sum_response_time,number_of_received_responses,number_of_sent_requests
6771,450,452
13567,914,917
20499,1365,1369
27443,1822,1827
31122,2063,2070
38632,2573,2580
44818,3012,3021
48659,3282,3293
55411,3762,3774
56148,3811,3826
57082,3877,3894
57633,3911,3931
61103,4154,4177
67865,4624,4648
74774,5070,5095
81739,5541,5567
88723,6021,6048
92824,6301,6329
99285,6746,6776
109280,7458,7488
111440,7614,7646
119988,8182,8215
123693,8435,8470
133693,9146,9181
137189,9394,9431
142709,9795,9833
144850,9947,9988
151634,10432,10474
158036,10895,10938
159880,11026,11071
165721,11444,11491
169530,11697,11746
172160,11872,11923
175281,12084,12137
178813,12329,12384
184561,12738,12795
188758,13028,13087
192536,13292,13353
195542,13492,13555
202226,13948,14012
210064,14481,14546
212650,14658,14725
214568,14799,14869
218340,15054,15126
227932,15689,15761
232312,15995,16069
236188,16264,16340
241966,16673,16750
245017,16889,16968
252205,17400,17480
260698,18015,18096
269154,18615,18696
274571,18990,19073
281443,19480,19564
288391,19942,20027
293590,20299,20385
295777,20454,20542
299406,20748,20839
303219,21010,21103
306595,21262,21357
310522,21545,21642
314877,21861,21960
321706,22335,22435
328733,22812,22912
332788,23086,23188
333889,23171,23276
338077,23462,23569
342141,23745,23854
347742,24125,24236
354729,24603,24715
361660,25079,25192
368348,25549,25663
371029,25739,25855
376573,26125,26242
380039,26368,26487
384128,26643,26764
387447,26874,26998
393529,27297,27422
394921,27391,27519
401859,27857,27986
404116,28014,28145
409333,28377,28510
414779,28759,28893
420096,29114,29250
427042,29584,29721
433075,30002,30140
437686,30322,30462
439431,30448,30590
443339,30728,30872
445746,30896,31043
452716,31394,31542
460416,31940,32088
466347,32370,32520
471946,32777,32928
476695,33092,33245
483548,33548,33702
486746,33772,33928
488599,33901,34059
494910,34328,34488
501924,34808,34969
509815,35341,35502
512518,35530,35694
518789,35956,36121
523294,36260,36427
527160,36517,36686
537175,37191,37360
540847,37434,37605
547050,37866,38038
554424,38391,38564
560096,38810,38984
566877,39270,39445
571203,39561,39738
577036,39966,40144
580139,40186,40366
580628,40225,40408
584058,40407,40593
587808,40696,40884
597813,41460,41648
602592,41834,42023
603946,41925,42117
607837,42200,42394
609700,42318,42515
614234,42636,42834
617814,42886,43087
624625,43364,43566
628749,43648,43851
634778,44071,44276
639685,44422,44628
645808,44825,45033
652542,45284,45493
656916,45581,45791
661510,45902,46114
666890,46274,46488
671374,46582,46797
674457,46819,47037
678105,47097,47317
681703,47362,47584
687340,47751,47974
691871,48068,48293
696232,48370,48597
702855,48827,49055
709852,49320,49549
716762,49785,50015
723745,50286,50517
727176,50534,50767
734390,51046,51280
739408,51396,51631
744994,51784,52021
751500,52218,52456
758516,52723,52962
768516,53442,53681
773689,53807,54047
776174,53980,54223
780103,54264,54509
787717,54817,55062
792083,55131,55378
797457,55509,55758
804027,55956,56206
806021,56094,56346
810782,56415,56669
818748,56965,57220
822508,57215,57472
826088,57467,57726
828975,57668,57929
833633,58003,58266
840657,58488,58752
849015,59058,59322
852505,59292,59558
855131,59487,59756
859719,59817,60087
866892,60315,60586
873578,60776,61048
881594,61323,61596
886283,61650,61925
893247,62143,62419
901478,62726,63002
907154,63107,63385
911015,63372,63652
921012,64053,64333
927946,64538,64819
931657,64810,65093
938538,65306,65590
942254,65569,65855
946183,65826,66113
954186,66359,66647
956522,66521,66812
961741,66759,67051
965786,67035,67329
970431,67357,67653
974923,67658,67955
984128,68303,68601
989181,68644,68943
991832,68842,69143
998536,69307,69610
1006552,69867,70170
1015261,70477,70781
1018031,70659,70965
1023032,71008,71316
1029944,71511,71819
1030762,71569,71880
1037514,72028,72341
1045944,72613,72926
1048188,72772,73088
1055013,73244,73561
1058875,73505,73824
1068877,74186,74505
1075647,74660,74980
1079020,74894,75216
1083436,75204,75528
1090339,75687,76012
1095254,76030,76356
1097830,76200,76529
1104768,76681,77011
1111531,77143,77474
1118473,77602,77934
1125526,78087,78419
1129122,78338,78673
1132875,78599,78935
1136186,78824,79163
1138715,78995,79336
1143993,79351,79694
1150722,79830,80174
1157636,80311,80656
1160823,80533,80880
1164626,80797,81146
1169024,81100,81451
1173456,81401,81753
1179519,81825,82179
1186414,82295,82650
