sum_response_time,number_of_received_responses,number_of_sent_requests
579,36,40
4246,284,290
8090,536,544
14895,989,998
18921,1254,1264
20778,1379,1392
25975,1737,1752
32771,2220,2236
36961,2506,2523
39695,2716,2736
40941,2805,2827
44401,3033,3058
46324,3172,3199
49044,3363,3393
59039,4018,4048
62311,4235,4267
66559,4529,4563
70388,4803,4839
74000,5070,5108
80859,5560,5599
83569,5751,5792
87973,6049,6092
91625,6292,6336
98324,6772,6818
105122,7261,7308
115130,8003,8050
122683,8536,8583
125875,8761,8811
129618,9032,9084
136521,9521,9574
140309,9793,9848
144076,10051,10108
147903,10330,10389
151475,10573,10634
158079,11024,11086
161576,11272,11336
165549,11546,11612
171998,11990,12057
173517,12087,12157
177207,12343,12415
187216,13025,13097
194145,13492,13565
194475,13513,13589
195952,13635,13713
205474,14272,14351
212446,14739,14819
219406,15217,15298
223252,15477,15560
230073,15957,16041
238429,16550,16634
247029,17167,17252
250779,17433,17520
257648,17912,18000
261561,18197,18287
265310,18455,18546
267304,18592,18686
271294,18883,18979
276669,19255,19353
280529,19521,19621
282335,19652,19754
287885,20048,20152
294722,20534,20639
301565,21008,21114
308360,21463,21570
313604,21822,21930
315870,21986,22097
319551,22246,22359
320784,22335,22450
322574,22463,22581
327511,22803,22923
329044,22909,23032
332743,23181,23306
335960,23406,23533
340453,23718,23847
347226,24193,24323
348401,24272,24404
351725,24499,24634
358583,24971,25107
362554,25247,25384
367074,25553,25692
371061,25821,25962
376562,26203,26346
380855,26493,26637
387265,26926,27072
390973,27185,27333
398094,27674,27822
401513,27921,28072
407852,28372,28524
410466,28553,28707
416196,28968,29124
419994,29244,29402
429993,29950,30108
436970,30454,30613
440556,30702,30863
450568,31371,31532
456207,31758,31920
461129,32110,32274
468104,32605,32770
471722,32857,33024
478667,33331,33499
482893,33612,33781
484462,33720,33892
489715,34070,34244
496697,34552,34727
506686,35233,35408
509573,35419,35596
512721,35643,35822
516669,35923,36104
520745,36282,36465
525731,36658,36842
535534,37314,37499
545534,38001,38186
549206,38250,38437
551113,38391,38580
554222,38603,38794
555031,38660,38854
560840,39104,39300
567531,39615,39812
572165,39967,40166
575221,40171,40372
578940,40421,40624
583326,40717,40922
584806,40816,41023
588965,41095,41304
593686,41413,41624
598658,41756,41969
604666,42169,42383
608863,42473,42689
613056,42744,42962
617697,43057,43276
626813,43683,43903
633659,44164,44385
637425,44425,44648
644299,44919,45143
649005,45286,45511
651745,45495,45723
655368,45773,46002
658764,46004,46236
665684,46494,46727
669972,46788,47023
673619,47038,47275
680586,47523,47761
687371,47980,48219
691119,48245,48486
698124,48738,48980
705082,49237,49480
710022,49583,49827
713528,49821,50067
719026,50180,50428
720817,50307,50557
726986,50750,51002
733733,51237,51490
735094,51336,51591
744572,52023,52279
748295,52294,52552
757440,52923,53181
759503,53070,53330
762575,53263,53526
764129,53370,53635
766995,53565,53833
769347,53727,53997
777665,54289,54560
787567,54972,55243
790445,55176,55449
793916,55419,55694
795616,55533,55811
801026,55901,56180
806677,56303,56584
813603,56813,57095
815577,56952,57236
817577,57093,57380
820431,57283,57572
823802,57501,57792
829243,57881,58174
839237,58591,58884
845756,59058,59352
850004,59345,59641
854105,59620,59917
858493,59917,60216
862167,60168,60469
865122,60376,60680
867871,60576,60882
876017,61164,61471
882970,61637,61945
889322,62056,62365
896748,62575,62885
903671,63059,63370
907478,63329,63642
911739,63632,63946
914890,63843,64160
921823,64321,64639
928569,64799,65118
932465,65073,65394
936385,65351,65673
939926,65582,65907
940720,65635,65963
944801,65940,66270
954784,66649,66979
961799,67155,67486
967606,67576,67908
972507,67916,68250
978955,68370,68705
982030,68580,68917
985365,68812,69151
986606,68899,69241
994608,69452,69795
997382,69645,69990
1000338,69851,70198
1005731,70212,70561
1013838,70781,71130
1020750,71254,71604
1025162,71565,71917
1025597,71592,71947
1027939,71754,72112
1035109,72235,72593
1038859,72489,72849
1042426,72728,73091
1049334,73230,73594
1053040,73496,73862
1058250,73863,74230
1061356,74069,74438
1066770,74455,74826
1068189,74553,74926
1069735,74658,75034
1075757,75092,75470
1085760,75771,76149
1092500,76237,76616
1096454,76514,76895
1100283,76768,77151
1102971,76954,77339
1108050,77319,77706
1111871,77587,77976
1114991,77806,78197
1119662,78130,78523
1123562,78393,78788
1126128,78568,78965
1129718,78823,79222
1131972,78984,79386
1132711,79030,79435
1136581,79301,79708
1142762,79726,80134
1146123,79962,80372
1150821,80286,80698
1154490,80544,80958
1161385,81027,81442
1168010,81514,81930
1169565,81630,82048
1173957,81949,82369
1179817,82371,82792
1186495,82822,83244
1189942,83048,83473
1197268,83549,83974
1200702,83777,84205
1210410,84434,84862
1214597,84726,85156
1218476,84988,85420
1220725,85136,85570
1229050,85698,86133
1232986,85964,86400
1239484,86401,86839
1246320,86863,87302
1253200,87337,87777
1259945,87796,88237
1261875,87920,88363
1267545,88301,88746
1274442,88761,89207
1279823,89118,89565
1284904,89471,89920
1291693,89937,90387
1296394,90250,90701
1302229,90650,91103
1308001,91045,91499
1312493,91351,91807
1319794,91849,92306
1323357,92093,92552
1327024,92336,92797
1333907,92807,93269
1338776,93135,93598
1347678,93720,94184
1351232,93963,94429
1355135,94229,94697
1365130,94907,95375
1373361,95453,95921
1377767,95751,96221
1382612,96084,96556
1389527,96551,97024
1397445,97080,97553
1403298,97487,97962
1413297,98160,98635
1420198,98627,99103
1426337,99035,99512
1431247,99372,99850
1440895,100023,100502
1447822,100485,100965
1454791,100968,101449
1460952,101385,101867
1465368,101682,102166
1475358,102373,102857
1479151,102636,103122
1483335,102915,103402
1489993,103380,103868
1499781,104039,104528
1502029,104196,104687
1508269,104622,105114
1514288,105020,105514
1519140,105350,105845
1521543,105510,106008
1530419,106112,106610
1535000,106411,106911
1541855,106874,107375
1548741,107334,107836
1555698,107805,108308
1562644,108267,108771
1569394,108734,109239
1572246,108929,109436
1577710,109294,109802
1585391,109816,110325
1593652,110383,110893
1597852,110673,111184
1607432,111323,111835
1614366,111800,112313
1618346,112076,112590
1625159,112531,113047
1632059,113003,113520
1639043,113483,114001
1646015,113945,114464
1648094,114082,114603
1653541,114454,114977
1662784,115076,115599
1664960,115212,115737
1674204,115839,116365
1680217,116246,116773
1681642,116340,116870
1691644,117016,117546
1694115,117178,117710
1702159,117723,118256
1706102,118000,118535
1711291,118351,118887
1716165,118680,119218
1723757,119200,119739
1730026,119627,120167
1737398,120135,120676
1744226,120598,121140
1748251,120866,121409
1756340,121412,121956
1764798,121996,122541
1771750,122469,123015
1777802,122878,123425
1782446,123199,123748
1789319,123669,124219
1796302,124130,124681
1802284,124540,125092
1804343,124681,125235
1810873,125131,125687
1818649,125664,126220
1827772,126279,126836
1834783,126756,127313
1844715,127417,127975
1853670,128023,128581
1861576,128560,129119
1865332,128813,129374
1875342,129497,130058
1882328,129957,130519
1892320,130628,131190
1899277,131099,131662
1906119,131574,132138
1909702,131809,132375
1914298,132118,132685
1921817,132627,133195
1930147,133196,133765
1937060,133659,134229
1946996,134348,134918
1953837,134815,135386
1958770,135156,135728
1964640,135556,136130
1969784,135901,136476
1975323,136273,136850
1982803,136778,137355
1989032,137206,137785
1990962,137333,137914
1996007,137674,138257
2003752,138194,138778
2011526,138728,139312
2020586,139325,139910
2024301,139584,140171
2026415,139732,140321
2031875,140098,140689
2036445,140411,141003
2040130,140652,141246
2049534,141278,141873
2053278,141530,142127
2060190,141998,142596
2070195,142659,143257
2072067,142788,143388
2079591,143284,143885
2082689,143496,144099
2086779,143783,144388
2088695,143914,144522
2098699,144598,145206
2107759,145206,145814
2112469,145527,146137
2122281,146196,146806
2129333,146662,147273
2134117,146978,147590
2143007,147585,148198
2146769,147842,148457
2150336,148080,148697
2157320,148545,149163
2164239,148998,149617
2168072,149258,149879
2176356,149809,150430
2181650,150160,150783
2188574,150631,151255
2194786,151060,151685
2202284,151574,152200
2209132,152042,152669
2216014,152501,153129
2222273,152921,153550
2226388,153202,153833
2230181,153460,154093
2237080,153930,154564
2243829,154384,155019
2250752,154846,155482
2256249,155212,155849
2260254,155480,156119
2267661,155984,156624
2273937,156415,157056
2275775,156544,157187
2282028,156963,157608
2288866,157426,158072
2293039,157711,158359
2299952,158191,158840
2306794,158665,159315
2313758,159136,159787
2323492,159774,160425
2327333,160033,160686
2331149,160298,160953
2338123,160776,161432
2340780,160957,161615
2345481,161270,161930
2352394,161720,162381
2360502,162259,162920
2363069,162432,163095
2368385,162787,163452
2371898,163020,163687
2379366,163532,164200
2384349,163864,164534
2391754,164372,165042
2397206,164738,165410
2401897,165063,165737
2405566,165305,165981
2409102,165538,166216
2416019,166004,166683
2422784,166451,167131
2429576,166889,167570
2436512,167339,168021
2441946,167718,168401
2449761,168261,168945
2456261,168694,169379
2463715,169208,169894
2470174,169640,170327
2471026,169700,170390
2471723,169746,170439
2480374,170318,171011
2485666,170675,171370
2487805,170820,171517
2493178,171181,171880
2498457,171550,172250
2503866,171928,172630
2507532,172178,172882
2517535,172857,173561
2526538,173464,174168
2534459,174008,174713
2542810,174580,175285
2551270,175156,175862
2558377,175635,176341
2561697,175861,176570
2569761,176405,177114
2572324,176582,177294
2581055,177172,177884
2589101,177726,178439
2599092,178395,179108
2602834,178644,179359
2606618,178904,179621
2616601,179586,180303
2620238,179831,180550
2627226,180304,181024
2637232,180980,181700
2640930,181229,181951
2647725,181698,182421
2657722,182357,183080
