sum_response_time,number_of_received_responses,number_of_sent_requests
4547,292,294
13594,897,900
17391,1153,1158
24708,1644,1649
28069,1870,1878
36653,2456,2464
41460,2794,2804
45400,3078,3090
49280,3349,3363
53006,3601,3617
57164,3898,3915
63860,4350,4369
68364,4666,4686
74512,5099,5121
81486,5541,5564
85070,5786,5811
91732,6248,6274
98999,6757,6784
105481,7195,7223
108378,7402,7432
113111,7736,7768
120057,8204,8237
128366,8758,8791
133389,9111,9146
134625,9205,9243
141529,9791,9830
146070,10116,10156
149441,10357,10399
151616,10515,10560
155543,10798,10845
163260,11335,11383
166364,11547,11597
169472,11756,11808
172204,11944,11998
178381,12360,12416
182120,12619,12677
188233,13042,13101
194575,13482,13542
196571,13614,13677
203497,14083,14147
206973,14320,14386
211191,14616,14684
214480,14854,14924
215582,14926,14999
225071,15555,15628
229402,15840,15915
236367,16319,16395
242008,16731,16808
244140,16875,16955
251118,17366,17447
256981,17794,17876
262312,18171,18254
269746,18699,18783
275594,19120,19206
280994,19468,19555
289123,20024,20112
289784,20073,20163
296630,20541,20633
299983,20771,20865
304146,21081,21177
310585,21544,21641
314965,21861,21960
321371,22308,22408
328860,22829,22930
333891,23164,23266
336519,23344,23449
340310,23607,23714
344106,23877,23986
350408,24301,24411
354258,24563,24675
355507,24652,24767
359264,24915,25032
363100,25184,25302
366786,25442,25563
373596,25914,26036
377495,26173,26297
384278,26635,26760
387305,26839,26966
390186,27045,27174
397062,27513,27643
402444,27891,28023
409388,28367,28500
414705,28727,28861
418674,28992,29128
423542,29255,29393
427760,29548,29688
434682,30030,30171
444673,30727,30868
448438,30987,31130
452384,31265,31410
455092,31465,31612
457662,31644,31793
460331,31839,31991
467135,32304,32457
472376,32657,32811
473802,32759,32916
478498,33103,33262
485927,33631,33790
488871,33831,33993
498872,34515,34677
504076,34868,35031
508282,35163,35328
509376,35234,35402
510972,35344,35515
517849,35807,35979
521533,36054,36228
525178,36293,36469
528882,36546,36724
535851,37040,37219
542788,37549,37729
549779,38014,38195
557962,38576,38757
560366,38740,38924
567981,39279,39463
569468,39390,39577
574972,39799,39988
584969,40579,40768
594972,41342,41531
598858,41635,41826
602569,41890,42083
606250,42129,42324
613131,42595,42791
615728,42773,42971
622174,43200,43399
627613,43577,43778
633314,43978,44180
637604,44268,44472
642036,44587,44793
645904,44831,45039
652778,45300,45509
655063,45456,45667
655497,45485,45699
658740,45702,45918
665070,46151,46369
669718,46514,46733
670852,46599,46821
676333,47015,47238
680198,47287,47513
683453,47511,47739
685641,47662,47892
688502,47855,48088
695482,48344,48578
702250,48790,49025
706858,49111,49347
709564,49301,49540
714159,49639,49879
720006,50054,50296
723292,50278,50522
727434,50558,50804
734333,51053,51300
741281,51551,51799
745557,51854,52103
746318,51907,52159
752489,52356,52610
756115,52615,52871
763056,53102,53359
773061,53810,54067
777482,54117,54375
780241,54305,54566
787218,54779,55041
792682,55152,55415
797726,55488,55753
802211,55789,56055
804853,55976,56245
807579,56162,56433
809402,56281,56555
817721,56861,57135
820190,57032,57309
826968,57347,57625
835316,57947,58225
841012,58349,58628
848082,58832,59112
857569,59467,59748
867565,60170,60451
871308,60428,60711
874837,60678,60963
875976,60751,61039
877804,60871,61161
882111,61164,61456
885499,61393,61687
890513,61759,62055
897575,62273,62570
904467,62773,63071
911294,63233,63532
920556,63854,64153
928200,64389,64689
931810,64645,64947
936152,64949,65252
939564,65187,65493
943366,65449,65757
950283,65928,66237
955432,66291,66601
961178,66710,67022
965920,67044,67357
971736,67429,67744
977484,67816,68132
982257,68145,68463
989051,68619,68938
992928,68901,69222
996833,69182,69504
1000416,69421,69746
1006715,69850,70176
1009089,70013,70341
1012629,70251,70581
1017637,70585,70917
1022244,70907,71241
1024898,71089,71425
1029785,71422,71760
1034224,71727,72066
1038537,72036,72377
1047354,72650,72992
1051116,72913,73257
1054966,73173,73519
1058383,73405,73753
1059866,73500,73850
1063270,73731,74083
1065934,73910,74265
1072947,74411,74767
1077558,74753,75111
1081200,75014,75374
1089137,75548,75908
1091715,75727,76090
1093833,75871,76236
1098414,76204,76571
1099911,76308,76678
1106276,76745,77116
1110437,77033,77406
1116967,77486,77860
1120505,77720,78096
1121677,77797,78176
1125621,78081,78462
1128720,78302,78685
1129657,78363,78749
1134033,78671,79059
1138616,78979,79368
1141401,79180,79572
1142483,79249,79643
1145488,79463,79860
1146633,79545,79945
1150390,79810,80212
1160396,80513,80915
1169385,81135,81537
1171622,81290,81694
1177789,81734,82140
1181455,81988,82396
1185405,82269,82679
1192198,82764,83175
1202185,83488,83899
1206464,83795,84207
1209483,83996,84411
1216316,84466,84882
1221785,84847,85264
1228678,85321,85739
1234024,85682,86102
1240626,86144,86565
1247860,86625,87047
1254610,87076,87499
1264616,87755,88178
1270952,88184,88608
1276766,88585,89010
1279611,88779,89206
1284588,89118,89547
1290087,89487,89918
1293791,89724,90157
1300453,90172,90606
1307585,90651,91086
1314394,91102,91538
1319595,91459,91896
1325058,91833,92271
1331791,92287,92727
1340765,92890,93330
1343185,93055,93497
1349400,93482,93926
1353093,93730,94176
1363091,94423,94869
1371629,94997,95443
1378772,95485,95932
1380793,95620,96070
1387738,96078,96529
1393749,96494,96946
1397336,96739,97193
