sum_response_time,number_of_received_responses,number_of_sent_requests
7010,453,454
13657,899,902
20474,1357,1361
27424,1820,1825
34360,2300,2306
44355,2986,2992
51419,3485,3491
57207,3901,3909
58722,4005,4016
62445,4252,4265
66119,4520,4535
72948,4972,4988
77875,5320,5337
83610,5724,5743
87389,5969,5990
94132,6423,6445
97865,6672,6696
104799,7165,7190
111661,7659,7685
118624,8163,8190
123135,8485,8513
126197,8691,8721
136127,9360,9391
139891,9628,9661
143478,9886,9921
150454,10401,10437
154125,10670,10708
160932,11153,11192
167000,11592,11632
170948,11873,11915
172049,11952,11997
175131,12167,12214
178898,12413,12462
180872,12548,12599
184034,12764,12818
187723,13014,13070
194208,13462,13519
200033,13866,13924
208183,14423,14482
214787,14871,14931
218689,15135,15197
221690,15343,15407
222721,15421,15488
224031,15508,15578
231020,15972,16043
237343,16398,16470
238630,16485,16560
245544,16960,17036
252880,17486,17562
259454,17944,18022
269450,18662,18740
276436,19155,19234
280362,19429,19509
287231,19925,20007
290932,20149,20232
297792,20624,20709
301488,20890,20976
305296,21152,21241
311852,21597,21687
315565,21868,21960
319490,22152,22246
322774,22389,22485
327531,22714,22812
334383,23179,23278
338112,23434,23535
342542,23745,23847
348824,24178,24282
353754,24521,24626
354936,24603,24711
356726,24731,24842
357967,24810,24923
361491,25054,25170
368324,25533,25650
378341,26007,26124
379130,26058,26177
382719,26299,26421
386260,26537,26661
393207,27014,27139
397046,27285,27411
401652,27603,27731
407567,28012,28142
411199,28251,28383
415279,28531,28664
424908,29170,29304
428704,29428,29564
432592,29694,29831
435860,29926,30066
439850,30213,30355
444951,30574,30717
450598,30971,31116
454540,31256,31403
458213,31511,31660
461779,31772,31923
468757,32250,32402
472646,32514,32668
480702,33062,33216
483220,33243,33400
486983,33501,33660
490757,33756,33917
495509,34072,34234
504392,34665,34828
509838,35058,35222
515099,35416,35582
518951,35677,35845
528948,36360,36528
532544,36593,36763
536390,36849,37021
539879,37096,37270
543909,37385,37561
548713,37735,37912
556246,38246,38424
564535,38812,38991
572957,39388,39567
578129,39754,39935
579289,39841,40024
582732,40100,40286
589692,40632,40818
596544,41157,41345
601847,41568,41757
607039,41935,42126
613467,42374,42566
617359,42641,42835
621655,42937,43133
625420,43183,43381
634251,43789,43987
641663,44307,44506
645767,44596,44797
652691,45096,45298
655332,45262,45466
661594,45612,45817
668774,46107,46313
670311,46210,46419
674952,46527,46738
678806,46810,47023
682954,47132,47346
692393,47856,48071
696184,48143,48360
699031,48340,48559
703377,48650,48871
705587,48801,49024
711331,49195,49420
715404,49475,49702
723870,50044,50271
724397,50078,50308
727536,50297,50529
733466,50721,50955
737356,50996,51232
744318,51472,51709
750942,51921,52159
754745,52195,52435
758674,52476,52717
762561,52756,53000
766801,53068,53313
773458,53547,53793
780137,54024,54272
786992,54510,54759
787674,54559,54811
791172,54798,55052
796102,55139,55394
802020,55550,55807
807418,55924,56182
809481,56059,56320
813114,56313,56576
814032,56375,56641
820698,56845,57112
827805,57332,57600
830971,57551,57821
835518,57875,58147
839342,58159,58433
843681,58471,58746
847296,58721,58998
853976,59003,59282
857683,59248,59529
864485,59726,60008
871468,60222,60505
879489,60794,61077
883227,61057,61342
891967,61655,61941
896829,61987,62274
901475,62298,62587
903652,62453,62745
910444,62946,63239
917396,63462,63756
921086,63704,64000
927950,64171,64468
931152,64407,64706
935572,64723,65024
939284,64978,65281
946052,65441,65745
953017,65909,66214
958551,66296,66602
962558,66578,66886
967570,66938,67248
977570,67626,67936
984354,68076,68387
991176,68543,68855
993418,68695,69009
997951,69023,69339
1002346,69386,69704
1003089,69438,69759
1004736,69550,69873
1007252,69714,70040
1009994,69897,70225
1012552,70075,70405
1015055,70244,70577
1020530,70627,70961
1021751,70707,71044
1028046,71143,71481
1035242,71641,71980
1043300,72201,72541
1050147,72670,73011
1054087,72946,73289
1057861,73205,73550
1064389,73643,73989
1065581,73719,74068
1066686,73788,74139
1073262,74232,74585
1078363,74603,74957
1083828,74994,75350
1087464,75247,75605
1088001,75283,75644
1088939,75351,75715
1092659,75617,75983
1099578,76108,76475
1106377,76582,76950
1113098,77041,77410
1116781,77300,77671
1120662,77559,77932
1127083,78006,78380
1130204,78227,78603
1132092,78364,78743
1139017,78849,79229
1145830,79333,79714
1148509,79513,79896
1150378,79640,80026
1155947,80044,80431
1158994,80253,80642
1164288,80641,81032
1165461,80725,81119
1171784,81164,81559
1175417,81414,81811
1182972,81938,82336
1189716,82394,82793
1190785,82468,82869
1193619,82669,83073
1197786,82960,83366
1204654,83469,83876
1211464,83964,84372
1215075,84222,84632
1219989,84552,84963
1228714,85130,85542
1231012,85283,85697
1237392,85722,86137
1243258,86116,86533
1250037,86573,86991
1257003,87045,87464
1263775,87498,87918
1270653,87967,88388
1280648,88643,89064
1287621,89115,89537
1294048,89547,89970
1298336,89844,90269
1305209,90308,90734
1310740,90678,91105
1311815,90754,91184
1317454,91127,91558
1323505,91534,91967
1330354,92004,92438
1336574,92439,92874
1340823,92727,93164
1347561,93178,93616
1350289,93360,93800
1353091,93556,93998
1361503,94119,94562
1365584,94398,94843
1374090,94974,95419
1382450,95538,95984
1386271,95791,96239
1393071,96240,96689
1399861,96699,97149
1409839,97368,97818
1413504,97611,98063
1420402,98068,98521
1424535,98347,98801
1428452,98612,99068
1433923,98984,99442
1438371,99278,99738
1442978,99593,100054
1448940,99997,100460
1454614,100378,100842
1459428,100700,101166
1460431,100770,101238
1467035,101221,101691
1473280,101638,102109
1477475,101930,102403
1484428,102393,102867
1494438,103073,103547
1497183,103257,103733
1501943,103577,104055
1509339,104089,104567
1514100,104423,104903
1516210,104559,105042
