sum_response_time,number_of_received_responses,number_of_sent_requests
3861,252,255
10736,719,723
16020,1069,1074
18721,1257,1264
22249,1504,1514
28760,1944,1955
32861,2234,2247
37429,2560,2574
42025,2877,2893
43980,3013,3032
47798,3289,3310
51488,3540,3563
61487,4248,4271
68288,4730,4754
75207,5187,5212
84472,5814,5839
86468,5949,5976
92638,6387,6416
96539,6644,6675
99300,6842,6875
104825,7231,7265
107895,7436,7472
112794,7766,7804
115283,7944,7985
121455,8392,8434
129385,8972,9015
133306,9254,9298
136774,9505,9552
140562,9783,9832
147472,10277,10327
153812,10724,10775
158001,11009,11062
160155,11167,11222
163137,11368,11425
164663,11475,11535
169059,11773,11835
173328,12063,12127
176917,12312,12378
181355,12617,12684
187471,13035,13104
192620,13393,13463
198260,13777,13849
203173,13968,14041
205745,14143,14219
212701,14607,14684
216518,14867,14946
222732,15299,15379
230215,15811,15892
234096,16097,16180
241074,16589,16673
241776,16637,16724
248717,17125,17213
255112,17583,17672
256193,17663,17755
259879,17917,18011
263454,18276,18372
267349,18560,18657
274212,19034,19133
277733,19285,19386
284605,19788,19890
291029,20253,20356
292659,20366,20471
299386,20839,20946
309387,21514,21621
311597,21665,21774
313559,21802,21914
314440,21868,21982
321240,22344,22460
326461,22700,22817
331564,23053,23172
332578,23124,23246
333701,23194,23318
340358,23660,23786
347736,24160,24286
354125,24597,24725
357974,24865,24995
364746,25324,25455
370058,25706,25838
373640,25894,26028
376963,26127,26263
381026,26414,26552
383499,26577,26718
387209,26836,26979
390814,27071,27216
394622,27332,27479
401418,27795,27943
405854,28106,28255
411313,28478,28629
415587,28781,28934
421021,29174,29328
426586,29567,29723
431249,29899,30056
437003,30312,30471
440523,30559,30720
447474,31019,31181
450099,31192,31356
451896,31323,31490
455834,31611,31780
465853,32294,32463
474490,32888,33057
480501,33293,33463
486190,33692,33864
489225,33903,34077
491358,34053,34229
497351,34462,34640
501064,34710,34890
507895,35171,35352
511656,35431,35614
515433,35697,35882
519302,35982,36168
523787,36289,36477
526532,36474,36665
533264,36927,37119
535218,37065,37259
538295,37308,37504
539172,37372,37571
544553,37787,37988
547342,37993,38196
548485,38081,38287
552481,38352,38560
555967,38597,38807
558204,38748,38961
563117,39071,39285
566022,39276,39493
568857,39467,39686
573644,39796,40017
580496,40259,40481
587386,40752,40975
594269,41198,41422
601078,41658,41883
611074,42335,42560
612893,42452,42679
614903,42589,42819
616922,42724,42956
623117,43203,43437
630102,43738,43973
633688,43998,44235
639657,44405,44643
643860,44700,44940
649181,45072,45313
651572,45233,45477
655673,45516,45762
664140,46089,46335
670193,46525,46772
672807,46702,46952
676763,46985,47237
683573,47459,47712
690650,47950,48204
694449,48207,48463
704254,48907,49163
710430,49349,49606
713083,49537,49796
719221,49961,50222
728128,50602,50863
730213,50753,51016
732356,50904,51170
737460,51268,51536
744452,51749,52018
751316,52212,52482
757116,52607,52878
