sum_response_time,number_of_received_responses,number_of_sent_requests
3608,247,250
9133,618,622
13206,889,895
17766,1191,1199
24594,1653,1662
28431,1916,1927
35276,2405,2417
42947,2948,2960
48470,3343,3357
49621,3422,3439
53511,3708,3727
57227,3962,3983
62182,4311,4333
67674,4710,4734
74660,5159,5184
78324,5408,5435
87990,6070,6097
92013,6349,6378
98912,6840,6870
104776,7254,7285
112601,7812,7844
115632,8020,8054
121539,8418,8453
126948,8805,8842
133705,9393,9431
139030,9781,9820
141302,9940,9981
148055,10428,10471
155046,10932,10976
161953,11431,11476
165909,11707,11753
172631,12162,12210
178229,12541,12590
179520,12626,12678
180868,12717,12772
187143,13151,13207
191254,13427,13485
197273,13841,13900
202069,14165,14226
209014,14637,14699
213656,14963,15026
217339,15210,15275
219532,15368,15436
221310,15496,15566
224529,15712,15785
230998,16149,16223
235242,16444,16520
239054,16712,16790
242785,16969,17049
249685,17468,17549
256654,17965,18047
263477,18444,18527
271788,19028,19111
280396,19647,19731
282039,19748,19834
287921,20139,20227
292134,20439,20528
301575,21079,21169
308333,21547,21638
311992,21807,21900
315842,22084,22179
321329,22488,22584
329567,23054,23151
336426,23524,23622
344735,24084,24182
347150,24264,24365
350980,24532,24635
354712,24787,24892
361640,25255,25361
368436,25722,25829
372211,25983,26092
376128,26270,26381
384768,26879,26990
389839,27223,27336
390603,27276,27391
394737,27553,27670
401172,27996,28115
404843,28244,28365
408415,28481,28604
416022,29001,29124
420342,29297,29422
422867,29475,29603
430880,30034,30162
436481,30410,30540
439921,30642,30774
444045,30926,31060
449484,31306,31441
454614,31668,31805
461146,32134,32272
464521,32374,32514
468879,32690,32832
477384,33294,33436
482703,33670,33814
492703,34380,34524
499656,34840,34985
506592,35307,35453
513525,35804,35951
517244,36067,36216
524047,36534,36684
530973,37005,37156
537761,37458,37610
543365,37843,37996
545101,37960,38116
552042,38441,38598
562044,39134,39291
566762,39442,39600
574888,39992,40151
579615,40320,40481
583342,40581,40744
585000,40701,40866
590892,41100,41267
594816,41369,41538
601551,41836,42006
605353,42112,42284
611105,42545,42718
612942,42682,42858
619839,43211,43388
625710,43667,43845
630463,44033,44213
636692,44454,44635
642567,44864,45046
647945,45235,45419
655075,45725,45909
660273,46091,46277
664234,46371,46559
668000,46634,46824
669124,46714,46907
670168,46789,46985
674279,47056,47254
677889,47292,47492
687886,47976,48176
689739,48101,48303
692445,48287,48492
699417,48799,49005
706217,49318,49525
714488,49946,50153
716921,50126,50335
722691,50521,50732
727551,50864,51077
729282,50985,51200
731962,51172,51390
738958,51651,51870
745914,52124,52344
748676,52311,52533
753427,52645,52869
760197,53130,53355
767175,53624,53850
773509,54062,54289
775874,54220,54449
779010,54443,54674
784098,54804,55037
789295,55175,55409
792615,55405,55642
796803,55707,55945
800370,55964,56205
803993,56222,56465
807726,56490,56735
811032,56719,56966
813026,56859,57108
818905,57263,57514
827225,57843,58094
832716,58212,58465
836434,58464,58719
843328,58946,59202
850274,59428,59685
853942,59680,59939
857595,59939,60199
859358,60080,60343
862180,60284,60550
869764,60828,61094
875900,61255,61523
879810,61515,61785
888005,62066,62336
896734,62677,62948
900568,62954,63227
907328,63438,63712
911175,63708,63984
917246,64127,64404
921634,64425,64704
923945,64593,64874
929220,64969,65252
939216,65694,65977
942874,65957,66242
946984,66229,66515
953641,66681,66969
960485,67174,67463
964221,67438,67729
967899,67697,67990
970247,67852,68147
974276,68129,68426
979146,68474,68773
983052,68750,69051
983838,68804,69107
990597,69269,69574
994432,69524,69831
998396,69785,70094
1000914,69956,70267
1005905,70302,70615
1012844,70804,71118
1013521,70853,71170
1020380,71324,71642
1024125,71581,71901
1026733,71763,72085
1032790,72183,72506
1035988,72402,72727
1041184,72760,73087
1045338,73047,73376
1051912,73497,73827
1057006,73840,74172
1059163,73993,74327
1062893,74253,74589
1066080,74487,74825
1075435,75120,75459
1078520,75330,75671
1082773,75612,75955
1086711,75884,76228
1093550,76348,76694
1100477,76837,77184
1105063,77159,77507
1114281,77798,78147
1119186,78118,78468
1124524,78496,78848
1128981,78816,79170
1129965,78880,79236
1139186,79541,79898
1142777,79786,80145
1150212,80298,80658
1151370,80382,80744
1157210,80781,81145
1158489,80870,81237
1165478,81364,81732
1169228,81628,81998
1172511,81855,82227
1175737,82082,82456
1177490,82207,82584
1181282,82475,82854
1184927,82728,83109
1188352,82976,83359
1190778,83138,83523
1196520,83536,83923
1200308,83788,84177
1206278,84203,84593
1210808,84512,84904
1214886,84800,85193
1218145,85032,85428
1228096,85746,86142
1229024,85814,86212
1233330,86129,86529
1239990,86606,87007
1246216,87019,87422
1251067,87339,87743
1259307,87900,88305
1261454,88048,88455
1269013,88559,88967
1274133,88904,89314
1280904,89358,89769
1284717,89614,90027
1289207,89915,90329
1295418,90335,90751
1302343,90798,91215
1309148,91254,91672
1319148,91939,92357
1325981,92408,92827
1334640,92992,93411
1339561,93325,93746
1349567,93994,94415
1356487,94464,94886
1366490,95137,95559
1373254,95595,96018
1382932,96249,96672
1385285,96411,96836
1390666,96779,97206
1397915,97280,97708
1407908,97953,98381
1416772,98555,98983
1421247,98857,99287
1423629,99017,99449
1429200,99389,99823
1432847,99636,100072
1435253,99802,100240
1443396,100354,100793
1448841,100732,101172
1457269,101290,101731
1464325,101763,102204
1474063,102423,102865
1478467,102716,103159
1484212,103096,103541
1491437,103598,104044
1498232,104058,104505
1505163,104527,104975
1511934,104986,105435
