sum_response_time,number_of_received_responses,number_of_sent_requests
6638,426,428
10377,677,681
20397,1335,1339
24138,1581,1587
28753,1900,1907
35585,2369,2377
38997,2621,2631
45474,3084,3096
49339,3363,3377
49940,3405,3422
53727,3670,3689
60526,4117,4137
67288,4602,4623
71001,4860,4883
77962,5307,5331
83304,5668,5693
85499,5814,5842
92441,6301,6330
98227,6697,6727
98843,6741,6774
101188,6914,6949
104545,7138,7175
107802,7351,7390
112718,7703,7744
117334,8034,8077
123622,8487,8531
131377,9045,9090
135555,9339,9386
139132,9597,9646
145102,10025,10075
149349,10333,10385
153301,10609,10663
159332,11014,11069
163484,11295,11352
165528,11431,11490
169093,11681,11742
172263,11898,11962
176003,12163,12229
180692,12491,12558
189408,13082,13150
193674,13370,13440
199832,13801,13872
203873,14093,14166
205088,14169,14245
215092,14833,14909
218817,15087,15165
224359,15474,15553
232393,16043,16123
234748,16181,16263
240367,16589,16673
247163,17079,17164
253950,17554,17640
260934,18045,18132
267807,18536,18624
273139,18866,18955
275565,19027,19118
277474,19168,19262
282725,19525,19621
286471,19780,19878
293280,20275,20374
303260,20999,21098
312196,21645,21744
317073,21983,22084
322313,22336,22438
326064,22587,22691
327652,22692,22799
332242,23012,23121
337265,23369,23479
341307,23632,23744
345351,23914,24028
350300,24259,24375
354134,24525,24643
361200,25022,25141
368153,25501,25621
371856,25755,25877
378396,26204,26327
382444,26483,26608
389631,26980,27105
394078,27222,27349
397805,27472,27601
401919,27753,27884
407607,28147,28280
411242,28401,28536
418194,28859,28995
424604,29295,29432
425640,29369,29509
430711,29721,29862
436032,30093,30236
442640,30554,30698
446021,30796,30942
450308,31106,31254
458020,31652,31800
464046,32083,32233
469869,32490,32641
477781,33018,33170
484565,33483,33636
491522,33974,34128
495962,34301,34456
505226,34942,35098
509483,35232,35389
512814,35458,35618
516351,35706,35868
519425,35921,36085
520579,36000,36167
527409,36469,36637
532127,36782,36951
536340,37068,37239
541267,37413,37586
548641,37938,38112
551273,38135,38311
559446,38679,38856
565617,39099,39277
569743,39388,39568
572212,39558,39740
577309,39904,40088
581236,40191,40377
584485,40440,40628
588765,40776,40966
594145,41186,41377
594723,41226,41420
598587,41493,41689
600726,41638,41836
605628,41963,42163
610400,42296,42498
614416,42576,42780
618182,42841,43047
620608,43009,43217
627060,43469,43678
630001,43667,43879
636855,44132,44345
643827,44609,44823
650634,45083,45298
654190,45333,45550
655719,45439,45658
661809,45907,46128
670261,46555,46776
675486,46949,47171
682290,47415,47639
688645,47863,48088
690649,48005,48232
693632,48212,48442
700405,48687,48918
706921,49125,49357
710995,49418,49652
714629,49673,49909
719289,50003,50240
725059,50410,50649
728952,50669,50910
738953,51347,51588
745705,51830,52072
751379,52239,52482
756406,52604,52849
757953,52716,52963
759879,52858,53108
762198,53027,53279
763696,53120,53375
767845,53419,53676
769506,53530,53790
779328,54197,54457
784461,54556,54817
793175,55147,55409
797074,55405,55669
799929,55597,55863
801322,55692,55961
808295,56182,56452
814854,56641,56912
815966,56712,56985
819656,56984,57260
823405,57257,57535
830368,57747,58026
834730,58051,58331
838023,58265,58548
841829,58525,58810
848536,58999,59285
852690,59297,59585
860269,59834,60122
864317,60104,60394
867473,60319,60611
873977,60765,61059
880860,61228,61523
887530,61696,61992
891394,61980,62278
895105,62253,62553
898700,62501,62803
908692,63175,63477
915043,63630,63933
919261,63932,64236
923478,64223,64529
926625,64441,64750
930171,64683,64994
940172,65382,65693
944081,65664,65977
947876,65932,66247
954661,66402,66718
961405,66847,67164
971412,67539,67856
977356,67946,68264
981206,68228,68548
985593,68535,68857
989526,68812,69136
993317,69071,69397
1000058,69534,69861
1003057,69751,70080
1008616,70132,70462
1011367,70320,70653
1016834,70695,71029
