sum_response_time,number_of_received_responses,number_of_sent_requests
3787,253,256
10655,715,719
14583,973,979
21337,1429,1436
24813,1684,1693
30730,2098,2108
35746,2449,2461
39592,2720,2734
43607,3009,3025
47141,3287,3305
47852,3336,3357
51751,3597,3619
55745,3881,3905
62379,4348,4374
66237,4601,4629
71578,4964,4993
79775,5527,5557
80626,5585,5618
84261,5836,5871
91198,6339,6375
95011,6610,6648
101030,7018,7057
102436,7111,7152
108017,7509,7552
109643,7623,7669
115508,8056,8103
120285,8401,8449
124149,8681,8731
129609,9078,9130
134803,9454,9508
141766,9937,9992
145705,10214,10271
152513,10676,10734
156423,10952,11011
159971,11188,11250
163625,11435,11499
170587,11909,11974
173376,12100,12167
176071,12283,12352
181763,12662,12733
182381,12705,12779
187249,13027,13102
189740,13203,13281
193639,13463,13543
197372,13710,13792
207203,14383,14465
214351,14887,14970
217826,15133,15218
221866,15426,15513
228781,15923,16011
232577,16197,16287
236994,16506,16597
242684,16911,17004
249953,17432,17526
256376,17866,17961
257818,17964,18061
261701,18244,18343
268356,18695,18795
271710,18913,19016
275794,19208,19313
281821,19641,19747
286836,20011,20118
293285,20462,20571
297031,20718,20829
305415,21290,21401
305776,21320,21434
308596,21532,21648
315158,21995,22113
322085,22480,22599
332087,23182,23301
342096,23870,23989
346036,24160,24281
353023,24650,24772
359870,25104,25226
366634,25570,25694
370484,25824,25950
374150,26077,26205
378003,26341,26471
381824,26599,26731
387022,26954,27087
389392,27117,27253
396304,27387,27524
397918,27490,27629
400807,27688,27830
404583,27945,28089
408229,28197,28343
415218,28684,28831
422065,29169,29317
424029,29298,29448
429621,29695,29847
436558,30189,30342
440396,30457,30612
448999,31081,31236
454049,31433,31590
457818,31687,31846
465912,32235,32394
471607,32647,32808
475358,32915,33078
484312,33533,33696
492316,34082,34246
499094,34535,34700
505886,35012,35178
509706,35271,35439
513577,35531,35701
520523,35999,36170
525999,36354,36526
531122,36699,36872
535643,37012,37187
538625,37223,37401
545530,37723,37902
552499,38184,38364
559375,38649,38830
562969,38887,39070
565017,39037,39222
568788,39333,39520
571455,39536,39726
574497,39771,39963
582018,40344,40537
588520,40854,41048
592034,41096,41292
597953,41509,41706
606297,42079,42277
610285,42357,42556
613949,42598,42799
616338,42765,42969
620979,43093,43299
623392,43263,43471
631861,43870,44079
635930,44123,44334
642725,44582,44794
647113,44878,45091
653588,45327,45542
657411,45595,45812
661589,45893,46111
664864,46146,46367
672479,46734,46955
678771,47217,47439
682016,47444,47669
683936,47585,47812
688278,47887,48116
693745,48262,48493
694631,48320,48553
700111,48703,48938
701406,48790,49028
706063,49124,49364
712311,49576,49817
716533,49872,50115
721268,50193,50437
724056,50381,50628
731804,50936,51183
735312,51185,51434
744662,51852,52102
751472,52333,52584
754317,52536,52789
757400,52758,53013
762856,53144,53401
769803,53641,53899
771224,53737,53997
774393,53951,54214
778087,54208,54473
784988,54691,54957
