sum_response_time,number_of_received_responses,number_of_sent_requests
3630,242,245
10493,701,705
17316,1149,1154
24263,1613,1619
33755,2273,2279
37781,2553,2561
44482,3030,3039
49047,3359,3369
52237,3578,3591
55979,3832,3847
57086,3912,3929
64343,4401,4419
71739,4920,4939
77564,5337,5357
81154,5575,5598
88121,6043,6067
97549,6683,6707
98703,6761,6788
105638,7237,7265
112576,7740,7769
118600,8172,8202
125638,8642,8673
133158,9144,9176
136314,9370,9404
137746,9474,9510
144581,9980,10018
148380,10257,10297
155321,10751,10792
161710,11214,11256
169102,11741,11784
178745,12411,12454
185916,12897,12941
191582,13285,13330
193505,13416,13464
197085,13653,13703
207093,14344,14394
208346,14431,14483
212282,14707,14761
215206,14901,14958
221275,15318,15376
228432,15809,15868
231718,16039,16100
233350,16154,16218
237182,16412,16478
243600,16841,16908
244691,16915,16984
251164,17366,17437
254870,17627,17700
258874,17908,17983
265827,18407,18483
269624,18677,18755
276496,19158,19237
281814,19532,19612
287120,19916,19998
292554,20289,20372
297803,20646,20731
304601,21132,21218
308384,21390,21478
312134,21657,21747
318936,22158,22249
323220,22472,22564
328594,22862,22956
336775,23426,23521
343741,23894,23990
349013,24249,24346
351330,24405,24505
355090,24669,24771
358637,24918,25022
361436,25106,25212
363391,25241,25350
370316,25718,25828
371002,25767,25880
377925,26251,26365
384682,26704,26819
385603,26766,26883
389017,26998,27117
395898,27466,27587
402881,27939,28061
407045,28222,28345
413617,28684,28809
415454,28812,28939
421005,29190,29319
426061,29535,29665
431765,29911,30043
438682,30387,30520
444718,30802,30936
447564,31007,31143
452626,31354,31492
455167,31538,31678
457951,31733,31876
461586,31983,32128
468575,32477,32623
474722,32921,33068
482101,33441,33589
490464,34005,34153
491772,34099,34250
499461,34657,34809
506290,35142,35295
510019,35396,35551
516802,35858,36014
523746,36325,36482
533323,37002,37159
540605,37497,37655
545810,37855,38014
551324,38229,38390
558164,38684,38846
565071,39156,39319
568764,39410,39575
571462,39603,39770
579372,40186,40354
587960,40763,40931
593702,41150,41319
599803,41579,41750
606152,42028,42200
607683,42140,42314
612668,42514,42690
617530,42888,43066
621172,43168,43348
624937,43457,43639
627087,43598,43782
631223,43882,44068
633334,44027,44216
637080,44286,44477
640707,44545,44738
644444,44793,44988
650800,45239,45435
655155,45542,45740
659739,45865,46064
662725,46071,46273
669507,46321,46524
676906,46828,47031
680368,47068,47273
683893,47313,47521
687640,47583,47793
694387,48107,48318
695855,48222,48435
699072,48465,48680
702693,48717,48935
709574,49203,49421
717216,49732,49951
720178,49934,50156
723849,50186,50410
730660,50652,50877
737611,51147,51373
744007,51594,51821
751204,52104,52332
755136,52382,52612
758292,52595,52827
762360,52871,53105
769247,53361,53596
770699,53466,53703
774421,53731,53970
780559,54169,54410
786490,54594,54836
791277,54936,55180
797550,55372,55617
804045,55831,56077
809551,56218,56465
813808,56514,56763
817614,56776,57027
821853,57063,57316
828481,57514,57768
829758,57599,57856
833921,57892,58151
837976,58178,58439
841842,58440,58703
847201,58815,59079
851767,59142,59408
859591,59708,59975
866449,60197,60465
872748,60636,60905
880116,61139,61409
883842,61394,61666
893843,62106,62378
897569,62363,62637
900948,62602,62878
903108,62751,63029
908796,63149,63429
915724,63624,63905
918198,63795,64078
921194,64013,64298
928862,64572,64858
934278,64964,65251
938232,65258,65547
940971,65442,65734
942084,65518,65813
948995,65999,66295
955853,66473,66770
960142,66761,67059
965012,67092,67392
970647,67488,67789
973130,67659,67963
976290,67889,68195
984244,68446,68753
988715,68741,69050
997756,69366,69675
1000868,69606,69917
1008603,70160,70472
1016396,71188,71501
1021498,71764,72078
1027326,72155,72471
1031180,72411,72729
1034936,72671,72991
1037691,72867,73189
1042663,73182,73506
1048399,73585,73910
1050084,73699,74027
1053461,73935,74265
1055630,74089,74421
1059737,74378,74712
1064488,74701,75037
1066168,74823,75162
1073868,75338,75677
1076085,75490,75832
1080300,75777,76121
1084113,76038,76383
1087699,76285,76633
1091479,76550,76900
1095170,76816,77168
1102069,77296,77649
1106905,77619,77973
1109421,77798,78155
1113250,78065,78423
1120006,78535,78894
1126194,78980,79341
1130504,79278,79641
1134259,79535,79900
1137840,79787,80154
1138243,79813,80183
1140584,79972,80344
1143828,80206,80580
1146461,80397,80774
1152989,80843,81221
1156816,81105,81485
1161543,81423,81805
1165377,81692,82076
1168092,81880,82266
1172457,82192,82580
1175053,82368,82758
1177663,82549,82942
1181340,82800,83195
1186287,83135,83531
1192570,83582,83979
1198886,84023,84422
1202753,84296,84697
1212748,85016,85417
1217323,85345,85747
1221742,85667,86071
1227028,86045,86451
1233846,86505,86912
1240768,86965,87373
1248193,87476,87884
1251007,87663,88074
1255378,87962,88375
1262959,88481,88894
1265688,88661,89077
1268180,88823,89241
1273077,89159,89579
1279902,89620,90041
