sum_response_time,number_of_received_responses,number_of_sent_requests
514,33,37
4251,284,290
11180,733,740
16590,1094,1102
24938,1675,1684
31778,2144,2154
38593,2622,2633
45419,3113,3125
49086,3372,3386
49359,3391,3408
53151,3663,3682
60597,4158,4178
65097,4471,4492
70461,4853,4876
75866,5210,5234
81057,5561,5587
88534,6073,6100
92708,6360,6389
96315,6629,6660
103285,7127,7159
110972,7678,7710
118704,8205,8238
125138,8629,8663
127782,8813,8850
132350,9148,9186
141543,9822,9861
149140,10368,10407
155330,10806,10847
158501,11033,11076
165970,11560,11604
169127,11787,11833
173340,12068,12116
180319,12550,12599
185081,12881,12931
187661,13059,13112
191115,13304,13359
195406,13598,13655
204766,14237,14294
212378,14747,14805
219256,15212,15271
229254,15898,15957
234045,16214,16274
236298,16373,16436
237592,16460,16526
244583,16921,16988
251425,17381,17449
256646,17736,17805
258885,17891,17963
268262,18505,18577
269893,18623,18697
276387,19089,19165
281535,19450,19527
288010,19910,19988
290667,20102,20183
294368,20324,20406
301275,20790,20874
302062,20845,20931
303018,20910,20999
309679,21356,21447
314289,21693,21785
320469,22133,22227
325935,22523,22618
331117,22877,22974
335002,23137,23236
340277,23481,23581
342705,23664,23767
346519,23931,24036
350311,24199,24306
357185,24667,24775
365820,25273,25381
367617,25397,25508
368642,25465,25579
371788,25688,25804
373058,25776,25895
373817,25829,25950
377249,26065,26189
380688,26299,26425
384751,26575,26703
386872,26726,26856
395402,27310,27441
402247,27786,27918
409641,28287,28419
416233,28727,28861
420109,28977,29113
427010,29455,29592
430694,29709,29848
437517,30184,30324
441495,30469,30611
443387,30602,30746
446020,30789,30936
452789,31276,31424
458126,31651,31800
463459,32042,32193
469355,32451,32603
472786,32685,32839
477889,33035,33191
484703,33523,33680
488659,33812,33971
492482,34079,34240
499425,34557,34719
507750,35105,35267
513293,35500,35664
519469,35918,36083
520969,36021,36189
527854,36492,36661
533045,36826,36996
538281,37173,37345
540841,37353,37527
545936,37708,37884
547592,37829,38007
551649,38104,38284
555354,38355,38537
560839,38742,38926
564800,39020,39206
565949,39107,39295
566420,39142,39334
572593,39616,39809
573823,39711,39907
579432,40146,40343
579566,40155,40355
582005,40324,40526
587195,40660,40864
589745,40837,41044
593648,40904,41113
598911,41269,41479
603703,41609,41821
609169,42170,42383
612388,42398,42613
617108,42714,42931
622189,43058,43277
627036,43388,43608
632812,43792,44014
639748,44271,44494
649755,44982,45205
651620,45124,45349
659929,45766,45992
665773,46213,46440
670902,46552,46781
677393,47009,47239
679620,47167,47399
684011,47475,47709
689155,47838,48074
698615,48474,48710
700850,48634,48872
703510,48817,49058
710421,49317,49559
717206,49798,50041
722203,50138,50382
729118,50591,50836
737745,51205,51451
740755,51423,51671
745626,51779,52029
749427,52045,52297
753157,52316,52570
754280,52396,52652
758710,52708,52966
761081,52875,53136
768057,53349,53611
776013,53896,54158
780142,54182,54446
785888,54573,54839
792811,55035,55302
796584,55294,55563
803558,55781,56051
807302,56045,56317
810992,56303,56577
817817,56769,57043
819477,56900,57177
825369,57326,57605
830531,57691,57971
838979,58280,58561
839911,58339,58622
843405,58576,58862
853408,59281,59567
860373,59785,60072
867254,60279,60567
870961,60537,60827
874831,60798,61090
880360,61180,61473
883266,61373,61668
889326,61803,62100
899337,62534,62831
906137,63018,63316
907165,63088,63388
910510,63317,63620
915380,63668,63972
920849,64047,64353
930708,64733,65039
932268,64844,65152
933969,64964,65275
939185,65340,65653
947546,65932,66245
949943,66111,66426
953688,66365,66683
958473,66702,67021
964255,67099,67420
966940,67299,67622
968720,67425,67751
975711,67930,68257
977681,68071,68400
980243,68242,68574
987131,68716,69049
988941,68844,69179
994457,69217,69554
997009,69393,69732
1000455,69630,69971
1001437,69695,70039
1007380,70113,70458
1013106,70500,70847
1019985,70981,71329
1026834,71448,71797
1031236,71755,72105
1034942,72015,72367
1040742,72408,72762
1044537,72664,73020
1048167,72913,73270
1055022,73377,73736
1061916,73874,74234
1068702,74358,74719
1075518,74837,75199
1081610,75241,75604
1085807,75531,75896
1090284,75848,76215
1097148,76331,76699
1100903,76600,76970
1103537,76776,77148
1108206,77098,77472
1109761,77207,77583
1112775,77422,77801
1117989,77788,78168
1123795,78204,78586
1130009,78642,79025
1134610,78966,79351
1138372,79225,79612
1140982,79400,79789
1143525,79588,79979
1146837,79820,80213
1147637,79878,80274
1149047,79968,80367
1153894,80311,80712
1161049,80803,81205
1165333,81109,81513
1167556,81259,81665
1170319,81454,81862
1173670,81687,82098
1181014,82202,82613
1187411,82664,83077
1197409,83388,83801
1204292,83884,84298
1211054,84342,84757
1221054,85018,85433
1227335,85447,85863
1231578,85747,86165
1238534,86210,86629
1246041,86726,87145
1252273,87145,87566
1259030,87606,88028
1265977,88062,88485
1270301,88351,88775
1276462,88768,89194
1280399,89040,89468
1287333,89518,89947
1292162,89849,90279
1296269,90124,90556
1301873,90496,90930
1308649,90944,91379
1315385,91402,91838
1323681,91968,92404
1328983,92334,92772
1335947,92802,93241
1342764,93258,93698
1349595,93723,94164
1356401,94188,94630
1363244,94656,95099
1367423,94936,95380
1373613,95349,95795
1381807,95911,96357
1390428,96478,96925
1396158,96865,97313
1401260,97206,97656
1411258,97881,98331
1421255,98564,99014
1429513,99111,99561
1435027,99493,99945
1439408,99792,100245
1445522,100202,100657
1452456,100670,101126
1459254,101142,101599
1466135,101612,102070
1473028,102069,102528
1483012,102746,103205
1493019,103423,103882
1503026,104093,104552
1512468,104736,105195
1519822,105237,105697
1529471,105886,106346
1536600,106364,106825
1540337,106615,107078
1544170,106874,107339
1551007,107324,107790
1561007,108020,108486
1562856,108143,108611
1568493,108535,109005
1575451,109005,109476
1582293,109473,109945
1589083,109917,110390
1593373,110207,110681
1602982,110858,111333
1609739,111308,111784
1619164,111947,112423
1624143,112278,112755
1630254,112696,113175
1640248,113353,113832
1643875,113605,114085
1648372,113909,114391
1652412,114183,114667
1657065,114501,114987
1665278,115057,115544
1669142,115320,115809
1678618,115961,116450
1685885,116466,116956
1692766,116946,117437
1701456,117527,118018
1707825,117954,118446
1713848,118368,118861
1717670,118630,119125
1723969,119049,119546
1727640,119302,119801
1731348,119552,120053
1735008,119803,120306
1738651,120046,120551
1744677,120452,120958
1752386,120960,121467
1757050,121281,121789
1762858,121684,122194
1769697,122147,122658
1773550,122415,122928
1777166,122653,123168
1781065,122921,123438
1791054,123612,124129
1796247,123966,124484
1799513,124182,124702
1802558,124390,124912
1812485,125039,125562
1819457,125513,126037
1823833,125805,126330
1832200,126379,126905
1837013,126704,127232
1843878,127170,127699
1850726,127632,128162
1857573,128096,128627
1862539,128422,128954
1871337,129009,129542
1878182,129483,130017
1884975,129941,130476
1891726,130399,130935
1898664,130884,131421
1902545,131148,131686
1908092,131532,132072
1916226,132082,132623
1919550,132306,132849
1924241,132621,133165
1933716,133248,133793
1940563,133710,134256
1946223,134091,134638
1954466,134656,135204
1961352,135108,135657
1968153,135567,136117
1972040,135828,136380
1978782,136296,136849
1984460,136680,137234
1990813,137124,137679
1996316,137506,138063
2003150,137964,138522
2006866,138216,138776
2012073,138574,139135
2017363,138931,139494
2021364,139209,139774
2028274,139674,140240
2033638,140052,140619
2038042,140349,140918
2045773,140866,141436
2050827,141208,141779
2059355,141768,142340
2063031,142022,142596
2069794,142482,143057
2079793,143148,143723
2086589,143600,144176
2091573,143942,144519
2096967,144310,144889
2100674,144553,145134
2107503,145020,145602
2114306,145476,146059
2119381,145813,146397
2123826,146109,146695
2128570,146433,147021
2135794,146937,147525
2144337,147520,148109
2148858,147831,148422
2155620,148298,148890
2159269,148543,149137
2169278,149215,149809
2177884,149780,150374
2183915,150179,150774
2189979,150591,151188
2196963,151052,151650
2200684,151306,151906
2207468,151753,152354
2212308,152085,152687
2218100,152477,153081
2223373,152826,153431
2230031,153279,153885
2235691,153671,154279
2241982,154095,154704
2243161,154176,154788
2246835,154432,155046
2250000,154642,155258
2257798,155170,155787
2266916,155797,156414
2271512,156114,156733
2278375,156595,157215
2282730,156891,157512
2292137,157531,158153
2302122,158195,158817
2309104,158666,159289
2318955,159332,159955
2325874,159804,160428
2332644,160282,160907
2339592,160750,161376
2349594,161417,162043
2359570,162097,162723
