sum_response_time,number_of_received_responses,number_of_sent_requests
6811,455,457
13718,917,920
17419,1160,1165
24790,1656,1661
31202,2099,2106
34986,2363,2372
37331,2536,2547
41833,2857,2870
43122,2946,2962
47632,3265,3282
50952,3505,3524
57773,3967,3987
59452,4086,4109
65100,4485,4510
71966,4924,4950
77233,5276,5303
85506,5845,5873
89801,6137,6166
92858,6361,6393
97922,6724,6757
101220,6954,6989
107069,7348,7385
112215,7690,7728
120787,8298,8337
124425,8337,8378
128477,8633,8676
132275,8912,8957
139082,9393,9439
144552,9791,9838
146396,9923,9973
149952,10180,10232
153630,10429,10483
157897,10720,10776
165823,11260,11316
168571,11450,11509
175388,11924,11984
178424,12136,12198
180321,12269,12333
182927,12444,12511
187449,12744,12813
194222,13207,13277
197964,13460,13532
201149,13690,13764
202278,13764,13841
212281,14431,14508
215973,14678,14757
219929,14951,15032
226866,15428,15510
233741,15902,15985
243743,16614,16697
250659,17114,17198
254915,17408,17493
261345,17858,17945
268303,18368,18456
275250,18827,18916
279282,19113,19203
287536,19706,19797
292861,20073,20166
294952,20211,20306
300282,20604,20701
304931,20940,21038
308322,21187,21287
317775,21841,21942
327784,22519,22620
331811,22791,22893
333122,22885,22990
333373,22898,23006
338154,23233,23343
343922,23611,23723
349613,24018,24131
354572,24358,24473
361417,24851,24967
364301,25056,25174
369007,25376,25496
372698,25631,25753
376417,25887,26010
380098,26139,26265
386301,26573,26700
390781,26877,27006
397735,27347,27477
402885,27705,27836
405131,27857,27991
407124,27994,28130
407753,28035,28174
413247,28664,28805
423246,29358,29499
430808,29881,30022
437058,30313,30456
440507,30559,30704
443268,30756,30903
444724,30852,31002
450650,31274,31425
457172,31750,31902
459573,31916,32071
466362,32371,32527
475171,32979,33135
479525,33302,33460
483813,33613,33773
493815,34287,34447
497695,34545,34707
501414,34791,34955
506938,35179,35344
511361,35476,35643
515867,35784,35953
521123,36145,36315
529741,36714,36885
536662,37175,37347
540354,37427,37601
544141,37690,37865
550854,38171,38348
557633,38630,38808
564626,39111,39289
569837,39457,39637
574539,39787,39969
576858,39948,40132
581909,40321,40507
586275,40658,40846
593146,41175,41364
598672,41598,41788
600510,41728,41921
605982,42110,42304
612172,42529,42724
615051,42721,42919
618862,42982,43182
625745,43464,43665
628560,43656,43859
631127,43833,44038
637135,44267,44474
638925,44385,44594
642476,44636,44847
645142,44822,45036
648913,45075,45291
655754,45537,45754
662557,46027,46245
666726,46348,46567
676073,47070,47290
683053,47607,47828
686984,47879,48102
692352,48256,48480
695857,48502,48728
701323,48887,49114
705056,49144,49374
707380,49306,49538
709279,49441,49676
716031,49911,50147
723005,50412,50649
729940,50889,51127
735140,51255,51494
740642,51620,51861
750541,52334,52575
751379,52393,52636
754899,52647,52893
758697,52919,53167
762877,53221,53470
772102,53887,54137
778141,54298,54549
783218,54653,54905
790022,55110,55364
793907,55379,55635
797534,55634,55892
801499,55910,56170
802775,55995,56257
808998,56432,56696
812685,56691,56957
818651,57100,57367
820193,57203,57473
828552,57786,58056
834128,58166,58438
844116,59271,59543
850867,59746,60019
857728,60225,60499
864475,60687,60962
869494,61012,61288
875095,61405,61683
878944,61673,61953
882529,61925,62207
892524,62605,62887
896906,62907,63190
898000,62982,63268
901561,63229,63517
904452,63431,63722
908647,63733,64025
912402,63992,64286
918843,64434,64730
928849,65110,65406
935640,65595,65892
940524,65942,66240
946187,66341,66641
948919,66533,66835
950774,66656,66961
955513,66981,67287
958912,67222,67530
959204,67242,67553
965907,67706,68019
971260,68074,68388
976470,68445,68760
980060,68693,69011
983989,68971,69291
987678,69239,69560
993920,69685,70008
998039,69955,70280
1004420,70398,70724
1007862,70627,70955
1010298,70798,71128
1012134,70919,71252
1015455,71142,71477
1022368,71622,71958
1026726,71921,72259
1032919,72355,72694
1036166,72580,72921
1041767,72965,73308
1045563,73226,73571
1047646,73364,73711
1053131,73728,74077
1058645,74098,74448
1060799,74249,74602
1067561,74707,75061
1071301,74973,75329
1078093,75461,75818
1083346,75819,76177
1088662,76169,76529
1095414,76646,77007
1096638,76730,77093
1100166,76985,77351
1104048,77250,77618
1110330,77685,78054
1114517,77977,78348
1118282,78229,78602
1121532,78453,78828
1126003,78761,79138
1134778,79382,79759
1139156,79696,80075
1140598,79794,80176
1146423,80193,80576
1148108,80308,80694
1150105,80448,80836
1152570,80624,81015
1153991,80731,81124
1157239,80935,81331
1164147,81415,81812
1167895,81674,82073
1177896,82362,82761
1179535,82476,82877
1185457,82900,83303
1189789,83203,83607
1193156,83443,83850
1197201,83740,84148
1203631,84207,84617
1207579,84489,84901
1211236,84742,85156
1218144,85201,85616
1219365,85287,85704
1225731,85718,86137
1232504,86176,86596
1239665,86668,87089
1246591,87126,87548
1250567,87388,87812
1255520,87730,88155
1257965,87897,88325
1264898,88372,88801
1271827,88843,89273
1278755,89319,89750
1282604,89584,90017
1289538,90046,90480
1298755,90664,91098
1305913,91134,91569
1310143,91421,91858
1317019,91891,92329
1320703,92140,92580
1324465,92394,92836
1334470,93059,93501
1341274,93524,93967
1349296,94062,94505
1351677,94224,94670
1358630,94699,95146
1362441,94960,95409
1369346,95436,95886
1373165,95688,96140
1378954,96072,96525
1387015,96636,97090
1393941,97106,97561
1400732,97572,98028
1405866,97910,98367
1411353,98279,98738
1421346,98949,99408
1431339,99617,100076
1435241,99880,100341
1443194,100429,100890
1452172,101036,101498
1458066,101430,101893
1459597,101530,101996
1466983,102044,102510
1467726,102092,102561
1470964,102310,102782
1474565,102565,103039
1477761,102774,103250
1485335,103286,103763
1489076,103536,104015
1496057,104003,104483
1499477,104230,104712
1501972,104400,104884
1510392,104958,105443
1520394,105649,106134
1527141,106101,106587
1534095,106572,107059
1544092,107243,107730
1554076,107906,108393
1561052,108378,108866
1568010,108845,109334
1574759,109302,109792
1581596,109757,110248
1588601,110224,110716
1595763,110699,111191
1605396,111360,111853
1609813,111654,112148
1616159,112073,112569
1620080,112340,112838
1623817,112599,113099
1633468,113252,113752
1637564,113525,114027
1644492,113998,114501
1648150,114239,114744
1650543,114392,114899
1658290,114917,115425
1660294,115053,115563
1665681,115406,115918
1670074,115702,116216
1673354,115917,116433
1680669,116409,116926
1682183,116509,117028
1688077,116909,117430
1691702,117156,117679
1698615,117617,118141
1705364,118068,118593
1712334,118549,119075
1719227,119016,119543
1726059,119482,120010
1733022,119953,120482
1743010,120639,121168
1749875,121109,121639
1756725,121578,122109
1761378,121899,122431
1767384,122302,122836
1771171,122546,123082
1778119,123020,123557
1785055,123480,124018
1792026,123955,124494
1798971,124429,124969
1805760,124902,125442
1812679,125371,125913
1817350,125690,126233
1826568,126301,126845
1833540,126760,127305
1837296,127019,127566
1847292,127703,128250
1851153,127960,128509
1854900,128207,128758
1859477,128510,129062
1867169,129041,129594
1872342,129390,129945
1882354,130061,130616
1889262,130529,131085
1899262,131191,131747
1906209,131655,132212
1913167,132131,132689
1916797,132386,132946
1924738,132907,133467
1930513,133302,133864
1933978,133538,134102
1937942,133811,134377
1947940,134495,135061
1953210,134854,135421
1959863,135303,135871
1965442,135695,136265
1975436,136382,136952
1982193,136851,137422
1992199,137526,138097
2000738,138103,138674
2008997,138663,139235
2012915,138928,139502
2019863,139390,139965
2026383,139818,140394
2032626,140240,140817
2040566,140765,141343
2048379,141306,141884
2057380,141903,142482
2065256,142418,142997
2071133,142806,143387
2074857,143055,143638
2081631,143506,144090
2091618,144189,144773
2098452,144662,145247
2105218,145127,145713
2111695,145561,146148
2117138,145931,146519
2121368,146217,146807
2126712,146590,147182
2132146,146960,147553
2135785,147209,147804
2137833,147350,147948
2141678,147615,148214
2148184,148054,148655
2153608,148418,149020
2159948,148828,149431
2165632,149214,149819
2171305,149597,150203
2177315,150005,150612
2181560,150295,150904
2184879,150525,151136
2190373,150899,151512
2197977,151406,152020
2203195,151759,152374
2210145,152241,152857
2217088,152724,153341
2225785,153327,153945
2229675,153593,154212
2233151,153819,154441
2240372,154306,154928
2247083,154769,155393
2253964,155233,155858
2257741,155492,156119
2264759,155970,156598
2271554,156432,157061
2278518,156895,157525
2282163,157138,157770
2289343,157625,158257
2295969,158069,158703
2302739,158546,159181
2306482,158784,159421
2310204,159032,159671
2317288,159508,160147
2323940,159961,160602
2330229,160392,161034
2334434,160676,161320
2338122,160921,161567
2341873,161177,161825
2351870,161842,162490
2358821,162316,162965
2362502,162562,163213
2372500,163233,163884
2382486,163902,164553
2389341,164362,165014
2393150,164625,165279
2397097,164888,165544
2403991,165358,166015
2410909,165838,166496
2417170,166254,166913
2424858,166777,167437
2428713,167036,167698
2435658,167506,168169
2441999,167924,168588
2445994,168188,168854
2452967,168667,169334
2459747,169106,169774
2461321,169214,169884
2464185,169409,170082
2471077,169888,170562
2481077,170575,171249
2488009,171043,171718
2494927,171508,172184
2500281,171873,172550
2506727,172308,172986
2512551,172701,173381
2522554,173365,174045
2532555,174052,174732
2539458,174519,175200
2543007,174756,175439
2549141,175172,175856
2553456,175471,176157
2560434,175945,176632
2564756,176233,176921
2569151,176535,177225
2575680,176984,177675
2581535,177389,178082
2585141,177632,178327
2592050,178093,178789
2598802,178550,179247
2605592,179007,179705
2609250,179255,179955
2618074,179854,180554
2626023,180400,181101
2633024,180871,181573
2643020,181551,182253
2650001,182020,182723
2656755,182476,183180
2661854,182821,183526
2664223,182979,183687
2670983,183424,184133
2677930,183890,184600
2687931,184569,185279
2692726,184883,185594
2701890,185506,186218
2707395,185883,186596
2715081,186412,187126
2722751,186948,187663
