sum_response_time,number_of_received_responses,number_of_sent_requests
4614,297,299
7281,475,480
17274,1131,1136
24236,1593,1599
33717,2255,2261
36501,2449,2457
38483,2591,2602
48502,3304,3315
52196,3575,3588
58754,4044,4058
60694,4184,4200
66522,4583,4601
73799,5090,5108
80313,5555,5575
86845,5987,6008
93418,6427,6449
97766,6729,6753
100962,6949,6975
105632,7271,7299
115624,7986,8014
122614,8488,8517
129510,8967,8997
136437,9426,9457
140190,9692,9725
144740,10021,10055
147622,10234,10271
154440,10726,10764
158175,10998,11038
168187,11722,11762
172022,11998,12040
178627,12461,12504
182676,12737,12782
189491,13195,13241
193022,13437,13485
196715,13692,13742
200315,13942,13994
203942,14190,14244
207723,14456,14512
209188,14560,14618
212047,14749,14810
215612,14994,15057
222567,15458,15522
226004,15703,15769
227127,15777,15846
233623,16214,16284
239885,16647,16718
244313,16958,17031
248115,17217,17292
254952,17700,17776
258699,17965,18043
262541,18241,18321
266299,18501,18583
268295,18644,18728
277099,19275,19360
282625,19631,19717
288105,20005,20092
292179,20299,20388
298249,20712,20803
302128,20979,21072
305844,21250,21345
312626,21734,21830
319579,22244,22341
323871,22549,22647
330319,22991,23091
335460,23346,23447
335880,23380,23484
339475,23647,23753
342338,23854,23963
349259,24329,24439
355888,24808,24919
360190,25098,25210
363728,25357,25472
367244,25601,25718
370045,25799,25918
374998,26137,26258
378870,26400,26523
385627,26864,26988
394137,27450,27574
399466,27811,27937
400157,27856,27985
406905,28317,28447
410733,28570,28702
414471,28834,28968
418334,29085,29221
422009,29337,29475
425670,29590,29730
430453,29924,30065
438837,30509,30651
440592,30640,30784
446901,31087,31233
454006,31608,31755
460768,32088,32236
467553,32585,32734
471315,32851,33002
478136,33309,33461
485089,33779,33932
488922,34039,34194
495668,34538,34694
505672,35214,35370
509986,35508,35665
514867,35842,36001
519307,36150,36311
525341,36560,36722
530870,36938,37102
536091,37296,37461
541523,37655,37822
545425,37915,38084
551682,38343,38513
555934,38645,38817
559808,38931,39104
564980,39271,39446
569933,39605,39782
575215,39960,40138
580441,40326,40505
584055,40577,40759
587984,40861,41045
594759,41389,41574
600891,41859,42045
607314,42359,42546
607943,42401,42591
611721,42664,42856
614913,42874,43068
621308,43316,43511
623473,43471,43669
628790,43839,44039
632925,44125,44326
637016,44410,44613
643095,44839,45044
644997,44962,45169
653740,45552,45760
661135,46067,46275
666602,46452,46662
670516,46712,46924
674921,47024,47238
679921,47410,47625
685392,47829,48046
695402,48586,48803
699237,48852,49071
709249,49567,49786
712304,49775,49996
716520,50062,50285
717279,50112,50337
720939,50365,50593
723763,50560,50790
728445,50892,51124
735322,51387,51620
742288,51873,52107
745562,52090,52326
749674,52373,52611
753312,52635,52875
757306,52918,53160
764268,53415,53658
771075,53900,54144
777929,54400,54645
784844,54899,55145
792169,55404,55650
795380,55640,55888
799288,55905,56156
806212,56377,56629
810109,56640,56894
815624,57017,57272
817481,57143,57401
821198,57402,57662
827122,57802,58063
828710,57917,58181
835673,58399,58664
841961,58836,59102
844014,58976,59244
847087,59196,59467
854036,59691,59963
862059,60249,60521
864650,60426,60701
871542,60886,61162
875137,61139,61416
885111,61851,62129
888745,62105,62385
895676,62573,62854
899941,62856,63138
903797,63120,63404
906012,63268,63555
907836,63391,63681
916956,64052,64342
918728,64177,64469
922123,64405,64700
927001,64734,65030
932128,65100,65398
936381,65399,65699
940197,65665,65967
943943,65929,66233
947601,66174,66480
953049,66549,66856
954432,66653,66963
958850,66972,67284
965719,67444,67757
972627,67916,68230
982619,68601,68915
989145,69051,69366
991879,69256,69573
1000183,69847,70165
1004126,70125,70445
1007820,70375,70697
1013272,70742,71065
1015524,70891,71217
1019322,71148,71476
1026315,71606,71935
1028385,71758,72089
1032756,72066,72399
1033768,72133,72469
1041221,72652,72989
1045104,72922,73261
1051970,73407,73747
1055644,73664,74006
1059538,73933,74277
1064400,74266,74611
1067662,74492,74839
1074298,74947,75295
1080895,75389,75739
1084057,75615,75967
1087788,75887,76241
1092203,76196,76552
1095143,76400,76758
1099132,76675,77035
1101701,76859,77221
1106398,77175,77539
1110787,77487,77853
1114653,77750,78118
1121253,78206,78575
1125824,78519,78889
1129488,78763,79135
1133859,79065,79439
1141456,79600,79975
1142818,79698,80076
1146628,79959,80339
1148148,80066,80449
1152033,80337,80722
1155815,80598,80984
1157365,80707,81096
1160756,80946,81337
1163941,81164,81558
1170872,81646,82041
1173899,81845,82242
1180396,82296,82694
1187589,82784,83183
1189317,82906,83307
1192729,83147,83551
1199612,83645,84050
1200207,83689,84097
1207174,84192,84601
1208597,84297,84708
1212433,84556,84969
1219034,84991,85405
1222390,85211,85628
1228776,85651,86069
1232923,85925,86345
1236620,86179,86601
1243403,86627,87050
1250396,87093,87517
1257139,87555,87980
1260880,87801,88228
1264615,88049,88478
1271604,88525,88955
1279305,89051,89481
1285155,89454,89886
1291907,89924,90357
1298848,90391,90825
1302524,90639,91075
1308650,91042,91479
1316280,91565,92003
1323333,92052,92490
1329716,92491,92931
1336874,92963,93404
1343480,93420,93862
1346616,93632,94076
1351398,93953,94399
1360308,94567,95013
1368325,95116,95563
1375140,95578,96026
1378937,95830,96280
1385878,96296,96747
1392628,96762,97214
1402631,97429,97881
1412619,98106,98558
1419495,98564,99017
1423222,98817,99272
1432854,99458,99913
1436855,99721,100178
1443611,100183,100641
1450563,100659,101118
1460562,101338,101797
1466460,101729,102189
1468868,101891,102353
1472250,102129,102593
1481807,102777,103242
1488776,103247,103713
1495577,103719,104186
1499617,103989,104457
1502754,104196,104667
1509294,104641,105113
1515469,105057,105530
1518098,105236,105711
1527523,105885,106361
1534483,106354,106831
1542378,106904,107381
1551348,107502,107980
1555165,107760,108240
1561633,108190,108671
1568843,108668,109150
1572584,108917,109401
1580798,109465,109949
1585972,109820,110306
1589927,110075,110563
1596755,110519,111008
1603609,110980,111470
1607295,111233,111724
1610186,111429,111923
1616309,111830,112325
1621962,112215,112712
1625598,112464,112962
1626603,112535,113036
1636085,113188,113690
1642854,113654,114157
1646673,113908,114413
1651431,114222,114728
1660159,114817,115324
1667396,115314,115822
1673348,115707,116216
1681149,116242,116752
1691149,116921,117431
1694914,117170,117682
1701678,117620,118133
1711681,118297,118810
1718551,118757,119270
1722858,119051,119566
1729054,119471,119988
1735883,119938,120456
1739371,120170,120690
1745555,120599,121120
1748816,120819,121342
1751153,120970,121496
1754990,121231,121759
1761416,121665,122194
1765728,121968,122498
1772742,122443,122974
1776229,122662,123196
1781655,123032,123567
1786959,123398,123935
1789721,123586,124125
1793873,123868,124409
1796445,124044,124587
1801683,124403,124948
1805835,124688,125234
1811662,125075,125623
1816329,125378,125928
1826329,126072,126622
1836334,126749,127299
1845596,127372,127922
1850054,127684,128236
1857096,128159,128711
1863839,128620,129174
1873841,129304,129858
1877810,129571,130127
1884684,130037,130594
1888564,130292,130851
1895136,130736,131296
1899103,131005,131567
1904556,131376,131939
1909771,131726,132291
1914940,132078,132644
1920048,132430,132998
1924397,132723,133293
1930187,133112,133683
1934711,133420,133993
1939826,133776,134350
1944509,134099,134675
1948898,134403,134981
1955337,134840,135419
1959471,135118,135699
1965660,135544,136126
1973510,136075,136658
1977106,136326,136911
1982194,136669,137255
1986408,136952,137540
1994591,137514,138103
1998096,137746,138337
2005325,138234,138825
2010459,138575,139168
2015657,138922,139517
2020301,139243,139839
2029609,139867,140464
2035260,140246,140844
2040067,140571,141171
2049780,141239,141839
2053148,141464,142066
2057707,141771,142375
2067698,142455,143059
2074460,142906,143511
2078394,143175,143782
2082026,143424,144033
2088888,143883,144493
2093029,144155,144766
2099839,144624,145236
2109605,145285,145898
2116495,145741,146355
2121177,146043,146658
2127500,146472,147088
2130827,146689,147308
2137585,147147,147767
2147595,147813,148433
2154579,148294,148915
2163953,148925,149546
2168358,149229,149852
2175247,149696,150320
2176925,149807,150433
2181255,150101,150729
2186348,150446,151075
2193271,150918,151549
2199839,151362,151994
2202449,151543,152177
2204328,151671,152308
2213756,152314,152951
2215706,152451,153090
2222640,152919,153559
2228911,153345,153987
2232761,153601,154245
2242781,154271,154915
2246456,154517,155163
2253397,154990,155637
2260289,155464,156112
2267186,155927,156576
2274395,156419,157068
2282346,156970,157620
2291058,157577,158228
2298037,158058,158710
2304786,158505,159158
2311645,158959,159613
2321639,159642,160296
2325880,159928,160583
2335452,160580,161236
2340434,160922,161579
2347023,161365,162023
2352864,161750,162410
2359130,162159,162820
2363483,162454,163117
2369792,162889,163553
2375527,163285,163950
2379786,163576,164243
2384531,163899,164568
2394527,164567,165236
2396883,164730,165401
2401800,165066,165739
2408692,165519,166193
2413005,165803,166479
2419987,166287,166964
2426061,166685,167363
2433862,167201,167880
2443862,167864,168543
2453860,168558,169237
2457606,168815,169496
2464439,169266,169948
2471840,169771,170453
2481267,170406,171089
2485032,170659,171344
2492001,171132,171818
2495941,171394,172082
2501098,171747,172436
2506712,172129,172820
2516649,172796,173487
2523633,173283,173975
2533631,173973,174665
2540468,174431,175124
2547426,174906,175600
2554238,175369,176064
2564228,176054,176749
