sum_response_time,number_of_received_responses,number_of_sent_requests
3760,249,252
9504,634,638
17493,1167,1172
24421,1630,1636
30817,2077,2084
35601,2410,2418
36373,2464,2475
40397,2754,2767
43016,2944,2960
43513,2979,2998
44375,3038,3060
48089,3292,3316
54864,3770,3795
61672,4260,4286
68582,4707,4734
75514,5169,5197
82862,5673,5701
88359,6047,6077
89902,6155,6188
96887,6654,6687
100364,6897,6933
110372,7577,7613
112609,7724,7762
117844,8089,8129
124609,8585,8626
131589,9098,9140
136059,9422,9465
142145,9858,9903
146022,10137,10184
149889,10411,10460
153757,10685,10735
157076,10914,10967
160128,11118,11173
162399,11271,11328
165417,11476,11536
169155,11741,11803
172274,11958,12022
174427,12109,12175
177755,12331,12400
184568,12791,12861
187943,13027,13099
192103,13307,13381
197063,13665,13740
199505,13833,13911
202089,14006,14086
203969,14131,14213
209114,14488,14572
214472,14879,14965
221359,15316,15403
228151,15808,15896
235055,16302,16391
242017,16790,16880
245723,17047,17139
252707,17554,17647
259106,17980,18074
263917,18314,18409
270309,18776,18873
271399,18852,18951
277906,19289,19390
282867,19651,19753
291514,20274,20377
301517,20994,21097
308399,21476,21580
318392,22145,22249
326577,22685,22789
329780,22910,23016
332878,23118,23227
339870,23614,23724
346703,24091,24202
356525,24777,24888
357405,24836,24950
361269,25108,25224
364974,25372,25490
371857,25834,25952
378518,26299,26419
385483,26775,26896
386216,26825,26948
391479,27187,27312
393735,27341,27468
401436,27864,27992
407244,28267,28397
411139,28526,28658
414950,28775,28909
421895,29238,29373
425609,29487,29624
432344,29949,30087
439236,30439,30578
441586,30608,30749
446700,30967,31110
450614,31242,31387
457105,31706,31852
457784,31755,31903
461648,32039,32189
468471,32514,32666
475110,32964,33117
479221,33248,33403
489218,33962,34117
493541,34259,34415
499949,34696,34854
504364,34993,35152
512059,35519,35679
514432,35685,35848
521277,36147,36311
528233,36629,36794
536497,37197,37362
540982,37496,37663
545748,37820,37988
549900,38103,38273
556073,38537,38709
566079,39265,39437
572922,39720,39893
574866,39849,40024
580533,40244,40421
585076,40570,40748
585588,40610,40791
587168,40724,40908
592777,41156,41342
597676,41536,41723
600270,41731,41921
607119,42184,42375
609387,42338,42531
611295,42471,42667
613660,42629,42827
618095,42929,43129
620992,43126,43328
624584,43375,43579
627781,43587,43794
631496,43843,44052
636582,44178,44388
645325,44771,44982
652127,45234,45446
655994,45493,45707
659801,45754,45970
663407,46022,46240
670312,46557,46776
675640,46964,47184
677707,47121,47343
684153,47551,47775
688323,47849,48075
692046,48108,48336
695955,48372,48602
702825,48855,49085
709565,49305,49537
714310,49640,49873
718067,49901,50136
723697,50307,50544
726240,50491,50730
734495,51063,51303
742604,51607,51847
745922,51842,52084
751970,52270,52514
761967,52985,53229
769557,53524,53768
774864,53907,54153
779608,54248,54496
