sum_response_time,number_of_received_responses,number_of_sent_requests
6938,458,460
10717,716,720
15910,1056,1061
24073,1593,1599
25191,1669,1677
31833,2117,2126
35620,2387,2398
45302,3078,3090
46395,3156,3170
49371,3387,3404
53489,3681,3700
57352,3936,3956
60645,4172,4195
66675,4590,4614
70792,4863,4889
78308,5363,5390
82547,5652,5680
88898,6101,6131
92539,6362,6394
102532,7078,7110
106571,7372,7405
113036,7816,7851
119847,8267,8302
123021,8487,8525
124149,8572,8613
126571,8746,8789
131313,9089,9134
135706,9401,9448
142451,9890,9938
148617,10324,10373
149965,10422,10474
156239,10854,10907
160753,11162,11217
163925,11375,11432
167431,11623,11682
169029,11735,11797
175838,12198,12261
182370,12644,12708
187093,12970,13035
193062,13372,13439
202984,14050,14117
205547,14232,14301
210161,14563,14634
211504,14645,14719
220110,15219,15293
228352,15784,15859
235316,16268,16344
239183,16543,16621
242970,16804,16884
252953,17515,17595
259186,17964,18045
264005,18305,18387
268552,18624,18708
275248,19107,19192
281096,19489,19576
286154,19844,19932
288731,20027,20117
292396,20278,20371
296041,20524,20619
299703,20786,20883
304119,21104,21202
308849,21446,21546
317104,22010,22111
320850,22264,22367
328169,22756,22859
332272,23049,23154
333407,23125,23233
335726,23290,23401
342402,23751,23863
345430,23955,24069
347396,24092,24209
351322,24364,24482
353266,24504,24625
358410,24853,24976
362115,25104,25229
365766,25349,25476
369682,25615,25744
375608,26028,26158
381112,26426,26557
387097,26797,26930
388966,26924,27059
391277,27076,27214
393437,27226,27366
398859,27577,27719
405601,28037,28180
412362,28500,28644
419333,28993,29138
428553,29642,29787
432668,29940,30087
436209,30187,30336
440597,30501,30652
450597,31212,31363
454266,31477,31630
458027,31742,31897
463457,32115,32271
465645,32268,32427
471978,32727,32887
476364,33047,33209
483205,33518,33681
490091,33984,34148
495539,34353,34518
500741,34715,34882
507709,35192,35360
514655,35669,35838
524644,36347,36516
533701,36952,37121
539916,37372,37542
543955,37665,37837
552186,38170,38343
553828,38286,38461
559798,38681,38858
563485,38934,39113
571924,39496,39675
578154,39935,40115
579698,40044,40227
582630,40260,40445
591503,40942,41128
598248,41459,41646
605004,41965,42153
607207,42109,42299
607923,42158,42351
610196,42317,42513
615034,42634,42831
619483,42941,43140
623658,43247,43448
627307,43506,43709
630119,43700,43905
633072,43919,44127
643073,44593,44801
653072,45283,45491
656442,45512,45722
659390,45722,45934
661154,45844,46059
662216,45920,46137
670385,46555,46773
675325,46932,47152
678829,47192,47414
680856,47328,47552
684458,47587,47813
687064,47766,47995
690582,48008,48239
691617,48078,48312
697478,48473,48708
700336,48688,48925
703660,48923,49162
706335,49118,49360
711324,49464,49707
716954,49851,50096
725256,50406,50651
733885,51023,51269
740856,51523,51770
745637,51867,52115
749155,52114,52364
754421,52501,52753
762356,53072,53325
770701,53647,53900
773039,53813,54069
780012,54274,54531
786776,54735,54993
792500,55128,55387
794416,55263,55525
798375,55534,55798
805330,56017,56282
808910,56276,56543
812603,56536,56805
819473,57000,57270
827765,57581,57851
832331,57903,58175
837708,58292,58565
843299,58690,58965
850982,59226,59502
858025,59538,59814
865978,60068,60345
874735,60684,60962
879323,61007,61286
886943,61546,61826
889137,61691,61974
892749,61944,62229
897372,62259,62545
898994,62378,62667
903955,62744,63035
907582,63004,63297
911319,63282,63577
918142,63748,64044
924985,64213,64510
928704,64482,64781
930888,64639,64940
936173,65003,65306
943142,65482,65786
945342,65635,65941
953857,66228,66535
959029,66586,66894
964753,67018,67327
968385,67267,67579
972208,67513,67827
976163,67770,68086
983140,68255,68572
993134,68967,69284
999318,69410,69728
1006952,69960,70279
1013716,70397,70717
1020074,70827,71148
1025679,71198,71520
1029055,71425,71749
1031994,71622,71949
1037332,71994,72322
1041481,72280,72610
1044441,72485,72817
1047987,72729,73063
1048999,72799,73136
1053656,73117,73456
1055392,73241,73583
1065012,73879,74221
1070134,74233,74576
1076211,74633,74978
1079909,74884,75231
1083560,75134,75483
1087794,75429,75779
1091233,75680,76033
1095117,75948,76303
1098690,76188,76545
1102910,76485,76843
1106504,76741,77101
1109528,76947,77310
1114007,77265,77630
1117759,77519,77886
1121409,77770,78139
1123362,77907,78278
1128355,78252,78625
1129582,78338,78714
1133433,78609,78987
1139478,79035,79414
1141916,79198,79579
1146203,79491,79874
1147737,79596,79982
1149985,79761,80149
1153970,80039,80429
1159222,80416,80808
1160673,80517,80912
1167578,80994,81390
1177582,81688,82084
1180441,81881,82279
1184393,82152,82552
1188776,82455,82857
1189741,82522,82926
1195512,82938,83344
1203132,83498,83905
1206948,83771,84180
1207716,83825,84237
1211909,84106,84519
1218158,84516,84931
1228152,85191,85606
1232992,85518,85934
1238773,85904,86322
1243239,86215,86634
1249353,86621,87042
1256350,87091,87513
1261324,87435,87858
1264325,87637,88062
1273936,88290,88716
1280857,88760,89187
1284734,89028,89457
1291859,89513,89942
1300107,90078,90508
1305477,90444,90876
1315464,91105,91537
1319278,91357,91791
1324034,91686,92121
1329815,92094,92531
1333541,92345,92784
1339722,92759,93199
1342923,92977,93419
1346793,93235,93679
1351745,93562,94008
1355972,93846,94293
1365343,94476,94924
1372088,94935,95384
1378698,95377,95827
1382572,95634,96086
1389336,96100,96553
1396096,96558,97012
1402459,96995,97450
1406859,97287,97744
1415738,97895,98352
1420129,98185,98644
1426632,98621,99081
1431118,98919,99381
1441120,99602,100064
1447930,100067,100530
1457928,100741,101204
1467937,101423,101886
1469679,101541,102006
1474066,101838,102305
1480663,102288,102756
1485853,102649,103119
1489495,102888,103360
1496247,103351,103824
1502827,103800,104274
1509999,104281,104756
1520002,104954,105429
1527212,105457,105932
1533768,105887,106364
1540534,106357,106835
1547528,106824,107303
1554522,107297,107777
1564524,107974,108454
1571824,108464,108944
1578186,108896,109378
1583145,109235,109718
1588757,109610,110095
1598750,110274,110759
1608734,110938,111423
