sum_response_time,number_of_received_responses,number_of_sent_requests
9996,653,654
19985,1327,1328
26756,1774,1776
30513,2021,2025
34938,2316,2321
41106,2740,2747
44801,3003,3012
51688,3495,3505
55276,3754,3766
58569,4003,4017
62627,4293,4309
66077,4527,4545
68198,4676,4696
73938,5082,5104
80915,5537,5560
90909,6209,6232
97784,6682,6706
101882,6959,6984
110498,7569,7595
115267,7914,7942
121230,8340,8369
128007,8794,8824
135579,9306,9337
138512,9520,9553
141962,9769,9804
149242,10302,10338
153835,10635,10672
156600,10832,10872
163562,11338,11379
165171,11452,11496
171697,11911,11956
175312,12152,12199
179813,12460,12509
186757,12922,12972
190383,13169,13221
196753,13605,13658
201471,13930,13984
203548,14086,14143
208372,14406,14465
216569,14956,15015
225251,15545,15605
229018,15805,15867
232318,16044,16108
236694,16160,16226
240109,16387,16455
246787,16846,16915
251178,17150,17221
258056,17630,17702
264941,18116,18189
271926,18610,18684
278750,19103,19178
281331,19284,19361
289186,19839,19917
293048,20117,20197
296878,20383,20465
303760,20845,20928
306084,21009,21094
311447,21378,21465
318011,21821,21909
322018,22108,22198
328926,22613,22704
338249,23293,23384
345750,23815,23907
347783,23954,24048
353384,24327,24422
355447,24473,24571
357676,24638,24738
359273,24751,24854
364945,25124,25229
370325,25493,25599
372539,25637,25745
376165,25901,26012
378526,26065,26178
385433,26535,26649
390601,26888,27004
394756,27168,27285
398470,27426,27545
401182,27615,27737
406685,28002,28125
409638,28204,28330
416478,28674,28801
423231,29130,29258
427105,29391,29521
430876,29636,29768
434448,29889,30023
438521,30169,30304
443246,30502,30639
448010,30835,30974
450749,31033,31174
453135,31205,31349
456214,31430,31576
458587,31600,31748
461269,31792,31943
470157,32427,32578
473780,32664,32817
475866,32810,32966
482175,33254,33411
484050,33387,33546
490470,33823,33984
497244,34290,34452
503422,34711,34874
507893,35039,35204
511829,35310,35477
515777,35578,35747
525763,36262,36431
535772,36928,37097
542672,37389,37559
546375,37640,37812
550316,37913,38086
553888,38174,38349
562207,38729,38905
567244,39063,39241
575669,39636,39814
583983,40226,40405
588776,40589,40769
591798,40815,40998
598652,41338,41522
608651,42098,42282
617174,42753,42937
621944,43074,43260
627588,43470,43657
636295,44064,44252
640911,44386,44575
647036,44798,44989
649001,44936,45129
650688,45054,45250
657773,45508,45705
661840,45797,45996
665683,46054,46255
672633,46535,46737
676122,46771,46975
681629,47165,47370
687013,47530,47737
697016,48242,48449
706210,48958,49165
713864,49546,49754
720654,50056,50265
724008,50288,50499
731452,50818,51030
738265,51290,51503
742015,51544,51759
746990,51891,52107
751088,52166,52384
754643,52429,52649
758459,52692,52914
763767,53072,53296
770543,53555,53780
776113,53930,54156
778800,54112,54340
782707,54394,54624
788630,54820,55052
793705,55183,55416
796306,55367,55603
803494,55883,56119
810165,56367,56605
813933,56623,56863
822695,57242,57482
827553,57571,57813
831224,57814,58058
837011,58210,58455
840619,58455,58702
843957,58680,58929
849370,59058,59309
853223,59327,59580
859106,59746,60000
866281,60239,60494
872191,60645,60901
874815,60823,61082
878455,60901,61162
882494,61187,61450
889262,61669,61933
896191,61964,62229
901864,62342,62608
906626,62674,62942
916626,63388,63656
922016,63773,64042
930321,64343,64613
931660,64431,64703
937761,64846,65120
946455,65448,65722
948251,65583,65860
951926,65851,66130
955991,66145,66425
962429,66610,66892
967702,66965,67248
973139,67348,67633
979985,67745,68031
983501,67982,68270
985717,68131,68421
991054,68500,68792
997995,68976,69269
1004948,69463,69757
1005693,69518,69814
1009352,69768,70067
1019353,70445,70744
1023312,70704,71005
1030279,71202,71504
1035273,71552,71855
1040146,71898,72203
1041705,72009,72317
1044776,72216,72526
1046288,72330,72643
1048051,72452,72767
1055311,72952,73268
1056366,73020,73339
1059990,73275,73596
1064989,73619,73942
1071129,74028,74352
1075491,74329,74655
1083611,74906,75232
1089228,75294,75622
1092970,75552,75882
1097538,75863,76194
1099742,76014,76348
1106838,76496,76831
1111217,76791,77127
1114235,76992,77331
1116423,77139,77480
1120064,77398,77741
1122420,77564,77910
1129048,78012,78359
1130103,78087,78437
1133835,78338,78689
1137278,78581,78935
1139450,78734,79090
1144896,79103,79461
1154476,79758,80116
1155856,79852,80212
1161576,80246,80608
1162897,80337,80702
1166602,80604,80971
1172698,81040,81408
