sum_response_time,number_of_received_responses,number_of_sent_requests
6780,442,444
16783,1112,1114
18908,1252,1256
23923,1582,1588
29402,1967,1974
34639,2330,2339
39211,2655,2665
44483,3033,3045
45855,3125,3140
49601,3413,3430
53487,3686,3705
63481,4357,4376
70472,4850,4870
75254,5185,5206
80735,5541,5564
84817,5816,5841
88751,6086,6113
92669,6359,6388
98479,6752,6782
101271,6950,6982
104721,7197,7231
113010,7762,7797
115485,7928,7965
120865,8309,8348
128055,8835,8875
132192,9144,9186
139032,9632,9675
145817,10118,10162
149745,10402,10448
155249,10789,10836
160315,11149,11198
165563,11505,11555
169639,11776,11828
172754,11987,12041
175593,12185,12242
179348,12446,12505
183565,12733,12793
185949,12908,12971
189851,13168,13233
197492,13685,13751
207489,14368,14434
211234,14617,14685
214560,14853,14923
218547,14943,15015
222701,15217,15291
232690,15898,15972
237980,16266,16341
240363,16431,16509
247177,16852,16931
257184,17562,17641
264048,18049,18129
268351,18345,18426
274641,18792,18875
280238,19200,19284
282338,19344,19430
287725,19690,19778
290364,19874,19964
299315,20481,20572
301929,20657,20750
307205,21039,21134
308165,21113,21210
314728,21591,21690
318526,21863,21964
322264,22116,22218
324341,22254,22359
327187,22452,22559
330563,22685,22794
332265,22801,22913
337291,23124,23238
341195,23403,23519
345763,23717,23834
349333,23957,24077
355853,24411,24532
363008,24902,25024
366945,25177,25301
367752,25231,25358
368305,25271,25400
373530,25637,25768
378624,25937,26070
382562,26210,26345
386252,26464,26601
389895,26711,26850
396835,27178,27318
400607,27426,27568
407431,27889,28032
413484,28306,28450
415809,28469,28615
418815,28673,28822
422736,28946,29096
426662,29224,29377
436656,29942,30095
442064,30325,30479
447405,30704,30860
450929,30947,31105
457863,31420,31579
463543,31791,31951
465343,31923,32086
472343,32417,32581
479080,32878,33043
484038,33214,33380
489614,33589,33757
491814,33748,33918
494108,33900,34072
497871,34156,34331
501773,34419,34596
508752,34899,35077
512493,35148,35328
515777,35367,35549
520026,35664,35848
525473,36053,36238
532586,36532,36718
538073,36910,37097
542675,37221,37410
547309,37553,37744
551881,37865,38058
558810,38499,38693
565660,39112,39307
572419,39634,39830
580169,40233,40429
583166,40443,40642
587074,40695,40896
588559,40799,41002
591797,41024,41229
597645,41418,41625
600898,41648,41857
602482,41754,41966
606140,42012,42226
607741,42122,42339
611449,42376,42595
615885,42680,42900
624983,43298,43519
628700,43548,43771
633096,43849,44073
639356,44294,44520
646201,44827,45054
653100,45356,45584
659892,45863,46092
663721,46126,46357
670679,46618,46850
675442,46949,47182
678352,47146,47382
685339,47630,47867
691373,48038,48276
692827,48146,48387
697566,48486,48728
700182,48674,48919
702126,48815,49062
704535,48979,49229
709764,49333,49584
716059,49780,50032
719362,50020,50274
720635,50107,50364
723730,50323,50583
730714,50827,51088
735940,51201,51463
738816,51401,51665
742175,51642,51909
746723,51960,52228
753960,52463,52732
757958,52738,53009
763525,53128,53401
765765,53271,53546
768437,53458,53735
774394,53866,54145
777384,54075,54356
779210,54193,54477
785313,54621,54906
787863,54794,55081
792029,55096,55385
797679,55498,55789
801646,55774,56066
808367,56233,56527
813463,56564,56859
818790,56935,57232
826032,57447,57745
832534,57911,58210
836736,58199,58500
838333,58306,58609
844367,58717,59022
847531,58938,59245
855124,59482,59790
858906,59755,60065
863118,60057,60368
872802,60735,61047
876013,60948,61262
881729,61346,61661
888508,61825,62141
892634,62111,62429
896825,62397,62717
902718,62798,63119
911998,63446,63768
918756,63922,64245
925726,64424,64748
931010,64791,65116
939340,65354,65680
943160,65601,65928
946954,65867,66197
950877,66141,66473
954803,66425,66759
958730,66704,67040
960423,66819,67157
962844,66979,67319
966675,67240,67583
974556,67794,68137
978947,68071,68416
982792,68337,68684
988088,68705,69054
990375,68865,69216
994277,69137,69490
996529,69293,69649
1002499,69698,70055
1004930,69867,70226
1009001,70148,70509
1011566,70325,70689
1015359,70576,70942
1019420,70853,71220
1023046,71101,71471
1029944,71599,71970
1036355,72056,72428
1038772,72223,72597
1046935,72783,73158
1050575,73035,73412
1055012,73341,73719
1058520,73591,73972
1059348,73648,74032
1066275,74117,74502
1070511,74403,74789
1073939,74641,75029
1079520,75027,75417
1080733,75108,75501
1084545,75380,75775
1088317,75641,76037
1095212,76121,76519
1099107,76393,76793
1103007,76662,77064
1106750,76927,77331
1110618,77189,77594
1111402,77245,77653
1111880,77273,77685
1115612,77536,77950
1121179,77926,78341
1128457,78430,78846
1129796,78525,78944
1134210,78832,79252
1140165,79250,79672
1144477,79554,79977
1153891,80244,80668
1157756,80529,80954
1158244,80562,80991
1165384,81043,81473
1167335,81173,81605
1172648,81528,81962
1176886,81816,82252
1180506,82062,82500
1187327,82520,82959
1192398,82867,83307
1198370,83276,83717
1201555,83496,83940
1205679,83773,84219
1209895,84069,84516
1210208,84089,84540
1217033,84562,85014
1222232,84908,85361
1224451,85056,85512
1231305,85519,85976
1238212,85979,86437
