sum_response_time,number_of_received_responses,number_of_sent_requests
9752,631,632
10567,685,689
17400,1138,1143
24363,1605,1611
27990,1840,1847
31632,2086,2095
41557,2788,2798
48443,3280,3291
49497,3358,3371
52419,3584,3600
53639,3672,3690
60193,4100,4120
63734,4347,4369
70657,4831,4854
80653,5491,5514
86987,5922,5946
90161,6139,6165
94756,6469,6497
97747,6695,6725
101345,6951,6983
103690,7123,7157
106565,7319,7356
110159,7557,7595
113789,7815,7856
120611,8317,8359
125867,8700,8743
129160,8936,8981
135047,9360,9407
141795,9851,9899
151794,10563,10611
158213,11011,11060
165335,11496,11546
167857,11665,11717
172924,11996,12050
176812,12267,12323
183105,12706,12763
186712,12953,13012
191135,13269,13330
197962,13741,13803
207962,14416,14478
211896,14692,14756
218722,15146,15211
224632,15567,15633
226435,15687,15756
230216,15941,16012
237098,16413,16485
243941,16895,16968
250855,17397,17471
257651,17879,17954
261382,18151,18228
268178,18634,18712
274949,19112,19191
278697,19372,19453
288693,20093,20174
292374,20328,20410
297749,20683,20767
301622,20960,21046
304236,21142,21230
310959,21604,21694
315647,21953,22044
318820,22177,22271
325700,22680,22775
332656,23166,23262
342657,23840,23936
347677,24179,24276
349341,24295,24395
351995,24483,24585
356069,24770,24874
358033,24913,25020
361062,25118,25227
363013,25246,25358
369755,25715,25828
373031,25946,26061
374345,26038,26156
378018,26291,26411
378889,26349,26472
385846,26823,26947
388719,27021,27147
390515,27152,27280
394210,27398,27529
401065,27877,28009
404922,28138,28272
411773,28592,28727
417882,29011,29147
421975,29301,29439
422910,29366,29507
427628,29698,29840
436811,30340,30483
441884,30699,30843
443732,30832,30979
444369,30876,31026
447216,31077,31229
448993,31203,31358
454968,31631,31787
461238,32058,32215
467766,32512,32670
470180,32681,32842
474038,32962,33125
479717,33347,33511
484752,33691,33857
491695,34152,34319
494227,34335,34504
495989,34454,34625
504152,35014,35186
509611,35383,35557
513322,35634,35810
523323,36300,36476
527112,36567,36745
531864,36902,37081
537822,37335,37516
543417,37711,37893
551449,38247,38430
556617,38594,38778
562126,38984,39170
565971,39249,39437
569856,39514,39704
574663,39885,40076
577548,40105,40299
586107,40758,40952
591366,41118,41314
594091,41301,41499
598281,41586,41786
602804,41903,42104
606404,42145,42349
611653,42508,42713
616418,42837,43044
618472,42998,43207
622395,43274,43485
628610,43678,43891
635528,44159,44373
645529,44844,45058
648456,45037,45253
650652,45179,45397
653862,45416,45637
660706,45951,46173
667494,46466,46689
671117,46745,46970
673854,46936,47163
678233,47248,47477
685684,47760,47990
689570,48026,48258
693160,48280,48514
699964,48740,48975
705014,49097,49333
711097,49517,49754
714377,49755,49995
716728,49918,50160
721207,50229,50473
726114,50564,50809
733170,51067,51313
742332,51724,51971
743882,51834,52083
747463,52092,52343
750612,52319,52573
751381,52374,52630
757832,52832,53090
761814,53107,53367
763103,53192,53454
766364,53413,53678
768998,53591,53858
773996,53931,54200
780967,54405,54675
783174,54553,54825
788279,54897,55171
792003,55159,55435
798882,55628,55905
805110,56059,56337
807509,56235,56515
810863,56477,56759
813846,56686,56971
820692,57159,57445
830688,57833,58119
834510,58089,58377
841496,58584,58873
845400,58864,59155
852162,59342,59634
857052,59665,59958
860762,59920,60215
866551,60313,60610
873488,60778,61076
877225,61049,61349
884088,61559,61860
887803,61826,62128
894530,62282,62586
904037,62919,63223
909485,63305,63610
911872,63470,63778
915991,63760,64069
919434,64006,64318
923901,64306,64619
931738,64849,65163
934849,65067,65383
940852,65503,65821
948576,66043,66361
957674,66655,66974
964667,67126,67446
967992,67355,67677
972304,67656,67980
979217,68154,68479
981174,68294,68621
984933,68537,68866
990681,68933,69264
994498,69192,69524
1001141,69656,69990
1003992,69847,70183
1007594,70089,70427
1008285,70134,70475
1016318,70684,71026
1021094,71008,71351
1022127,71079,71425
1022807,71127,71476
1025453,71305,71657
1028588,71516,71870
1033975,71885,72240
1039458,72253,72610
1043789,72550,72908
1050190,72984,73344
1057356,73499,73860
1064097,73979,74341
1070737,74446,74809
1074469,74692,75057
1078057,74952,75319
1083275,75320,75688
1088129,75669,76039
1090285,75824,76196
1096294,76228,76602
1103181,76692,77067
1110075,77179,77555
1117050,77659,78036
1120673,77908,78287
1124590,78190,78571
1131426,78675,79057
1135149,78939,79323
1142054,79419,79804
1147679,79803,80189
1148402,79857,80246
1153120,80190,80581
1154066,80257,80651
1154642,80294,80691
1158161,80542,80941
1158845,80590,80991
1160286,80690,81094
1166326,81101,81507
1170886,81420,81827
1173939,81633,82043
1177747,81905,82317
1184517,82407,82820
1191398,82907,83321
1194908,83156,83572
1198961,83436,83854
1202247,83659,84079
1209700,84165,84586
1212988,84388,84811
1219011,84803,85227
1223853,85134,85560
1227883,85404,85832
1233817,85791,86220
1238316,86104,86535
1242480,86381,86813
1252104,87029,87462
