sum_response_time,number_of_received_responses,number_of_sent_requests
641,41,45
4302,287,293
11230,733,740
21228,1399,1406
27451,1831,1839
31790,2127,2136
38514,2607,2618
46159,3147,3158
48645,3320,3334
49868,3402,3419
53999,3698,3716
60567,4130,4150
64736,4416,4437
67357,4599,4623
75118,5106,5131
80922,5498,5524
85696,5833,5861
89494,6094,6124
96017,6551,6582
98914,6761,6794
104439,7153,7187
110410,7567,7603
114625,7846,7883
121066,8310,8349
125426,8625,8665
131622,9077,9119
135342,9347,9391
142247,9848,9893
150846,10471,10516
153462,10659,10706
159415,11071,11120
162913,11304,11355
166020,11504,11557
170516,11802,11857
172679,11948,12005
176821,12245,12304
178504,12367,12429
180391,12497,12561
184660,12801,12867
187753,13003,13072
196856,13621,13690
199231,13780,13851
201441,13940,14014
202768,14030,14107
205367,14210,14289
213115,14740,14820
218383,15109,15190
223845,15496,15579
230790,15836,15920
237776,16325,16410
244686,16817,16903
253649,17449,17535
261504,17995,18082
268494,18505,18593
272816,18803,18892
276301,19038,19129
286012,19730,19822
289731,19979,20073
296575,20438,20533
303459,20941,21037
309719,21392,21489
314163,21717,21816
318016,21979,22080
324956,22451,22552
329987,22784,22887
336068,23220,23324
339267,23432,23539
344146,23777,23885
349901,24159,24269
353204,24396,24508
357510,24691,24805
358417,24748,24864
364087,25148,25266
365515,25248,25369
372321,25719,25841
376173,25981,26105
379737,26234,26360
381863,26378,26506
386926,26715,26845
395238,27281,27411
395814,27322,27455
401342,27561,27696
403300,27690,27827
408276,28024,28163
409542,28116,28258
416349,28584,28727
421284,28930,29074
424007,29114,29261
429086,29459,29607
431489,29628,29779
438460,30118,30270
440801,30286,30440
449292,30900,31055
456287,31385,31541
463243,31855,32012
473244,32545,32702
477047,32813,32972
480991,33099,33260
484761,33355,33518
485899,33424,33589
490508,33741,33908
491844,33834,34004
495815,34099,34271
497949,34245,34419
505151,34748,34923
507782,34926,35104
514634,35387,35566
519435,35716,35896
524178,36045,36227
527753,36318,36502
534866,36793,36978
542898,37336,37522
549691,37793,37980
554204,38123,38311
557426,38342,38533
561318,38622,38815
571309,39393,39586
581310,40154,40347
588067,40666,40860
590945,40858,41054
592463,40961,41159
597012,41263,41463
600153,41472,41674
603754,41723,41928
606339,41911,42118
610567,42204,42413
610964,42232,42444
612192,42317,42532
614846,42480,42697
623167,43045,43263
630139,43514,43733
640133,44207,44426
647010,44679,44899
650812,44959,45181
657761,45497,45720
667764,46267,46490
668293,46308,46533
674601,46732,46959
678989,47044,47273
685898,47529,47759
689427,47772,48004
693618,48059,48293
700400,48523,48758
705125,48852,49088
711115,49266,49504
717928,49753,49992
724890,50226,50466
728732,50478,50720
736996,51036,51278
742583,51432,51676
749546,51929,52174
754534,52289,52535
763229,52895,53142
768985,53306,53554
776720,53860,54109
780487,54130,54381
784597,54412,54665
788880,54712,54966
793181,55006,55262
800095,55474,55731
808920,56084,56342
815873,56557,56816
818567,56737,56998
819946,56830,57094
822333,56981,57247
824602,57128,57397
829839,57494,57764
832399,57678,57951
836098,57952,58227
843057,58450,58726
850009,58933,59210
857052,59417,59694
863760,59866,60145
867584,60135,60416
874557,60645,60927
879363,60989,61272
883128,61246,61531
888724,61637,61924
895779,62118,62406
905784,62808,63096
909604,63084,63374
916346,63573,63864
919899,63838,64131
923584,64083,64378
928268,64395,64691
933977,64797,65095
937720,65063,65363
938818,65138,65440
942665,65403,65707
946088,65633,65940
949985,65894,66202
952449,66074,66385
954339,66215,66528
959776,66593,66908
963047,66818,67135
968613,67198,67517
972519,67473,67794
979406,67952,68274
983203,68226,68549
991176,68809,69133
997105,69211,69537
1000955,69466,69794
1004771,69737,70067
1008723,70007,70339
1011656,70205,70539
1014722,70420,70756
1019085,70725,71063
1026554,71236,71575
1030673,71518,71859
1037619,72007,72349
1043497,72408,72751
1046625,72626,72971
1051372,72939,73286
1052397,73009,73359
1056239,73260,73611
1059880,73508,73862
1063839,73782,74138
1067365,74029,74387
1070829,74269,74629
1073234,74437,74799
1081730,75010,75373
1088708,75504,75868
1090966,75663,76029
1095757,76008,76376
1100235,76328,76698
1104175,76592,76964
1110877,77052,77425
1117011,77477,77851
1117856,77536,77913
1120101,77687,78066
1125967,78104,78485
1132773,78590,78972
1136551,78852,79236
1140345,79113,79499
1145905,79495,79882
1148693,79695,80084
1154530,80108,80499
1158104,80364,80757
1159290,80447,80843
1166035,80918,81315
1172845,81393,81791
1177285,81698,82097
1183005,82090,82491
1187619,82411,82813
1189735,82560,82965
1191660,82694,83102
1201667,83429,83837
1209705,84016,84424
1216078,84473,84882
1225555,85121,85531
1229508,85387,85799
1236318,85848,86261
1240212,86113,86528
1250212,86784,87199
1257102,87252,87668
1262654,87624,88041
1265692,87829,88248
1269262,88069,88490
1278620,88705,89127
1279627,88771,89195
1283190,89012,89439
1286593,89238,89667
1290827,89526,89956
1295911,89870,90302
1298161,90022,90456
1303746,90400,90836
1305401,90510,90949
1310796,90881,91321
1319299,91476,91917
1329293,92150,92591
1333904,92462,92904
1340509,92912,93355
1347767,93403,93847
1356607,93998,94443
1363385,94455,94901
1368352,94791,95238
1374000,95179,95628
1380753,95634,96084
1387684,96097,96548
1396768,96733,97184
1401304,97037,97490
1407398,97455,97909
1411731,97742,98198
1418653,98218,98675
1425064,98656,99114
1432304,99135,99594
1438371,99538,99998
1441905,99776,100238
1443729,99906,100370
1449825,100324,100790
1456781,100801,101268
1460613,101069,101537
1467392,101521,101991
1474353,101989,102460
1476411,102125,102598
1484396,102670,103144
1488222,102933,103409
1491726,103179,103657
1499679,103710,104189
1506486,104165,104645
1513333,104640,105121
1523251,105306,105787
1530241,105796,106278
1533974,106047,106530
1537983,106318,106803
1544407,106738,107225
1551254,107195,107683
1558014,107654,108143
1564730,108098,108588
1571581,108562,109053
1575277,108799,109292
1584089,109393,109886
1589164,109726,110221
1596070,110200,110696
1600458,110495,110992
1606813,110922,111421
1615490,111512,112011
1620740,111868,112369
1630295,112529,113030
1634471,112811,113314
1638806,113111,113615
1641977,113334,113841
1648749,113797,114305
1658750,114478,114986
1662660,114750,115260
1669673,115223,115734
1677775,115761,116272
1686446,116355,116867
1687663,116438,116952
1691601,116697,117213
1700003,117266,117783
1701493,117370,117890
1708375,117819,118340
1714484,118239,118761
1718817,118541,119065
1722573,118802,119328
1732572,119480,120006
1736014,119714,120242
1741593,120100,120629
1749954,120663,121193
1758996,121283,121813
1761808,121473,122005
1766661,121811,122345
1774555,122333,122868
1781475,122809,123345
1788289,123266,123803
1792183,123534,124073
1795291,123736,124277
1802752,124254,124796
1806544,124507,125051
1813532,124982,125527
1820358,125438,125984
1824668,125723,126270
1827813,125938,126488
1834874,126421,126972
1838763,126690,127243
1848750,127372,127925
1852636,127631,128186
1858130,128006,128562
1862131,128277,128835
1869065,128739,129298
1877265,129292,129852
1884209,129759,130320
1891178,130225,130787
1901178,130911,131473
1907152,131325,131888
1911729,131629,132194
1918705,132102,132668
1925493,132567,133134
1932449,133043,133611
1939224,133516,134085
1942892,133761,134332
1952895,134454,135025
1962896,135137,135708
1969792,135608,136180
1979780,136293,136865
1985107,136648,137221
1990379,136998,137573
1996266,137392,137968
2001035,137712,138290
