sum_response_time,number_of_received_responses,number_of_sent_requests
3358,225,228
7446,503,508
14256,956,962
18286,1224,1231
24190,1628,1637
28312,1915,1926
35188,2403,2415
40026,2744,2757
42269,2915,2931
43224,2982,3001
48384,3357,3377
54297,3758,3780
58464,4053,4076
61886,4297,4323
68856,4758,4784
72456,4996,5025
79436,5474,5504
86193,5952,5983
89840,6219,6252
93708,6499,6534
97361,6761,6798
103305,7163,7201
107828,7473,7513
110934,7691,7733
115515,8020,8064
119383,8313,8359
129377,9031,9077
133207,9307,9355
139956,9798,9847
149955,10509,10558
154001,10793,10843
157385,11031,11084
160008,11201,11256
162915,11405,11462
168846,11825,11884
172536,12077,12138
178381,12483,12545
180782,12649,12713
183794,12853,12920
187555,13111,13180
194319,13576,13646
195640,13669,13741
198729,13891,13966
202478,14142,14219
209471,14605,14683
216424,15084,15163
222637,15513,15593
226585,15798,15880
230660,16083,16167
237609,16581,16666
241471,16855,16941
251361,17553,17640
255045,17817,17906
261906,18321,18411
265652,18582,18673
271014,18946,19039
277978,19442,19536
280854,19640,19736
286569,20038,20136
290515,20326,20426
294266,20594,20696
301122,21088,21191
305465,21392,21496
308843,21628,21735
314026,21977,22085
316850,22173,22283
320086,22393,22506
323840,22654,22769
326896,22867,22984
330937,23159,23278
331842,23219,23341
335853,23496,23620
341454,23888,24013
346447,24231,24358
350435,24511,24639
351435,24577,24708
354477,24787,24920
357989,25027,25163
361663,25280,25418
364722,25491,25631
367240,25672,25814
369998,25866,26011
373801,26125,26272
375602,26245,26394
380673,26592,26743
387017,27027,27179
391850,27365,27519
397951,27793,27948
405621,28325,28481
408959,28557,28715
412546,28825,28985
414510,28965,29127
422022,29515,29678
425966,29787,29952
427907,29912,30080
435894,30456,30624
438430,30634,30805
445414,31129,31301
452155,31587,31760
455695,31820,31995
459415,32079,32256
462424,32293,32472
468966,32744,32924
470302,32837,33020
480302,33526,33709
487194,33983,34167
494105,34441,34626
497685,34703,34890
502588,35050,35238
508394,35466,35656
511442,35671,35863
513996,35847,36041
522821,36453,36648
529758,36948,37144
533589,37212,37410
537382,37497,37697
547384,38267,38467
552487,38660,38861
558886,39149,39351
560016,39228,39433
562383,39382,39590
567970,39758,39967
571129,39975,40186
576761,40358,40571
585580,40980,41193
589042,41222,41437
590986,41349,41567
597763,41839,42058
607754,42515,42734
616864,43134,43353
621538,43455,43676
628374,43926,44148
635364,44402,44625
639021,44667,44892
642721,44951,45178
649713,45492,45720
659709,46257,46485
666596,46717,46946
673823,47231,47460
683587,47900,48130
685850,48060,48292
690963,48419,48653
696764,48811,49046
699628,49023,49260
706696,49513,49751
711938,49887,50127
715636,50144,50386
722558,50614,50857
730120,51121,51364
733446,51356,51602
737579,51657,51904
742342,51994,52243
743776,52093,52345
749428,52503,52756
758660,53169,53423
762743,53462,53717
766031,53702,53960
770357,53995,54254
777595,54498,54758
779243,54606,54869
787300,55164,55428
795361,55708,55972
801173,56115,56381
806985,56511,56778
811156,56802,57071
817823,57248,57518
823736,57657,57928
826874,57871,58144
834904,58451,58725
843096,59034,59309
849863,59504,59780
853774,59765,60043
857518,60023,60303
861293,60290,60572
868185,60780,61063
874781,61253,61537
878730,61522,61808
882511,61789,62077
890381,62327,62615
896445,62744,63034
900367,63029,63321
904219,63311,63605
911021,63792,64087
913691,63972,64269
916406,64153,64452
919084,64339,64641
922777,64601,64905
924155,64696,65002
927299,64912,65221
930911,65153,65464
934753,65409,65722
940075,65776,66090
943706,66041,66357
947814,66325,66643
956161,66898,67217
965994,67575,67894
970040,67850,68171
975912,68276,68598
980560,68605,68929
984396,68882,69208
988009,69125,69453
994750,69584,69913
998523,69851,70182
1000445,69983,70316
1006206,70373,70708
1009814,70634,70971
1012526,70828,71167
1017061,71133,71474
1021779,71452,71794
1030868,72088,72431
1035927,72436,72780
1041540,72817,73163
1045487,73081,73429
1049187,73339,73689
1051467,73497,73849
1053762,73648,74003
1060502,74103,74459
1064236,74366,74724
1068772,74690,75049
1071936,74910,75272
1078492,75354,75717
1082517,75637,76002
1083564,75711,76078
1090379,76188,76557
1097245,76681,77051
1106458,77310,77680
1107789,77404,77777
1114918,77895,78268
1117900,78109,78485
1119904,78250,78628
1122335,78427,78808
1128407,78861,79243
1131895,79100,79484
1135627,79358,79744
1137483,79490,79879
1139502,79626,80017
1142740,79848,80241
1145845,80074,80470
1149768,80339,80737
1153445,80597,80996
1157305,80876,81277
1166131,81484,81886
1170193,81759,82163
1174302,82058,82464
1178360,82347,82755
1182076,82609,83019
1185405,82854,83266
1192806,83392,83805
1196694,83673,84088
1203447,84126,84542
1206625,84344,84762
1209321,84534,84954
1211538,84692,85115
1218519,85162,85586
1225281,85626,86051
1235276,86303,86728
1237955,86486,86913
1242678,86798,87227
1246724,87070,87500
1248373,87178,87611
1256995,87762,88196
1260769,88019,88455
1264609,88278,88716
1265590,88341,88781
1275054,88976,89417
1285043,89640,90081
1289929,89966,90408
1298662,90558,91001
1308671,91244,91687
1318625,91905,92348
1325608,92373,92817
1332588,92850,93295
1339396,93304,93750
1346224,93768,94215
1353145,94242,94690
1358550,94611,95060
1363801,94968,95419
1370738,95427,95879
1377672,95889,96342
1384423,96359,96813
1391349,96833,97288
1398278,97316,97772
1405245,97783,98240
1412132,98242,98700
1419012,98711,99170
1425803,99169,99629
1432796,99639,100100
1442798,100327,100788
1449684,100794,101256
1456054,101214,101677
1460612,101521,101986
1467452,101984,102450
1474351,102443,102910
1484353,103121,103588
1488536,103406,103874
1494307,103794,104264
1501979,104310,104781
1505324,104539,105012
1512515,105029,105503
1519394,105499,105974
1525294,105906,106382
1529860,106211,106689
1536688,106683,107162
1541665,107024,107504
1547166,107394,107876
1553605,107831,108314
1557820,108111,108596
1564726,108579,109065
1570294,108956,109443
1575176,109297,109786
1585168,109961,110450
1592105,110427,110917
1602098,111088,111578
1605648,111333,111825
1612623,111805,112298
1617284,112121,112615
1624966,112646,113141
1626992,112786,113284
1630975,113066,113565
1640008,113687,114187
1641995,113822,114324
1644478,113991,114496
1652836,114552,115057
1661439,115136,115642
1665661,115423,115930
1672300,115871,116380
1681307,116472,116981
1683537,116623,117134
1686489,116818,117332
1695582,117414,117928
1700048,117724,118240
1703997,117986,118504
1710855,118428,118947
1717586,118892,119412
1723808,119311,119832
1728240,119617,120140
1734590,120053,120577
1742148,120555,121080
1748896,121007,121533
1755715,121471,121998
1765708,122150,122677
1772673,122619,123147
1782665,123309,123837
1789478,123761,124290
1796278,124225,124755
1806281,124908,125438
1814489,125462,125992
1823236,126057,126588
1829179,126470,127002
1834116,126802,127336
1842333,127364,127898
1847849,127733,128269
1854460,128178,128715
1861498,128668,129206
1866515,129009,129548
1874920,129569,130109
1879193,129858,130400
1886036,130306,130849
1892846,130774,131318
1899698,131234,131779
1903565,131498,132045
1907648,131763,132311
1917395,132420,132969
1921805,132722,133272
1923219,132820,133373
1926967,133078,133633
