sum_response_time,number_of_received_responses,number_of_sent_requests
7099,454,455
13774,895,898
20630,1348,1352
24232,1587,1593
27530,1823,1831
31946,2129,2138
38620,2605,2616
48627,3312,3323
51951,3560,3573
52623,3605,3621
56417,3880,3898
60647,4164,4184
67438,4648,4669
71569,4933,4955
81289,5579,5602
86560,5932,5956
94451,6465,6490
96041,6573,6600
102356,7029,7058
109217,7523,7553
112998,7795,7827
122256,8422,8454
126724,8721,8754
130299,8972,9008
137170,9480,9517
145616,10096,10133
151670,10523,10561
155096,10766,10806
160736,11174,11216
168643,11740,11783
172478,12017,12062
175575,12233,12280
179046,12456,12505
184054,12794,12844
187200,13012,13065
191083,13276,13331
194798,13532,13589
199440,13852,13910
202439,14050,14111
209238,14511,14573
215989,14974,15037
222939,15437,15501
224603,15556,15622
227359,15744,15813
232953,16122,16192
238000,16454,16526
248001,17158,17230
254524,17624,17697
258683,17915,17990
265650,18409,18485
272596,18908,18985
278615,19331,19409
281627,19540,19620
287170,19937,20019
294097,20397,20480
300977,20854,20938
301703,20909,20995
305330,21156,21245
311981,21612,21702
316038,21898,21990
322845,22385,22478
329785,22879,22973
339788,23576,23670
343425,23828,23924
347475,24104,24201
350880,24341,24441
354682,24613,24715
359666,24959,25062
362107,25122,25228
368930,25608,25715
372841,25881,25990
374697,26008,26119
378973,26313,26426
384049,26651,26766
387851,26911,27028
394834,27393,27511
401774,27867,27986
406756,28219,28339
410708,28489,28611
418492,28903,29026
422795,29207,29332
429750,29676,29802
436152,30108,30235
437116,30169,30299
440478,30410,30542
441268,30467,30602
447808,30925,31061
449908,31073,31211
452951,31297,31437
458401,31688,31830
462724,32006,32150
465876,32229,32375
471194,32611,32759
476932,33032,33181
481662,33342,33493
485447,33591,33744
495449,34310,34463
499413,34597,34752
502994,34843,35000
512985,35520,35677
522982,36190,36347
525557,36375,36534
529468,36647,36808
535321,37055,37217
540865,37435,37599
546590,37814,37979
554711,38367,38533
561569,38833,39000
565187,39087,39256
570691,39479,39649
577454,39934,40105
583897,40371,40543
587848,40632,40806
593205,41014,41190
600064,41516,41693
603439,41798,41977
607197,42083,42264
611597,42411,42594
621402,43164,43347
625206,43428,43613
633788,44023,44208
635719,44162,44350
639450,44409,44599
642618,44628,44820
644768,44772,44966
648332,45014,45210
650717,45176,45375
651943,45261,45463
653290,45341,45545
655754,45514,45721
663488,46053,46261
666252,46251,46461
670807,46561,46773
677663,47051,47264
681409,47336,47551
685311,47636,47853
692201,48161,48379
699055,48624,48843
705873,49106,49326
709597,49367,49589
716197,49825,50048
717025,49878,50104
720882,50141,50369
729263,50736,50964
732761,50982,51212
740584,51547,51778
745085,51860,52093
747389,52017,52252
751694,52311,52548
756367,52643,52882
762479,53085,53325
764642,53238,53480
768157,53484,53728
777799,54183,54428
784121,54636,54882
785809,54754,55002
791009,55134,55384
796561,55521,55772
800607,55797,56050
801155,55834,56090
808929,56365,56622
813989,56702,56961
817668,56955,57216
818440,57007,57271
822277,57276,57542
832269,57965,58231
837589,58339,58606
839038,58434,58704
846862,59000,59271
853749,59491,59763
858712,59838,60111
861711,60075,60350
864388,60255,60533
868603,60556,60835
875485,61046,61326
882352,61539,61821
884230,61671,61955
889930,62071,62357
894662,62393,62680
898404,62647,62936
904386,63066,63357
911381,63568,63860
915152,63840,64134
918592,64066,64362
922795,64355,64653
929697,64850,65149
931910,65009,65310
937592,65397,65699
943000,65778,66082
948004,66118,66424
951861,66379,66686
955759,66655,66965
959610,66929,67241
966491,67410,67723
972590,67823,68137
980089,68348,68663
983899,68617,68934
989878,69043,69361
994553,69372,69692
999669,69745,70066
1002206,69911,70235
1004748,70096,70422
1011717,70560,70887
1017812,70979,71307
1020475,71159,71490
1024731,71459,71791
1026990,71618,71953
1031604,71932,72269
1041601,72611,72948
1043684,72759,73098
1046916,72980,73321
1050109,73198,73542
