sum_response_time,number_of_received_responses,number_of_sent_requests
6768,442,444
13575,908,911
18956,1263,1267
23334,1563,1569
27288,1852,1860
31627,2153,2162
34737,2378,2390
35603,2436,2451
38150,2617,2634
39873,2742,2762
40711,2800,2823
44467,3036,3061
48646,3334,3361
55554,3821,3849
62533,4274,4303
66216,4526,4557
73472,5014,5045
76703,5236,5270
80331,5491,5527
86165,5903,5940
88528,6074,6113
91545,6274,6316
98356,6734,6777
101784,6975,7020
105523,7247,7294
109607,7545,7594
114047,7862,7912
120249,8306,8358
124117,8583,8637
130961,9064,9119
134586,9322,9379
141332,9785,9843
148291,10253,10312
150742,10425,10486
155483,10742,10805
156103,10783,10849
159138,10989,11057
160183,11068,11139
164409,11355,11428
174415,12026,12099
178148,12287,12362
185086,12748,12824
188805,13010,13088
192058,13231,13311
193103,13307,13390
199971,13778,13862
206519,14237,14322
212854,14674,14760
214385,14781,14870
221159,15272,15362
227907,15755,15846
233065,16116,16208
238575,16500,16594
242395,16774,16870
246117,17024,17122
249948,17280,17380
256706,17767,17868
260505,18025,18128
262555,18167,18272
267656,18536,18643
271276,18798,18907
275694,19118,19229
283103,19636,19747
286429,19862,19976
293222,20339,20454
295044,20478,20595
300982,20906,21024
305792,21247,21367
307130,21333,21456
308861,21453,21579
312708,21711,21839
319652,22199,22328
325720,22626,22756
330112,22933,23065
333870,23190,23324
340628,23652,23787
344315,23908,24045
347421,24126,24265
349181,24250,24391
355806,24698,24841
357610,24824,24969
360245,25003,25151
364963,25325,25474
370772,25720,25871
377886,26204,26355
381629,26455,26608
389066,26965,27119
394213,27323,27479
400138,27739,27896
405669,28136,28295
411971,28588,28748
417905,29008,29169
423246,29386,29549
429231,29806,29970
435245,30214,30379
439708,30514,30681
447486,31070,31238
454337,31555,31724
458518,31842,32012
460677,31987,32160
464201,32224,32399
464951,32275,32453
473084,32827,33006
479839,33289,33469
481967,33430,33612
487470,33802,33986
491207,34050,34236
498021,34526,34713
504997,35012,35200
511774,35500,35689
516281,35801,35991
519261,36009,36202
522376,36221,36416
526533,36521,36718
527977,36626,36825
530805,36837,37039
534734,37139,37343
542789,37747,37951
547192,38091,38297
552421,38451,38659
554839,38617,38827
557134,38779,38992
563980,39241,39455
571945,39786,40000
573480,39887,40104
575612,40031,40250
582036,40481,40702
586508,40799,41021
592722,41210,41434
598442,41600,41825
600637,41753,41980
605393,42078,42307
608580,42289,42520
614728,42732,42965
621481,43253,43487
628305,43770,44005
631901,44046,44282
635285,44277,44516
639545,44583,44824
645676,45001,45243
651911,45431,45674
659602,45964,46208
667092,46474,46719
670974,46747,46994
674884,47030,47279
680850,47459,47709
683602,47651,47903
685462,47781,48036
689271,48041,48298
690831,48153,48412
694450,48416,48677
697582,48634,48898
701287,48897,49163
711286,49619,49885
718098,50110,50377
725062,50597,50865
731939,51089,51358
738889,51561,51831
745381,52005,52276
752385,52482,52754
759294,52961,53234
763453,53245,53519
768707,53611,53887
770004,53695,53974
773929,53972,54253
783930,54655,54936
789785,55060,55342
794615,55391,55675
801488,55893,56178
806007,56217,56503
809136,56439,56728
816122,56905,57195
823061,57379,57670
826833,57638,57931
830321,57889,58184
834325,58173,58470
838164,58439,58738
839994,58562,58863
844367,58862,59165
848073,59121,59426
848674,59165,59473
853540,59511,59821
857283,59788,60100
860755,60029,60343
870278,60663,60977
877698,61179,61494
881319,61434,61751
883789,61603,61922
888850,61946,62267
895693,62423,62745
904113,63010,63332
909396,63381,63705
914410,63748,64073
917019,63935,64262
921565,64249,64578
924392,64439,64771
930199,64841,65174
935274,65193,65528
938955,65464,65801
945942,65966,66304
949546,66202,66542
956525,66682,67023
963419,67149,67491
968196,67485,67828
972397,67769,68114
977826,68140,68487
980450,68326,68675
982598,68482,68833
989174,68937,69290
994079,69293,69647
1000986,69768,70123
1003593,69942,70300
1006603,70148,70508
1010541,70410,70772
1011689,70486,70851
1018675,70968,71333
1022253,71214,71582
1024212,71353,71723
1028964,71691,72063
1031892,71896,72270
1037148,72257,72633
1043904,72737,73114
1049068,73091,73469
1056738,73633,74012
1057742,73704,74086
1065283,74217,74600
1071903,74669,75053
1075387,74898,75284
1082045,75342,75729
1083378,75432,75822
1090357,75924,76315
1093468,76143,76536
1098097,76462,76857
1103532,76842,77238
1105626,76982,77381
1107360,77116,77517
1110367,77332,77736
1113666,77568,77974
1118090,77873,78281
1124950,78355,78764
1128640,78612,79023
1132506,78876,79289
1136316,79130,79545
1140588,79424,79840
1147191,79891,80309
1154518,80407,80825
1159931,80807,81227
1164461,81134,81556
1168289,81411,81835
1175051,81873,82298
1181421,82293,82719
1188878,82809,83236
1193703,83131,83559
1199500,83521,83951
1207005,84034,84464
1214359,84534,84965
1222018,85051,85483
1227568,85428,85861
1230852,85651,86086
1240477,86307,86743
1250475,86994,87430
1257019,87446,87883
1261032,87719,88158
1264714,87964,88405
1268479,88216,88659
1273329,88550,88994
1278299,88878,89324
1281670,89107,89555
1286653,89459,89909
1295468,90052,90502
1298867,90277,90729
1303633,90604,91058
1310908,91101,91556
1319678,91694,92149
1325152,92065,92521
1334529,92698,93155
1341490,93175,93633
1351492,93837,94295
1361469,94497,94955
1367126,94880,95339
1370878,95134,95595
1379066,95694,96156
1387678,96259,96721
1395899,96815,97278
1399634,97073,97538
1403329,97318,97785
1410130,97785,98253
1417991,98325,98793
1423947,98723,99193
1427473,98969,99441
1431268,99224,99698
1441267,99910,100384
1448109,100370,100845
1455020,100835,101311
1460318,101200,101677
1468982,101770,102248
1472924,102035,102514
1479426,102479,102960
1489419,103158,103639
1499422,103836,104317
1504774,104207,104689
1510426,104580,105063
1516852,105022,105507
1523792,105483,105969
1527921,105759,106247
1532507,106071,106560
1538318,106454,106945
1542300,106720,107213
1550452,107267,107760
1555870,107637,108132
1561793,108031,108527
1566586,108347,108845
1573661,108824,109322
1576950,109058,109559
1582356,109422,109924
1584754,109584,110088
1587158,109751,110258
1588973,109877,110387
1595805,110350,110861
1602812,110827,111339
1609568,111288,111801
1613447,111555,112070
1620250,112022,112538
1630245,112698,113214
1640243,113395,113911
1644113,113652,114169
1648346,113937,114456
1652302,114209,114730
1661492,114833,115355
1671489,115494,116016
1678256,115956,116479
1683441,116309,116833
1687829,116592,117118
1689277,116690,117219
1699265,117360,117889
1707483,117916,118445
1714935,118430,118960
1716694,118551,119084
1723641,119020,119554
1733632,119710,120244
1741205,120225,120759
1747591,120660,121196
1757597,121329,121865
1761311,121575,122113
1768077,122043,122582
1777972,122717,123256
1784900,123185,123725
1791154,123607,124148
1793997,123795,124338
1802753,124391,124935
1809603,124848,125393
1813134,125089,125636
1820158,125550,126098
1826904,126013,126562
1830506,126255,126806
1837565,126734,127286
1844324,127199,127752
1845813,127302,127857
1854981,127929,128485
1861787,128402,128959
1865711,128664,129223
1875704,129341,129900
1879514,129598,130159
1883969,129894,130456
1890190,130326,130889
1895176,130669,131234
1900632,131036,131603
1907575,131507,132075
1914449,131985,132554
1921228,132449,133019
1931229,133121,133691
1936344,133473,134044
1938817,133636,134210
1942445,133877,134453
1949401,134353,134930
1953084,134601,135180
1957077,134870,135450
1964065,135348,135929
1970762,135797,136380
1974863,136089,136673
1978289,136327,136914
1985064,136775,137363
1992330,137275,137863
1999881,137783,138372
2005562,138180,138771
2012855,138669,139260
2017769,139002,139595
2023983,139421,140015
2029639,139811,140407
2034906,140162,140759
2043810,140760,141358
2050724,141226,141825
2057499,141685,142285
2062569,142025,142626
2071289,142615,143217
2076528,142970,143573
2079213,143158,143763
2085582,143597,144204
2092572,144071,144679
2099431,144547,145156
2106412,145028,145637
2116258,145698,146308
2123079,146147,146758
2126670,146389,147002
2132515,146785,147399
2139762,147261,147876
2147386,147776,148392
2156754,148407,149023
2158763,148543,149161
2164884,148953,149573
2168752,149216,149837
2170363,149330,149954
2177313,149815,150440
2181479,150095,150722
2190005,150679,151307
2196963,151152,151780
2203574,151586,152216
2210346,152046,152677
2215144,152368,153000
2220868,152757,153391
2227718,153241,153876
2234677,153712,154348
2241594,154179,154816
2248462,154637,155275
2251988,154876,155516
2259206,155357,155997
2262067,155549,156192
2266418,155842,156487
2269902,156074,156721
2274046,156356,157005
2279986,156767,157417
2283019,156979,157631
2290066,157468,158121
2292512,157624,158280
2298791,158040,158697
2303177,158346,159005
2313182,159011,159670
2316954,159265,159926
2323652,159721,160383
2327663,159983,160647
2331496,160237,160903
2338414,160697,161364
2344704,161123,161791
2350593,161531,162200
2354169,161769,162440
2359482,162125,162798
2369486,162785,163458
2379498,163460,164133
2388555,164068,164741
2396354,164601,165275
2406364,165263,165937
2412499,165669,166344
2417043,165978,166655
2427061,166639,167316
2435856,167229,167906
2444017,167767,168445
2453934,168452,169130
2457653,168708,169388
2462161,169005,169686
2465174,169204,169888
2475165,169874,170558
2483106,170414,171098
2488897,170822,171508
2498891,171497,172183
2500539,171612,172300
2509358,172206,172895
2513118,172460,173151
2519796,172918,173610
2523650,173191,173885
2529548,173593,174288
2537425,174125,174821
2544350,174594,175291
2549194,174930,175628
2554850,175315,176015
2564855,175999,176699
2573759,176596,177296
2578662,176929,177631
2585463,177390,178093
2595401,178068,178771
2602398,178538,179242
2609195,179004,179709
2619187,179682,180387
2626490,180164,180869
2636107,180812,181518
2639768,181065,181773
2643363,181308,182017
2651018,181835,182545
2660190,182444,183155
2670204,183128,183839
2680196,183803,184514
2687240,184274,184985
2688936,184390,185104
2693089,184678,185394
2700775,185197,185914
2705476,185526,186245
2712300,185983,186703
2717713,186345,187066
2725132,186855,187577
2731297,187289,188012
2735079,187553,188278
2743436,188117,188843
2746984,188353,189081
2753970,188842,189571
2761764,189374,190103
2770961,189994,190724
2775389,190302,191033
2781472,190710,191443
2785415,190972,191707
2792364,191439,192175
2802361,192113,192849
2806134,192368,193106
2809883,192625,193365
2813750,192879,193621
2822156,193449,194191
2827149,193783,194527
2831324,194069,194815
2841319,194736,195482
2850267,195344,196090
2855103,195669,196417
2861901,196120,196869
2868103,196536,197286
2875782,197058,197809
2882590,197527,198279
2891047,198099,198851
2896532,198459,199213
2903111,198905,199660
2908917,199305,200061
2913248,199607,200365
2914509,199696,200457
2921477,200166,200928
2930688,200800,201562
2935514,201123,201886
2942085,201576,202341
2945962,201840,202607
2952771,202298,203066
2959545,202753,203522
2963363,203019,203790
2967201,203275,204048
2970855,203517,204292
2974953,203791,204567
2984724,204454,205231
2990500,204851,205629
2996155,205229,206008
3000687,205537,206318
3004506,205798,206581
3009573,206143,206928
3016572,206623,207409
3023325,207073,207860
3026824,207317,208106
3034185,207819,208609
3040926,208277,209068
3047653,208730,209522
3051596,208993,209787
3057715,209413,210208
3061077,209638,210435
3065810,209960,210759
3074111,210520,211319
3077111,210724,211525
3086394,211354,212156
3093220,211817,212620
3098488,212179,212983
3104009,212551,213357
3110910,213012,213819
3120914,213691,214498
3127801,214155,214963
3134766,214608,215417
3141570,215062,215872
3150468,215648,216458
3155268,215965,216777
3162040,216427,217240
3165797,216687,217502
3172608,217152,217968
3177957,217510,218327
3186450,218087,218905
3190195,218342,219162
3200200,219016,219836
3204124,219289,220111
3211066,219759,220582
3218036,220244,221067
3221802,220494,221320
3225717,220759,221587
3232750,221240,222068
3237959,221601,222431
3244119,222012,222843
3250198,222424,223257
3257136,222889,223723
3263953,223344,224179
3273938,223997,224832
3281468,224491,225326
3284485,224696,225534
3294486,225360,226198
3298353,225627,226467
3301652,225853,226695
3308945,226349,227192
3315778,226812,227656
3324837,227432,228276
3328711,227700,228546
3333323,228011,228859
3336814,228236,229086
3343943,228708,229559
3350117,229132,229984
3354343,229419,230273
3361333,229904,230759
3365071,230156,231012
3371586,230595,231453
3380404,231191,232049
3382891,231345,232205
3385848,231545,232408
3392574,231995,232859
3396585,232269,233135
3400283,232520,233388
3407118,232974,233843
3417095,233656,234525
3420692,233896,234767
3430686,234559,235430
3437561,235019,235891
3444323,235487,236360
3451188,235951,236825
3458181,236424,237299
3467186,237033,237908
3468597,237130,238008
3472808,237414,238294
3479788,237878,238759
3483727,238142,239025
3493710,238825,239708
3500707,239293,240177
3507652,239775,240660
3514501,240228,241114
3518248,240469,241357
3525165,240924,241813
3531060,241329,242219
3535890,241664,242556
3542715,242125,243017
3549218,242558,243452
3551505,242710,243606
3558337,243175,244072
3564912,243635,244533
3567880,243842,244743
3574698,244297,245199
3581516,244752,245655
3582483,244818,245724
3589462,245297,246203
3596179,245762,246670
3606166,246428,247336
3609899,246683,247593
3615907,247106,248017
3620644,247429,248342
3622497,247552,248467
3631171,248143,249059
3640262,248773,249689
3643988,249037,249955
3651437,249527,250446
3658272,249987,250907
3662266,250261,251182
3667527,250613,251536
3672481,250953,251878
3679436,251406,252332
3686383,251874,252801
3693167,252325,253253
3700904,252832,253760
3703722,253024,253955
3710818,253501,254433
3717592,253954,254887
3723219,254335,255269
3727952,254661,255597
3734693,255112,256049
3738618,255380,256319
3745557,255843,256783
3752808,256326,257266
3758583,256710,257652
3762470,256968,257912
3766789,257267,258213
3773665,257720,258667
3777206,257964,258913
3784088,258420,259370
3787721,258677,259629
3797716,259354,260306
3807727,260029,260981
3812901,260388,261341
3818480,260762,261717
3825322,261224,262180
3832128,261696,262653
3835874,261957,262916
3841012,262307,263267
3846439,262674,263636
3856440,263345,264307
3863309,263794,264757
3873301,264472,265435
3883301,265157,266120
3890225,265629,266593
3897189,266088,267053
3900917,266334,267301
3907895,266794,267762
3911697,267044,268014
3916809,267391,268362
3922431,267767,268740
3926188,268017,268991
3932944,268465,269441
3939654,268922,269899
3946845,269412,270390
3953825,269885,270864
3958290,270187,271167
3964469,270611,271593
3968421,270879,271862
3975251,271334,272319
3982141,271800,272786
3986121,272066,273053
3989779,272307,273297
3999784,272979,273969
4006640,273453,274444
4016423,274111,275102
4020662,274389,275381
4024665,274657,275651
4029157,274963,275959
4034639,275344,276342
4044636,276009,277007
4049732,276351,277350
4055314,276727,277728
4062274,277186,278187
4072093,277853,278855
4080275,278410,279412
4085643,278766,279770
4088316,278944,279950
4096410,279472,280479
4100225,279731,280740
4110226,280406,281415
4114922,280708,281718
4120213,281073,282085
4124667,281379,282393
4131600,281847,282862
4135312,282108,283125
4145304,282760,283777
4148563,282982,284001
4155786,283475,284495
4165714,284144,285164
4172711,284621,285642
4179471,285070,286092
4186315,285510,286533
4190795,285802,286826
