sum_response_time,number_of_received_responses,number_of_sent_requests
7809,506,507
13584,905,908
19583,1291,1295
24191,1596,1602
28038,1863,1871
28992,1928,1938
36712,2471,2482
42755,2900,2913
46607,3181,3196
50446,3435,3452
53854,3675,3694
54932,3747,3769
58687,4009,4033
64043,4388,4413
69376,4734,4761
79366,5405,5432
83690,5698,5726
86833,5913,5944
90665,6203,6236
97619,6708,6742
101345,6976,7012
105192,7249,7286
111881,7698,7737
118713,8180,8220
122443,8448,8489
130795,9058,9100
135571,9403,9447
139839,9704,9750
144718,10061,10108
147047,10221,10271
153649,10683,10734
158035,10975,11028
161797,11241,11296
167529,11629,11685
172516,11967,12025
176190,12215,12275
177437,12301,12363
183633,12725,12789
185096,12824,12890
190942,13215,13283
196145,13566,13635
199236,13774,13845
204800,14020,14093
205923,14095,14171
209659,14337,14415
216581,14813,14892
226014,15476,15555
232308,15911,15991
233932,16022,16105
239276,16407,16491
241743,16578,16664
243695,16717,16806
244368,16763,16855
249509,17133,17227
256794,17589,17684
263587,18044,18140
267276,18305,18403
274190,18775,18874
280888,19222,19322
284824,19503,19605
291808,20003,20106
298733,20504,20608
305527,20978,21083
310881,21332,21438
317719,21795,21902
320818,22010,22119
321062,22027,22139
325846,22360,22474
331569,22753,22869
337986,23199,23316
343758,23589,23707
347292,23836,23956
348215,23904,24027
353133,24240,24365
357123,24521,24647
363343,24946,25074
367689,25238,25368
373075,25624,25755
375447,25781,25915
382366,26240,26375
392354,26924,27059
396202,27172,27309
402949,27621,27759
406716,27873,28013
416306,28533,28673
417523,28615,28757
421208,28874,29018
427741,29328,29474
437749,30030,30176
441445,30289,30437
448395,30780,30929
458403,31485,31634
463977,31893,32043
470972,32399,32550
477238,32833,32985
483767,33295,33448
489280,33680,33835
496224,34173,34329
503061,34644,34801
507644,34950,35108
515084,35456,35615
517303,35610,35772
519348,35758,35922
524896,36142,36308
531852,36609,36776
535500,36854,37023
539219,37095,37266
540962,37217,37390
543557,37398,37574
545410,37533,37711
551243,37924,38104
559499,38492,38672
563395,38752,38934
571885,39354,39537
573123,39447,39632
575517,39603,39791
580256,39969,40159
582489,40133,40325
588890,40627,40820
591633,40817,41013
597123,41194,41391
598980,41312,41512
603172,41602,41804
604063,41664,41868
609710,42062,42268
610456,42112,42321
614511,42398,42609
619939,42780,42992
624625,43083,43297
628579,43350,43566
633421,43689,43907
637119,43954,44174
641441,44249,44470
647639,44691,44914
651383,44975,45200
659821,45623,45848
665090,46024,46250
670919,46422,46650
672381,46527,46758
676096,46783,47016
682839,47246,47480
689579,47715,47950
696539,48183,48419
700295,48450,48688
707248,48946,49185
714154,49450,49690
719668,49849,50090
723354,50111,50354
726478,50320,50565
732175,50734,50981
736067,51008,51257
740865,51347,51597
743526,51532,51785
753525,52254,52507
758633,52619,52873
761596,52828,53084
769880,53422,53679
772281,53597,53856
775391,53808,54070
779057,54064,54328
782937,54337,54603
786850,54600,54868
790642,54855,55125
797390,55327,55598
803084,55724,55996
807948,56054,56328
813253,56423,56698
816330,56632,56909
822471,56950,57229
830900,57544,57823
833504,57724,58005
837059,57963,58247
843450,58392,58677
847633,58689,58976
857639,59407,59694
861304,59669,59958
866292,60002,60292
869833,60242,60534
872594,60430,60725
877143,60750,61046
882922,61168,61466
889081,61611,61910
890674,61729,62031
897805,62227,62529
904329,62667,62971
911163,63158,63463
912996,63291,63598
916503,63533,63842
922172,63929,64240
923299,64006,64319
928202,64342,64657
931514,64576,64893
934869,64825,65144
938360,65064,65386
941943,65308,65632
951965,65998,66322
958722,66475,66800
961768,66688,67015
969310,67227,67555
976170,67727,68056
979779,67957,68288
985022,68331,68663
987195,68481,68816
994044,68953,69289
998090,69231,69568
1001427,69468,69808
1007524,69896,70237
1013866,70332,70674
1022087,70901,71244
1028912,71381,71725
1032751,71647,71993
1037195,71966,72313
1040113,72170,72520
1044855,72503,72854
1047736,72697,73051
1051599,72956,73312
1055521,73222,73579
1058952,73467,73827
1065943,73970,74331
1069602,74220,74583
1073512,74476,74841
1077313,74748,75115
1084104,75229,75597
1090379,75669,76038
1097828,76189,76559
1103466,76576,76947
1111462,77132,77504
1115197,77393,77766
1119159,77669,78044
1122622,77899,78277
1129375,78378,78757
1132530,78602,78983
1137060,78921,79304
1143942,79385,79769
1149643,79771,80156
1152728,80003,80390
1159423,80464,80852
1159623,80479,80870
1162972,80702,81096
1166886,80975,81370
1173834,81471,81867
1177414,81720,82119
1181584,82003,82403
1188505,82481,82882
1193584,82839,83242
1195431,82970,83376
1202285,83469,83876
1206218,83757,84166
1210702,84076,84486
1214537,84337,84749
1220725,84748,85162
1224868,85030,85445
1232528,85555,85971
1241458,86147,86564
1251467,86830,87247
1258241,87281,87699
1264434,87705,88124
1269730,88063,88483
1275867,88475,88897
1282676,88940,89363
1289438,89399,89823
1293389,89672,90098
1303396,90348,90774
1310326,90822,91249
1320333,91504,91931
1327228,91962,92390
1333996,92413,92842
1340957,92889,93319
1347733,93349,93780
1354665,93815,94247
1364669,94473,94905
1371476,94935,95368
1378394,95405,95839
1388399,96083,96517
1394102,96474,96909
1402115,97010,97446
1406407,97312,97749
1412703,97728,98167
1415053,97879,98320
1417130,98021,98464
1423861,98478,98922
1427314,98705,99152
1435643,99261,99708
1444277,99851,100299
1451058,100318,100767
1457869,100779,101229
1467862,101453,101903
1474969,101933,102383
1481466,102368,102820
1485006,102604,103058
1491951,103080,103535
1496135,103363,103819
1503601,103867,104324
1512181,104437,104895
1517442,104798,105257
1518686,104881,105343
1523916,105235,105699
1530795,105708,106173
1540803,106388,106853
1550797,107063,107528
1559949,107699,108164
1567601,108220,108686
1577598,108914,109380
1582667,109259,109726
1588091,109621,110090
1594104,110020,110490
1600550,110453,110924
1605586,110791,111264
1612372,111257,111731
1618610,111672,112147
1621607,111867,112344
1626641,112209,112688
1634912,112761,113240
1643522,113356,113836
1653521,114028,114508
1660283,114480,114961
1667886,114995,115476
1671023,115204,115688
1678003,115686,116171
1688014,116373,116858
1698009,117061,117546
1708014,117745,118230
1712549,118058,118544
1715033,118227,118716
1719090,118508,118999
1726641,119008,119499
1729752,119214,119708
1737412,119733,120227
1746523,120352,120847
1755700,120961,121456
1760061,121260,121757
1766928,121723,122221
1773802,122184,122683
1780552,122649,123149
1787472,123128,123629
1793791,123544,124046
1798092,123849,124353
1803406,124204,124709
1810277,124669,125175
1815787,125045,125553
1822801,125522,126030
1826341,125762,126273
1833522,126240,126751
1839288,126617,127130
1843746,126921,127436
1850674,127388,127904
1855022,127681,128198
1860743,128060,128579
1867171,128501,129021
