sum_response_time,number_of_received_responses,number_of_sent_requests
3883,258,261
10761,718,722
17573,1166,1171
24528,1628,1634
29916,1991,1998
36850,2475,2483
42019,2837,2847
48953,3328,3339
52796,3606,3619
52945,3617,3633
54106,3701,3720
60957,4168,4188
64985,4457,4478
67610,4638,4662
72201,4947,4973
77405,5298,5325
80207,5487,5516
83612,5730,5762
84228,5769,5804
94223,6481,6516
97941,6749,6786
101844,7017,7055
110056,7562,7601
115549,7947,7987
125508,9161,9202
131759,9704,9746
136176,10025,10069
140201,10318,10363
146721,10794,10841
152963,11231,11279
157400,11551,11601
162176,11887,11938
166547,12187,12240
172936,12618,12672
178946,13031,13087
182633,13281,13339
186417,13542,13602
193206,14003,14064
194560,14096,14159
198720,14376,14441
203493,14695,14762
208099,15009,15078
210029,15151,15222
212195,15303,15377
215922,15544,15620
220715,15872,15949
226634,16285,16364
230584,16566,16647
233846,16797,16880
235202,16894,16980
238714,17147,17235
242644,17426,17516
249444,17904,17995
253387,18190,18283
260300,18649,18743
262291,18784,18880
267840,19185,19283
274690,19652,19751
278133,19892,19993
282311,20198,20301
286363,20490,20594
292924,20972,21078
296839,21244,21352
300608,21497,21607
305685,21841,21952
307513,21965,22079
311709,22258,22374
316646,22599,22716
320748,22893,23012
323247,23065,23187
327351,23354,23477
330931,23606,23732
337794,24088,24215
339880,24229,24358
348587,24834,24964
352288,24893,25025
355845,25140,25274
358064,25295,25431
361493,25535,25673
366893,26017,26157
376898,26914,27054
380579,27160,27302
384457,27429,27573
387746,27650,27796
388507,27703,27852
389696,27786,27938
395103,28156,28309
397174,28300,28456
398434,28391,28549
403972,28786,28946
411409,29324,29485
418220,29806,29968
428223,30534,30696
431790,30783,30947
438737,31246,31411
445676,31741,31907
452643,32237,32404
459484,32727,32895
466448,33201,33370
473340,33673,33843
479621,34096,34267
484012,34409,34582
490036,34818,34992
497671,35338,35513
501429,35586,35763
505137,35833,36012
511974,36292,36472
516861,36627,36808
519636,36823,37007
526416,37331,37516
532821,37756,37942
537203,38051,38239
545515,38615,38803
547844,38784,38975
553034,39002,39194
555406,39181,39376
562213,39705,39901
568272,40167,40364
571431,40414,40613
576677,40772,40973
580471,41032,41235
587285,41490,41694
594202,41957,42162
601141,42434,42640
606709,42820,43027
611571,43163,43372
617948,43617,43827
622018,43910,44122
625912,44176,44390
635206,44802,45016
639675,45106,45322
643478,45376,45594
647989,45672,45891
650956,45893,46115
657708,46411,46634
667710,47178,47401
677709,47942,48165
681597,48211,48436
685335,48472,48699
695343,49154,49381
698885,49398,49627
702278,49636,49867
710024,50164,50396
713786,50430,50664
718086,50733,50968
727426,51401,51637
734174,51879,52116
744177,52564,52801
748723,52869,53107
757966,53533,53772
762050,53829,54070
772048,54548,54789
778841,55025,55267
784713,55442,55685
789848,55815,56059
791466,55930,56177
793748,56095,56345
797364,56343,56595
802218,56681,56934
805612,56914,57169
808585,57113,57371
810786,57257,57517
814916,57545,57807
816792,57671,57936
820539,57932,58199
824616,58206,58475
829856,58578,58848
832806,58778,59050
839202,59245,59519
842112,59448,59724
847780,59844,60121
853694,60237,60516
860068,60658,60938
867543,61184,61465
874566,61685,61966
881170,62155,62438
888120,62643,62927
889484,62736,63022
896468,63208,63495
899968,63449,63738
902757,63651,63943
909607,64161,64454
913687,64445,64739
919824,64884,65180
921705,65003,65301
925475,65267,65567
930042,65579,65881
934887,65911,66215
936703,66037,66343
943105,66476,66783
947750,66795,67104
952749,67147,67458
960022,67669,67981
966847,68139,68452
973709,68592,68906
980682,69067,69382
987633,69558,69874
994590,70058,70375
1001524,70556,70874
1007859,71009,71328
1008887,71079,71401
1013994,71426,71749
1016996,71628,71953
1020974,71904,72231
1023939,72102,72431
1027857,72376,72707
1031265,72614,72948
1035018,72872,73208
1037502,73043,73381
1040704,73267,73607
1044456,73523,73865
1050058,73914,74258
1054642,74234,74579
1056966,74392,74740
1058445,74487,74837
1061828,74722,75075
1065595,74980,75335
1067942,75151,75508
1071610,75412,75771
1074500,75615,75977
1079321,75940,76303
1081616,76098,76464
1085907,76398,76766
1086538,76443,76814
1090470,76719,77092
1096018,77104,77478
1097732,77223,77600
1101687,77502,77881
1107870,77925,78305
1110310,78100,78482
1113129,78304,78689
1117959,78648,79034
1120627,78830,79219
1122951,78994,79385
1125318,79157,79551
1126585,79243,79639
1129389,79444,79843
1130566,79526,79927
1134038,79767,80171
1137422,80002,80408
1141011,80244,80652
1143201,80399,80809
1149490,80832,81243
1156082,81296,81709
1160326,81592,82006
1166751,82044,82460
1173504,82538,82955
1175263,82665,83084
1178427,82894,83315
1187875,83533,83955
1192858,83859,84282
1196178,84088,84513
1198396,84233,84661
1206387,84767,85196
1215835,85418,85847
1220107,85710,86141
1226721,86158,86590
1231253,86462,86895
1234641,86690,87125
1239378,87011,87448
1247999,87601,88039
1255776,88141,88579
1261682,88545,88985
1268610,89008,89449
1274658,89421,89863
1281292,89870,90313
1286454,90216,90660
1293106,90670,91116
1303103,91362,91808
1309488,91792,92239
1315682,92200,92648
1323700,92750,93199
1333710,93414,93863
1340645,93879,94329
1344944,94173,94624
1351109,94587,95040
1354803,94841,95296
1358822,95119,95575
1364924,95533,95991
1372559,96047,96506
1381337,96633,97092
1388855,97143,97603
1391738,97333,97795
1399933,97892,98355
1405059,98249,98713
1410697,98627,99093
1415576,98942,99409
1423905,99508,99976
1430310,99944,100413
1435134,100269,100740
1445130,100949,101420
1448755,101195,101668
1455569,101649,102123
1462400,102111,102586
1472398,102795,103270
1479284,103255,103731
1486251,103719,104196
1493038,104194,104672
1502549,104837,105315
1509992,105339,105818
1514104,105630,106110
1523887,106292,106773
1533885,106984,107465
1542117,107547,108028
1548444,107972,108454
1555599,108456,108939
1558516,108649,109134
1568129,109303,109789
1571771,109541,110029
1578638,110006,110495
1582464,110267,110758
1589405,110732,111224
1591631,110886,111380
1600076,111468,111963
1610077,112140,112635
1613963,112403,112900
1620166,112821,113319
1624479,113111,113611
1631363,113587,114088
1635333,113861,114364
1639718,114164,114668
1645979,114595,115101
1653645,115109,115615
1659659,115520,116028
1666983,116026,116534
1670373,116250,116761
1677254,116709,117221
1682953,117095,117608
1687796,117429,117944
1697354,118045,118560
1698237,118103,118621
1702407,118380,118900
1708279,118771,119292
1712123,119032,119555
1716456,119326,119851
1723243,119785,120311
1730050,120258,120785
1735283,120612,121140
1743845,121195,121724
1750635,121658,122188
1757525,122129,122660
1764357,122595,123127
1771380,123060,123592
1776842,123424,123958
1781946,123782,124318
1785811,124041,124579
1788585,124236,124776
1793329,124555,125097
1800269,125028,125571
1810261,125717,126260
1814566,126010,126554
1821089,126446,126992
1831079,127110,127656
1837938,127582,128129
1844733,128039,128587
1848447,128298,128847
1854861,128742,129293
1861925,129205,129757
1864695,129389,129943
1872575,129925,130480
1875806,130139,130696
1881438,130525,131083
1890151,131118,131677
1895628,131498,132058
1902417,131962,132523
1909077,132419,132981
1914414,132782,133346
1918208,133044,133610
1921825,133289,133857
1930212,133864,134432
1934465,134145,134715
1939383,134485,135057
1946200,134951,135524
1954755,135539,136112
1959925,135890,136465
1969924,136566,137141
1976876,137026,137602
1980370,137258,137836
1990357,137929,138507
1997174,138401,138980
2003135,138808,139388
2010863,139324,139905
2016100,139678,140260
2021616,140042,140626
2025423,140303,140889
2035432,140974,141560
2043181,141489,142075
2049130,141884,142472
2054204,142221,142810
2059858,142598,143188
2069787,143268,143859
2073621,143523,144116
2077341,143771,144366
2084220,144231,144827
2091155,144696,145293
2097987,145163,145761
2104751,145625,146224
2110410,146004,146604
2115247,146332,146934
2119206,146593,147196
2125907,147059,147664
2132643,147513,148119
2136471,147770,148378
2143465,148230,148839
2152120,148815,149424
2158008,149201,149811
2165392,149688,150299
2170374,150020,150633
2174210,150282,150897
2181626,150785,151401
2186839,151140,151757
2195308,151719,152337
2200434,152077,152696
2207658,152588,153208
2213839,153014,153635
2219631,153410,154033
2223885,153691,154316
2233887,154363,154988
2243871,155042,155667
2247636,155291,155918
2254581,155763,156391
2261512,156231,156860
2267399,156621,157251
2272053,156927,157559
2278801,157383,158016
2282430,157624,158259
2289263,158099,158735
2296031,158563,159200
2299888,158828,159467
2303162,159051,159692
2307602,159353,159996
2311417,159617,160262
2317628,160038,160684
2325169,160550,161197
2332049,161001,161649
2338966,161470,162119
2345719,161915,162565
2352639,162387,163038
2356415,162637,163290
2364342,163173,163826
2368717,163457,164112
2376902,164001,164657
2384302,164505,165161
2389321,164851,165509
2394529,165211,165871
2401370,165683,166344
2405487,165961,166623
2409436,166239,166903
2415712,166658,167324
2422710,167126,167793
2426552,167374,168043
2436547,168027,168696
2443595,168500,169169
2450401,168961,169632
2457244,169412,170084
2466998,170067,170739
2470227,170301,170975
2477893,170822,171497
2484681,171269,171945
2488874,171548,172225
2498382,172186,172864
2508279,172843,173521
2512187,173103,173783
2522182,173774,174454
2526995,174111,174792
2532815,174493,175175
2536148,174723,175408
2541835,175124,175810
2550193,175700,176387
2557303,176168,176855
2560843,176419,177109
2564635,176671,177363
2574622,177357,178049
2577654,177572,178266
