sum_response_time,number_of_received_responses,number_of_sent_requests
7442,482,483
16779,1113,1115
23644,1565,1568
27872,1849,1853
34066,2276,2282
38222,2565,2572
42622,2876,2885
51020,3475,3485
57612,3947,3958
59913,4117,4130
62451,4298,4314
69914,4800,4817
71403,4908,4927
77616,5344,5365
83806,5739,5761
88315,6044,6068
95273,6516,6541
99309,6792,6818
101806,6975,7004
106302,7299,7330
111282,7659,7691
119919,8227,8260
126720,8692,8726
130345,8946,8982
134884,9272,9309
140946,9718,9757
144739,9988,10029
151556,10481,10523
155515,10769,10813
162276,11252,11297
166164,11531,11578
169891,11787,11836
172094,11947,11998
177427,12302,12355
180339,12499,12554
184932,12820,12877
188216,13046,13105
194672,13491,13551
198484,13757,13819
200054,13857,13922
206278,14287,14353
207604,14376,14445
210767,14597,14668
212022,14678,14752
221549,15309,15383
225765,15595,15671
229712,15871,15949
235387,16265,16344
237307,16396,16478
244230,16875,16958
251037,17365,17449
254653,17618,17704
261556,18104,18191
268535,18613,18701
278529,19258,19346
286868,19826,19914
292187,20210,20299
295973,20472,20564
299505,20725,20819
302713,20959,21055
306648,21244,21342
308278,21361,21461
314772,21803,21905
318537,22054,22158
322188,22327,22433
323638,22432,22540
326870,22655,22766
328632,22777,22890
333122,23071,23186
338140,23429,23546
341991,23699,23818
345859,23974,24095
352719,24453,24575
355190,24622,24746
357426,24777,24903
361085,25032,25161
362245,25108,25239
365435,25326,25459
366767,25420,25556
371060,25709,25847
373236,25857,25998
380014,26113,26255
383766,26365,26509
387173,26594,26740
390760,26850,26998
394983,27141,27291
399434,27457,27608
405786,27897,28050
407702,28033,28188
413147,28417,28574
416437,28660,28819
423913,29193,29353
427976,29482,29644
434738,29964,30127
437188,30131,30296
442309,30481,30648
449060,30958,31126
452672,31206,31376
456305,31456,31628
459837,31693,31867
466723,32155,32330
473455,32618,32794
479600,33038,33215
481126,33140,33320
489144,33696,33876
495847,34150,34331
501996,34562,34745
505182,34797,34982
509483,35101,35288
515043,35514,35702
520525,35884,36073
526195,36266,36457
530505,36564,36757
534282,36837,37031
538033,37089,37286
541777,37367,37566
551766,38135,38334
556882,38529,38729
560109,38772,38974
562948,38975,39180
566793,39240,39447
570662,39486,39695
572608,39617,39828
579846,40115,40327
584119,40421,40635
588535,40726,40942
592222,40991,41209
593696,41090,41311
600685,41577,41799
603603,41774,41998
611417,42310,42535
613152,42436,42663
615905,42626,42856
619810,42897,43129
626763,43433,43666
633696,43965,44199
640679,44504,44739
644569,44772,45009
650995,45223,45461
656279,45583,45822
658566,45740,45982
665235,46209,46452
672743,46716,46960
677781,47075,47320
681283,47324,47571
687793,47789,48037
693650,48199,48449
697518,48460,48712
704178,48916,49169
708148,49198,49453
711901,49473,49729
719642,50026,50283
722743,50242,50502
728541,50665,50926
730888,50833,51096
736980,51268,51533
740653,51530,51797
744042,51763,52032
748038,52039,52310
750657,52215,52488
755589,52558,52833
757700,52703,52980
758449,52756,53036
766793,53329,53610
773562,53813,54095
780667,54296,54579
788944,54868,55151
789460,54904,55190
792137,55102,55391
798975,55587,55877
805793,56064,56355
809686,56331,56624
815367,56698,56992
820158,57033,57329
827128,57538,57835
837135,58246,58543
841797,58571,58869
845555,58819,59119
850131,59128,59430
854990,59451,59755
858836,59728,60034
868837,60455,60761
872925,60742,61049
879441,61185,61494
886319,61648,61958
893164,62136,62447
896909,62397,62710
900578,62648,62963
906007,63013,63329
911304,63371,63689
921308,64066,64384
925277,64349,64669
925993,64400,64723
932824,64869,65193
939650,65333,65658
943627,65606,65933
947463,65871,66200
953351,66299,66629
960641,66815,67146
966051,67207,67539
970386,67506,67840
975579,67864,68200
977984,68035,68373
983052,68383,68723
986903,68647,68989
990773,68912,69256
994418,69164,69510
997948,69402,69750
1000853,69610,69960
1006134,69980,70332
1012992,70458,70811
1015512,70628,70983
1020695,70986,71343
1022146,71086,71445
1025112,71286,71648
1032078,71766,72129
1038939,72233,72597
1044051,72601,72966
1052779,73225,73591
1055281,73404,73772
1056741,73500,73871
1060810,73783,74156
1065996,74141,74515
1069231,74368,74744
1072183,74579,74958
1077570,74951,75331
1084232,75410,75791
1087040,75602,75985
1094311,76097,76481
1097384,76310,76697
1101231,76586,76975
1107386,77032,77422
1109193,77155,77547
1111230,77299,77694
1114787,77644,78041
1115589,77695,78095
1120941,78075,78477
1122418,78178,78582
1125698,78383,78790
1129664,78658,79067
1133598,78939,79349
1140411,79415,79827
1146650,79840,80253
1148074,79939,80354
1154950,80424,80841
1159123,80718,81136
1168802,81424,81843
1175633,81918,82338
1179496,82192,82613
1182993,82427,82851
1189847,82884,83309
1199840,83574,83999
1203554,83817,84244
1210693,84296,84723
1214808,84576,85005
1224119,85202,85632
1227812,85441,85873
1231708,85705,86138
1238406,86151,86586
1245259,86618,87054
1249036,86881,87319
1255966,87350,87789
1262748,87812,88252
1268089,88167,88608
1273310,88525,88968
1280222,88979,89423
1286510,89404,89849
1293963,89921,90367
1300937,90403,90849
1307486,90846,91294
1313656,91260,91709
1321172,91773,92223
1324754,92012,92464
1328372,92254,92708
1332062,92504,92960
1339329,92986,93442
1345722,93422,93880
1352698,93887,94346
1359648,94351,94811
1363307,94602,95063
1373256,95268,95730
1379660,95707,96170
1382179,95872,96337
1385242,96075,96542
1394751,96722,97190
1398406,96969,97439
1405370,97443,97914
1411441,97860,98332
1415789,98157,98631
1422622,98621,99096
1429459,99082,99558
1436312,99547,100024
1446312,100209,100686
1453063,100666,101144
1461374,101237,101715
1466939,101611,102091
1473765,102072,102553
1479732,102477,102959
1484516,102799,103283
1488937,103100,103585
1492454,103343,103830
1495802,103568,104058
1505802,104264,104754
1513507,104795,105285
1518485,105123,105615
1524080,105500,105993
1529524,105861,106356
1530368,105917,106415
1537131,106368,106867
1543912,106831,107331
1548350,107121,107622
1551374,107321,107825
1555119,107575,108081
1565115,108265,108771
1568866,108517,109025
1575713,108966,109475
1579537,109226,109737
1586317,109693,110205
1592748,110140,110653
1596923,110433,110948
1603914,110912,111428
1612022,111473,111989
1620873,112077,112594
1624539,112325,112844
1631472,112794,113314
1635319,113054,113575
1642131,113513,114036
1651123,114127,114650
1655959,114455,114980
1660368,114744,115270
1666489,115153,115681
1670227,115400,115930
1677060,115835,116366
1683845,116302,116834
1693849,116971,117503
1700708,117437,117970
1707517,117899,118433
1712718,118257,118792
1718174,118619,119156
1723345,118964,119502
1726534,119173,119713
1734011,119694,120235
1739871,120096,120639
1746746,120551,121095
1754289,121062,121606
1757264,121259,121806
1765968,121846,122393
1771497,122227,122775
1781009,122883,123432
1791012,123562,124111
1797771,124017,124567
1802655,124335,124886
1811467,124926,125478
1818274,125393,125946
1825219,125857,126411
1831683,126298,126853
1835876,126587,127144
1836586,126631,127191
1842064,127001,127562
1849614,127507,128069
1854166,127815,128379
1858320,128081,128646
1861398,128284,128852
1868365,128748,129317
1873779,129122,129692
1882292,129706,130277
1885376,129909,130482
1889689,130201,130776
1896600,130671,131247
1903390,131129,131706
1907121,131386,131965
1915397,131956,132535
1920976,132332,132913
1925988,132676,133258
1928482,132841,133426
1935389,133307,133893
1942324,133768,134355
1949012,134219,134807
1955946,134687,135276
