sum_response_time,number_of_received_responses,number_of_sent_requests
6768,441,443
16757,1109,1111
25104,1644,1646
29614,1950,1954
36373,2428,2433
40748,2732,2739
47678,3221,3229
51465,3489,3499
55204,3748,3760
59519,4078,4091
62118,4262,4278
67075,4594,4611
73095,5024,5043
76883,5283,5304
83848,5733,5755
86573,5917,5941
88824,6072,6098
91891,6287,6316
95534,6541,6572
105531,7255,7286
112508,7758,7790
116414,8026,8059
120108,8274,8310
126878,8759,8796
129872,8980,9019
135915,9416,9456
141302,9804,9846
145132,10079,10123
151944,10578,10623
158804,11059,11105
162562,11326,11374
166371,11590,11640
169101,11784,11836
171551,11955,12009
175144,12206,12262
180735,12584,12642
185002,12881,12941
188331,13107,13169
189113,13160,13225
190491,13253,13321
197377,13721,13790
201105,13980,14051
201721,14023,14097
205111,14253,14329
209122,14520,14598
215017,14920,14999
219440,15225,15306
223320,15500,15583
227329,15789,15874
234305,16281,16367
241190,16780,16867
251202,17491,17578
261194,18204,18291
268062,18696,18784
275001,19157,19246
277185,19305,19396
284162,19804,19896
288459,20104,20198
289910,20203,20300
294115,20508,20607
298503,20828,20928
307778,21501,21602
314632,21977,22079
318360,22229,22333
325376,22709,22813
328189,22911,23018
330759,23089,23198
336770,23518,23629
340505,23787,23900
344247,24055,24170
347949,24310,24427
350207,24469,24588
351143,24537,24659
356121,24874,24998
363106,25362,25487
370043,25835,25961
376955,26309,26436
381741,26632,26760
384243,26799,26930
389011,27127,27259
394138,27480,27614
398597,27793,27929
400759,27948,28086
406149,28315,28455
413066,28785,28926
416764,29035,29178
420325,29290,29435
424208,29569,29716
429040,29896,30044
434846,30309,30459
444837,31027,31177
450173,31403,31554
455425,31778,31931
461210,32186,32340
466176,32517,32673
473106,33009,33166
476017,33209,33368
481200,33579,33739
484959,33835,33997
493228,34398,34561
498191,34736,34901
500434,34899,35066
501732,34983,35153
506225,35290,35462
512910,35743,35916
516710,35998,36173
523670,36466,36642
530548,36943,37120
535748,37300,37478
537912,37457,37638
543742,37856,38038
549689,38260,38443
551900,38412,38598
555007,38626,38814
559677,38948,39138
563773,39248,39439
570279,39746,39939
577218,40270,40464
582512,40673,40868
586562,40959,41156
588604,41101,41301
592268,41355,41557
596943,41670,41873
599969,41877,42083
603728,42135,42343
609948,42563,42772
613798,42825,43036
621070,43347,43559
629548,43926,44138
631532,44061,44276
641202,44731,44946
644537,44967,45184
651011,45394,45612
655333,45700,45920
659476,46020,46242
666269,46541,46764
673153,47064,47288
681249,47622,47846
686940,48027,48253
691680,48354,48581
694021,48511,48741
701244,49020,49251
707715,49454,49686
710812,49684,49918
715361,50009,50245
725352,50725,50961
729261,51001,51239
733158,51265,51505
742842,51922,52162
749949,52435,52676
756920,52929,53171
763863,53428,53671
773867,54141,54384
776565,54338,54583
781701,54708,54954
785860,54998,55246
792377,55464,55714
796752,55768,56019
799990,55988,56242
805045,56339,56594
809370,56629,56886
817430,57171,57429
821020,57421,57681
823693,57607,57869
831802,58167,58430
835618,58427,58692
841782,58856,59122
846838,59210,59477
851808,59569,59838
860001,60152,60422
866959,60647,60918
868543,60750,61023
877812,61369,61643
880799,61582,61858
885278,61906,62184
893294,62481,62759
896001,62669,62950
902960,63134,63416
904453,63236,63520
909184,63571,63857
910898,63694,63983
914859,63985,64276
918493,64254,64547
921480,64449,64744
926282,64773,65070
933051,65258,65556
936711,65522,65822
941216,65833,66134
943029,65962,66266
948103,66306,66612
956509,66892,67198
958620,67052,67361
965466,67547,67857
969398,67812,68124
972941,68040,68354
976918,68298,68614
979604,68482,68800
980383,68534,68855
982058,68649,68972
985810,68915,69241
991176,69281,69608
996528,69656,69985
1000276,69911,70242
1007277,70398,70730
1013035,70768,71101
1016464,71003,71338
1018474,71139,71477
1021930,71371,71711
1023696,71502,71844
1029955,71931,72275
1033615,72196,72542
1039239,72577,72924
1041561,72732,73082
1048409,73193,73544
1054781,73619,73971
1055761,73687,74041
1065729,74358,74713
1069974,74651,75007
1073298,74890,75249
1075382,75034,75395
1079932,75343,75706
1084767,75682,76046
1088288,75933,76300
1091322,76145,76514
1098525,76648,77018
1102144,76896,77268
1106326,77184,77558
1109406,77405,77781
1110410,77475,77854
1111508,77549,77931
1118892,78074,78457
1125133,78529,78913
1125915,78584,78971
1127820,78717,79106
1131191,78955,79347
1134897,79208,79602
1138381,79451,79847
1140041,79565,79963
1143099,79772,80173
1146924,80039,80441
1150841,80322,80726
1156633,80720,81126
1160574,80987,81395
1162375,81112,81522
1166537,81400,81812
1172816,81840,82254
1176422,82106,82522
1180266,82382,82800
1186972,82859,83278
1190839,83119,83540
1192407,83220,83643
1198309,83619,84044
1200746,83776,84203
1205850,84113,84542
1212776,84589,85019
1222772,85262,85692
1229575,85712,86143
1236241,86171,86603
1240361,86452,86886
1244022,86694,87130
1247801,86959,87397
1254429,87410,87849
1256760,87565,88006
1260715,87832,88275
1265804,88178,88623
1272712,88641,89087
1277580,88968,89415
1281528,89239,89688
1286002,89548,89999
1290324,89834,90287
1297563,90312,90766
1300454,90515,90971
1305333,90849,91307
1312226,91320,91779
1319161,91795,92255
1325991,92256,92717
1332855,92724,93186
1339370,93158,93621
1346492,93634,94098
1353248,94110,94575
1360187,94582,95048
1367099,95051,95518
1374075,95521,95989
1380957,95985,96454
1387947,96461,96931
1397943,97123,97593
1407941,97795,98265
1414722,98264,98735
1417311,98437,98910
1422591,98796,99270
1426012,99027,99504
1429784,99278,99757
1434076,99564,100044
1440096,99965,100447
1444390,100267,100751
1451319,100726,101211
1454993,100972,101459
1460960,101380,101868
1465328,101672,102162
1472534,102158,102649
1482530,102841,103332
1486281,103090,103583
1490103,103355,103850
1493809,103605,104102
1503809,104276,104773
1508644,104601,105099
1512923,104884,105384
1521283,105449,105950
1528099,105914,106416
1537468,106540,107042
1541849,106830,107334
1548676,107281,107786
1555519,107732,108238
1562334,108199,108706
1572332,108868,109375
1579229,109328,109836
1586108,109796,110305
1592993,110266,110776
1599852,110745,111256
1603741,111011,111524
1613749,111702,112215
1623738,112393,112906
1629062,112739,113253
1634588,113120,113636
1641512,113605,114122
1645904,113899,114417
1650369,114201,114721
1653581,114423,114945
1659574,114824,115348
1666039,115256,115781
1670160,115540,116067
1673292,115749,116278
1681027,116260,116790
1684570,116496,117028
1690826,116911,117444
1692202,117002,117538
1698950,117455,117992
1705593,117895,118433
1709391,118158,118698
1719408,118845,119385
1729400,119521,120061
1739408,120202,120742
1749401,120887,121427
1755461,121286,121827
1760074,121602,122145
1761859,121716,122261
1767479,122085,122632
1773834,122518,123066
1781206,123029,123578
1785398,123320,123870
1794948,123965,124516
1797959,124173,124726
1805750,124685,125239
1815441,125349,125903
1822502,125826,126381
1829409,126289,126845
1836389,126768,127325
1840993,127080,127638
1850157,127714,128273
1859284,128333,128892
1866948,128851,129411
1876955,129531,130091
1883809,129983,130544
1893816,130653,131214
1902258,131225,131786
1909174,131698,132260
1914601,132058,132622
1919608,132390,132955
1928425,132986,133552
1935564,133467,134033
1942087,133912,134480
1945638,134151,134721
1950779,134505,135076
1959424,135113,135685
1966270,135579,136152
1973052,136034,136608
1982821,136691,137265
1989997,137179,137754
1996788,137641,138217
2003595,138109,138686
2009652,138519,139097
2016061,138957,139536
2024322,139514,140094
2034334,140189,140769
2036041,140303,140885
2045123,140913,141496
2051933,141363,141947
2055577,141607,142193
2061296,142003,142590
2066287,142338,142927
2069966,142581,143172
2075556,142958,143550
2083725,143504,144097
2093727,144180,144773
2098313,144491,145085
2104426,144898,145494
2111198,145367,145964
2117074,145775,146373
2121752,146084,146683
2131585,146754,147354
2135268,147009,147611
2138838,147248,147852
2148831,147905,148509
2153451,148193,148798
2159497,148601,149208
2166483,149060,149668
2173284,149524,150133
2178141,149842,150452
2183864,150234,150846
2190483,150678,151291
2191508,150750,151365
2199445,151296,151912
2202668,151510,152128
2204225,151611,152232
2212745,152192,152814
2219600,152657,153280
2226588,153117,153741
2233584,153592,154217
2240386,154049,154675
2246772,154483,155110
2254103,154987,155615
2264113,155662,156290
2273198,156287,156915
2276596,156517,157147
2278673,156660,157293
2285775,157139,157772
2292317,157586,158221
2299096,158053,158689
2305913,158519,159156
2309793,158786,159424
2316594,159249,159889
2326580,159944,160584
2336584,160621,161261
2344750,161168,161808
2350231,161525,162167
2354010,161787,162431
2357826,162051,162697
2361445,162304,162952
2369628,162869,163517
2375136,163238,163888
2379004,163489,164141
2387556,164059,164711
2389645,164197,164851
2392236,164372,165029
2396942,164693,165352
2402546,165078,165738
2410561,165623,166284
2417426,166088,166750
2421619,166366,167029
2427404,166755,167420
2434973,167254,167920
2441801,167704,168371
2451793,168381,169048
2458568,168838,169506
2462424,169104,169774
2468681,169517,170188
2474896,169934,170606
2479902,170277,170951
2489228,170904,171578
2496682,171411,172086
2502029,171770,172446
2507286,172124,172802
2511233,172391,173071
2518081,172847,173528
2521739,173097,173780
2531741,173772,174455
2533804,173909,174594
2541032,174414,175100
2549401,174988,175675
2552448,175200,175889
2556985,175515,176206
2566975,176194,176885
2576984,176874,177565
