sum_response_time,number_of_received_responses,number_of_sent_requests
316,17,21
1381,88,95
8268,539,547
13501,891,900
19089,1285,1295
22712,1525,1538
26228,1783,1798
27895,1900,1917
35718,2457,2475
37430,2574,2595
38178,2632,2656
42268,2917,2943
46048,3185,3213
49764,3441,3471
56727,3890,3921
63575,4350,4382
70491,4824,4857
74621,5105,5139
81120,5574,5610
88064,6070,6107
92666,6404,6442
98717,6824,6864
103963,7173,7214
109193,7542,7585
115197,7981,8025
118053,8186,8232
123327,8570,8618
129456,9007,9056
132031,9193,9244
141046,9836,9888
147457,10282,10335
154299,10750,10804
157072,10937,10993
160167,11149,11207
163714,11392,11452
166956,11611,11674
173433,12059,12123
173695,12078,12145
174479,12131,12201
182118,12658,12729
189008,13130,13202
191494,13300,13374
192375,13365,13442
194136,13484,13564
201075,13943,14024
205568,14258,14340
210032,14567,14651
214916,14913,14999
217134,15139,15227
219772,15329,15420
226686,15827,15919
233563,16317,16410
240447,16796,16890
244314,17074,17169
251669,17559,17655
256310,17869,17967
261533,18236,18336
265266,18510,18612
271380,18919,19022
273754,19098,19203
279939,19545,19652
283688,19808,19917
287381,20068,20179
291148,20323,20436
299425,20880,20993
302524,21095,21210
308807,21531,21648
310665,21658,21777
315847,21995,22116
319972,22279,22402
321213,22360,22485
327767,22821,22948
333174,23196,23324
338274,23544,23674
345104,24014,24145
352032,24490,24622
358993,24965,25098
363774,25295,25429
366204,25460,25597
376205,26134,26271
383075,26611,26749
393013,27284,27422
397055,27558,27698
403830,28016,28157
412899,28643,28784
420755,29181,29323
422999,29338,29482
428296,29707,29853
432232,29979,30126
442194,30686,30834
446021,30946,31096
452923,31438,31589
456592,31703,31856
463410,32180,32334
470220,32642,32797
473796,32880,33037
480730,33368,33526
484366,33622,33782
490276,34027,34188
494457,34319,34482
499160,34638,34803
504777,35031,35197
509750,35377,35545
514927,35743,35912
520529,36126,36297
527339,36576,36748
534161,37035,37208
535324,37118,37293
543610,37691,37867
548547,38065,38243
555403,38529,38708
559010,38782,38963
562707,39027,39210
568272,39415,39599
573205,39752,39938
575311,39913,40101
580807,40337,40527
584528,40613,40805
590122,41046,41239
593927,41306,41501
600589,41764,41960
602959,41914,42113
604862,42038,42239
607427,42209,42413
608582,42287,42493
614517,42700,42908
618074,42952,43162
619216,43026,43239
621652,43195,43410
629777,43748,43964
633331,43993,44211
637489,44290,44510
641877,44585,44806
648011,45019,45242
654766,45541,45765
661686,46067,46292
665290,46339,46565
672025,46794,47022
676234,47091,47320
682053,47500,47731
686251,47787,48020
691561,48160,48394
693715,48310,48547
697759,48609,48848
703279,48997,49237
708339,49369,49611
713754,49754,49997
715588,49880,50126
722604,50356,50603
727337,50694,50942
733469,51133,51383
740228,51622,51873
741545,51718,51971
743904,51890,52146
751841,52458,52715
758774,52948,53206
759324,52985,53246
766885,53506,53767
770938,53786,54049
771838,53843,54109
777632,54232,54500
781347,54485,54755
786953,54876,55147
789173,55029,55303
792390,55268,55544
795956,55512,55790
800131,55791,56071
802040,55928,56210
804869,56128,56413
811272,56581,56867
815458,56881,57169
822431,57342,57631
824494,57477,57768
830270,57881,58173
837259,58374,58667
844840,58918,59212
845416,58960,59257
848533,59174,59473
856870,59744,60044
858498,59852,60155
862217,60124,60429
869211,60638,60944
876517,61162,61468
883119,61632,61940
886226,61839,62149
891942,62245,62556
894552,62428,62742
898739,62720,63035
899679,62786,63104
903650,63042,63362
908291,63359,63681
913751,63740,64064
918766,64107,64432
924385,64486,64813
934373,65159,65486
944364,65841,66168
951324,66325,66653
957374,66763,67092
962089,67094,67425
971453,67773,68104
975615,68039,68372
979345,68289,68624
983100,68547,68884
988452,68919,69257
989635,68999,69340
993065,69240,69583
998082,69592,69937
1004784,70050,70396
1008890,70332,70680
1013793,70677,71026
1018509,70999,71350
1020703,71154,71507
1026609,71567,71922
1030009,71799,72156
1032823,71990,72349
1035017,72142,72503
1038631,72388,72752
1048634,73096,73460
1052020,73342,73708
1056131,73626,73994
1065778,74278,74646
1066267,74311,74682
1073758,74831,75203
1079805,75257,75630
1087585,75800,76174
1093883,76232,76607
1097992,76521,76898
1104885,76994,77372
1111718,77458,77837
1117298,77839,78219
1122857,78237,78618
1126134,78472,78855
1132236,78904,79289
1139904,79433,79819
1146843,79895,80282
1148828,80035,80424
1150059,80127,80519
1152170,80277,80671
1153763,80385,80782
1156246,80555,80954
1162881,81011,81412
1167646,81336,81738
1170502,81528,81933
1177406,82025,82431
1184371,82510,82917
1191243,83008,83416
1192682,83111,83521
1201858,83777,84188
1211861,84485,84896
1215850,84752,85164
1221953,85153,85567
1229396,85666,86081
1233312,85928,86345
1239212,86322,86740
1243632,86624,87044
1247644,86893,87315
1253601,87287,87710
1258211,87590,88015
1265060,88050,88476
1271986,88516,88943
1275782,88773,89202
1279605,89036,89467
1283436,89291,89724
1290364,89760,90194
1296079,90148,90583
1298854,90338,90775
1304630,90721,91160
1311565,91197,91637
1318386,91670,92111
1326200,92195,92636
1333851,92705,93147
1342123,93265,93708
1348912,93734,94178
