sum_response_time,number_of_received_responses,number_of_sent_requests
6521,421,423
10432,679,683
15631,1023,1028
20615,1352,1359
21357,1401,1411
26683,1765,1776
29724,1975,1988
33401,2238,2253
39341,2649,2666
43342,2955,2973
46875,3208,3229
50734,3475,3498
52188,3580,3605
54116,3715,3743
58545,4015,4045
64491,4414,4445
70301,4810,4842
73971,5062,5096
80458,5514,5550
87385,6009,6046
91109,6267,6306
98059,6727,6767
101757,6982,7024
105552,7251,7295
109247,7520,7566
113087,7802,7850
116883,8076,8126
123752,8565,8616
128391,8899,8951
131125,9088,9143
137573,9533,9589
138513,9594,9653
141111,9766,9827
142952,9884,9948
144532,9991,10057
149907,10372,10440
157249,10877,10946
161770,11190,11260
168021,11621,11693
174846,12082,12155
181830,12560,12634
188658,13020,13095
191904,13248,13325
193266,13342,13422
200220,13800,13881
206928,14252,14334
209421,14424,14508
213560,14732,14818
219991,15091,15178
225798,15513,15602
231601,15929,16019
236419,16277,16369
238417,16419,16513
247024,17042,17137
250930,17281,17377
257630,17740,17838
261336,18008,18107
262708,18108,18210
265566,18301,18406
269758,18607,18714
275249,19004,19112
280368,19378,19488
287327,19856,19967
294240,20320,20432
296493,20474,20588
299058,20654,20770
300241,20735,20854
306258,21165,21286
316265,21851,21972
319809,22101,22224
323992,22391,22515
327537,22638,22764
330827,22866,22994
334709,23119,23250
341644,23594,23726
345507,23852,23986
349290,24112,24247
351365,24256,24394
356436,24592,24732
360190,24841,24983
365204,25194,25337
369974,25530,25675
371788,25649,25796
375183,25872,26022
382017,26346,26497
387956,26757,26909
392668,27078,27232
396566,27359,27515
401709,27719,27876
406614,28071,28230
410437,28346,28507
413134,28534,28697
417010,28807,28972
421023,29085,29252
425991,29413,29582
429726,29666,29837
433212,29910,30083
437631,30231,30405
444129,30676,30852
449532,31037,31214
454512,31373,31552
463037,31970,32149
467503,32266,32447
470342,32462,32645
475973,32841,33026
482783,33289,33475
491622,33882,34068
497223,34271,34458
501805,34593,34782
507264,34993,35184
512589,35356,35548
519956,35857,36050
524527,36171,36366
526932,36347,36544
529325,36508,36707
532829,36773,36975
539681,37306,37509
546644,37842,38046
550500,38140,38346
554092,38381,38589
556501,38544,38754
561687,38903,39115
566350,39218,39431
571613,39580,39795
574907,39812,40029
580102,40174,40392
586038,40591,40811
587075,40661,40884
590885,40923,41148
592386,41019,41246
598288,41425,41654
602099,41688,41919
605857,41950,42183
607101,42042,42277
611049,42350,42587
615664,42707,42946
617983,42877,43118
624867,43338,43581
631699,43826,44070
634584,44030,44276
638816,44316,44564
643019,44612,44862
652063,45219,45469
659832,45779,46030
661564,45909,46162
667279,46321,46576
672884,46711,46967
677916,47061,47319
684668,47519,47778
688391,47782,48043
692144,48054,48316
702086,48763,49026
706413,49067,49331
712885,49539,49805
720062,50062,50328
726779,50538,50806
730441,50798,51068
734150,51040,51312
738044,51309,51583
743737,51703,51978
751778,52262,52538
752969,52343,52621
757823,52671,52951
762083,52960,53242
766884,53292,53576
770288,53523,53809
775686,53897,54184
778190,54075,54365
788171,54810,55100
791488,55039,55331
795879,55346,55640
800153,55668,55963
805875,56049,56346
807106,56130,56430
810321,56356,56658
814081,56622,56926
815251,56703,57010
819889,57015,57323
820592,57063,57374
825204,57385,57698
827324,57542,57858
836384,58203,58519
844262,58774,59091
847978,59029,59348
856272,59584,59903
858844,59763,60085
863665,60016,60339
866964,60250,60575
867492,60287,60615
869130,60399,60730
871699,60575,60908
874205,60747,61083
879173,61101,61439
886056,61577,61916
892792,62030,62370
901731,62653,62993
905438,62908,63250
911521,63344,63687
913894,63515,63860
920843,64011,64358
923701,64212,64561
928302,64544,64895
930110,64670,65023
935815,65051,65406
941790,65440,65796
946722,65777,66135
955776,66401,66759
960967,66757,67116
967132,67171,67532
974050,67647,68009
982122,68206,68568
985347,68429,68793
986323,68499,68866
994114,69026,69394
997802,69274,69644
1002655,69607,69978
1006349,69858,70232
1009883,70104,70480
1011758,70236,70614
1014394,70415,70796
1019251,70739,71121
1021386,70891,71276
1023041,71008,71395
1029235,71444,71833
1032976,71698,72089
