sum_response_time,number_of_received_responses,number_of_sent_requests
6817,450,452
13581,911,914
20303,1358,1362
24207,1610,1616
28731,1924,1931
38138,2575,2583
41905,2849,2859
48713,3332,3343
52441,3603,3616
56179,3858,3873
60134,4149,4166
66976,4610,4628
68233,4700,4720
74314,5129,5151
81277,5580,5603
84830,5821,5846
88781,6094,6121
95559,6572,6600
101836,7002,7031
108489,7478,7508
110158,7600,7633
116245,8025,8059
117979,8137,8173
121110,8366,8405
121963,8427,8468
128833,8940,8983
135631,9435,9479
139754,9741,9786
141718,9884,9932
147014,10265,10315
151050,10552,10603
154588,10798,10852
160193,11179,11234
163196,11387,11444
166810,11631,11690
173076,12071,12132
179523,12517,12579
185609,12940,13003
190696,13288,13353
200686,13965,14030
205797,14321,14387
208279,14491,14560
212126,14863,14934
215859,15118,15191
222852,15577,15651
229215,16019,16094
233285,16301,16378
239235,16707,16785
241283,16847,16928
248233,17338,17420
249218,17405,17489
252517,17638,17725
259426,18131,18219
263251,18408,18498
266919,18654,18745
273840,19134,19227
274404,19171,19266
278124,19420,19518
281886,19668,19768
285138,19902,20004
286472,20001,20106
289011,20187,20294
291216,20332,20442
301219,21002,21112
308487,21494,21604
311975,21759,21872
312889,21827,21942
314422,21937,22055
316948,22105,22226
320604,22363,22486
324549,22636,22761
328534,22914,23040
334791,23346,23474
341949,23835,23964
342628,23881,24013
346439,24136,24270
350286,24401,24537
354990,24728,24865
357832,24915,25054
362920,25258,25399
366487,25507,25650
372080,25895,26040
375338,26000,26147
377666,26159,26308
379184,26260,26412
380600,26355,26510
387449,26835,26991
397446,27536,27692
403921,27991,28148
404777,28053,28213
408950,28347,28508
415645,28819,28981
419140,29073,29238
422901,29337,29504
426832,29600,29769
433799,30062,30232
437498,30323,30495
441939,30644,30817
451305,31275,31449
453830,31451,31627
461943,31999,32176
465664,32264,32443
471812,32693,32873
473231,32792,32975
475297,32931,33116
483036,33444,33630
484870,33570,33759
491757,34037,34227
497534,34437,34628
505537,35028,35220
512427,35493,35686
519215,35954,36148
527516,36517,36711
533931,36966,37161
535090,37054,37252
540561,37581,37781
544500,37881,38083
551422,38418,38621
555962,38769,38973
560256,39058,39264
568073,39594,39801
572627,39913,40122
574246,40022,40233
581717,40526,40738
585743,40813,41027
