sum_response_time,number_of_received_responses,number_of_sent_requests
9835,644,645
13593,899,902
19045,1258,1262
27311,1812,1817
37311,2502,2507
44820,3023,3028
50991,3464,3471
57156,3906,3914
58428,4000,4011
62315,4263,4276
63408,4342,4357
66740,4564,4582
68736,4704,4724
76618,5270,5291
82021,5627,5649
88159,6043,6067
95096,6522,6547
99061,6797,6823
102529,7031,7060
109381,7518,7548
117145,8074,8104
123543,8510,8541
130518,8970,9002
139847,9637,9670
143611,9915,9950
146089,10090,10127
149035,10300,10339
155013,10729,10770
165017,11460,11501
169356,11765,11807
178258,12392,12435
185353,12877,12921
189509,13153,13199
193253,13403,13451
196900,13646,13696
200244,13876,13928
203481,14097,14151
207645,14392,14448
211301,14643,14701
216078,14964,15024
222884,15431,15492
224694,15552,15615
227456,15752,15818
231312,16016,16084
237593,16435,16504
238832,16522,16594
245729,16996,17069
249160,17236,17311
253194,17527,17604
263191,18241,18318
270513,18767,18844
275951,19150,19229
280635,19481,19562
283883,19709,19792
285065,19786,19871
288886,20042,20130
295658,20529,20618
297145,20628,20719
304651,21130,21222
310005,21514,21608
313770,21788,21884
314846,21864,21962
318468,22120,22221
323769,22474,22576
324473,22522,22627
325370,22584,22692
330769,22970,23079
334467,23232,23344
340709,23651,23764
341867,23731,23847
345503,23977,24095
349334,24240,24360
350301,24303,24426
355428,24659,24783
361144,25058,25183
364756,25114,25242
371741,25588,25717
375439,25846,25977
377148,25975,26108
382925,26367,26502
387815,26707,26843
390300,26876,27015
394574,27176,27316
400889,27602,27744
404497,27849,27993
414143,28513,28657
415381,28597,28744
421633,29038,29186
427570,29456,29605
430146,29637,29789
433429,29859,30013
437711,30168,30324
442710,30524,30681
443811,30602,30762
448365,30901,31063
451550,31123,31287
452483,31192,31359
456689,31494,31663
463663,31967,32137
464952,32052,32224
469572,32364,32538
471858,32518,32695
474989,32735,32914
479495,33042,33223
484709,33397,33579
490124,33763,33947
499100,34369,34553
502627,34617,34803
508116,34995,35182
514463,35457,35646
519571,35803,35993
525032,36171,36363
528604,36414,36608
532498,36687,36883
536227,36944,37142
543059,37444,37643
549964,37977,38177
553604,38256,38458
560490,38784,38987
563718,39001,39206
566981,39225,39432
571739,39555,39764
575313,39794,40005
580496,40143,40355
584956,40446,40660
586555,40553,40770
587701,40624,40844
594339,41096,41317
597010,41273,41496
601472,41581,41806
608695,42081,42307
612838,42380,42608
619701,42854,43083
623590,43128,43359
630347,43652,43884
637255,44189,44422
641121,44489,44723
647567,44923,45159
654928,45441,45678
659355,45750,45988
661902,45924,46165
662894,45990,46233
669846,46465,46710
674604,46802,47048
680502,47210,47458
687421,47708,47957
691174,47974,48225
699009,48514,48765
701525,48681,48935
706093,49012,49267
712293,49453,49710
716873,49778,50036
723037,50209,50469
726967,50492,50754
730834,50770,51033
736663,51181,51446
738205,51291,51559
742831,51616,51885
746985,51900,52171
752812,52297,52570
758169,52663,52937
760425,52813,53090
767267,53277,53555
767813,53312,53593
771991,53608,53890
775594,53857,54142
784939,54506,54791
786436,54607,54895
793184,55109,55398
800270,55616,55906
804366,55901,56192
808136,56162,56455
816398,56726,57020
821525,57086,57382
825952,57396,57693
829053,57619,57919
834051,57956,58257
839595,58345,58648
846588,58822,59126
853480,59295,59600
857195,59567,59874
861091,59842,60151
864741,60105,60416
868134,60341,60654
872332,60622,60937
878621,61077,61393
882968,61386,61704
888721,61784,62103
890609,61915,62237
894286,62167,62491
902238,62717,63041
905286,62936,63262
906817,63043,63372
915561,63650,63980
925567,64331,64661
932425,64798,65129
936201,65061,65394
945428,65721,66054
952972,66258,66592
962451,66944,67278
966588,67219,67555
970298,67466,67804
975491,67827,68166
981110,68199,68540
984740,68444,68787
988268,68696,69041
991148,68900,69247
994223,69115,69464
1002446,69677,70027
1009323,70155,70506
1014240,70500,70852
1015377,70576,70931
1020406,70913,71270
1024055,71164,71523
1029816,71562,71922
1031615,71686,72048
1038263,72129,72493
