sum_response_time,number_of_received_responses,number_of_sent_requests
7011,455,456
12114,802,805
17510,1150,1155
24110,1584,1590
30592,2044,2051
34927,2341,2349
40216,2711,2721
42220,2851,2864
48976,3327,3341
52812,3584,3600
53670,3644,3662
58245,3940,3960
64056,4358,4380
69981,4779,4802
75384,5145,5169
81415,5552,5578
85190,5813,5841
88909,6072,6102
95416,6531,6562
98313,6737,6770
102991,7066,7101
106034,7276,7313
111938,7667,7705
115673,7932,7972
124359,8984,9025
128214,9276,9319
135217,9773,9817
139283,10072,10117
143254,10361,10408
145576,10521,10571
150262,10856,10908
153990,11112,11166
157763,11382,11438
162408,11702,11759
165341,11902,11962
173625,12476,12536
182249,13068,13129
185893,13322,13385
191896,13736,13800
192469,13775,13842
197333,14108,14177
198696,14199,14270
201270,14385,14459
202618,14470,14547
206523,14731,14810
213474,15211,15291
223470,15906,15986
233472,16606,16686
237195,16870,16952
244165,17370,17453
251094,17872,17956
255552,18183,18268
258767,18413,18501
265634,18906,18995
272974,19385,19474
279356,19808,19899
283533,20114,20206
286921,20340,20435
288918,20477,20574
294218,20858,20957
298214,21145,21245
300382,21303,21406
305382,21644,21749
313679,22206,22311
320516,22668,22774
320571,22672,22781
323748,22890,23002
327560,23153,23267
330000,23324,23440
331439,23424,23543
335488,23691,23812
339221,23955,24078
342046,24157,24282
345420,24392,24519
347585,24543,24673
351480,24811,24943
352880,24906,25040
353845,24975,25112
359745,25382,25520
363458,25635,25776
365533,25774,25917
371243,26166,26311
375229,26436,26582
378674,26665,26814
382353,26921,27072
385862,27165,27318
392824,27661,27815
398949,28089,28244
404641,28486,28642
410359,28898,29056
417327,29387,29546
427325,30094,30253
437327,30825,30984
441086,31094,31255
451087,31762,31923
459072,32302,32463
463121,32593,32756
468537,33100,33265
478546,33993,34158
485490,34468,34634
492388,34940,35107
494728,35107,35276
501018,35531,35701
506449,35900,36072
508527,36038,36212
516265,36554,36729
521132,36878,37055
527962,37361,37539
534874,37855,38034
538624,38130,38310
544388,38503,38685
552166,39026,39209
558655,39464,39648
562886,39761,39947
564044,39848,40036
564515,39882,40074
571276,40401,40594
581276,41158,41351
589966,41820,42013
594924,42160,42355
598735,42411,42608
602352,42650,42849
606999,42973,43173
610103,43175,43378
619493,43823,44026
623948,44132,44337
627245,44359,44566
628284,44428,44638
635206,44897,45108
642037,45355,45567
652032,46036,46248
654818,46229,46443
657036,46377,46593
663092,46824,47042
670215,47377,47596
673940,47662,47883
683523,48393,48614
687636,48666,48889
694412,49143,49367
698189,49405,49631
705111,49879,50106
712035,50366,50594
718984,50835,51064
724027,51189,51419
