sum_response_time,number_of_received_responses,number_of_sent_requests
9977,652,653
13850,914,917
17923,1185,1189
24350,1607,1613
31287,2083,2090
38298,2568,2576
45202,3062,3071
51869,3536,3546
53164,3631,3643
58637,4045,4059
59704,4119,4136
62105,4282,4301
65834,4545,4566
71658,4962,4984
78439,5414,5437
85172,5864,5889
95167,6549,6574
102056,7026,7052
105710,7291,7319
110816,7658,7687
116448,8054,8085
123364,8534,8566
127545,8804,8837
130905,9042,9078
137526,9519,9556
138410,9581,9621
140274,9716,9758
149184,10362,10405
155268,10807,10851
157364,10957,11003
160653,11194,11242
167541,11665,11715
174487,12156,12207
178072,12400,12453
181717,12639,12694
188057,13085,13141
192132,13365,13423
196248,13646,13705
199419,13867,13929
206384,14335,14398
211158,14657,14721
220035,15262,15327
223907,15536,15603
225146,15639,15708
230477,16000,16071
238131,16519,16591
248135,17221,17293
254573,17687,17760
258740,17975,18050
268737,18680,18755
275621,19171,19247
282363,19644,19721
289281,20134,20212
294291,20492,20571
300019,20867,20948
308437,21436,21517
310624,21592,21675
317401,22101,22186
320883,22327,22414
324949,22615,22704
334507,23307,23396
337617,23529,23620
345799,24088,24180
349533,24340,24434
353405,24603,24698
354718,24696,24794
358016,24920,25020
361818,25185,25287
368549,25655,25759
374497,26072,26177
376294,26193,26300
382692,26633,26742
389370,27102,27212
390310,27167,27280
393928,27420,27535
397631,27672,27788
404538,28147,28265
411356,28605,28724
415044,28860,28981
419842,29185,29307
425732,29584,29708
429316,29815,29941
430473,29893,30021
440022,30530,30659
446425,30973,31103
452765,31414,31545
454442,31536,31670
458338,31815,31951
465209,32301,32438
468823,32562,32701
472745,32830,32971
476509,33097,33240
480271,33369,33514
486235,33786,33932
492702,34222,34369
497969,34587,34736
504727,35067,35217
508537,35328,35480
515976,35830,35982
525512,36477,36630
532353,36945,37099
537735,37313,37468
542162,37611,37768
544978,37806,37965
547476,37976,38138
557475,38641,38803
564254,39094,39257
571012,39567,39731
573744,39763,39929
575261,39878,40046
585235,40548,40717
595233,41231,41400
598905,41481,41652
607046,42059,42230
610665,42313,42486
613369,42518,42694
623378,43288,43464
633367,44043,44219
637172,44336,44514
641547,44625,44804
644698,44844,45026
649417,45153,45336
653397,45417,45602
662303,46024,46210
663615,46112,46300
666407,46305,46496
673408,46788,46980
678328,47135,47328
687562,47755,47949
691431,48020,48216
701429,48701,48897
703363,48829,49027
706618,49043,49243
712804,49484,49686
719653,50007,50210
729642,50768,50971
735052,51178,51382
743405,51737,51942
750344,52218,52424
757155,52683,52890
760732,52926,53135
767674,53413,53623
774651,53882,54093
780751,54311,54523
785281,54628,54842
792063,55115,55330
795765,55375,55592
805778,56058,56275
815533,56720,56937
819502,57000,57219
829501,57719,57938
836292,58204,58424
840206,58478,58700
847034,58969,59192
851088,59259,59483
857481,59711,59937
864606,60207,60434
868201,60444,60673
872358,60727,60958
879236,61209,61441
882949,61466,61700
887865,61798,62033
890375,61981,62219
893165,62180,62420
897851,62509,62750
901587,62764,63008
909947,63342,63586
913025,63555,63801
919287,63821,64069
929297,64525,64773
937396,65089,65337
939892,65254,65505
949885,65927,66178
953497,66180,66433
960391,66677,66931
965629,67054,67309
972172,67493,67749
977878,67891,68149
981523,68141,68401
988500,68614,68875
990276,68740,69003
995844,69150,69415
1002644,69641,69907
1009100,70081,70348
1013305,70359,70628
1017071,70635,70906
1023966,71122,71394
1025192,71202,71476
1029149,71468,71744
1031952,71662,71941
1038895,72153,72433
1043086,72446,72727
1046385,72673,72957
1051066,73001,73286
1053839,73188,73476
1057809,73462,73752
1063598,73884,74175
1070858,74401,74693
1074879,74687,74981
1082174,75206,75501
1089006,75674,75970
1094766,76085,76382
1095888,76165,76465
1101442,76547,76848
1103241,76668,76972
1103732,76700,77007
1108730,77048,77357
1113965,77413,77723
1118330,77710,78022
1120454,77858,78173
1127316,78333,78649
1128713,78433,78751
1131643,78629,78950
1138489,79093,79415
1142001,79333,79657
1143195,79415,79741
1146750,79658,79987
1152678,80081,80411
1155141,80259,80591
1160947,80672,81006
1164829,80924,81260
1171594,81406,81743
1178350,81884,82222
1181981,82135,82475
1185878,82407,82749
1190677,82738,83081
1199693,83355,83699
1207072,83860,84204
1210557,84100,84447
1217407,84582,84930
1221160,84847,85197
1228090,85335,85686
1231919,85606,85959
1234312,85773,86128
1234348,85776,86134
1234817,85809,86170
1237362,85993,86357
1238241,86057,86424
1240103,86173,86542
1245768,86569,86940
1255760,87273,87644
1261784,87690,88062
1266497,88017,88391
1273511,88508,88882
1276995,88752,89129
1281272,89053,89431
1284749,89306,89686
1288505,89583,89965
1292274,89853,90238
1299779,90366,90751
1306508,90810,91196
1313345,91289,91676
1316497,91498,91888
1323316,91954,92345
1330301,92428,92820
1335926,92808,93201
1341109,93153,93548
1347954,93629,94025
1354219,94050,94447
1355611,94148,94548
1362405,94617,95018
1366106,94865,95268
1374661,95447,95850
1379926,95804,96209
1382697,95994,96401
1390535,96511,96919
1394329,96767,97177
1404215,97451,97861
1408146,97713,98124
1417847,98366,98778
1427332,98996,99408
1429247,99125,99539
1434398,99465,99881
1436023,99575,99994
1440296,99864,100284
1449591,100482,100903
1452109,100654,101077
1457081,100987,101412
1461694,101292,101718
1464770,101506,101934
1468007,101729,102159
1477316,102362,102793
1482166,102685,103117
1487412,103048,103482
1492227,103382,103818
1502233,104059,104495
1507118,104397,104834
1510827,104648,105087
1516617,105047,105488
1522274,105432,105874
1530271,105984,106427
1534109,106238,106683
1535784,106348,106795
1538640,106547,106997
1545619,107027,107478
1552771,107502,107953
1558606,107902,108355
1566192,108429,108883
1573015,108888,109343
1580513,109392,109847
1585217,109714,110171
1593637,110275,110733
1597455,110542,111002
1600960,110780,111242
1607784,111241,111704
1612524,111555,112019
1618501,111953,112419
1621404,112141,112609
1629159,112663,113132
1635438,113084,113554
1639838,113373,113845
1648734,113969,114441
1650526,114090,114565
1658550,114645,115120
1664923,115072,115548
1669714,115393,115871
1673854,115676,116156
1682013,116223,116704
1692021,116911,117392
1702022,117600,118081
1705719,117854,118337
1709453,118107,118592
1713306,118366,118853
1716748,118603,119092
1723998,119107,119597
1734001,119772,120262
1740835,120229,120720
1747685,120697,121189
1750822,120914,121408
1754976,121191,121687
1757158,121336,121834
1762793,121719,122219
1769811,122175,122676
1776202,122619,123121
1781776,123000,123503
1790479,123595,124099
1796212,123983,124488
1801115,124321,124828
1811118,125003,125510
1814851,125262,125771
1824859,125943,126452
1834855,126618,127127
1843941,127232,127741
1847397,127468,127979
1852216,127796,128309
1855870,128042,128557
1862880,128509,129024
1866464,128750,129268
1871864,129115,129634
1877085,129464,129985
1880969,129731,130254
1887069,130136,130660
1891687,130446,130972
1898542,130914,131441
1905525,131388,131916
1912329,131839,132368
1919270,132311,132841
1923965,132627,133158
1926926,132832,133366
1932002,133176,133711
1937573,133544,134081
1944260,133991,134529
1946893,134168,134708
1951858,134512,135054
1958754,134999,135542
1964932,135427,135971
1969418,135726,136272
1977292,136254,136800
1982770,136622,137170
1985422,136803,137353
1993923,137380,137931
2000750,137842,138394
2007504,138309,138862
2015806,138878,139431
2024374,139466,140020
2028127,139718,140274
2031918,139968,140526
2037424,140347,140906
2041773,140643,141204
2049654,141182,141744
2056066,141618,142181
2063464,142118,142682
2073465,142806,143370
2079457,143217,143782
2083173,143472,144039
2088054,143798,144367
2092786,144104,144674
2098665,144497,145069
2105877,144985,145557
2112325,145414,145988
2120785,145991,146565
2124903,146273,146849
2132724,146795,147372
2134676,146925,147504
2137112,147086,147668
2144027,147565,148148
2150982,148047,148631
2157955,148516,149101
2167525,149161,149746
2174699,149655,150241
2181602,150131,150718
2190268,150721,151308
2198517,151259,151847
2206284,151770,152358
2212209,152168,152758
2222205,152821,153411
2229152,153287,153878
2234281,153634,154226
2242465,154191,154784
2249151,154645,155239
2256755,155159,155754
2261358,155468,156064
2267495,155877,156475
2274425,156358,156957
2284430,157052,157651
2294024,157703,158302
2298210,157976,158577
2301927,158226,158829
2303955,158364,158969
2309588,158744,159351
2314108,159054,159662
2318516,159346,159956
2324301,159743,160355
2328952,160052,160665
2338067,160669,161283
2345005,161134,161749
2351789,161590,162206
2361788,162278,162894
2368442,162730,163347
2372800,163023,163641
2379326,163471,164091
2389330,164159,164779
2399330,164838,165458
2405785,165271,165892
2408432,165448,166071
2413607,165802,166427
2420374,166252,166878
2425683,166619,167246
2430319,166944,167573
2434996,167270,167901
2440419,167620,168252
2445625,167965,168599
2452463,168434,169069
2462463,169123,169758
2468149,169515,170151
2472333,169804,170442
2479777,170302,170941
2481677,170433,171074
2489969,170991,171633
2495557,171370,172013
2504557,171963,172607
2509344,172285,172930
2515358,172689,173336
2519081,172923,173572
2525875,173368,174018
2535875,174037,174687
2542659,174504,175155
2546328,174757,175410
2556314,175429,176082
2565833,176082,176735
2566922,176156,176812
2573671,176610,177267
2579923,177045,177703
2587340,177542,178201
2591703,177848,178508
2593341,177959,178622
2598637,178311,178976
2608634,178991,179656
2615578,179468,180134
2622477,179945,180612
2632476,180622,181289
2636263,180877,181546
2643186,181343,182013
2650133,181822,182493
2657068,182294,182966
2663860,182751,183424
2670855,183221,183895
2677718,183689,184364
2682021,183988,184664
2691507,184628,185305
2698001,185069,185747
2705199,185556,186235
2715138,186223,186902
2722116,186682,187362
2726575,186974,187655
2731263,187284,187967
2736528,187646,188331
2744103,188162,188847
2747620,188398,189085
2750840,188617,189307
2757586,189072,189763
