sum_response_time,number_of_received_responses,number_of_sent_requests
1123,71,74
7353,492,497
17358,1164,1169
27366,1835,1840
30740,2077,2084
32096,2171,2180
35297,2392,2404
36501,2474,2489
38991,2663,2680
40916,2797,2817
44523,3063,3085
51366,3515,3538
56307,3857,3881
62042,4258,4284
66161,4527,4554
69657,4765,4795
74096,5060,5091
80698,5505,5537
84041,5728,5763
89873,6143,6179
93696,6415,6453
98252,6726,6766
105530,7204,7244
111813,7659,7701
115856,7951,7995
122827,8464,8509
126620,8733,8780
133366,9213,9261
137096,9483,9533
143928,9962,10013
146977,10182,10235
151454,10477,10532
155245,10744,10801
158750,10989,11048
162390,11237,11298
166341,11511,11574
170105,11768,11833
173852,12028,12095
177538,12279,12348
181097,12522,12593
190336,13152,13223
191592,13232,13306
196656,13601,13676
199706,13821,13898
206110,14248,14327
216114,14936,15015
219997,15198,15279
226441,15655,15737
233723,16174,16257
237876,16465,16549
247480,17148,17233
251233,17410,17497
256394,17776,17864
262015,18183,18273
266224,18473,18564
271060,18785,18878
273440,18952,19047
279743,19386,19483
283521,19638,19737
290358,20129,20229
294093,20395,20497
299546,20787,20890
304655,21141,21246
311517,21605,21711
321524,22295,22401
322974,22400,22508
326217,22623,22734
329956,22893,23006
333152,23108,23223
337040,23385,23502
341340,23674,23793
345210,23950,24071
353764,24554,24675
361945,25108,25230
365678,25370,25494
369566,25640,25766
376321,26101,26228
382377,26516,26644
385258,26717,26847
387605,26879,27012
394448,27351,27485
398300,27612,27748
402262,27886,28024
406167,28137,28277
409398,28355,28497
413552,28636,28780
417291,28906,29052
421340,29191,29339
423330,29335,29485
427742,29653,29805
435946,30243,30396
441338,30625,30779
446587,30999,31155
452246,31412,31569
457095,31739,31898
467092,32429,32588
470843,32697,32858
477791,33190,33352
484649,33668,33831
491588,34148,34312
495365,34404,34570
500761,34783,34950
505218,35076,35245
509797,35390,35561
516547,35847,36019
520441,36104,36278
530446,36773,36947
536020,37160,37335
541050,37507,37684
546470,37902,38080
554732,38468,38647
561547,38928,39108
568441,39394,39575
575212,39875,40057
576360,39963,40147
579221,40172,40359
583824,40528,40717
587625,40818,41009
590211,41017,41210
592080,41148,41344
594477,41315,41513
596676,41461,41662
598460,41573,41776
601008,41743,41949
607974,42224,42431
614931,42714,42922
619819,43050,43259
622391,43231,43443
629369,43714,43927
639370,44177,44390
649035,44837,45050
651237,44997,45212
654004,45191,45409
660449,45651,45870
661719,45747,45968
667914,46221,46444
677908,46980,47203
686004,47526,47749
689571,47782,48007
693018,48019,48246
702280,48666,48894
708867,49125,49354
712077,49348,49579
713240,49434,49668
719506,49869,50104
721367,50000,50237
727427,50417,50656
736746,51061,51300
740946,51348,51589
748053,51861,52103
752540,52183,52426
758954,52647,52892
762667,52913,53160
765400,53110,53359
770867,53504,53754
776931,53931,54183
780588,54192,54446
783870,54399,54655
791125,54899,55156
798048,55379,55637
801828,55633,55893
803827,55763,56025
809342,56150,56414
813237,56420,56686
818913,56805,57072
823975,57147,57416
832262,57721,57990
834873,57902,58174
841781,58409,58682
848779,58908,59182
855631,59390,59665
862583,59863,60139
868860,60286,60563
870278,60383,60663
874054,60639,60921
877712,60901,61185
879309,61015,61301
882681,61244,61532
891022,61816,62105
894775,62081,62372
896744,62219,62513
906745,62947,63241
910479,63219,63515
913690,63430,63728
918640,63762,64061
924469,64166,64467
931382,64651,64953
935189,64918,65222
936199,64989,65295
938093,65119,65428
943265,65472,65783
947189,65757,66070
952203,66122,66436
957819,66513,66829
964575,66964,67281
971551,67436,67754
978031,67893,68212
981377,68124,68445
982796,68224,68547
992755,68941,69265
1002751,69608,69932
1006583,69877,70203
1010453,70143,70471
1017403,70616,70945
1023237,70995,71325
1025113,71121,71454
1034143,71750,72083
1040116,72162,72496
1045491,72526,72862
1050506,72874,73211
1055984,73248,73587
1060007,73527,73868
1066775,73973,74315
1070312,74210,74554
1074053,74469,74815
1080874,74939,75286
1084516,75185,75534
1088049,75443,75794
1090823,75643,75996
1094290,75888,76243
1098862,76194,76551
1102886,76478,76837
1107034,76761,77121
1113113,77186,77548
1119013,77605,77968
1123169,77889,78254
1128072,78226,78593
1131908,78498,78867
1138835,78966,79336
1143498,79287,79658
1149317,79696,80069
1158586,80359,80732
1163075,80669,81044
1168557,81050,81426
1170925,81210,81589
1173965,81418,81799
1175738,81543,81926
1176606,81610,81996
1179681,81823,82212
1186284,82279,82669
1190550,82575,82967
1197340,83042,83435
1198184,83104,83500
1202333,83393,83790
1205170,83593,83993
1206392,83679,84082
1215948,84383,84786
1223335,84920,85324
1233074,85618,86022
1240243,86101,86506
1250149,86761,87166
1252304,86914,87321
1257738,87292,87701
1264515,87745,88155
1271402,88207,88618
1278286,88664,89076
1279802,88764,89178
1288634,89360,89775
1295463,89821,90237
1297435,89951,90369
1306052,90540,90959
1316053,91224,91643
1323173,91695,92114
1331485,92246,92666
1335676,92520,92942
1340185,92824,93248
1347066,93279,93704
1350537,93518,93945
1354519,93802,94231
1360974,94245,94675
1364970,94512,94944
1368794,94774,95208
1376717,95299,95733
1385543,95888,96323
1392504,96368,96804
1399422,96841,97278
1404564,97192,97630
1407047,97356,97797
1415813,97933,98374
1423010,98432,98874
1429695,98878,99321
1434809,99226,99671
1444813,99891,100336
1451732,100366,100812
1453677,100497,100945
1456076,100655,101106
1459208,100867,101320
1464843,101261,101715
1466306,101357,101814
1470076,101611,102070
1474775,101929,102390
1484771,102612,103073
1491791,103077,103538
1498640,103543,104006
1508642,104242,104705
1515698,104716,105179
1525401,105371,105835
1529165,105626,106092
1536033,106095,106562
1540207,106382,106850
1546864,106845,107314
1554231,107327,107797
1560374,107757,108229
1567137,108214,108687
1577139,108901,109374
1580838,109153,109628
1587728,109617,110093
1594610,110093,110570
1598233,110337,110816
1605074,110798,111278
1614161,111403,111883
1619042,111728,112210
1625789,112173,112656
1633572,112712,113195
1638375,113036,113521
1643117,113360,113847
1648729,113738,114226
1653770,114084,114574
1660297,114535,115026
1667561,115033,115525
1670361,115217,115711
1675307,115569,116065
1685314,116238,116734
1691926,116682,117179
1695936,116949,117448
1705923,117605,118104
1715917,118271,118770
1722808,118735,119235
1728887,119149,119650
1736570,119650,120152
1742485,120060,120563
1749279,120524,121028
1757012,121035,121540
1760673,121285,121792
1766910,121700,122208
1771272,121994,122504
1775009,122253,122765
1785004,122924,123436
1793004,123469,123981
1793978,123538,124053
1802334,124097,124613
1809100,124561,125078
1813695,124864,125382
1816654,125060,125581
