sum_response_time,number_of_received_responses,number_of_sent_requests
1435442,99667,100131
1442269,100135,100600
1444926,100311,100778
1452971,100856,101324
1459838,101315,101784
1463781,101577,102047
1470485,102039,102511
1474134,102297,102770
1476987,102487,102963
1484613,103002,103479
1491570,103471,103949
1498415,103932,104411
1502076,104176,104657
1506000,104453,104935
1512674,104895,105379
1514340,105009,105495
1520307,105413,105901
1527265,105885,106374
1529780,106052,106543
1535078,106405,106898
1541850,106864,107358
1548811,107330,107825
1552729,107588,108084
1559117,108006,108504
1563073,108276,108776
1566694,108516,109018
1574673,109075,109577
1580609,109474,109978
1585329,109794,110299
1591206,110201,110708
1597944,110662,111170
1601764,110918,111428
1608698,111391,111902
1618687,112086,112597
1625826,112578,113089
1632472,113022,113535
1642472,113695,114208
1644629,113851,114366
1650191,114220,114737
1660195,114890,115407
1667054,115354,115872
1674006,115820,116339
1680769,116270,116790
1687538,116731,117252
1694496,117211,117733
1698312,117460,117984
1702988,117781,118306
1711452,118357,118883
1715893,118660,119188
1722868,119144,119673
1729819,119610,120140
1739805,120285,120815
1746746,120761,121292
1753692,121236,121768
1755174,121334,121868
1764300,121951,122486
1771076,122400,122936
1781073,123076,123612
1782900,123196,123734
1791583,123771,124310
1801582,124443,124982
1808489,124918,125458
1815480,125395,125936
1819394,125667,126210
1826361,126136,126680
1832144,126525,127070
1837089,126862,127409
1847085,127540,128087
1854069,128005,128553
1863880,128680,129228
1867810,128941,129491
1874788,129407,129958
1880309,129777,130329
1884815,130076,130630
1889521,130391,130946
1894493,130726,131283
1901250,131179,131737
1906298,131516,132076
1909866,131767,132329
1916641,132216,132779
1920393,132475,133040
1923316,132673,133240
1925980,132856,133425
1928246,133006,133578
1931868,133251,133825
1939941,133798,134372
1945777,134207,134783
1952647,134677,135254
1956193,134917,135496
1963169,135386,135966
1967581,135694,136275
1973792,136123,136706
1976337,136293,136878
1980424,136572,137159
1985176,136891,137480
1993944,137493,138082
1998751,137810,138401
2006233,138328,138919
2012854,138777,139369
2016043,139000,139595
2019615,139244,139841
2026410,139704,140302
2033184,140151,140750
2040034,140614,141214
2046860,141092,141693
2056868,141759,142360
2061785,142092,142694
2070733,142702,143305
2074435,142953,143558
2081224,143418,144024
2088105,143875,144482
2095027,144343,144951
2101808,144802,145411
2105350,145052,145663
2112213,145514,146126
2117044,145831,146444
2126130,146434,147048
2134765,147022,147636
2143114,147570,148185
2150002,148021,148637
2159999,148695,149311
2164624,149017,149634
2167326,149194,149814
2174089,149651,150272
2184076,150333,150954
2187860,150596,151219
2193344,150974,151598
2201582,151536,152161
2208424,152003,152629
2214765,152434,153061
2218831,152719,153348
2226115,153215,153845
2229931,153473,154105
2237486,153991,154623
2243626,154406,155040
2247206,154649,155285
2257217,155308,155944
2260873,155553,156191
2270873,156239,156877
2277681,156699,157338
2281597,156976,157616
2288263,157425,158067
2292035,157678,158322
2302038,158353,158997
2305802,158614,159260
2312834,159099,159745
2319138,159518,160166
2326411,159997,160646
2336399,160692,161341
2343237,161153,161803
2350121,161636,162287
2358277,162197,162848
2363890,162576,163229
2370861,163036,163690
2379594,163620,164274
2384522,163946,164602
2391439,164423,165080
2398345,164892,165550
2405276,165372,166031
2415281,166055,166714
2419498,166340,167000
2426296,166793,167454
2432834,167233,167896
2437114,167515,168179
2445149,168050,168715
2450448,168412,169079
2454240,168652,169321
2461046,169094,169764
2467737,169531,170202
2474849,170026,170698
2484848,170712,171384
2492568,171234,171906
2495622,171431,172106
2500982,171789,172465
2509201,172345,173022
2515210,172759,173437
2516688,172860,173541
2523548,173335,174017
2530464,173797,174480
2534158,174048,174733
2540874,174506,175192
2544864,174782,175470
2552004,175268,175956
2556947,175605,176295
2562577,175988,176680
2569326,176450,177143
2579175,177117,177810
2584786,177493,178187
2589735,177824,178520
2593623,178078,178776
2600500,178535,179234
2601261,178588,179290
2605628,178884,179587
2612927,179380,180084
2615751,179560,180267
2622638,180027,180735
2632651,180704,181412
2639558,181169,181878
2643809,181463,182173
2652328,182054,182765
2654657,182203,182916
2661228,182642,183357
2667994,183092,183808
2674800,183539,184256
2684792,184221,184938
2689878,184579,185297
2692327,184747,185468
2695554,184965,185688
2700960,185328,186052
2705608,185640,186366
2713642,186189,186916
2717492,186441,187170
2724279,186897,187627
2731088,187356,188087
2734855,187613,188346
2741729,188086,188820
2748656,188561,189296
2752491,188807,189544
2759291,189274,190011
2766025,189714,190453
2771231,190076,190816
2776685,190447,191189
2783583,190909,191652
2790415,191375,192119
2794155,191636,192382
2794830,191681,192430
2804835,192369,193118
2811621,192822,193572
2817288,193203,193954
2818997,193315,194069
2819459,193346,194103
2829458,194023,194780
2834264,194354,195112
2843177,194958,195717
2845327,195104,195865
2848859,195342,196105
2855292,195783,196547
2861425,196199,196965
2864990,196437,197205
2871985,196920,197689
2875864,197192,197963
2882762,197653,198425
2886475,197906,198680
2896472,198595,199369
2903258,199061,199836
2910186,199531,200307
2918894,200135,200911
2922843,200403,201181
2929526,200853,201632
2934423,201186,201967
2941325,201649,202431
2951313,202321,203103
2955492,202601,203384
2962080,203049,203834
2969021,203527,204313
2975955,204003,204790
2979532,204260,205049
2983155,204507,205298
2988613,204881,205673
2991995,205112,205906
3000569,205687,206482
3007111,206129,206925
3010657,206368,207166
3017064,206802,207601
3023619,207235,208035
3025730,207373,208175
3032653,207842,208646
3039612,208308,209113
3042525,208504,209311
3047119,208819,209628
3052398,209184,209994
3058995,209634,210445
3063791,209963,210776
3071551,210480,211294
3080450,211093,211907
3085314,211414,212230
3094280,212017,212833
3102099,212547,213364
3112084,213197,214014
3119642,213693,214510
3124650,214029,214848
3132706,214569,215389
3136406,214833,215655
3143292,215303,216126
3149459,215717,216541
3153825,216031,216857
3160634,216498,217325
3167391,216942,217770
3172039,217254,218083
3181070,217855,218685
3191069,218525,219355
3201070,219207,220037
3207840,219669,220500
3217427,220326,221157
3224743,220838,221670
3228459,221094,221928
3233448,221427,222262
3239247,221819,222656
3247477,222375,223212
3251710,222656,223495
3256826,222993,223834
3264777,223525,224366
3273441,224104,224946
3274751,224195,225039
3284283,224857,225702
3288119,225111,225958
3295002,225579,226427
3299101,225859,226708
3308701,226514,227364
3315462,226962,227813
3324384,227574,228425
3331966,228086,228938
3336027,228364,229218
3346032,229044,229898
3352985,229510,230365
3360567,230035,230890
3366796,230457,231313
3373072,230870,231728
3379114,231284,232143
3381600,231436,232297
3390876,232071,232933
3400881,232750,233612
3410883,233436,234298
3420353,234086,234948
3427086,234537,235400
3431227,234824,235689
3434915,235072,235939
3441708,235534,236402
3451138,236180,237048
3455415,236471,237341
3461976,236914,237785
3466616,237228,238100
3473302,237679,238553
3479363,238094,238969
3486291,238566,239442
3487894,238673,239552
3491864,238941,239821
3498298,239376,240258
3505564,239857,240740
3515339,240526,241409
3516269,240587,241473
3523058,241044,241931
3527016,241316,242205
3533771,241765,242655
3540665,242248,243139
3544589,242507,243400
3551571,242986,243880
3559859,243535,244429
3565480,243918,244814
3575484,244606,245502
3582340,245070,245967
3586034,245315,246214
3589777,245576,246477
3596743,246044,246946
3598250,246147,247051
3604145,246556,247462
3610193,246961,247868
3614780,247273,248182
3618268,247508,248419
3625797,248020,248931
3627738,248155,249069
3632708,248489,249404
3636404,248747,249665
3642505,249185,250104
3646886,249476,250397
3655594,250069,250990
3660712,250418,251341
3670714,251083,252006
3674391,251326,252251
3681292,251791,252717
3688143,252249,253176
3691845,252499,253428
3697032,252840,253770
3705615,253405,254336
3712299,253865,254797
3716382,254135,255069
3723200,254592,255527
3730661,255110,256045
3736870,255528,256465
3737978,255603,256542
3739074,255682,256624
3745009,256083,257027
3754342,256706,257650
3761251,257160,258105
3765612,257455,258402
3773152,257973,258920
3776660,258208,259157
3780068,258437,259389
3783775,258699,259653
3790472,259149,260104
3792256,259264,260221
3794960,259448,260408
3798722,259710,260672
3800377,259827,260791
3806239,260227,261193
3809890,260482,261450
3813805,260743,261713
3818084,261046,262017
3824534,261485,262458
3831791,261971,262944
3838100,262391,263366
3841958,262659,263636
3848906,263128,264106
3857045,263671,264649
3862758,264041,265021
3869612,264498,265479
3876428,264960,265942
3880252,265213,266197
3884031,265468,266453
3885170,265542,266530
3894607,266158,267147
3901473,266612,267601
3908354,267073,268064
3918346,267745,268736
3928351,268407,269398
3934234,268806,269798
3941193,269276,270269
3948953,269800,270794
3952727,270063,271059
3959694,270539,271536
3969695,271210,272207
3979674,271888,272885
3982267,272069,273068
3984920,272242,273243
3990931,272655,273658
3997692,273103,274107
4003064,273466,274471
4006822,273719,274726
4012231,274090,275099
4017082,274419,275429
4022949,274817,275829
4026755,275066,276080
4032695,275472,276487
4040448,276002,277018
4047419,276480,277497
4051134,276728,277747
4058360,277190,278209
4064939,277638,278659
4071710,278089,279111
4076221,278386,279409
4082158,278786,279811
4089142,279266,280292
4093095,279533,280560
4099153,279953,280982
4103194,280225,281256
4109087,280620,281652
4117049,281169,282202
4126571,281823,282856
4129407,282014,283049
4134485,282366,283403
4141407,282829,283867
4151404,283495,284533
4161405,284175,285213
4165061,284426,285466
4171299,284838,285879
4172290,284899,285943
4176212,285162,286208
4181397,285506,286553
4189807,286076,287124
4193770,286340,287390
4200742,286823,287874
4207564,287274,288326
4214657,287744,288796
4224426,288404,289457
4230386,288795,289849
4231888,288894,289951
4235621,289127,290186
4245477,289801,290860
4250140,290113,291173
4253195,290318,291381
4263189,290991,292054
4270152,291463,292527
4277093,291936,293001
4287099,292611,293676
4293874,293064,294130
4303875,293734,294800
4310860,294195,295262
4316219,294563,295631
4317343,294639,295710
4325066,295160,296232
4331996,295620,296693
4338751,296072,297146
4345517,296526,297601
4348692,296738,297815
4353076,297039,298118
4363072,297704,298783
4369080,298105,299185
4373832,298420,299502
4380795,298892,299975
4387757,299362,300446
4394562,299838,300923
4397979,300066,301153
4401933,300325,301414
4405501,300565,301656
4412253,301026,302118
4419092,301492,302585
4426575,301993,303086
4435876,302614,303708
4440687,302927,304022
4443602,303120,304218
4450569,303585,304683
4457383,304038,305138
4465628,304589,305689
4468035,304750,305853
4478044,305412,306515
4482968,305749,306853
4488626,306116,307222
4494445,306504,307611
4498876,306810,307919
4508878,307481,308590
4512544,307732,308843
4522552,308408,309519
4530836,308970,310081
4533180,309132,310246
4540042,309596,310711
4546882,310058,311174
4553857,310539,311656
4560685,311003,312121
4567068,311428,312547
4568824,311541,312662
4574767,311948,313071
4581425,312380,313504
4585682,312680,313806
4594730,313293,314419
4600265,313664,314791
4603032,313846,314976
4605878,314036,315168
4610844,314376,315510
4614636,314638,315774
4621478,315089,316226
4628257,315547,316685
4635075,315998,317137
4641858,316446,317586
4648679,316897,318038
4655668,317381,318523
4665659,318058,319200
4672118,318495,319638
4678471,318923,320067
4684430,319334,320479
4689988,319718,320865
4696182,320125,321273
4698526,320282,321432
4701066,320455,321608
4707958,320911,322065
4714889,321381,322536
4723888,321989,323144
4728397,322280,323437
4737495,322894,324051
4741624,323171,324330
4743794,323315,324476
4749042,323674,324837
4752778,323923,325088
4757643,324239,325405
4764096,324669,325837
4765685,324775,325945
4769829,325058,326230
4774294,325357,326531
4778936,325674,326850
4785781,326132,327309
4795773,326803,327980
4800045,327090,328268
4806365,327515,328695
4811167,327837,329018
4816990,328231,329414
4824071,328699,329882
4830372,329123,330308
4837691,329625,330811
4843696,330033,331220
4845094,330126,331316
4851824,330586,331777
4859322,331089,332280
4865595,331498,332691
4871075,331868,333062
4876678,332242,333437
4883038,332684,333881
4889772,333140,334338
4899779,333823,335021
4906767,334291,335490
4916024,334929,336128
4918780,335122,336323
4920953,335274,336478
4927932,335754,336959
4931774,336016,337222
4938485,336479,337687
4940886,336647,337857
4945982,336995,338207
4952935,337455,338668
4962945,338123,339336
4972947,338808,340021
4979861,339290,340504
4983933,339570,340785
4987746,339825,341042
4994160,340258,341477
4997960,340513,341734
5004804,340977,342199
5008511,341227,342451
5015246,341677,342902
5018884,341923,343150
5025308,342363,343591
5032651,342854,344083
5036529,343114,344344
5046470,343765,344996
5053353,344213,345445
5063359,344890,346122
5070320,345356,346589
5073573,345566,346801
5078018,345867,347104
5082159,346151,347389
5089676,346668,347907
5095704,347078,348319
5102635,347551,348793
5112630,348219,349461
5117970,348578,349821
5123050,348918,350163
5126618,349161,350408
5133516,349628,350876
5140284,350087,351336
5146988,350529,351779
5153841,350995,352246
5155416,351098,352351
5164629,351729,352983
5171564,352199,353454
5175295,352444,353701
5183754,353006,354263
5192268,353569,354827
5196009,353833,355093
5200791,354155,355416
5206590,354552,355815
5211269,354874,356138
5214981,355125,356391
5221054,355536,356804
5227811,355993,357262
5230134,356148,357419
5237649,356655,357927
5242031,356954,358228
5249061,357422,358696
5255647,357865,359141
5259335,358114,359392
5269338,358798,360076
5277352,359331,360609
5284212,359806,361085
5289943,360198,361479
5295597,360573,361855
5303645,361122,362405
5310410,361576,362860
5318690,362129,363413
5326839,362668,363953
5331049,362947,364234
5338005,363424,364712
5344821,363894,365183
5348636,364163,365453
5352294,364415,365708
5362292,365094,366387
5372300,365766,367059
5380804,366350,367643
5383654,366540,367835
5386330,366722,368020
5396332,367393,368691
5403253,367853,369151
5410161,368317,369617
5418653,368892,370192
5426987,369470,370771
5436992,370130,371431
5443776,370583,371885
5450577,371032,372335
5457530,371498,372802
5464507,371962,373267
5474501,372653,373958
5481348,373114,374420
5491045,373779,375085
5495019,374053,375361
5500745,374434,375743
5503509,374628,375939
5509194,375015,376328
5516117,375483,376797
5523587,375992,377306
5526741,376205,377522
5536765,376882,378199
5543542,377335,378653
5550372,377805,379124
5557288,378270,379590
5565923,378863,380183
5569613,379110,380432
5576266,379555,380878
5584967,380159,381483
5591848,380625,381950
5597285,380994,382320
5604848,381495,382822
5609187,381788,383117
5614297,382131,383461
5619688,382504,383836
5628282,383069,384401
5630374,383201,384536
5636260,383599,384935
5639910,383845,385183
5644865,384190,385530
5648200,384415,385757
5654952,384875,386218
5656883,385012,386357
5660005,385217,386564
5665698,385602,386951
5670176,385901,387252
5680179,386588,387939
5690174,387245,388596
5697168,387725,389077
5704018,388190,389543
5708771,388517,389871
5716738,389059,390414
5720786,389332,390689
5725357,389647,391006
5733467,390207,391566
5739311,390593,391954
5746106,391058,392420
5749798,391297,392661
5755471,391675,393040
5760283,392001,393368
5767274,392462,393830
5777268,393121,394489
5781290,393396,394765
5790810,394041,395411
5796168,394394,395765
5801268,394728,396101
5811272,395392,396765
5819140,395925,397298
5825056,396328,397703
5829280,396597,397973
5832520,396816,398194
5842417,397485,398864
5849320,397952,399332
5856091,398409,399790
5862886,398878,400260
5869819,399347,400730
5876772,399809,401193
5883586,400265,401650
5893579,400948,402333
5900554,401418,402804
5910170,402074,403460
5913794,402315,403703
5917855,402590,403980
5925135,403081,404472
5932090,403547,404939
5941588,404182,405574
5946027,404473,405866
5949923,404729,406124
5956843,405190,406586
5964540,405701,407098
5970030,406079,407478
5976915,406536,407935
5980621,406793,408195
5990620,407458,408860
5998566,408010,409412
6004993,408448,409851
6009768,408776,410181
6015244,409141,410548
6025243,409816,411223
6032165,410289,411697
6036212,410568,411977
6045828,411216,412626
6055830,411884,413294
6062796,412352,413762
6067294,412656,414068
6073241,413052,414466
6083249,413729,415143
6090701,414233,415647
6097006,414653,416069
6103692,415105,416522
6110266,415547,416965
6117733,416039,417458
6121511,416300,417721
6128252,416748,418170
6135226,417220,418643
6141543,417652,419076
6144701,417871,419297
6148038,418103,419531
6156644,418677,420106
6160412,418932,420363
6167187,419390,420822
6172032,419725,421158
6174844,419915,421350
6180976,420333,421770
6187087,420756,422194
6192178,421094,422534
6199027,421561,423002
6209024,422230,423671
6215800,422686,424128
6224979,423309,424751
6232744,423827,425270
6242740,424496,425939
6244659,424618,426063
6250382,424997,426444
6260380,425685,427132
6266222,426084,427532
6271415,426429,427878
6277674,426858,428309
6287686,427535,428986
6294628,428001,429453
6298152,428247,429701
6308148,428924,430378
6312021,429180,430636
6318228,429589,431046
6325709,430093,431551
6332640,430564,432023
6336265,430811,432272
6343226,431264,432726
6350350,431745,433207
6355064,432064,433528
6358881,432327,433793
6362722,432599,434067
6370479,433131,434600
6377856,433633,435103
6384681,434104,435575
6387330,434278,435751
6392182,434608,436083
6398935,435069,436545
6404444,435452,436929
6409670,435810,437289
6411987,435963,437444
6415955,436214,437697
6420729,436540,438025
6423365,436719,438206
6428134,437033,438522
6432193,437320,438810
6435731,437547,439040
6439531,437801,439296
6447319,438336,439831
6453483,438755,440252
6463474,439416,440913
6470247,439869,441367
6477189,440344,441843
6484151,440801,442301
6489307,441145,442646
6498058,441737,443239
6504908,442200,443703
6514592,442844,444347
6518577,443115,444620
6522495,443383,444890
6532317,444047,445554
6539373,444530,446038
6543213,444799,446309
6549987,445261,446772
6557080,445741,447253
6563828,446201,447714
6570702,446658,448172
6576917,447075,448590
6581587,447402,448919
6590106,447989,449506
6595474,448366,449885
6599349,448629,450150
6606282,449096,450618
6613215,449560,451083
6616922,449807,451332
6623910,450271,451797
6633914,450962,452488
6640763,451430,452957
6644488,451682,453211
6651422,452138,453668
6658275,452600,454131
6665246,453068,454600
6668999,453319,454853
6678992,453986,455520
6685382,454421,455956
6689753,454717,456254
6693525,454967,456506
6699007,455333,456873
6704141,455666,457208
6710978,456127,457670
6720623,456768,458311
6724845,457054,458599
6734851,457732,459277
6742971,458280,459825
6751832,458875,460421
6758565,459338,460885
6765554,459811,461359
6769652,460089,461638
6775123,460464,462015
6783038,461003,462555
6792461,461646,463198
6796869,461953,463507
6802968,462381,463936
6810687,462898,464454
6817465,463355,464912
6824368,463827,465385
6834378,464512,466070
6838026,464754,466313
6843476,465118,466679
6851541,465658,467220
6858386,466119,467682
6864790,466562,468126
6866226,466655,468221
6869848,466915,468483
6879544,467568,469137
6884019,467865,469435
6887044,468059,469632
6890866,468318,469893
6897614,468773,470349
6901385,469027,470604
6908073,469477,471056
6918079,470160,471739
6924902,470616,472196
6928721,470868,472450
6932493,471124,472708
6937020,471429,473014
6946391,472052,473638
6953144,472504,474091
6962955,473155,474742
6966864,473428,475017
6973710,473897,475487
6981466,474435,476025
6990666,475050,476641
6995568,475380,476972
7001530,475765,477359
7008502,476235,477830
7012470,476503,478100
7016757,476779,478377
7023048,477211,478811
7029876,477671,479272
7036632,478120,479722
7045278,478714,480316
7050316,479057,480661
7054959,479370,480975
7062926,479917,481523
7070809,480447,482054
7074368,480693,482302
7079481,481038,482648
7085062,481431,483043
7087339,481586,483200
7090812,481816,483432
7093447,482000,483619
7097379,482269,483890
7104155,482716,484338
7107932,482973,484597
7110757,483162,484788
7116174,483535,485162
7125535,484172,485800
7132411,484635,486264
7138357,485035,486665
7146221,485570,487201
7153035,486020,487652
7156998,486289,487923
7163988,486762,488397
7173988,487436,489071
7175895,487566,489203
7184624,488154,489792
7188387,488416,490056
7198389,489108,490748
7205282,489580,491221
7212180,490038,491680
7219089,490512,492155
7226003,490980,492624
7234632,491554,493198
7239826,491908,493553
7246511,492371,494018
7253056,492817,494465
7255090,492963,494613
7264273,493599,495250
7273251,494218,495869
7278078,494535,496188
7284881,494992,496646
7294878,495681,497335
7298398,495913,497569
7302362,496183,497841
7309256,496645,498304
7313046,496903,498564
7319853,497365,499027
7323751,497626,499290
7331762,498160,499824
7337497,498546,500212
7342056,498848,500515
7343621,498954,500624
7347346,499201,500873
7352456,499539,501213
7359284,499991,501666
7366222,500453,502129
7373153,500930,502607
7379941,501389,503067
7384070,501672,503351
7393857,502336,504016
7395812,502468,504150
7404608,503069,504752
7411482,503536,505220
7418227,503991,505676
7425159,504457,506143
7430144,504790,506477
7439016,505389,507077
7442650,505627,507317
7445732,505839,507531
7448964,506061,507755
7456887,506599,508294
7463653,507054,508750
7470608,507536,509233
7474388,507791,509490
7484395,508469,510168
7485952,508569,510270
7491880,508978,510681
7496611,509304,511008
7502477,509704,511410
7509369,510168,511875
7516319,510633,512341
7521847,511002,512711
7524566,511186,512897
7530718,511601,513314
7536787,512000,513714
7538976,512152,513868
7544921,512565,514283
7551856,513034,514753
7561862,513710,515429
7567467,514093,515813
7572451,514432,516154
7579307,514889,516612
7586119,515347,517071
7593050,515828,517553
7599478,516257,517983
7603727,516541,518269
7609489,516920,518649
7614102,517235,518966
7621078,517698,519430
7628064,518178,519911
7632008,518447,520182
7635915,518714,520451
7639733,518974,520712
7642211,519139,520880
7650421,519675,521417
7657292,520142,521885
7667282,520820,522563
7677283,521477,523220
7680256,521673,523418
7684760,521983,523730
7694769,522663,524410
7701307,523101,524849
7708615,523599,525348
7712382,523855,525606
7719306,524310,526061
7724862,524681,526434
7729784,525026,526781
7733625,525288,527045
7735883,525437,527196
7737666,525557,527319
7744592,526020,527783
7751383,526475,528239
7754976,526726,528492
7761103,527147,528914
7768607,527642,529410
7775095,528076,529845
7779085,528338,530109
7783024,528599,530372
7789557,529033,530807
7793547,529301,531077
7800388,529763,531540
7804272,530020,531799
7807986,530284,532065
7814839,530733,532515
7818656,530997,532781
7825503,531451,533236
7832286,531906,533692
7837277,532235,534022
7846025,532831,534619
7854302,533427,535215
7862829,534041,535830
7868465,534444,536234
7876767,535033,536824
7883751,535534,537326
7893743,536233,538025
7903632,536899,538691
7907680,537174,538968
7917235,537821,539615
7919452,537987,539783
7925158,538404,540202
7929070,538668,540468
7939063,539351,541151
7949064,540027,541827
7954156,540364,542165
7962644,540954,542756
7972650,541639,543441
7975825,541849,543653
7980234,542151,543957
7987169,542619,544426
7994192,543096,544904
8000895,543539,545348
8007715,544002,545812
8017709,544665,546475
8027690,545332,547142
8029708,545470,547282
8031941,545616,547431
8035439,545856,547673
8039575,546135,547954
8046318,546589,548409
8053253,547058,548879
8060123,547530,549352
8070116,548204,550026
8076863,548655,550478
8085698,549243,551066
8089549,549496,551321
8094687,549852,551678
8101426,550317,552145
8108244,550785,552614
8115095,551244,553074
8121905,551691,553522
8128767,552138,553970
8138780,552824,554656
8145752,553304,555137
8149394,553560,555395
8153282,553814,555651
8163273,554486,556323
8167168,554756,556595
8173336,555167,557007
8174338,555237,557080
8181850,555735,557579
8191849,556408,558252
8198497,556847,558692
8201302,557036,558883
8203187,557156,559006
8213194,557830,559680
8219903,558284,560135
8225493,558658,560510
8226858,558747,560602
8231498,559065,560922
8238327,559528,561386
8245084,559989,561848
8251944,560453,562313
8258740,560912,562773
8268226,561547,563408
8273513,561910,563772
8276303,562100,563965
8283109,562561,564427
8289988,563036,564903
8295814,563420,565288
8303895,563969,565838
8310791,564424,566294
