sum_response_time,number_of_received_responses,number_of_sent_requests
6791,444,446
13680,904,907
21468,1420,1423
30404,2007,2011
32700,2162,2168
37534,2492,2500
41520,2773,2783
45820,3073,3084
49010,3293,3307
49629,3338,3355
50633,3407,3426
54103,3638,3660
59082,3983,4006
62888,4256,4281
70655,4763,4789
76600,5162,5189
82117,5545,5574
86210,5824,5854
92286,6261,6293
99242,6765,6798
103484,7066,7100
109937,7500,7536
113547,7734,7771
120250,8213,8252
124775,8540,8580
132345,9086,9127
137747,9473,9516
141402,9734,9779
143591,9895,9942
149007,10278,10327
152350,10517,10568
157861,10893,10945
161970,11170,11224
164945,11374,11430
170806,11782,11840
174620,12038,12098
180561,12445,12506
182387,12572,12635
184747,12727,12793
186201,12827,12896
192288,13243,13313
196788,13559,13631
199943,13779,13853
201288,13862,13939
208040,14310,14388
214477,14754,14833
215839,14849,14931
221483,15264,15347
223527,15403,15489
227679,15693,15780
234161,16153,16242
238125,16434,16525
238856,16486,16579
248771,17203,17297
258764,17856,17950
262889,18129,18224
264869,18271,18369
267450,18448,18548
276891,19089,19190
281093,19395,19498
284865,19664,19769
286102,19752,19859
289527,19991,20101
296467,20466,20577
298719,20618,20731
301735,20828,20943
311101,21496,21612
314784,21753,21871
319937,22103,22222
324639,22430,22551
326118,22536,22660
329830,22790,22916
333229,23029,23157
337183,23303,23433
337862,23348,23481
341277,23588,23723
342475,23671,23809
345499,23877,24017
346960,23977,24120
353942,24444,24588
360811,24928,25073
367762,25394,25540
374668,25872,26019
380865,26288,26436
383987,26503,26653
385432,26601,26754
389228,26858,27013
391079,26986,27143
395351,27275,27434
397330,27417,27579
398028,27463,27628
400725,27654,27821
401425,27703,27873
403246,27828,28001
408857,28204,28378
411022,28357,28534
417992,28859,29037
424943,29352,29531
428477,29593,29774
435415,30070,30252
439017,30315,30499
445897,30803,30988
452066,31225,31411
454834,31420,31608
457955,31640,31830
466457,32212,32403
468244,32330,32524
475131,32809,33004
481904,33279,33475
488845,33786,33983
494665,34180,34378
500149,34557,34756
503313,34771,34973
508230,35123,35326
514014,35548,35753
515505,35650,35857
521816,36133,36342
528683,36648,36858
534203,37063,37274
537715,37299,37512
