sum_response_time,number_of_received_responses,number_of_sent_requests
6836,444,446
12528,823,826
18661,1227,1231
21054,1382,1389
24757,1646,1655
28833,1927,1938
32524,2201,2214
36347,2474,2489
39578,2705,2722
40455,2767,2787
41200,2823,2846
45064,3086,3110
49312,3385,3411
52504,3602,3631
59418,4047,4077
63231,4302,4334
69989,4771,4804
76776,5245,5279
79338,5422,5458
83978,5759,5797
87874,6037,6076
94500,6492,6532
101272,6941,6983
108039,7422,7465
113894,7853,7897
117016,8076,8122
122345,8460,8508
129244,8949,8998
131188,9090,9141
135545,9410,9463
136996,9511,9567
139496,9674,9732
144942,10044,10104
151866,10511,10572
155749,10765,10828
162024,11213,11277
166164,11499,11565
171806,11890,11957
176774,12231,12300
183588,12696,12766
187209,12944,13016
188533,13036,13110
191589,13258,13335
195379,13515,13594
202327,13974,14054
205677,14202,14284
207534,14331,14415
216832,14979,15064
220474,15234,15321
224705,15534,15622
231265,16000,16090
238760,16527,16617
245004,16962,17054
251979,17469,17562
255675,17712,17806
263823,18274,18369
269459,18673,18770
270867,18770,18869
276944,19182,19283
280625,19452,19555
285101,19773,19877
290698,20180,20286
294938,20471,20579
301778,20928,21037
306970,21280,21390
309228,21444,21557
310903,21565,21680
313849,21778,21896
323186,22416,22534
324423,22501,22622
331374,22974,23096
335305,23241,23365
340550,23617,23742
344208,23868,23995
346879,24053,24182
350312,24286,24418
353968,24536,24670
355995,24682,24818
358967,24749,24887
365477,25196,25336
369181,25451,25593
375874,25909,26052
382893,26381,26525
385110,26522,26668
387136,26658,26807
391240,26939,27089
395165,27211,27363
401445,27652,27806
407925,28113,28268
411574,28369,28526
415696,28668,28827
425694,29373,29532
435694,30098,30257
442689,30593,30753
446567,30856,31018
455294,31450,31612
457029,31569,31734
461423,31875,32041
467563,32294,32462
472531,32636,32805
477985,33002,33173
481652,33261,33434
490830,33877,34050
493610,34070,34245
499094,34441,34618
505041,34834,35012
509898,35157,35337
516795,35626,35807
526794,36321,36502
533693,36821,37003
540589,37280,37463
544797,37566,37750
549216,37861,38047
552776,38114,38302
557228,38435,38625
562070,38666,38858
568845,39190,39383
575665,39721,39915
580370,40086,40281
589549,40711,40907
593225,40947,41145
596399,41169,41369
600945,41489,41690
607560,41928,42131
614471,42400,42604
618527,42683,42888
620906,42851,43059
625166,43157,43367
629248,43416,43628
632958,43668,43882
635090,43808,44024
640646,44193,44411
644490,44456,44676
651348,44938,45159
655527,45264,45486
661883,45747,45971
665671,46043,46268
672592,46503,46730
682595,47216,47443
687182,47533,47761
693017,47928,48158
693996,47990,48223
697770,48249,48484
701332,48503,48740
705840,48825,49063
712097,49276,49516
716074,49550,49792
719891,49809,50053
725118,50170,50415
727426,50335,50583
734625,50854,51102
741114,51320,51570
742552,51425,51677
748938,51880,52133
752545,52135,52391
756825,52422,52679
760143,52660,52920
764676,52978,53239
770948,53405,53668
779081,53955,54218
781770,54135,54401
788702,54601,54868
792288,54850,55119
799181,55327,55597
802742,55572,55844
808946,55994,56267
814869,56398,56672
817349,56569,56846
821132,56853,57132
828006,57343,57623
831721,57605,57887
838677,57909,58192
845575,58377,58661
855270,59059,59343
859474,59354,59640
869202,60044,60330
871363,60195,60483
877114,60599,60889
882752,60991,61282
885275,61162,61455
888094,61370,61666
895243,61889,62185
901737,62354,62652
908479,62804,63103
911668,63022,63323
912756,63098,63402
916522,63370,63676
923738,63871,64177
924795,63942,64251
930884,64357,64668
934597,64604,64917
939835,64969,65283
946535,65459,65774
955360,66073,66389
960701,66437,66754
963124,66601,66920
969966,67078,67399
976072,67516,67838
980677,67848,68172
990087,68529,68853
994360,68822,69148
998600,69100,69427
1003108,69412,69741
1008675,69797,70128
1011548,69988,70321
1016120,70301,70636
1022191,70721,71057
1028164,71135,71472
1033524,71499,71838
1038577,71854,72194
1042321,72113,72455
1045547,72331,72675
1049102,72570,72916
1051447,72725,73074
1055730,73011,73362
1059607,73275,73627
1069557,73945,74298
1073243,74212,74567
1079274,74634,74990
1082539,74865,75223
1087733,75217,75577
1093883,75657,76018
1096455,75838,76201
1098892,76010,76376
1105127,76447,76814
1109647,76756,77125
1119537,77439,77808
1122848,77663,78034
1129370,78101,78473
1130650,78187,78562
1134492,78466,78843
1139274,78806,79184
1141589,78968,79349
1145873,79267,79650
1149770,79534,79919
1151037,79620,80007
1156775,80032,80421
1158122,80123,80514
1161345,80328,80722
1161829,80364,80761
1168652,80831,81229
1173404,81158,81557
1177732,81451,81852
1183132,81821,82224
1190001,82301,82705
1196888,82784,83189
1206146,83459,83864
1208220,83612,84019
1217668,84286,84694
1224400,84757,85166
1231414,85223,85633
1238741,85726,86136
1241972,85949,86362
1247863,86349,86763
1255062,86839,87254
1257441,87004,87421
1263411,87416,87834
1272999,88060,88479
1277088,88332,88752
1283673,88788,89209
1287277,89029,89453
1288662,89130,89556
1296296,89646,90073
