sum_response_time,number_of_received_responses,number_of_sent_requests
3887,257,260
10862,730,734
20856,1383,1387
24693,1634,1640
31524,2103,2109
35368,2371,2379
42075,2847,2857
48171,3282,3293
49402,3367,3381
53861,3675,3690
54089,3691,3709
63829,4334,4353
68307,4655,4675
74481,5089,5111
81428,5542,5565
88180,6001,6025
93393,6351,6376
98779,6735,6762
105776,7231,7259
109624,7506,7535
113951,7811,7842
120029,8229,8262
127338,8715,8748
133674,9166,9201
140621,9672,9708
145394,10020,10057
151461,10455,10494
158243,10937,10977
161321,11163,11205
164648,11403,11447
169715,11758,11804
176642,12236,12283
183617,12718,12766
187622,13003,13052
191117,13243,13295
194336,13472,13526
198449,13750,13806
205270,14212,14269
209047,14459,14518
218095,15064,15123
221284,15286,15347
226809,15652,15715
232604,15941,16005
234410,16062,16129
237872,16288,16357
241815,16558,16629
245785,16837,16910
252279,17283,17357
256429,17577,17653
263395,18071,18148
267214,18349,18428
271164,18627,18708
281155,19331,19412
284895,19599,19682
291815,20060,20144
301819,20745,20829
308592,21228,21313
312308,21480,21567
316219,21745,21834
319549,21988,22079
323939,22301,22394
330884,22809,22903
335189,23106,23201
338504,23334,23432
343847,23693,23792
345145,23780,23882
349844,24109,24213
353598,24378,24484
360455,24843,24950
366799,25289,25397
374157,25783,25892
374955,25837,25949
378035,26054,26168
379371,26145,26262
386189,26604,26722
387521,26691,26811
393823,27118,27240
399879,27532,27655
404569,27842,27967
408375,28092,28219
413818,28475,28603
419121,28844,28974
421375,29001,29133
425123,29255,29389
430863,29649,29784
437466,30102,30239
441172,30362,30501
448087,30848,30988
454967,31320,31461
458551,31565,31708
462349,31824,31969
470848,32424,32569
479325,33040,33186
489327,33750,33896
496261,34224,34371
502214,34625,34773
503674,34731,34882
504757,34810,34963
507934,35023,35179
517929,35705,35861
523388,36084,36241
527557,36376,36535
532262,36704,36865
539211,37181,37343
542918,37434,37598
551977,38030,38194
555755,38295,38461
559367,38543,38711
567598,39121,39290
572593,39484,39654
576755,39764,39936
585028,40326,40499
594876,41004,41177
599503,41325,41499
600038,41363,41540
601126,41440,41620
607447,41926,42108
616530,42620,42802
619928,42876,43060
620932,42949,43136
623966,43162,43351
627115,43370,43561
630844,43619,43812
636980,44039,44234
639715,44224,44421
643397,44483,44682
646486,44690,44891
651791,45070,45273
654222,45230,45435
659412,45585,45792
661479,45723,45932
664029,45905,46116
667753,46166,46380
672542,46503,46718
678189,46939,47156
688189,47700,47917
696724,48352,48569
701600,48674,48893
705492,48948,49169
712942,49456,49678
716283,49683,49907
723493,50186,50411
730886,50682,50907
732491,50796,51024
737804,51177,51407
741703,51459,51691
745451,51725,51959
749121,51979,52215
751218,52123,52361
759697,52728,52967
761919,52889,53130
767563,53297,53540
774542,53791,54035
784539,54515,54759
789034,54843,55088
795227,55278,55525
802162,55760,56008
809011,56231,56480
816965,56777,57026
819848,56975,57227
825434,57360,57613
827432,57491,57747
831162,57753,58011
835107,58030,58290
840446,58398,58659
845700,58754,59017
854005,59327,59590
857553,59574,59839
863444,59999,60266
864786,60096,60365
873902,60735,61005
877727,61002,61274
881430,61253,61527
882097,61297,61574
882815,61350,61630
884071,61442,61724
887065,61648,61933
891012,61906,62192
897459,62345,62633
900049,62522,62812
905100,62882,63174
911961,63377,63669
918773,63872,64166
922863,64144,64439
930866,64680,64976
936166,65057,65355
943147,65464,65763
945512,65629,65930
950616,65987,66290
953434,66176,66481
961426,66738,67044
965792,67051,67358
969165,67288,67598
979165,67982,68292
989150,68671,68981
989859,68719,69031
992425,68896,69211
996234,69176,69493
1000951,69510,69828
1007839,70013,70332
1010830,70220,70542
1014929,70518,70842
1019324,70805,71131
1026105,71275,71602
1028883,71463,71792
1030673,71591,71923
1033308,71777,72111
1039281,72192,72527
1043310,72467,72804
1051354,73026,73364
1057443,73448,73787
1059635,73602,73943
1065752,74002,74345
1069461,74264,74609
1072917,74502,74849
1076953,74775,75124
1083825,75241,75591
1090644,75726,76077
1097445,76212,76564
1101092,76469,76823
1104458,76697,77053
1108427,76977,77335
1112194,77245,77605
1115214,77451,77813
1119683,77762,78126
1123399,78013,78379
1130088,78481,78848
1134304,78758,79126
1143939,79406,79775
1150695,79863,80233
1156052,80246,80617
1161388,80634,81007
1165476,80924,81298
1170629,81271,81647
1172749,81422,81801
1174718,81558,81939
1177361,81743,82127
1180498,81963,82349
1181173,82010,82399
1182376,82094,82485
1189883,82625,83017
1195742,83032,83426
1199030,83252,83648
1203261,83557,83955
1210152,84037,84436
1217026,84524,84924
1223117,84969,85370
1227636,85293,85696
1231455,85567,85972
1238404,86036,86442
1243331,86363,86770
1249644,86795,87203
1254875,87145,87555
1259646,87465,87877
1266638,87950,88363
1272206,88326,88740
1277005,88647,89063
1284287,89149,89566
1288397,89425,89843
1298007,90085,90504
1298997,90151,90572
1305132,90577,91000
1312235,91061,91485
1315959,91317,91743
1322914,91791,92218
1331876,92374,92801
1336563,92690,93119
1343224,93153,93583
1346994,93415,93847
1356636,94068,94500
1363874,94548,94981
1369799,94947,95381
1376711,95411,95846
1381594,95738,96175
1385149,95977,96416
1392083,96437,96877
1397761,96828,97269
1402847,97160,97603
1412853,97822,98265
1416397,98063,98508
1423496,98544,98989
1426143,98728,99176
1432188,99123,99572
1437214,99462,99913
1447235,100139,100590
1450744,100374,100827
1457655,100837,101291
1463740,101248,101703
1468058,101543,102000
1473978,101944,102402
1481793,102473,102932
1488693,102942,103402
1497889,103558,104018
1505489,104083,104544
1512466,104565,105027
1519313,105018,105481
1526065,105468,105932
1529365,105692,106158
1533708,105984,106452
1540585,106440,106909
1547318,106906,107376
1554085,107365,107836
1557971,107628,108101
1561804,107886,108360
1567122,108239,108715
1575428,108803,109280
1582719,109294,109771
1589228,109736,110215
1599226,110407,110886
1609226,111078,111557
1619222,111747,112226
1629230,112410,112889
1633023,112663,113144
1639927,113128,113610
1644262,113412,113895
1650491,113824,114309
1655975,114199,114685
1660973,114545,115033
1667584,115010,115499
1671728,115289,115779
1676069,115587,116079
1679751,115844,116338
1685844,116258,116754
1692786,116728,117225
1697140,117030,117528
1705773,117611,118110
1711641,118008,118508
1716105,118314,118816
1724002,118854,119357
1731648,119358,119861
1740861,119986,120490
1744773,120245,120751
1751684,120706,121213
1758470,121169,121677
1764797,121582,122091
1772310,122089,122599
1776081,122358,122870
1779951,122620,123134
1789939,123309,123823
1798333,123880,124394
1803889,124253,124769
1813883,124936,125452
1819847,125347,125864
1824469,125661,126180
1831420,126133,126653
1841163,126796,127316
1843401,126950,127472
1849073,127333,127857
1852859,127599,128125
1855146,127757,128285
1863656,128333,128862
1870473,128795,129325
1873973,129030,129562
1878060,129315,129849
1884839,129771,130306
1888478,130016,130553
1898475,130702,131239
1905247,131146,131684
1910861,131523,132062
1915832,131868,132409
1922147,132288,132830
1929563,132792,133335
1939561,133460,134003
1946355,133924,134468
1948671,134082,134628
1954163,134461,135009
1964171,135127,135675
1968633,135425,135974
1974812,135840,136391
1981574,136301,136853
1991573,136985,137537
1995160,137225,137779
2003069,137761,138315
2011951,138372,138927
2021937,139063,139618
2028788,139523,140079
2035578,139984,140541
2042555,140455,141013
2049343,140914,141473
2056147,141397,141957
2060724,141709,142270
2068326,142220,142782
2073798,142587,143151
2078296,142890,143455
2083021,143213,143780
2088233,143566,144135
2095063,144018,144588
2101980,144483,145054
2109113,144967,145538
2112540,145198,145771
2119428,145660,146235
2129429,146348,146923
2136232,146802,147378
2141110,147135,147712
2144651,147380,147959
2150691,147793,148374
2160437,148473,149054
2163548,148677,149260
2168284,148992,149577
2172173,149250,149836
2178059,149653,150241
2185601,150163,150752
2192430,150600,151190
2202428,151258,151848
2207428,151603,152194
2213200,151980,152573
2219975,152439,153033
2226950,152900,153495
2234830,153429,154024
2240532,153812,154409
2247412,154279,154877
2252537,154628,155227
2258212,155017,155618
2265101,155497,156099
2271406,155926,156529
2278913,156435,157039
2282155,156646,157252
2288964,157111,157718
2295383,157551,158159
2303212,158089,158698
2313202,158778,159387
2320185,159249,159859
2323784,159495,160107
2330669,159948,160561
2340655,160616,161229
2345562,160946,161560
2347229,161057,161674
2352013,161389,162008
2355878,161649,162270
2359692,161911,162534
2363510,162171,162795
2370165,162641,163267
2375195,162992,163619
2380641,163352,163981
2388980,163900,164529
2392201,164119,164750
2399692,164617,165249
2408317,165204,165837
2418320,165894,166527
2425207,166351,166985
2428936,166594,167230
2434456,166965,167602
2439630,167307,167946
2442618,167509,168150
2446896,167801,168444
2456897,168488,169131
2463717,168938,169582
2464997,169026,169672
2468120,169233,169882
2474852,169697,170347
2478648,169943,170595
2485413,170382,171035
2495419,171056,171709
2501408,171454,172108
2507246,171845,172500
2512979,172232,172889
2522982,172917,173574
2529795,173392,174050
2536600,173849,174508
2542669,174266,174926
2550385,174780,175441
2557213,175233,175895
2565759,175829,176491
2571001,176185,176848
2572906,176315,176981
2576951,176583,177251
2580785,176839,177509
2586283,177224,177896
2593229,177703,178375
2603135,178380,179053
2607001,178644,179319
2613871,179114,179790
2623860,179790,180466
2633869,180484,181160
2640617,180944,181621
2644678,181212,181890
2651431,181668,182348
2658316,182132,182813
2665231,182596,183278
2671975,183049,183732
2678819,183513,184197
2687331,184077,184761
2695660,184653,185338
2700377,184964,185650
2706108,185358,186046
2712870,185811,186500
2716442,186052,186743
2717595,186129,186822
2727292,186770,187464
2731606,187066,187761
2737786,187478,188175
2747789,188155,188852
2757790,188853,189550
2761493,189108,189807
2766792,189477,190177
2770071,189699,190401
2779129,190309,191012
2787903,190918,191621
2794089,191357,192061
2802934,191955,192660
2809934,192423,193129
2816867,192900,193607
2823754,193371,194079
2830873,193851,194559
2837367,194279,194989
2844197,194744,195455
2854173,195403,196114
2861117,195869,196581
2862928,195983,196697
2868533,196360,197076
2873365,196682,197399
2882391,197298,198016
2889277,197779,198498
