sum_response_time,number_of_received_responses,number_of_sent_requests
6524,431,433
8753,575,579
14337,938,944
21089,1380,1387
25263,1662,1670
31687,2102,2112
38551,2592,2603
43050,2915,2927
45875,3122,3137
49191,3374,3391
51069,3508,3527
53771,3685,3707
57425,3948,3972
62146,4278,4303
71185,4880,4906
76547,5236,5263
82593,5644,5672
88826,6069,6099
94976,6502,6533
99487,6826,6859
105377,7247,7281
109228,7502,7538
113536,7794,7832
121739,8371,8409
126266,8704,8744
129515,8933,8975
134875,9324,9368
141687,9809,9854
147880,10261,10307
151539,10524,10572
153141,10638,10689
159931,11104,11156
165421,11483,11536
170568,11819,11874
174427,12082,12139
178065,12328,12387
181824,12585,12646
187917,13005,13067
190099,13154,13218
196086,13554,13620
203019,14024,14091
207849,14345,14413
210420,14527,14598
214113,14776,14849
219584,15145,15219
224720,15491,15567
233009,16066,16142
241079,16633,16710
246483,16989,17067
252082,17394,17474
255907,17662,17744
259562,17918,18002
266471,18404,18489
275070,19028,19113
280446,19376,19463
287325,19845,19933
292681,20223,20312
301129,20804,20894
304779,21041,21133
308442,21308,21402
310838,21480,21576
313237,21651,21749
313898,21700,21801
320302,22132,22235
322541,22286,22391
325366,22481,22588
331682,22918,23027
335678,23204,23314
342466,23664,23776
352175,24348,24460
354673,24518,24632
359964,24886,25002
365461,25268,25385
367444,25402,25522
368355,25465,25587
369415,25534,25659
372893,25774,25901
381110,26340,26468
383709,26519,26649
390371,26784,26916
395773,27164,27297
401049,27536,27671
407812,27999,28135
414610,28444,28581
418381,28695,28834
422318,28967,29108
426765,29284,29426
429233,29447,29592
433693,29762,29909
439202,30154,30302
443742,30474,30624
449677,30891,31042
456677,31395,31547
458513,31518,31673
464123,31894,32050
467408,32129,32287
469929,32309,32470
476890,32811,32973
480673,33057,33221
490655,33748,33912
494294,33990,34156
499721,34378,34545
508121,34949,35117
511872,35209,35379
518693,35680,35851
528704,36338,36509
535537,36794,36966
542469,37266,37439
550807,37843,38016
557235,38319,38493
561338,38591,38767
570138,39189,39366
573853,39432,39611
578317,39753,39933
579157,39817,40000
582402,40055,40240
589571,40604,40790
595853,41074,41262
600359,41413,41602
603238,41610,41802
608717,41991,42184
612561,42244,42439
615386,42436,42633
621014,42816,43015
623156,42963,43164
628892,43355,43558
632939,43645,43850
637035,43940,44147
642385,44291,44499
646423,44569,44779
649290,44768,44980
651827,44946,45161
655585,45210,45427
659792,45509,45727
663788,45821,46041
669770,46273,46495
679779,47033,47255
686253,47479,47702
689997,47753,47978
693013,47960,48187
696737,48218,48447
701768,48564,48795
711775,49240,49471
719527,49792,50023
720823,49881,50115
728927,50457,50692
732737,50729,50966
736499,50983,51222
743249,51444,51684
753237,52165,52405
756228,52379,52621
761084,52737,52981
765008,53014,53260
768858,53292,53540
775837,53791,54040
779457,54046,54297
781069,54159,54412
784482,54404,54659
790531,54812,55069
791881,54906,55165
796620,55226,55487
801925,55587,55850
804409,55762,56027
809521,56114,56381
816238,56590,56858
823342,57064,57333
826501,57282,57553
830531,57561,57834
