sum_response_time,number_of_received_responses,number_of_sent_requests
9992,659,660
13564,905,908
20350,1360,1364
23992,1596,1602
27809,1873,1881
34416,2337,2346
38604,2632,2643
43539,2984,2996
46192,3170,3185
50302,3491,3507
54034,3768,3786
57349,3987,4008
60639,4221,4244
64871,4518,4543
71800,4972,4998
77079,5328,5355
82573,5707,5736
86358,5975,6006
90134,6249,6282
93966,6523,6557
103863,7226,7261
110800,7685,7721
120781,8355,8391
127275,8814,8851
131027,9089,9128
135813,9434,9474
139550,9696,9738
142613,9928,9973
144831,10093,10140
152878,10675,10723
160114,11183,11232
166781,11647,11697
169293,11818,11870
171056,11934,11989
172460,12035,12092
173698,12118,12178
176419,12309,12371
182209,12710,12774
186820,13015,13081
196811,13695,13761
200593,13957,14025
205371,14275,14344
207391,14417,14489
208715,14508,14583
212528,14756,14833
216347,15016,15095
220290,15292,15373
224108,15548,15631
227965,15828,15913
231732,16096,16183
235571,16372,16461
244512,17004,17093
251795,17520,17610
255666,17800,17892
263021,18261,18354
266665,18514,18609
270407,18781,18877
274155,19039,19138
281008,19498,19598
284863,19780,19882
289290,20099,20202
292684,20339,20444
299415,20805,20912
303161,21057,21166
308475,21421,21531
311353,21621,21733
314596,21842,21957
319491,22184,22300
323887,22474,22592
325346,22578,22699
326555,22662,22786
333194,23123,23248
336402,23350,23477
341032,23665,23794
345968,24009,24139
348561,24188,24321
355306,24641,24775
362171,25107,25242
363224,25184,25321
370665,25696,25834
373286,25871,26012
376980,26119,26262
379990,26325,26470
384184,26600,26747
390602,27045,27193
391485,27108,27259
397921,27560,27712
402153,27864,28018
404021,27993,28149
406665,28184,28343
410490,28442,28603
417357,28927,29089
421087,29192,29356
426839,29596,29761
434838,30134,30300
441780,30595,30762
448437,31067,31235
455472,31582,31751
465466,32267,32436
468223,32452,32623
476063,32976,33148
481737,33372,33545
486469,33700,33875
491602,34045,34221
494154,34212,34391
501037,34653,34833
511032,35318,35498
515215,35610,35791
521489,36053,36236
525073,36310,36495
527583,36473,36660
532422,36808,36997
536150,37058,37249
546147,37770,37961
547309,37858,38051
551190,38147,38342
557595,38640,38837
561318,38920,39119
569863,39579,39778
573308,39811,40012
577115,40077,40280
580648,40325,40530
583435,40509,40717
590374,40983,41192
597274,41449,41659
600584,41677,41889
604084,41914,42128
605556,42011,42228
612482,42469,42687
613785,42551,42771
619325,42936,43158
621543,43098,43322
627863,43525,43750
637257,44194,44420
644066,44718,44945
651045,45249,45477
657842,45760,45989
661741,46020,46251
666240,46344,46576
672475,46775,47009
675919,47012,47248
680001,47295,47533
685849,47690,47929
690585,48034,48275
694445,48309,48552
704447,49030,49273
707041,49218,49463
711999,49569,49816
719009,50041,50289
725805,50527,50776
729976,50833,51083
733425,51079,51332
740206,51571,51825
743934,51843,52099
750699,52327,52584
757662,52811,53069
764617,53303,53562
768146,53547,53808
773202,53895,54157
779128,54299,54562
786114,54784,55049
788099,54912,55179
790698,55083,55352
797162,55530,55801
800901,55793,56066
804758,56062,56337
810937,56488,56764
813354,56665,56943
814061,56719,57000
823011,57354,57636
827936,57695,57978
830772,57888,58174
834567,58145,58433
838353,58407,58697
842000,58669,58961
843552,58781,59075
846754,58991,59288
847878,59062,59361
852295,59367,59668
856047,59624,59927
859093,59843,60149
865954,60347,60653
869613,60614,60923
876544,61086,61396
883459,61556,61867
890277,62045,62357
894019,62310,62624
896489,62480,62796
900151,62729,63047
908400,63286,63605
910732,63447,63768
916236,63829,64152
923111,64323,64647
933112,65020,65344
936691,65250,65576
940558,65524,65851
945493,65880,66209
948039,66053,66385
954833,66541,66874
961756,67014,67348
964680,67215,67551
966067,67320,67659
967840,67441,67782
970355,67608,67952
973216,67801,68147
976746,68039,68387
981877,68383,68733
983994,68533,68885
987100,68749,69103
993636,69201,69557
998073,69512,69869
998969,69571,69931
1001967,69774,70137
1008817,70236,70600
1012636,70488,70854
1016402,70749,71116
1023333,71218,71587
1028492,71587,71957
1031085,71763,72136
1034754,72015,72390
1038281,72254,72631
1042442,72548,72927
1046144,72803,73184
1050092,73078,73461
1060103,73786,74169
1067072,74261,74645
1073708,74720,75105
1074951,74809,75196
