sum_response_time,number_of_received_responses,number_of_sent_requests
3636,237,240
7391,494,499
14211,948,954
24213,1619,1625
33695,2272,2278
40964,2779,2786
46578,3175,3183
49095,3353,3363
51663,3542,3555
52708,3614,3630
59655,4108,4125
63326,4355,4374
68088,4686,4706
70160,4827,4850
74718,5132,5157
78508,5395,5422
82407,5661,5690
89242,6147,6177
92881,6407,6439
97993,6772,6805
105988,7339,7373
113767,7860,7895
118667,8183,8219
124344,8586,8624
131170,9083,9122
136512,9475,9515
139384,9680,9722
145445,10115,10159
152448,10622,10667
159352,11116,11162
161451,11254,11302
163669,11408,11459
166209,11583,11636
168866,11769,11824
172560,12022,12079
175604,12235,12295
178458,12429,12491
183117,12750,12814
190058,13223,13288
193536,13461,13528
200603,13943,14011
203156,14123,14193
204698,14235,14308
205833,14312,14388
212570,14770,14847
222121,15421,15498
226522,15729,15808
230159,15982,16063
233791,16246,16329
240694,16724,16808
244380,16989,17075
248100,17251,17339
252740,17583,17672
255909,17814,17905
262515,18254,18347
269741,18746,18839
279362,19441,19535
283157,19701,19797
285156,19837,19935
290351,20215,20315
294290,20496,20598
299952,20901,21004
305062,21244,21349
308727,21488,21595
315646,21973,22081
320107,22286,22395
320442,22308,22420
327113,22784,22898
334005,23251,23366
340806,23740,23856
344771,24020,24138
351711,24507,24626
357344,24909,25029
359255,25038,25161
363029,25303,25428
367360,25594,25720
373370,26007,26135
376583,26226,26356
378906,26389,26521
382771,26648,26782
387259,26961,27097
389232,27104,27243
391389,27259,27400
396081,27576,27719
400099,27815,27960
404137,28090,28237
411097,28578,28726
416482,28948,29097
419027,29134,29285
423858,29485,29638
432483,30110,30264
442492,30817,30971
452492,31537,31691
455048,31716,31872
461712,32171,32328
463664,32309,32469
467466,32580,32742
471116,32849,33013
474976,33113,33279
481911,33585,33752
487164,33938,34106
489571,34103,34274
493358,34367,34540
500314,34848,35022
508580,35428,35602
513065,35726,35902
517850,36047,36225
524707,36516,36695
531463,36983,37163
541467,37709,37889
548217,38173,38354
551793,38420,38603
560301,38995,39178
563531,39225,39410
563531,39225,39413
563923,39254,39446
569999,39720,39913
574278,40058,40253
582116,40659,40854
583972,40783,40981
587580,41030,41230
589914,41194,41397
591686,41314,41519
595576,41584,41791
601457,41989,42198
607958,42445,42655
609104,42515,42728
615631,42980,43194
618341,43156,43372
621349,43354,43572
626652,43719,43939
629872,43951,44173
632256,44104,44328
635634,44339,44565
640609,44722,44950
643836,44967,45197
649223,45373,45605
654956,45767,46000
661096,46206,46440
666920,46612,46847
670785,46867,47105
677523,47349,47588
684465,47817,48057
691230,48308,48549
693590,48480,48723
696529,48687,48932
697741,48775,49023
706253,49357,49606
711180,49692,49942
716978,50106,50358
722525,50502,50755
727574,50867,51122
734452,51360,51616
738206,51630,51888
745168,52125,52384
751413,52569,52829
752882,52672,52935
759308,53111,53375
763375,53386,53652
767802,53695,53962
777043,54337,54605
780776,54590,54860
786612,55002,55273
790518,55262,55535
793992,55508,55783
795982,55636,55914
802230,56067,56346
806690,56384,56665
812056,56776,57058
817167,57143,57427
821123,57421,57707
828085,57890,58177
834900,58350,58638
841783,58835,59124
845682,59111,59402
853439,59664,59955
856550,59864,60158
860698,60149,60444
867166,60595,60892
872908,60985,61283
875927,61194,61494
883848,61768,62069
888554,62115,62418
892242,62354,62659
894334,62492,62799
899789,62876,63185
909792,63448,63757
913914,63730,64040
916129,63883,64196
921243,64238,64553
929876,64836,65151
934864,65184,65501
935611,65239,65559
942559,65726,66047
946241,65971,66294
953134,66434,66758
956070,66626,66952
960808,66958,67286
967575,67455,67784
974483,67957,68287
978049,68192,68524
984795,68650,68983
988600,68923,69258
995386,69389,69725
1001473,69796,70133
1005945,70106,70445
1008721,70301,70642
1015040,70736,71078
1020705,71137,71480
1024064,71373,71719
1034065,72063,72409
1036345,72220,72568
1041289,72548,72898
1045500,72838,73190
1049546,73112,73465
1052980,73353,73708
1056482,73591,73949
1058448,73733,74093
1062091,73984,74346
1064695,74159,74523
1068123,74398,74765
1068620,74432,74802
1074437,74830,75201
1079310,75171,75544
1079894,75212,75588
1086650,75674,76051
1093830,76176,76554
1098051,76470,76850
1104310,76899,77280
1106583,77057,77440
1109160,77236,77622
1115967,77723,78110
1119365,77963,78352
1125275,78373,78763
1127541,78533,78926
1129598,78675,79070
1134936,79053,79450
1135800,79116,79516
1136539,79161,79563
1137148,79205,79610
1143847,79675,80082
1151815,80230,80637
1156108,80510,80919
1161510,80902,81313
1168487,81388,81800
1172762,81685,82098
1182102,82370,82784
1185933,82647,83063
1186727,82702,83121
1193645,83179,83599
1197800,83449,83870
1201727,83709,84132
1207941,84124,84549
1217935,84797,85222
1224893,85273,85699
1233557,85856,86282
1238005,86152,86580
1242462,86459,86889
1249401,86923,87354
1256342,87410,87842
1263702,87916,88348
1270110,88352,88786
1271810,88469,88905
