sum_response_time,number_of_received_responses,number_of_sent_requests
6978,455,457
13881,926,929
23885,1584,1587
25993,1726,1731
34130,2305,2311
39787,2696,2703
42650,2895,2904
46142,3143,3154
52378,3592,3605
56215,3853,3868
61023,4208,4224
66808,4595,4613
70593,4866,4886
77526,5351,5372
84409,5809,5831
88170,6063,6087
95153,6544,6569
101053,6950,6976
105651,7281,7309
112459,7771,7800
119372,8264,8294
126148,8725,8756
132906,9176,9208
136691,9441,9475
142703,9876,9911
147304,10212,10249
157295,10932,10969
161119,11206,11245
168124,11710,11750
174957,12191,12232
181510,12647,12689
183435,12782,12826
188435,13126,13172
193711,13483,13530
196123,13650,13700
200791,13966,14018
204358,14206,14260
210251,14605,14660
215073,14925,14982
221974,15382,15440
231210,16014,16072
232648,16108,16169
235945,16346,16409
237184,16427,16493
243392,16845,16912
250867,17353,17421
260878,18049,18117
266474,18437,18506
271645,18796,18867
281654,19505,19576
288586,19999,20071
291147,20178,20252
293737,20359,20435
302631,20999,21076
304219,21107,21186
313143,21721,21801
316853,21988,22070
320654,22253,22337
324075,22480,22566
328247,22783,22871
332807,23110,23199
335635,23315,23407
345637,24008,24100
352492,24463,24556
354611,24605,24700
356753,24755,24853
357650,24824,24924
364522,25311,25413
374529,25997,26099
383152,26604,26706
388224,26952,27056
391882,27211,27317
395042,27433,27541
399701,27747,27857
403404,28005,28117
407212,28259,28373
414203,28738,28853
415734,28840,28957
418170,29003,29123
426060,29540,29660
428103,29679,29802
429391,29768,29894
434294,30103,30230
438233,30366,30495
440086,30491,30623
444308,30785,30919
451239,31277,31412
458147,31757,31893
464849,32218,32355
468748,32495,32634
475614,32983,33123
480979,33359,33500
486394,33749,33892
491908,34150,34294
493814,34279,34426
496297,34439,34588
504332,35027,35177
511291,35518,35669
518108,35978,36130
524990,36443,36596
535003,37120,37273
539714,37457,37611
543888,37736,37892
549538,38121,38279
553449,38383,38543
562481,38977,39137
566243,39234,39396
567510,39320,39485
574969,39850,40016
581911,40353,40520
585615,40604,40773
587438,40730,40901
591332,40989,41162
591824,41024,41200
595240,41291,41469
601291,41867,42047
610612,42674,42854
614048,42939,43121
617230,43184,43368
623159,43589,43774
626542,43809,43997
630205,44053,44243
635194,44399,44590
637748,44568,44762
644726,45047,45242
651501,45521,45717
658393,45995,46192
665346,46486,46684
667503,46635,46835
672792,46985,47187
679580,47449,47652
684646,47809,48013
690143,48184,48390
696930,48669,48876
700797,48976,49185
704347,49250,49461
709827,49678,49890
713553,49931,50145
721763,50512,50727
723415,50622,50839
726106,50808,51028
729849,51070,51292
735884,51483,51706
738311,51663,51888
744144,52064,52291
751068,52564,52792
761073,53255,53483
764769,53501,53731
768821,53767,53999
775613,54252,54485
779374,54527,54761
787472,55103,55338
793132,55498,55735
799907,55979,56217
803408,56228,56468
806668,56458,56700
808004,56557,56802
812105,56835,57082
815782,57080,57329
821582,57473,57723
829616,58032,58283
836411,58481,58733
846400,59166,59418
853336,59641,59894
856123,59842,60097
860850,60163,60420
867072,60592,60850
869059,60726,60986
876919,61295,61556
882220,61672,61935
889194,62167,62431
895129,62560,62825
900042,62894,63161
910024,63597,63864
917013,64090,64358
927009,64804,65072
930745,65065,65335
933681,65263,65535
936712,65464,65738
941704,65809,66085
948624,66294,66571
951481,66499,66778
956666,66875,67155
965982,67528,67809
973131,68011,68293
983131,68720,69002
987012,68994,69278
989526,69165,69451
991459,69297,69586
998378,69773,70063
1008370,70466,70756
1015333,70956,71247
1017271,71094,71387
1020624,71328,71623
1023469,71516,71814
1026370,71712,72012
1029483,71947,72249
1035069,72331,72635
1041283,72776,73081
1048919,73303,73609
1055713,73754,74061
1059459,74017,74326
1064581,74366,74676
1070111,74737,75049
1073713,74983,75297
1077829,75271,75586
1079983,75421,75739
1084529,75730,76050
1094510,76416,76736
1101449,76899,77220
1105214,77177,77500
1109797,77504,77828
1116169,77918,78244
1123948,78450,78776
1126882,78642,78971
1130536,78897,79227
1134067,79134,79467
1140979,79618,79952
1147721,80096,80431
1152820,80452,80788
1155202,80606,80945
1162165,81098,81438
1165958,81360,81701
1171995,81791,82134
1178943,82277,82621
1185197,82712,83057
1189901,83041,83388
