sum_response_time,number_of_received_responses,number_of_sent_requests
6906,465,467
15583,1044,1046
15930,1070,1075
21481,1432,1439
25224,1685,1694
29095,1950,1961
35895,2429,2441
41900,2863,2876
43138,2948,2964
46877,3204,3222
47898,3277,3297
51634,3531,3553
56321,3862,3886
58839,4037,4064
68310,4654,4681
71936,4892,4921
76453,5205,5236
80155,5461,5494
86950,5925,5959
90824,6205,6241
97714,6696,6733
101466,6956,6995
108292,7417,7456
112035,7682,7724
115727,7952,7996
124076,8379,8423
132545,8985,9030
136241,9253,9300
143065,9751,9799
147413,10059,10108
152139,10385,10436
158925,10842,10894
164463,11230,11284
169229,11552,11607
172257,11756,11814
179175,12235,12294
180286,12312,12373
182669,12486,12550
183380,12535,12602
187823,12835,12904
191445,13082,13153
195225,13335,13408
199068,13607,13682
202866,13865,13942
212864,14535,14612
219268,14968,15046
222042,15159,15239
224410,15314,15397
234414,15869,15952
241364,16369,16453
251361,17090,17174
255732,17397,17482
260444,17725,17812
266074,18131,18220
271457,18492,18582
276641,18845,18937
277198,18882,18976
281032,19140,19237
284569,19389,19488
288370,19669,19770
292203,19946,20049
296110,20230,20335
299843,20497,20604
309846,21175,21282
313662,21435,21544
318084,21746,21856
321516,21980,22092
325241,22243,22358
332040,22704,22820
334531,22881,22999
339596,23234,23354
343434,23498,23620
350234,23978,24100
355851,24351,24475
360890,24694,24820
364780,24965,25093
368498,25219,25349
370261,25336,25468
372586,25500,25635
376413,25762,25899
378612,25909,26048
383704,26262,26403
387442,26518,26661
394383,26979,27123
400649,27399,27544
404748,27687,27834
408694,27963,28112
412939,28254,28404
419595,28726,28877
424962,29112,29265
430134,29477,29632
434544,29790,29946
437529,30005,30164
443025,30388,30548
446115,30600,30762
448190,30744,30909
455123,31236,31402
458728,31488,31656
462918,31775,31944
468601,32162,32333
471204,32340,32513
476887,32746,32921
483745,33216,33392
487451,33467,33645
494942,33975,34153
500251,34317,34497
501962,34435,34618
508835,34909,35093
515731,35384,35569
521266,35786,35972
526404,36127,36315
533154,36586,36775
536825,36840,37031
538587,36970,37163
542420,37269,37464
547753,37663,37860
552333,38017,38216
559212,38535,38735
563776,38883,39084
567882,39160,39363
573518,39537,39742
583019,40175,40380
587376,40475,40682
590301,40674,40883
593814,40923,41134
597450,41184,41397
602711,41538,41752
609497,42018,42234
614906,42375,42592
620954,42782,43000
627031,43196,43416
632025,43540,43761
635212,43757,43980
641313,44193,44418
645477,44515,44741
648826,44770,44999
654412,45197,45427
656342,45327,45560
663176,45811,46045
671005,46347,46581
673535,46523,46760
680535,47015,47253
687050,47456,47695
692592,47862,48102
698146,48248,48490
705050,48744,48987
708976,49020,49265
714742,49416,49662
718047,49642,49890
723648,50045,50295
730607,50537,50788
740617,51257,51508
744991,51567,51819
753365,52175,52428
758196,52522,52777
764930,52995,53251
767687,53196,53454
772522,53520,53780
777237,53846,54107
783132,54252,54515
788729,54629,54893
790777,54762,55029
794864,55047,55315
798204,55287,55558
802001,55562,55835
805569,55809,56084
808175,55987,56264
810500,56161,56441
818518,56747,57027
827482,57392,57673
834441,57885,58167
838330,58140,58424
843999,58526,58811
