sum_response_time,number_of_received_responses,number_of_sent_requests
6607,429,431
13898,916,919
16683,1100,1105
19878,1311,1318
24569,1651,1660
31437,2130,2140
32417,2199,2212
39387,2696,2710
46334,3185,3200
50236,3482,3499
53907,3750,3769
57998,4034,4055
62936,4387,4409
66817,4666,4690
71732,4977,5003
72904,5057,5086
76879,5335,5366
80585,5606,5639
87133,6057,6091
89196,6201,6237
92656,6447,6485
101793,7063,7102
108633,7524,7564
112439,7798,7840
119381,8304,8347
124575,8685,8729
127549,8896,8942
133764,9350,9398
137711,9637,9687
144634,10130,10181
151073,10579,10631
154671,10816,10870
158129,11044,11100
159689,11152,11211
162687,11361,11422
166791,11643,11706
167909,11720,11786
170771,11928,11996
175586,12246,12316
182395,12712,12783
187473,13063,13135
189205,13174,13249
191844,13370,13447
194282,13536,13616
203810,14172,14252
207366,14410,14492
211610,14710,14794
218550,15189,15274
222422,15460,15547
226106,15715,15804
230295,16015,16105
236848,16477,16569
238424,16587,16681
241139,16786,16883
251141,17433,17530
256345,17780,17878
260272,18067,18167
268717,18819,18920
272577,19080,19183
279518,19589,19693
285934,20052,20157
287696,20176,20283
294231,20627,20736
298023,20877,20987
303049,21214,21326
306143,21429,21543
306464,21452,21569
311263,21787,21906
313880,21965,22087
320649,22436,22559
327406,22900,23024
331577,23200,23325
336770,23558,23685
339242,23726,23855
345556,24162,24293
351227,24549,24681
359207,25094,25227
360919,25212,25347
366856,25473,25610
367658,25525,25665
371325,25779,25921
375069,26025,26169
382046,26493,26638
385819,26739,26886
386565,26791,26940
393181,27241,27392
398422,27604,27756
401589,27824,27978
403899,27990,28147
404943,28064,28224
411912,28560,28721
417208,28932,29094
422693,29332,29496
428478,29739,29904
429810,29831,29999
433280,30071,30241
441073,30635,30806
444900,30913,31086
448443,31156,31331
455205,31618,31794
462100,32085,32262
467696,32490,32668
473655,32895,33074
477926,33184,33365
478535,33221,33405
484292,33610,33796
494273,34292,34478
499869,34674,34861
505053,35039,35228
511961,35539,35729
518733,35994,36185
521229,36164,36357
526058,36496,36691
530624,36826,37022
535673,37214,37412
539458,37495,37695
540915,37607,37810
544637,37886,38091
546911,38059,38266
552165,38423,38632
559003,38874,39084
562967,39136,39348
564787,39257,39471
570738,39671,39887
575133,39976,40193
581615,40431,40650
584472,40637,40858
589002,40954,41177
595809,41404,41628
602588,41856,42081
609561,42332,42558
611395,42455,42683
617711,42881,43110
623534,43304,43535
625058,43421,43654
629525,43765,44000
634997,44172,44409
637876,44375,44614
642799,44725,44966
647221,45030,45272
653448,45455,45699
659582,45895,46140
664122,46201,46448
669218,46563,46811
674252,46922,47172
679213,47275,47526
685292,47701,47954
692161,48173,48427
697283,48518,48773
705732,49119,49375
709835,49412,49670
716729,49905,50164
721146,50230,50490
721745,50274,50537
731485,50977,51241
736632,51341,51606
739007,51511,51779
743417,51820,52089
747673,52114,52385
750318,52294,52568
757122,52771,53046
763881,53224,53500
767794,53496,53774
771318,53746,54026
773918,53928,54210
778855,54259,54543
788132,54894,55178
790657,55066,55352
793475,55270,55559
797328,55539,55830
804115,56010,56302
807940,56265,56559
816697,56849,57143
824373,57388,57683
828191,57663,57960
835446,58174,58472
839343,58446,58746
844043,58760,59061
850129,59171,59474
856937,59640,59944
862395,60021,60326
866400,60317,60624
874276,60888,61196
881022,61343,61652
887436,61766,62076
892897,62155,62466
898422,62533,62846
900899,62699,63014
903779,62897,63214
909822,63305,63624
916760,63781,64101
923517,64244,64565
930381,64744,65066
938116,65286,65608
942255,65568,65892
950860,66166,66491
957811,66644,66970
964767,67131,67458
971527,67619,67947
981520,68340,68668
988346,68800,69129
992111,69068,69399
993647,69171,69504
994814,69250,69586
996212,69346,69685
999709,69591,69932
1004769,69948,70291
1008660,70216,70560
1015325,70671,71017
1022045,71138,71485
1025968,71415,71764
1029680,71671,72022
1033135,71900,72253
1038280,72257,72611
1041281,72464,72820
1044988,72726,73085
1048736,72986,73347
1052420,73244,73607
1057371,73592,73956
1061799,73894,74260
1063876,74026,74395
1073332,74687,75056
1077822,74993,75363
1080676,75188,75561
1084523,75453,75828
1088918,75750,76127
1092292,75984,76363
1099061,76451,76831
1100092,76515,76898
1106861,76973,77357
1110664,77246,77632
1117604,77740,78127
1127594,78432,78819
1130013,78604,78993
1135166,78947,79338
1137222,79109,79502
1140155,79314,79709
1143049,79521,79919
1144409,79615,80016
1147911,79860,80263
1152165,80155,80560
1156697,80464,80870
1159941,80677,81086
1161446,80784,81195
1167736,81222,81635
1171544,81492,81907
1175613,81782,82198
1182321,82275,82692
1189143,82760,83179
1192971,83023,83444
1197054,83291,83713
1203315,83712,84136
1210250,84188,84613
1217222,84657,85083
1226669,85310,85736
1234183,85816,86243
1240127,86209,86637
1241832,86327,86758
1248810,86798,87230
1252624,87054,87488
1259587,87527,87962
1266460,88001,88437
1276449,88690,89126
1283375,89155,89592
1289925,89597,90035
1293979,89870,90310
1302041,90411,90851
1305927,90682,91124
1311328,91060,91504
1317772,91491,91936
1323230,91855,92301
1324417,91932,92381
1332462,92478,92928
1339266,92938,93389
1344527,93297,93749
1349711,93654,94108
1354053,93958,94413
1357090,94160,94618
1363146,94573,95032
1370781,95101,95561
1374746,95361,95822
1383796,95987,96449
1388124,96275,96739
1392453,96569,97034
1395828,96796,97264
1405825,97464,97932
1412628,97926,98395
1419207,98385,98855
1423028,98641,99113
1425628,98819,99293
1427517,98952,99428
1428547,99023,99502
1435175,99463,99944
1441984,99919,100401
1448894,100400,100883
1455058,100811,101295
1461931,101279,101764
1466563,101599,102086
1473281,102056,102544
1473896,102095,102586
1477788,102370,102862
1487571,103033,103526
1491379,103303,103798
1498352,103770,104266
1505179,104238,104735
1506406,104323,104822
