sum_response_time,number_of_received_responses,number_of_sent_requests
3418,232,235
7253,494,499
10025,678,685
17859,1202,1210
24751,1684,1693
28391,1925,1936
31982,2183,2196
39418,2706,2719
42472,2915,2931
45810,3135,3153
49696,3416,3436
54067,3717,3739
58952,4068,4091
63027,4356,4381
65675,4526,4553
70683,4862,4891
72600,4992,5024
76720,5289,5323
82512,5695,5730
84240,5819,5857
91370,6333,6371
97116,6727,6767
99752,6904,6946
105628,7317,7361
112570,7819,7864
115771,8063,8110
120202,8387,8436
126955,8867,8917
136956,9592,9642
140653,9853,9905
147159,10307,10360
151408,10596,10651
158370,11073,11129
164536,11491,11548
168927,11789,11848
175740,12258,12318
181784,12671,12732
188382,13134,13196
190213,13261,13326
192888,13445,13512
196767,13706,13775
201360,14025,14096
204985,14278,14351
205284,14299,14375
209521,14579,14657
218983,15225,15303
223470,15538,15618
227335,15792,15874
230963,16046,16130
235620,16377,16462
241601,16807,16894
247418,17215,17303
250277,17422,17512
253064,17622,17715
259298,18006,18100
261807,18178,18274
270236,18782,18879
277122,19257,19355
280660,19496,19596
283823,19722,19824
290771,20221,20324
295190,20538,20643
302178,21024,21130
308988,21480,21587
317313,22032,22139
317369,22037,22147
317759,22063,22176
322468,22390,22505
325025,22561,22679
331804,23026,23145
335621,23287,23408
338719,23503,23626
341908,23726,23851
345702,23985,24112
347869,24136,24265
348507,24180,24313
352237,24441,24576
353903,24555,24692
356304,24712,24852
360063,24965,25107
361786,25085,25229
367404,25465,25611
371071,25724,25872
377826,26181,26330
381158,26401,26552
382451,26488,26642
387157,26814,26969
390786,27066,27223
393810,27274,27434
399879,27705,27866
403664,27978,28141
411110,28506,28670
417874,28994,29159
421511,29247,29414
428193,29696,29864
432288,29976,30146
439253,30469,30640
446088,31057,31229
449747,31305,31479
459740,31982,32156
465022,32346,32521
472189,32846,33022
474215,32983,33162
478042,33244,33425
484988,33719,33901
491897,34179,34362
497747,34581,34765
501372,34834,35020
506489,35189,35377
510321,35469,35659
517264,35922,36113
524017,36374,36566
530765,36830,37023
534672,37115,37310
535833,37202,37399
537409,37319,37519
542933,37744,37946
549908,38280,38483
556818,38810,39014
563128,39243,39448
567454,39546,39753
571114,39794,40003
572681,39902,40113
575699,40098,40312
583131,40605,40819
588320,40968,41184
593441,41314,41532
596987,41556,41776
600831,41794,42016
604444,42038,42262
608133,42286,42512
616355,42859,43085
618740,43023,43252
622532,43303,43534
626274,43591,43824
634542,44220,44453
636862,44390,44625
643195,44817,45054
648312,45181,45419
654264,45602,45842
658218,45872,46114
664961,46343,46586
671170,46760,47004
678686,47312,47557
680927,47474,47721
685208,47783,48032
689849,48098,48349
699842,48783,49034
709856,49469,49720
714255,49782,50034
717696,50028,50282
724105,50491,50747
731067,50981,51238
735221,51281,51539
738933,51547,51807
740847,51683,51946
743166,51843,52109
747584,52148,52415
753742,52570,52839
759437,52956,53226
761247,53077,53350
764978,53329,53604
771823,53808,54084
778706,54275,54552
781474,54469,54748
786222,54787,55068
791432,55149,55431
791955,55186,55471
797738,55615,55902
807761,56328,56615
817756,57029,57316
822035,57146,57434
825247,57363,57654
832241,57852,58144
842235,58568,58860
851948,59262,59554
856139,59554,59848
860828,59863,60158
868692,60396,60692
871249,60578,60876
874284,60805,61106
880657,61279,61581
884990,61605,61909
888041,61819,62125
895443,62325,62632
903480,62902,63209
906110,63080,63390
909766,63334,63646
913384,63583,63897
920205,64042,64357
924880,64367,64683
930692,64772,65090
932628,64907,65227
938411,65304,65626
941534,65513,65837
942967,65611,65937
948723,66016,66344
950462,66139,66470
957207,66628,66960
967217,67351,67683
974196,67825,68158
976073,67957,68292
980214,68233,68570
985165,68575,68914
992149,69041,69381
994571,69210,69552
996352,69332,69677
1001783,69705,70051
1008744,70189,70536
1012057,70419,70768
1014721,70607,70959
1021682,71088,71441
1027932,71522,71876
1035547,72040,72395
1039333,72288,72645
1043368,72561,72919
1050077,73008,73368
1053782,73270,73632
1058548,73605,73968
1061184,73783,74149
1064884,74033,74401
1068850,74318,74687
1070895,74464,74836
1076347,74857,75231
1081038,75186,75561
1089341,75757,76133
1091103,75879,76257
1100476,76528,76907
1104035,76776,77157
1108679,77091,77473
1114543,77504,77888
1121526,77992,78377
1128472,78477,78863
1137010,79065,79451
1137265,79083,79472
1137493,79098,79490
1141511,79378,79772
1145195,79641,80037
1151166,80027,80425
1151689,80063,80463
1157718,80482,80884
1162145,80796,81200
1166031,81064,81470
1170377,81367,81774
1173502,81581,81991
1183498,82299,82709
1190267,82799,83210
1194141,83084,83497
1197911,83351,83766
1205337,83857,84272
1211235,84252,84669
1212990,84370,84789
1219450,84815,85236
1223143,85064,85487
1229777,85516,85940
1233902,85790,86216
1237624,86038,86466
1241644,86317,86747
1248452,86772,87203
1252333,87022,87455
1259225,87501,87934
1265976,87968,88403
1272884,88445,88881
1279826,88907,89344
1286812,89370,89808
