sum_response_time,number_of_received_responses,number_of_sent_requests
462,30,34
1792,115,121
8094,527,535
10951,718,728
15775,1054,1065
18942,1272,1286
23389,1593,1608
29225,2013,2030
33287,2306,2325
37026,2563,2584
38047,2637,2660
41509,2870,2896
45456,3148,3175
48996,3403,3433
52883,3657,3689
56551,3907,3941
63545,4391,4426
67151,4641,4678
72213,4982,5020
77746,5380,5420
82889,5744,5785
88455,6128,6171
95173,6585,6629
98977,6860,6906
108982,7591,7637
118977,8324,8370
122786,8595,8643
126903,8890,8939
133452,9365,9416
137221,9626,9679
140994,9888,9943
144862,10161,10218
148688,10432,10491
153438,10759,10819
159423,11172,11234
165699,11611,11674
170405,11931,11995
173396,12147,12214
179384,12566,12634
183205,12820,12890
187571,13112,13184
189883,13272,13346
192725,13472,13549
199127,13730,13808
202540,13966,14046
206891,14262,14344
213452,14716,14799
217634,15009,15094
221332,15275,15362
228228,15773,15861
232033,16048,16138
238837,16528,16619
243484,16860,16952
249290,17279,17373
252908,17514,17610
259661,17978,18075
261901,18137,18236
264892,18342,18443
271116,18784,18887
274684,19046,19151
281890,19568,19674
288757,20065,20172
295714,20556,20664
299521,20821,20931
304522,21156,21267
307242,21359,21473
308119,21425,21541
312801,21750,21868
318619,22154,22274
322288,22410,22532
326420,22689,22812
329858,22922,23048
332546,23115,23243
337572,23459,23589
341201,23715,23847
343809,23899,24033
348799,24238,24373
355438,24689,24826
362185,25047,25185
365963,25302,25442
369573,25544,25686
373354,25790,25934
377646,26086,26231
384035,26510,26657
389829,26903,27051
391690,27031,27181
395440,27296,27448
401297,27708,27862
405901,28027,28183
409086,28254,28412
410227,28333,28494
415649,28718,28880
419497,28990,29154
423755,29287,29453
431512,29807,29974
435264,30069,30238
442104,30561,30731
446446,30861,31032
452860,31294,31467
457282,31596,31770
460956,31839,32015
465640,32159,32337
466951,32242,32423
472792,32652,32834
476595,32919,33103
482045,33285,33471
488983,33753,33940
491574,33939,34128
498179,34393,34583
501551,34646,34838
509425,35185,35378
514912,35557,35751
522539,36071,36266
524901,36243,36441
526035,36329,36529
529557,36573,36776
536467,37103,37307
546470,37868,38072
551828,38279,38484
560250,38857,39063
568733,39439,39645
574007,39807,40015
578799,40125,40334
582727,40389,40600
587535,40725,40938
588778,40814,41030
589996,40893,41112
596625,41364,41584
599250,41529,41751
607569,42092,42315
617578,42785,43008
624488,43262,43486
628279,43528,43754
635100,44021,44248
641243,44497,44725
646419,44891,45120
652672,45364,45595
656071,45604,45837
659902,45872,46107
661262,45968,46206
668229,46441,46680
675191,46925,47165
678958,47188,47430
685746,47680,47923
692723,48169,48413
698926,48617,48862
701332,48781,49028
706973,49166,49415
710832,49429,49680
718455,49977,50228
724577,50419,50672
731330,50910,51164
735775,51224,51479
745251,51913,52169
754721,52593,52849
757367,52781,53039
762805,53167,53427
765637,53356,53618
770330,53677,53941
775306,54024,54289
778024,54206,54474
784777,54658,54927
790434,55036,55306
795486,55385,55657
799092,55639,55913
803010,55910,56186
811285,56483,56759
814236,56683,56961
823700,57368,57647
827392,57629,57910
836014,58232,58513
839836,58487,58770
844899,58836,59121
851772,59317,59603
