sum_response_time,number_of_received_responses,number_of_sent_requests
4628,303,305
7512,502,507
17507,1156,1161
27447,1827,1832
31294,2092,2099
35308,2367,2375
41790,2830,2840
48703,3316,3327
52612,3604,3617
54173,3718,3733
57558,3971,3988
60848,4188,4208
64754,4459,4481
68626,4727,4751
72752,4994,5019
79334,5436,5463
86078,5897,5925
89788,6162,6192
99787,6862,6892
105697,7283,7314
113471,7839,7871
117691,8125,8158
125409,8637,8671
127749,8808,8845
129591,8938,8977
138147,9641,9681
142713,9978,10019
146212,10227,10271
151489,10609,10654
153516,10750,10798
160456,11238,11287
167413,11723,11773
172743,12077,12128
174325,12181,12235
174981,12228,12285
181297,12677,12735
182763,12782,12842
186467,13044,13106
191915,13426,13490
196867,13754,13820
203629,14222,14289
205390,14342,14411
207477,14493,14565
208707,14576,14651
212432,14819,14896
222441,15495,15572
226047,15744,15823
232950,16224,16304
236615,16480,16562
243377,16962,17045
249300,17389,17473
253997,17722,17808
257232,17948,18036
261494,18252,18342
268459,18716,18807
272279,18975,19068
276094,19250,19344
285990,19929,20024
292532,20372,20468
296391,20654,20752
305948,21343,21441
313343,21879,21978
323341,22573,22672
326918,22813,22914
332201,23167,23269
333619,23260,23365
341360,23794,23900
346372,24142,24249
348877,24311,24421
355726,24799,24910
361134,25171,25283
363246,25319,25434
364136,25381,25498
370970,25830,25949
374891,26097,26217
375747,26155,26278
379193,26394,26520
386167,26878,27005
389984,27134,27263
396937,27608,27738
401801,27948,28079
404381,28122,28256
413899,28777,28911
418089,29045,29181
421966,29311,29449
428713,29773,29912
435477,30245,30385
437838,30414,30556
443082,30777,30921
446964,31055,31201
452663,31471,31618
457707,31826,31975
462754,32197,32347
468432,32577,32729
475186,33026,33179
479170,33303,33458
482928,33571,33728
487336,33880,34038
493615,34308,34468
501383,34836,34996
505987,35144,35306
511154,35503,35667
515989,35831,35996
522029,36244,36411
525886,36499,36668
532872,36966,37136
538758,37358,37529
542281,37608,37781
547299,37953,38127
554039,38436,38612
560848,38895,39072
564447,39146,39325
571160,39600,39780
575054,39872,40054
576266,39959,40143
579679,40212,40399
584288,40571,40759
593599,41281,41470
600357,41787,41977
604244,42049,42241
607989,42295,42489
611455,42512,42708
615989,42827,43024
619561,43067,43266
622102,43241,43443
625736,43494,43698
630370,43808,44014
631256,43869,44078
638089,44320,44530
648098,45001,45211
654909,45471,45682
657619,45663,45876
659047,45763,45979
665927,46259,46476
672880,46795,47013
676756,47093,47313
683645,47620,47841
690161,48059,48281
695507,48440,48663
698915,48677,48902
