sum_response_time,number_of_received_responses,number_of_sent_requests
3852,254,257
9019,596,600
14510,964,970
24366,1615,1621
25497,1690,1698
28580,1901,1912
28861,1921,1935
32405,2165,2181
33756,2256,2275
35011,2348,2369
38420,2599,2622
41923,2834,2860
48899,3329,3356
52644,3586,3615
59578,4029,4059
66571,4498,4529
73536,4976,5008
80491,5475,5508
86704,5929,5963
91153,6249,6285
97179,6678,6715
105043,7207,7245
109343,7494,7533
112487,7714,7756
116233,7991,8035
123211,8501,8546
127649,8811,8857
136889,9483,9530
146890,10211,10258
153739,10697,10745
160268,11149,11198
163886,11389,11440
168400,11693,11746
173152,12013,12067
175885,12197,12254
179083,12419,12478
179726,12463,12525
181231,12562,12626
187592,12995,13061
191382,13259,13327
196533,13617,13686
201412,13942,14013
205004,14215,14288
206630,14325,14401
210023,14553,14631
217247,15051,15130
224233,15535,15615
231125,16010,16091
241126,16715,16796
245367,17016,17098
254909,17697,17780
260697,18107,18191
265403,18434,18520
272270,18924,19011
279084,19373,19460
283074,19638,19727
289748,20123,20214
293424,20368,20461
296507,20574,20669
300537,20866,20963
308002,21402,21500
312145,21701,21800
318637,22144,22245
325499,22610,22712
332767,23098,23200
336801,23388,23492
337059,23405,23512
340772,23668,23778
349348,24267,24377
354537,24639,24751
361738,25131,25243
365259,25372,25487
374985,26048,26163
376003,26121,26239
379604,26361,26481
380864,26444,26566
387335,26887,27011
391200,27145,27271
393235,27291,27419
395546,27451,27582
402304,27913,28045
404217,28028,28162
409780,28403,28539
416631,28856,28993
420179,29092,29231
427148,29571,29711
431795,29900,30041
435534,30158,30301
438821,30387,30532
444843,30818,30965
452280,31361,31509
459187,31847,31996
462934,32114,32265
469928,32597,32749
478183,33165,33317
483661,33538,33692
488745,33903,34058
490975,34062,34220
498020,34541,34700
504797,34999,35159
509020,35283,35444
513717,35607,35770
518202,35904,36069
520406,36054,36221
524005,36301,36470
529431,36652,36823
531217,36768,36942
541201,37465,37639
545275,37740,37915
551566,38199,38376
560060,38771,38948
566518,39210,39388
572078,39589,39769
579014,40084,40265
581663,40271,40454
586504,40630,40815
593493,41169,41355
603495,41930,42116
608195,42298,42485
614212,42708,42897
616496,42864,43055
618164,42984,43178
620253,43133,43329
626407,43552,43750
630833,43852,44051
636755,44264,44465
641215,44585,44788
645770,44902,45106
649169,45127,45333
653487,45425,45633
659084,45818,46028
661462,45984,46196
666451,46324,46538
670111,46592,46808
674276,46917,47134
680288,47377,47596
685965,47810,48030
690309,48100,48322
695015,48430,48654
699603,48748,48973
708865,49385,49611
718866,50092,50318
723045,50375,50602
727694,50701,50930
729917,50861,51093
736023,51304,51537
740590,51621,51856
747355,52084,52320
752272,52419,52656
758796,52883,53121
763781,53240,53480
771674,53812,54053
775408,54073,54316
782339,54573,54817
789317,55076,55321
796098,55561,55807
796756,55605,55854
802311,55986,56236
804305,56125,56378
806156,56251,56506
810211,56521,56778
817092,56988,57246
821056,57251,57511
823301,57405,57668
827001,57671,57936
830699,57925,58192
833295,58104,58373
836309,58313,58584
842502,58767,59040
846231,59033,59308
850259,59314,59590
854693,59615,59893
862667,60152,60431
867868,60522,60803
871775,60800,61083
878524,61286,61570
882480,61559,61845
889321,62022,62309
899328,62706,62993
903056,62954,63243
910020,63466,63756
916868,63973,64264
923669,64461,64753
929102,64831,65124
937528,65403,65697
944296,65889,66184
947838,66146,66443
950318,66309,66608
955048,66631,66932
958840,66889,67192
967259,67480,67783
969797,67648,67953
971595,67777,68085
973868,67937,68247
977315,68158,68471
981159,68409,68723
986199,68778,69094
988563,68939,69258
998556,69873,70192
1001347,70075,70396
1006024,70385,70708
1007955,70518,70843
1013365,70886,71213
1018195,71215,71543
1026170,71745,72074
1031064,72079,72410
1033662,72264,72597
1035596,72396,72731
1039433,72668,73005
1045930,73117,73456
1055934,73816,74155
1060271,74121,74461
1063250,74327,74670
1067152,74591,74936
1074085,75050,75396
1077824,75314,75662
1084691,75775,76124
1091445,76262,76612
1095316,76524,76876
1100659,76891,77244
1104020,77117,77472
1109917,77533,77890
1113872,77813,78171
1117319,78053,78414
1124274,78546,78908
1133000,79146,79508
1137858,79476,79840
1142901,79815,80180
1148673,80215,80582
1154308,80595,80963
1159337,80959,81329
1165510,81399,81770
1166980,81497,81871
1170749,81757,82133
1175601,82086,82463
1176659,82156,82536
1183063,82600,82981
1183371,82620,83004
1183848,82648,83036
1187730,82920,83310
1194704,83416,83807
1197432,83608,84001
1199022,83719,84115
1205952,84214,84611
1210307,84519,84917
1216592,84962,85362
1220688,85257,85658
1227269,85738,86141
1234237,86235,86638
1241152,86699,87104
1250618,87339,87744
1254396,87594,88001
1259756,87964,88372
1265626,88349,88759
1275306,89016,89426
1279506,89294,89706
1285258,89686,90099
1290084,90012,90427
1297290,90500,90915
1300652,90725,91143
1307441,91188,91607
1314435,91663,92083
1319804,92034,92455
1323833,92306,92729
1329079,92662,93086
1338802,93305,93730
1345605,93760,94186
1352608,94244,94671
1362600,94938,95365
1369562,95406,95834
1379552,96070,96498
1389548,96751,97179
1396515,97218,97647
1402788,97639,98069
1405713,97840,98272
1410641,98174,98608
1417594,98652,99087
1424532,99114,99550
1426964,99275,99713
1433785,99741,100180
1438724,100065,100505
1448031,100698,101139
1450946,100891,101334
1459173,101454,101898
1462428,101676,102122
1466229,101929,102377
1471349,102279,102728
1475821,102594,103045
1482994,103079,103531
1486740,103333,103787
1494551,103859,104314
1498363,104122,104578
1502047,104372,104831
1508835,104836,105296
1518837,105531,105991
1525697,105982,106443
1535694,106661,107122
1542465,107122,107584
1549437,107592,108055
1559429,108266,108729
1564751,108640,109104
1573257,109204,109669
1580002,109669,110135
1583201,109885,110353
1590467,110370,110839
1596843,110791,111261
1597854,110861,111334
1607856,111531,112004
1617847,112201,112674
1624664,112660,113134
1631566,113125,113600
1637378,113512,113988
1641269,113763,114241
1643754,113935,114415
1646674,114132,114615
1656677,114799,115282
1666666,115469,115952
1673598,115940,116424
1674447,116001,116487
1684013,116647,117134
1690847,117124,117612
1697588,117586,118075
1704387,118054,118544
1711223,118522,119013
1715321,118803,119295
1721723,119228,119722
1731718,119894,120388
1734800,120095,120591
1737878,120305,120803
1742493,120610,121110
1743392,120670,121173
1744298,120727,121233
1750144,121109,121616
1754805,121432,121941
1759664,121762,122272
1764961,122123,122635
1769208,122413,122927
1773056,122668,123184
1775861,122865,123383
1780250,123163,123683
1787207,123641,124162
1794107,124106,124628
1804101,124785,125307
1814107,125459,125981
1824101,126143,126665
1830119,126545,127068
1836032,126946,127470
1844756,127535,128060
1851632,128008,128534
1855475,128272,128800
1860035,128581,129110
1864233,128875,129406
1870045,129260,129793
1877008,129744,130278
1883800,130205,130740
1890326,130646,131182
1894383,130920,131458
1898270,131180,131720
1903779,131548,132089
1909071,131895,132438
1912935,132156,132701
1917115,132440,132986
1920437,132658,133207
1926936,133084,133634
1931044,133369,133921
1937816,133841,134394
1940644,134023,134578
1948154,134529,135085
1953810,134912,135469
1961869,135468,136026
1970808,136072,136630
1972360,136172,136733
1979172,136642,137204
1985962,137101,137664
1992832,137574,138138
1999618,138029,138594
2007205,138543,139108
2013235,138950,139517
2021530,139511,140078
2030005,140085,140653
2036809,140542,141111
2043748,141003,141573
2049108,141355,141926
2053343,141626,142199
2058337,141975,142550
2060452,142114,142691
2065521,142439,143018
2072320,142897,143477
2079225,143361,143942
2086013,143817,144399
