sum_response_time,number_of_received_responses,number_of_sent_requests
6769,443,445
13671,903,906
17395,1152,1157
24165,1598,1604
28776,1915,1922
34950,2339,2348
38484,2590,2601
42271,2857,2870
44819,3039,3054
46531,3156,3174
47382,3213,3234
54349,3685,3707
58318,3967,3990
61759,4206,4232
68905,4675,4701
74661,5069,5097
78889,5362,5392
83067,5650,5682
90017,6125,6158
92811,6321,6356
98337,6712,6748
104421,7130,7168
109297,7450,7489
111931,7641,7683
118804,8146,8189
125120,8610,8654
132562,9148,9193
139481,9651,9697
146255,10137,10184
153106,10615,10663
158185,10965,11014
160429,11119,11171
164421,11388,11442
171367,11861,11916
172812,11958,12015
180163,12471,12529
185611,12849,12909
189643,13134,13195
191991,13291,13355
192775,13344,13411
197596,13669,13738
205555,14204,14273
208231,14394,14466
212040,14658,14732
218459,15088,15163
222403,15360,15437
226638,15662,15741
229969,15891,15972
231464,15995,16078
233318,16134,16220
238250,16489,16577
243064,16826,16915
246333,17059,17151
253314,17567,17659
257077,17831,17925
263825,18286,18382
269155,18662,18759
274395,19021,19120
278076,19278,19379
284907,19783,19885
291695,20265,20368
298487,20759,20863
305352,21236,21341
312306,21717,21823
320396,22261,22367
321001,22308,22417
326939,22740,22850
333712,23223,23335
337493,23493,23607
344507,23979,24094
349881,24339,24455
352157,24499,24618
358238,24920,25040
359865,25033,25156
364872,25369,25493
367513,25552,25679
370932,25781,25910
375029,26056,26187
378793,26312,26445
382565,26563,26698
386381,26825,26962
393794,27337,27474
397144,27564,27703
403599,27993,28134
409046,28368,28510
414057,28706,28850
418468,29017,29162
423241,29348,29495
425511,29512,29661
429385,29789,29941
435353,30230,30383
440067,30569,30724
446809,31051,31207
450395,31298,31456
455604,31655,31814
462879,32165,32325
464605,32290,32453
468248,32544,32709
478246,33214,33379
486865,33792,33957
490472,34033,34200
497810,34540,34708
502885,34891,35061
509628,35355,35526
514597,35695,35867
519394,36007,36181
524282,36337,36513
530953,36808,36985
532092,36889,37068
532592,36925,37107
539220,37381,37565
546134,37857,38041
549676,38090,38277
551581,38230,38419
554705,38456,38647
557676,38685,38879
560957,38939,39135
562395,39050,39249
572392,39811,40010
577486,40155,40355
581544,40434,40636
583957,40588,40793
590759,41049,41255
591550,41105,41314
594302,41295,41506
595613,41388,41602
602286,41858,42073
604526,42016,42233
609224,42328,42547
614466,42687,42908
624476,43371,43592
628264,43632,43855
631907,43882,44107
635624,44153,44380
641658,44620,44848
647581,45074,45303
653164,45495,45726
655993,45691,45924
658346,45867,46102
664456,46284,46521
668428,46564,46803
674619,47005,47245
678220,47248,47490
682794,47583,47827
687076,47887,48132
689776,48082,48330
694838,48435,48684
701452,48896,49146
708156,49348,49599
711020,49555,49809
715116,49848,50104
722013,50336,50593
728820,50818,51076
733869,51180,51439
740835,51681,51941
745568,52018,52280
747133,52127,52392
751643,52438,52704
754718,52649,52918
759044,52952,53222
762101,53164,53437
767418,53520,53794
769713,53676,53953
770211,53710,53990
774117,53985,54267
777936,54241,54525
786210,54817,55101
789051,55022,55308
795413,55488,55776
802319,55973,56262
807095,56309,56599
812758,56585,56877
821486,57167,57459
823472,57302,57597
827456,57589,57885
832217,57927,58225
841037,58522,58821
845920,58864,59164
849186,59086,59388
850685,59194,59499
852449,59323,59631
859560,59840,60149
863227,60101,60412
866959,60351,60664
876470,60986,61299
883894,61512,61826
887716,61782,62098
891536,62049,62367
892679,62128,62448
899196,62572,62894
906138,63059,63382
909989,63344,63669
911928,63480,63807
917638,63875,64204
924420,64329,64659
931401,64809,65140
934753,65038,65371
940373,65441,65775
945854,65827,66162
953839,66412,66748
956422,66575,66914
960268,66835,67176
962104,66963,67306
968710,67415,67759
970230,67516,67863
972005,67642,67992
975646,67899,68251
979983,68197,68550
988219,68769,69123
993489,69134,69490
1000346,69611,69968
1001660,69701,70060
1007766,70125,70486
1014633,70588,70950
1021483,71040,71403
1028417,71514,71877
1035287,71979,72344
1042108,72465,72831
1045992,72728,73096
1049519,72971,73341
1054385,73297,73668
1060406,73716,74089
1064158,73980,74355
1067815,74237,74614
1068018,74249,74629
1075573,74767,75148
1085572,75459,75840
1089766,75747,76129
1095372,76128,76512
1097645,76283,76669
1103418,76688,77076
1109683,77135,77524
1114226,77448,77839
1117983,77706,78099
1121891,77977,78372
1125618,78228,78625
1127222,78335,78734
1132511,78718,79119
1136840,79014,79417
1140817,79283,79688
1147690,79764,80170
1154664,80249,80656
1161639,80728,81136
1162768,80807,81217
1169187,81258,81670
1176069,81741,82154
1180154,82037,82451
1189857,82741,83156
1196831,83238,83654
1203587,83690,84107
1210402,84141,84559
1220395,84832,85250
1230401,85515,85933
1237240,85974,86393
1243862,86429,86849
1246484,86611,87033
1254798,87172,87595
1261544,87636,88060
1268747,88120,88544
1276607,88663,89088
1282089,89043,89470
1289851,89582,90009
1299031,90205,90633
1304045,90535,90964
1311852,91065,91495
1319539,91571,92002
1325749,91991,92423
1329884,92269,92703
1333669,92529,92965
1341427,93050,93486
1344208,93240,93679
1351121,93715,94155
1354678,93952,94394
1364690,94624,95066
1370298,95000,95443
1375323,95336,95781
1383495,95902,96347
1386074,96071,96519
1392843,96530,96979
1402840,97225,97674
1409827,97699,98149
1413609,97961,98413
1420399,98421,98874
1427266,98887,99341
1434151,99346,99801
1444139,100015,100470
1450887,100470,100926
1460888,101152,101608
1465134,101449,101906
1471251,101863,102322
1478892,102380,102839
1484973,102801,103262
1489263,103090,103552
1491238,103220,103685
1496186,103561,104027
1504631,104128,104595
1509980,104486,104955
1515939,104888,105358
1520469,105196,105668
1524850,105494,105967
1531147,105926,106401
1541147,106594,107069
1547808,107063,107539
1552061,107350,107827
1558726,107799,108278
1565102,108217,108697
1569704,108526,109007
1573509,108785,109268
1583165,109432,109916
1593166,110110,110594
1600054,110566,111051
1608864,111147,111632
1613972,111468,111955
1620877,111930,112418
1627248,112364,112853
1632856,112730,113220
1640899,113270,113761
1642131,113355,113849
1652130,114054,114548
1659260,114527,115021
1669110,115205,115700
1670508,115299,115796
1674379,115557,116056
1680052,115945,116446
1684035,116217,116720
1688399,116511,117015
1697092,117087,117592
1704746,117605,118111
1714749,118278,118784
1718530,118533,119041
1728540,119219,119727
1732190,119458,119968
1739105,119918,120429
1749105,120592,121103
1752718,120832,121345
1756481,121093,121608
1762172,121489,122005
1769772,121996,122513
1773839,122278,122797
1780656,122741,123261
1790650,123423,123943
1800657,124109,124629
1810651,124783,125303
1814362,125031,125553
1821299,125499,126022
1829352,126050,126573
1835057,126438,126963
1841216,126855,127381
1845541,127154,127682
1855544,127831,128359
1859289,128091,128621
1865273,128503,129034
1869985,128820,129353
1876863,129295,129829
1886867,129968,130502
1892926,130366,130901
1897476,130683,131220
1904250,131136,131674
1911184,131610,132149
1914923,131862,132403
1921790,132325,132867
1928438,132791,133334
