sum_response_time,number_of_received_responses,number_of_sent_requests
9757,634,635
16788,1107,1109
20465,1362,1366
30293,2020,2024
34909,2342,2347
41311,2778,2785
43435,2926,2935
45482,3071,3083
49034,3326,3340
52416,3554,3570
56633,3855,3873
60447,4110,4130
64041,4370,4392
67784,4630,4654
74608,5083,5108
81454,5545,5571
85926,5849,5876
92162,6278,6307
98375,6725,6755
105948,7267,7298
110011,7560,7592
115621,7934,7968
121287,8316,8351
127008,8721,8757
133526,9197,9235
139046,9594,9633
142015,9805,9846
146127,10101,10144
154873,10733,10777
160392,11128,11173
168665,11699,11745
173694,12047,12094
177819,12324,12373
182805,12656,12707
189859,13141,13193
193616,13401,13455
197938,13695,13750
204168,14131,14188
213007,14742,14799
217022,15016,15075
223235,15441,15501
226334,15642,15704
230487,15815,15879
232771,15972,16039
239505,16422,16490
243707,16716,16786
247172,16959,17031
250834,17218,17292
254987,17519,17595
261950,18020,18097
271944,18738,18815
277162,19103,19181
285243,19672,19751
289585,19983,20063
294732,20309,20391
298406,20557,20641
303787,20946,21031
307518,21196,21284
314007,21637,21726
318199,21943,22034
325007,22431,22523
329308,22743,22836
335194,23145,23240
336370,23224,23322
341685,23578,23677
344262,23757,23858
347499,23984,24088
354263,24460,24565
361119,24922,25028
371122,25621,25727
376483,25993,26100
378748,26156,26266
386986,26736,26846
393042,27150,27261
399471,27595,27708
403383,27862,27977
407057,28113,28230
410905,28376,28495
415558,28704,28824
418475,28897,29020
422397,29165,29290
426618,29442,29568
431331,29753,29881
436704,30111,30241
446232,30770,30900
447311,30848,30981
451040,31109,31244
457790,31581,31717
461159,31821,31959
465068,32099,32239
475066,32814,32954
485063,33524,33664
493108,34114,34254
497577,34440,34582
505589,34978,35121
513573,35521,35664
519347,35942,36087
523304,36221,36368
532176,36829,36976
537957,37225,37373
542311,37521,37671
547704,37908,38060
555235,38414,38566
559763,38720,38874
565249,39094,39250
569035,39345,39503
574860,39728,39887
582806,40276,40436
589699,40756,40917
595121,41147,41309
598413,41368,41532
604093,41753,41919
612393,42313,42479
614835,42491,42660
621382,42972,43142
625264,43383,43555
632248,43915,44088
635029,44129,44304
641466,44627,44803
646652,44992,45170
650428,45254,45434
653738,45461,45643
655146,45560,45744
655688,45597,45785
659452,45852,46042
663279,46120,46312
670954,46649,46841
676877,47079,47273
679318,47237,47433
684411,47571,47769
694407,48256,48454
698124,48501,48701
701892,48764,48966
711882,49477,49679
720061,50114,50316
728722,50776,50979
735691,51303,51507
738941,51532,51738
741857,51733,51941
747217,52104,52314
750791,52350,52562
757721,52837,53050
767249,53473,53686
769698,53648,53863
774667,53997,54214
781953,54515,54733
788950,54999,55218
798943,55685,55904
804241,56038,56258
810504,56485,56706
818329,57050,57272
821075,57246,57470
823002,57379,57606
826804,57649,57878
831940,58017,58247
838467,58482,58714
842232,58751,58985
846042,59014,59250
850755,59337,59574
855545,59667,59906
860493,60014,60255
865834,60373,60615
868127,60533,60778
872019,60805,61052
875743,61064,61313
879610,61328,61579
884710,61682,61934
887096,61843,62098
894027,62351,62607
900856,62836,63093
907637,63320,63578
914598,63788,64047
919675,64128,64388
925180,64513,64775
925940,64568,64833
932572,65042,65308
936785,65336,65604
940950,65615,65884
948824,66154,66424
952093,66378,66650
954967,66590,66865
961960,67105,67381
965671,67376,67654
969341,67631,67911
976234,68100,68381
979898,68366,68649
983761,68642,68927
987520,68904,69191
991474,69179,69468
996030,69483,69773
1000650,69796,70088
1005739,70168,70462
1012616,70665,70960
1017109,70976,71272
1024595,71493,71790
1030073,71871,72170
1037026,72355,72655
1043984,72843,73144
1047105,73072,73375
1049493,73246,73551
1053883,73541,73848
1057350,73787,74096
1060450,73992,74303
1066478,74404,74717
1075506,74999,75312
1078779,75223,75538
1083960,75572,75889
1093654,76235,76552
1097898,76528,76847
1099781,76660,76981
1105560,77058,77381
1110951,77424,77748
1115936,77767,78093
1119820,78028,78356
1126682,78484,78813
1133518,78963,79293
1137216,79215,79547
1140749,79466,79800
1144642,79741,80077
1146742,79887,80225
1150090,80111,80451
1152958,80310,80652
1162752,80995,81338
1169613,81480,81824
1172767,81703,82049
1179533,82166,82513
1180786,82250,82600
1187152,82698,83049
1190814,82949,83302
1196064,83312,83666
1201869,83724,84080
1208728,84212,84568
1212606,84480,84839
1218065,84852,85212
1221436,85081,85443
1222493,85151,85516
1228536,85573,85939
1229417,85630,85999
1232458,85841,86213
1238302,86245,86618
1242440,86523,86898
1246727,86829,87206
1253674,87300,87678
1260555,87782,88161
1264846,88081,88461
1268760,88360,88742
1275193,88830,89214
1279196,89125,89510
1285969,89612,89999
1295963,90290,90677
1296940,90357,90746
1303512,90803,91194
1308962,91177,91569
1311210,91327,91721
1317433,91754,92150
1321847,92043,92441
1328626,92500,92899
1335562,92955,93355
1342428,93415,93816
1344299,93546,93949
1346861,93717,94123
1350321,93953,94361
1354559,94241,94650
1361029,94676,95087
1364728,94927,95340
1370681,95322,95736
1378626,95866,96281
1388630,96553,96968
1394257,96939,97355
1399039,97257,97675
1409045,97928,98346
1411801,98118,98538
1419844,98669,99090
1426191,99098,99520
1433494,99593,100016
1440317,100052,100476
1448058,100582,101006
1453143,100933,101359
1457127,101194,101622
1461566,101492,101922
1468328,101945,102375
1473577,102294,102726
1477258,102537,102971
1485981,103135,103570
1491094,103490,103926
1496609,103859,104297
1503077,104278,104717
1510326,104780,105220
1513978,105026,105468
1517023,105233,105677
1519225,105381,105827
1525310,105793,106241
1529180,106054,106504
1536317,106533,106983
1542908,106992,107444
1549397,107428,107881
1553522,107709,108164
1560336,108168,108624
1567282,108638,109095
1574163,109106,109564
1581151,109588,110047
1586211,109928,110388
1594714,110525,110986
1601652,110993,111455
1608925,111486,111949
1612654,111728,112193
1619621,112190,112656
1623476,112453,112921
1630184,112891,113360
1633767,113136,113607
1642857,113738,114209
1647708,114067,114540
1657716,114734,115207
1665501,115262,115735
1674473,115864,116338
1682229,116389,116863
1688214,116792,117268
1694940,117246,117723
1701922,117728,118206
1708859,118193,118672
1713360,118503,118983
1719637,118935,119417
1721817,119079,119563
1730170,119649,120134
1734402,119947,120433
1741038,120388,120876
1744695,120633,121123
1750532,121028,121519
1755398,121360,121853
1762304,121827,122321
1771483,122451,122945
1776139,122767,123263
1782996,123225,123722
1789270,123654,124152
1793584,123940,124440
1803583,124613,125113
1810557,125093,125594
1815406,125418,125920
1824240,126018,126521
1834244,126697,127200
1838172,126967,127472
1844934,127436,127942
1851960,127913,128419
1854827,128105,128614
1862483,128623,129133
1866416,128891,129403
1876407,129571,130083
1885824,130208,130720
1889027,130432,130946
1894245,130803,131318
1895864,130911,131429
1901394,131287,131807
1908383,131755,132276
1915239,132233,132755
