sum_response_time,number_of_received_responses,number_of_sent_requests
6585,433,435
10352,686,690
17615,1163,1167
25647,1697,1702
31543,2109,2115
37631,2528,2536
44461,3012,3021
49035,3340,3350
54908,3753,3765
56227,3853,3867
62249,4287,4303
66154,4552,4569
69868,4817,4837
76720,5295,5316
83681,5743,5765
90522,6203,6226
97855,6700,6723
104667,7160,7184
111134,7600,7626
117992,8096,8123
127224,8751,8778
130760,8995,9024
136665,9385,9415
144855,9968,9999
152059,10444,10476
153644,10559,10593
159834,11006,11042
166699,11497,11534
173482,11986,12024
180395,12473,12512
183816,12716,12757
186107,12876,12919
191382,13232,13277
196027,13559,13605
201998,13965,14013
205577,14205,14255
212292,14670,14721
216120,14943,14996
219800,15205,15260
229807,15877,15932
236756,16360,16416
239332,16538,16596
241314,16686,16747
242625,16772,16835
248838,17193,17258
255695,17653,17719
265695,18350,18416
271300,18753,18820
276390,19104,19173
280678,19408,19478
287069,19867,19939
293878,20346,20419
297686,20620,20695
304547,21111,21187
308323,21351,21429
316742,21924,22002
317374,21971,22052
322559,22345,22428
330910,22906,22989
335718,23252,23337
340801,23621,23707
348761,24201,24288
356943,24766,24854
366954,25445,25533
375322,26000,26088
377495,26156,26247
378452,26231,26324
382005,26482,26578
385819,26763,26861
392640,27251,27350
396542,27523,27624
400405,27783,27886
409102,28392,28495
414023,28730,28835
420959,29211,29317
424809,29476,29584
428504,29728,29838
432151,29983,30095
434295,30139,30253
439716,30503,30619
441519,30625,30743
447260,31025,31145
451045,31290,31412
461033,31951,32073
464882,32217,32341
468816,32482,32608
472461,32739,32867
476251,33015,33145
478200,33150,33282
482768,33483,33617
487858,33856,33992
497854,34569,34705
501226,34811,34949
503969,35016,35156
508857,35336,35478
512586,35583,35727
519386,36061,36206
526171,36551,36697
533140,37025,37172
543132,37714,37861
548698,38097,38245
552678,38377,38527
559988,38879,39030
561289,38968,39122
568152,39434,39589
575149,39901,40057
579004,40164,40322
580568,40273,40433
585693,40635,40797
590368,40971,41135
600373,41635,41799
603980,41884,42050
607734,42128,42296
612605,42471,42640
615933,42735,42906
619331,42993,43167
626159,43520,43695
633029,44039,44215
638554,44464,44641
643750,44826,45005
647598,45091,45272
650272,45280,45463
655575,45651,45835
659093,45901,46088
663593,46206,46394
665455,46339,46530
669768,46645,46838
671177,46737,46933
678120,47219,47416
684315,47641,47839
688388,47922,48122
692550,48209,48411
699445,48679,48882
703205,48944,49149
711467,49593,49798
718492,50128,50334
725449,50661,50868
729325,50920,51129
734210,51263,51474
741163,51745,51957
747850,52200,52413
754996,52695,52909
761009,53099,53314
765656,53435,53652
767228,53551,53770
772779,53947,54168
773545,53999,54223
778247,54325,54550
784056,54713,54940
787678,54971,55200
791699,55258,55489
793489,55383,55616
798295,55722,55957
800317,55869,56106
804054,56137,56376
810672,56606,56847
814521,56885,57127
818143,57123,57368
822958,57461,57707
828763,57850,58098
835574,58331,58580
842312,58778,59028
846168,59032,59284
846901,59083,59338
850738,59359,59616
860738,60042,60299
867619,60516,60773
869383,60656,60916
872163,60852,61115
879006,61337,61601
887489,61936,62200
895879,62510,62775
899123,62731,62998
903448,63036,63305
913451,63749,64018
918589,64113,64383
924015,64483,64755
925730,64594,64868
929400,64846,65122
937045,65380,65657
942277,65751,66030
952273,66479,66758
962270,67200,67479
969012,67660,67940
975586,68102,68383
977792,68256,68539
980164,68423,68709
983908,68684,68972
987314,68922,69212
990519,69141,69433
993894,69389,69683
996428,69557,69853
999714,69786,70085
1006470,70250,70550
1013319,70711,71012
1023314,71405,71706
1030290,71923,72225
1035388,72281,72584
1040940,72678,72983
1049053,73271,73576
1054287,73624,73931
1058531,73927,74236
1060440,74058,74369
1066002,74442,74755
1072100,74831,75145
1073578,74936,75253
1077467,75205,75524
1080985,75443,75764
1083878,75648,75971
1087217,75877,76202
1092958,76281,76608
1096702,76536,76865
1100132,76775,77106
1102064,76906,77239
1106579,77202,77537
1108730,77350,77687
1115276,77793,78132
1119111,78065,78406
1123729,78395,78737
1126555,78593,78938
1130320,78846,79193
1137165,79337,79685
1139521,79501,79851
1142821,79739,80091
1144988,79894,80249
1148683,80146,80503
1153133,80452,80811
1159180,80871,81231
1160042,80933,81296
1164158,81224,81589
1171453,81736,82102
1177803,82188,82555
1184662,82660,83028
1186191,82767,83138
1189903,83029,83402
1193699,83300,83675
1197593,83570,83947
1198940,83664,84043
1202320,83897,84279
1205920,84147,84531
1212825,84632,85017
1214486,84749,85136
1217300,84937,85327
1227303,85643,86033
1234082,86114,86505
1240962,86598,86990
1247174,87048,87441
1251687,87376,87771
1255613,87654,88051
1262400,88100,88498
1269204,88560,88959
1276090,89027,89427
1286097,89714,90114
1292906,90178,90579
1296860,90448,90851
1303771,90905,91309
1313765,91588,91992
1320765,92076,92481
1330766,92745,93150
1331963,92823,93230
1332244,92841,93251
1338911,93300,93712
1342572,93548,93962
1349485,94012,94427
1356275,94474,94890
1366275,95144,95560
1376266,95818,96234
1380546,96110,96527
1387038,96561,96979
1390573,96800,97221
1400592,97469,97890
1404263,97718,98141
1410066,98109,98533
1411640,98211,98638
1415913,98505,98933
1422206,98932,99362
1424193,99072,99504
1430832,99518,99951
1432335,99617,100053
1437391,99959,100397
1443057,100343,100782
1448001,100677,101118
1453199,101022,101464
1458754,101398,101842
1465626,101858,102303
1469276,102105,102552
1478649,102744,103191
1486085,103260,103708
1496084,103939,104387
1498842,104130,104580
1506836,104679,105130
1516836,105358,105809
1520705,105613,106066
1523093,105774,106229
1526537,106016,106473
1531429,106342,106801
1537831,106777,107237
1542212,107079,107541
1548105,107479,107942
1555982,108012,108476
1564512,108611,109075
1566960,108775,109241
1571420,109088,109556
1575484,109362,109832
1583955,109931,110402
1590925,110396,110868
1600572,111042,111514
1601570,111111,111586
1608513,111581,112057
1615356,112047,112524
1625356,112711,113188
1634826,113345,113822
1642152,113829,114307
1649054,114299,114778
1653503,114599,115079
1655830,114758,115241
1660458,115074,115559
1664058,115327,115813
1670896,115798,116286
1677364,116245,116734
1684564,116737,117227
1686099,116842,117334
1692850,117290,117783
1701889,117899,118393
1708835,118377,118872
1712727,118632,119129
1719511,119082,119580
1726347,119543,120042
1729977,119791,120292
1734599,120100,120602
1740650,120505,121009
1750618,121181,121685
1759133,121735,122239
1767560,122311,122816
1777551,122985,123490
1784337,123445,123951
1791528,123934,124441
1796822,124289,124797
1802263,124650,125160
1808572,125082,125593
1813056,125385,125898
1822925,126059,126572
1827120,126329,126843
1833510,126755,127271
1838727,127107,127624
1844599,127512,128030
1851511,127973,128492
1860390,128575,129095
1864592,128873,129395
1874595,129563,130085
1884589,130245,130767
1885494,130313,130838
1890399,130636,131162
1896265,131041,131569
1906261,131718,132246
1913139,132178,132707
1920054,132655,133184
1926848,133122,133653
1935454,133707,134238
1937450,133843,134377
1941292,134105,134641
1948167,134567,135104
1953662,134937,135475
1957220,135178,135718
1962337,135522,136064
1967722,135886,136429
1972305,136193,136738
1974087,136317,136864
1979323,136669,137218
1981006,136784,137336
1984812,137039,137593
1991603,137505,138060
1995283,137763,138320
2002258,138236,138794
2011047,138842,139400
2017402,139269,139828
2022914,139636,140197
2029658,140089,140651
2039645,140769,141331
2043285,141019,141583
2046905,141258,141824
2055355,141825,142391
2060605,142181,142749
2066602,142580,143149
2071787,142937,143507
2081559,143600,144171
2090008,144164,144735
2098537,144723,145295
2105408,145193,145766
2115408,145855,146428
2118891,146088,146663
2124174,146454,147030
2129757,146817,147395
2131779,146953,147533
2135251,147191,147773
2140936,147579,148163
2147721,148054,148639
2157711,148747,149332
2161626,149009,149596
2165589,149275,149863
2169091,149518,150109
2171376,149670,150263
2179881,150237,150831
2186734,150695,151290
