sum_response_time,number_of_received_responses,number_of_sent_requests
1526,99,102
7429,502,507
14281,953,959
22715,1515,1521
27432,1848,1856
31559,2141,2151
36965,2522,2533
44569,3062,3074
45910,3152,3167
52830,3655,3671
53876,3730,3748
57332,3959,3980
59254,4095,4118
63887,4427,4452
71613,4937,4963
78465,5395,5422
85379,5864,5892
89422,6147,6176
95940,6589,6620
99853,6870,6903
106840,7367,7401
113788,7832,7867
118051,8106,8142
123906,8525,8563
128349,8853,8893
133567,9235,9276
138825,9616,9659
145815,10119,10163
149577,10390,10436
150352,10447,10496
157359,10933,10983
164239,11406,11457
169535,11773,11825
174011,12070,12124
177771,12325,12381
179277,12425,12484
182770,12668,12729
185584,12864,12927
189494,13135,13200
191385,13261,13329
198371,13738,13807
202119,13993,14064
207010,14344,14416
209770,14535,14610
216214,14969,15045
223160,15441,15518
224510,15529,15609
228337,15787,15869
235174,16261,16344
245168,16965,17048
247927,17170,17255
254099,17608,17694
259574,17994,18082
266573,18508,18597
271992,18873,18963
279005,19362,19453
280838,19496,19589
285505,19818,19913
292349,20278,20374
298265,20708,20806
305444,21228,21327
309514,21528,21628
316243,21997,22099
323195,22464,22567
331514,23016,23119
331592,23022,23128
331869,23038,23147
336714,23374,23485
341899,23710,23823
346255,24005,24120
350037,24262,24379
353756,24520,24639
357798,24803,24924
361568,25050,25173
365527,25324,25448
369336,25573,25700
373055,25828,25957
374596,25935,26066
378784,26229,26362
384258,26599,26734
386031,26717,26854
388539,26889,27029
398546,27575,27715
402122,27814,27956
409265,28301,28443
412800,28543,28687
419415,29007,29153
426257,29483,29630
436255,30192,30339
441993,30594,30742
449644,31143,31292
453834,31442,31593
457467,31709,31862
463189,32109,32263
468000,32430,32586
476016,32979,33135
481588,33379,33537
488997,33901,34059
498574,34552,34711
503125,34865,35025
511821,35448,35609
519397,35978,36140
524972,36363,36526
533356,36940,37104
543343,37620,37784
547065,37870,38036
552295,38226,38393
560736,38816,38984
570728,39594,39762
577674,40108,40277
584439,40558,40728
594447,41238,41408
601263,41701,41872
608200,42196,42368
613928,42630,42803
618828,42991,43166
622536,43279,43456
628531,43727,43905
631795,43981,44161
637019,44341,44523
642169,44695,44878
650375,45256,45440
654723,45556,45742
659653,45883,46070
665599,46291,46480
669405,46552,46743
672270,46761,46954
676684,47085,47280
680901,47377,47574
684515,47609,47808
688697,47893,48093
691157,48060,48263
695857,48374,48579
699674,48659,48866
706417,49179,49387
714733,49811,50019
718897,50126,50336
720160,50214,50427
721940,50346,50562
728240,50785,51002
732693,51092,51311
739429,51565,51785
743272,51825,52047
748549,52190,52413
751795,52417,52642
755152,52657,52884
757922,52852,53082
761290,53075,53307
765349,53358,53592
769800,53676,53911
775761,54099,54336
782512,54579,54817
790184,55128,55366
799365,55793,56032
806154,56277,56517
813002,56764,57005
816690,57033,57276
820320,57275,57520
827537,57775,58021
831223,58027,58275
833617,58187,58437
834011,58212,58465
836329,58375,58631
843092,58845,59102
847425,59147,59405
850320,59343,59604
852916,59523,59786
855025,59666,59932
856244,59752,60021
859766,59994,60264
864977,60356,60628
871151,60811,61084
880377,61431,61705
887229,61911,62186
897237,62622,62897
906988,63315,63590
911798,63652,63928
915145,63889,64167
918448,64114,64395
927027,64707,64988
929037,64846,65130
936099,65359,65644
943438,65886,66171
953095,66560,66846
961428,67115,67401
963526,67262,67551
968647,67866,68156
970871,68024,68317
973447,68204,68499
976993,68448,68745
982459,68828,69127
992191,69511,69810
993317,69593,69895
1000292,70071,70374
1005001,70393,70697
1013833,71014,71319
1019448,71408,71714
1024489,71755,72063
1031488,72260,72569
1035401,72539,72850
1042190,72991,73303
1046106,73269,73583
1051200,73619,73934
1057770,74067,74383
1059401,74176,74495
1060014,74215,74537
1064983,74562,74886
1071915,75042,75367
1078765,75497,75823
1082603,75767,76095
1089495,76242,76571
1094129,76562,76892
1095298,76635,76968
1100835,77018,77353
1104839,77278,77614
1108492,77531,77869
1112057,77772,78113
1114337,77929,78272
1120630,78377,78721
1126718,78812,79158
1136402,79459,79805
1140166,79725,80073
1143875,79987,80337
1149888,80408,80759
1153963,80686,81039
1157043,80897,81252
1158478,81000,81358
1162534,81282,81642
1172524,81961,82321
1178875,82395,82756
1181452,82578,82941
1189842,83186,83550
1196790,83668,84033
1201214,83972,84338
1205370,84254,84622
1206629,84342,84713
1210020,84574,84947
1212580,84751,85127
1213955,84852,85231
1216856,85059,85440
1218570,85176,85559
1224267,85577,85962
1232052,86100,86486
1236338,86401,86788
1245271,87020,87408
1247066,87144,87534
1253223,87588,87980
1256918,87859,88253
1258203,87954,88350
1262045,88207,88605
1269566,88708,89107
1278257,89313,89713
1285207,89795,90196
1290524,90151,90553
1295791,90504,90908
1302505,90942,91347
1306403,91196,91603
1313081,91654,92062
1320103,92129,92538
1330099,92811,93220
1336860,93267,93677
1343802,93741,94152
1347709,94008,94420
1352982,94365,94779
1357780,94687,95103
1361690,94945,95363
1366051,95242,95661
1372225,95669,96090
1381457,96309,96730
1387009,96678,97100
1389564,96846,97271
1399578,97538,97963
1408472,98144,98569
1416496,98680,99106
1423420,99153,99580
1427131,99411,99840
1432857,99805,100235
1437361,100108,100540
1440480,100319,100753
1447213,100787,101222
1451760,101097,101534
1461762,101780,102217
1466826,102117,102555
1472416,102509,102949
1482411,103201,103641
1492411,103875,104315
1494265,104000,104442
1500074,104400,104844
1510070,105078,105522
1513717,105326,105772
1520576,105795,106242
1527938,106301,106748
1531367,106536,106986
1535498,106815,107266
1540338,107147,107600
1544213,107404,107859
1549512,107759,108216
1555403,108161,108619
1560128,108483,108943
1561410,108567,109029
1567813,109014,109477
1571214,109243,109709
1581209,109930,110396
1585154,110206,110674
1592015,110671,111140
1598550,111107,111577
1605720,111582,112053
1609503,111830,112303
1619507,112499,112972
1622756,112717,113192
1624204,112815,113293
1631099,113273,113752
1634694,113510,113991
1636260,113615,114098
1642127,113999,114484
1649074,114464,114950
1653019,114734,115222
1663014,115431,115919
1669982,115913,116402
1676937,116391,116881
1686941,117081,117571
1693725,117546,118037
1702432,118128,118619
1709648,118616,119108
1711829,118773,119267
1716963,119116,119612
1724672,119637,120134
1725391,119687,120187
1732228,120151,120652
1735863,120388,120891
1741834,120802,121306
1743183,120893,121400
1753182,121556,122063
1759994,122022,122530
1763774,122273,122783
1767661,122541,123053
1774618,123014,123527
1778362,123262,123777
1785282,123739,124255
1794695,124379,124895
1798630,124645,125163
1801010,124809,125329
1807697,125246,125767
1816846,125862,126384
1826842,126529,127051
1836841,127217,127739
1845620,127817,128339
1853109,128331,128854
1856701,128570,129095
1858351,128680,129208
1865496,129169,129697
1868955,129400,129931
1875753,129849,130381
1885755,130540,131072
1890601,130875,131408
1896345,131262,131796
1899931,131506,132042
1903659,131757,132295
1910463,132220,132760
1915433,132554,133095
1919548,132833,133376
1924836,133198,133743
1929885,133546,134092
1933105,133757,134305
1934876,133878,134429
1939887,134215,134768
1944584,134523,135077
1951417,134986,135541
1953973,135161,135719
1960756,135623,136182
1967541,136079,136639
1974299,136545,137106
1975781,136639,137202
1981485,137033,137598
1985245,137286,137853
1992201,137756,138324
2001507,138383,138951
2002921,138482,139052
2009759,138947,139519
2013369,139198,139772
2023374,139865,140439
2030203,140322,140897
2037188,140800,141376
2044726,141301,141877
2050775,141721,142299
2056357,142101,142680
2061587,142449,143030
2068376,142902,143484
2075169,143369,143952
2078939,143625,144210
2087787,144229,144814
2092884,144574,145161
2099697,145028,145616
2104389,145353,145942
2110397,145767,146358
2117291,146232,146824
2124155,146711,147304
2129828,147090,147684
2134729,147423,148019
2141501,147886,148483
2145178,148139,148738
2151928,148598,149198
2161925,149265,149865
2166725,149567,150168
2172747,149977,150580
2179616,150432,151036
2189619,151095,151699
2196392,151549,152154
2205895,152191,152796
2210137,152478,153085
2220123,153141,153748
2225218,153485,154093
2233928,154089,154698
2239417,154464,155074
2241371,154600,155213
2248142,155054,155668
2255019,155516,156131
2262171,156001,156616
2265931,156251,156869
2274975,156859,157477
2279728,157184,157804
2287292,157697,158317
2293465,158112,158734
2302206,158699,159321
2307575,159062,159685
2311031,159298,159924
2321031,159975,160601
2324753,160230,160858
2328508,160478,161108
2335487,160951,161582
2339276,161202,161834
2342869,161447,162082
2344799,161582,162219
2346783,161718,162358
2353815,162181,162822
2358651,162515,163157
2364705,162924,163568
2369328,163255,163900
2378203,163872,164518
2381951,164130,164778
2388945,164583,165232
2395825,165032,165682
2402573,165492,166143
2412567,166168,166819
2422205,166822,167473
2429398,167325,167977
