sum_response_time,number_of_received_responses,number_of_sent_requests
7814,502,503
12396,807,810
14198,935,941
24190,1601,1607
31179,2097,2104
38036,2573,2581
39693,2687,2697
42591,2894,2907
46406,3168,3183
50209,3429,3446
54458,3738,3756
59037,4032,4052
63178,4324,4346
67251,4613,4637
75253,5141,5166
79674,5432,5459
89680,6119,6146
93428,6376,6405
100195,6838,6868
104046,7117,7149
106200,7272,7306
108477,7423,7460
112325,7678,7716
115943,7930,7971
122827,8439,8481
132261,9139,9181
135982,9415,9459
140216,9716,9762
145659,10110,10157
151002,10487,10536
157814,10970,11020
161680,11241,11293
164194,11413,11467
168964,11737,11793
172752,12000,12058
176370,12251,12311
182738,12692,12753
184878,12841,12904
194207,13479,13543
201013,13939,14004
207784,14399,14465
211537,14655,14723
214764,14887,14957
215997,14962,15035
221441,15332,15406
226551,15674,15750
233533,16171,16248
237422,16446,16525
241060,16698,16779
247932,17191,17273
254805,17682,17765
261691,18172,18256
263563,18305,18391
272366,18940,19027
279295,19406,19494
286038,19866,19955
289885,20140,20230
293605,20397,20490
298966,20751,20845
300639,20871,20968
308011,21399,21497
311737,21664,21764
320138,22240,22340
328584,22797,22898
332471,23055,23157
335922,23301,23406
336869,23374,23481
340328,23615,23725
342715,23783,23895
344560,23909,24024
348293,24169,24286
349095,24223,24343
353076,24498,24620
361889,25092,25214
366840,25428,25552
370297,25674,25800
377516,26164,26291
381475,26434,26563
386594,26832,26962
388826,26983,27116
397077,27549,27682
399359,27703,27839
402140,27881,28019
405449,28098,28238
410225,28429,28571
413896,28683,28827
418301,28991,29137
421389,29215,29363
425864,29533,29683
429450,29782,29934
439432,30508,30660
445002,30901,31054
450332,31281,31436
452880,31460,31617
457625,31777,31936
464443,32240,32400
474445,32963,33123
478880,33276,33437
485214,33706,33869
495210,34382,34545
502068,34844,35008
511635,35518,35682
518912,36021,36186
522637,36279,36446
527620,36631,36799
533357,37008,37178
540276,37469,37640
547151,37941,38113
549900,38134,38308
555820,38574,38749
558429,38746,38924
565231,39207,39386
568982,39450,39631
