sum_response_time,number_of_received_responses,number_of_sent_requests
3327,224,227
5841,391,396
12337,822,828
17615,1162,1170
20797,1385,1395
25580,1714,1725
29561,1995,2008
31725,2148,2164
33060,2243,2262
35978,2472,2493
37234,2566,2590
38195,2636,2663
45023,3120,3148
47837,3314,3344
55567,3823,3854
65567,4491,4522
74928,5123,5154
76517,5230,5263
83059,5686,5721
89987,6180,6215
96689,6662,6699
102877,7085,7123
104161,7173,7213
107797,7428,7471
114556,7918,7962
118665,8220,8266
123038,8527,8574
126917,8803,8852
129288,8977,9029
133767,9298,9352
136965,9534,9590
141411,9830,9888
147395,10227,10286
149978,10407,10468
152915,10602,10666
159726,11075,11140
169730,11765,11830
176490,12231,12297
180562,12513,12581
187524,12978,13047
194283,13448,13518
197958,13699,13771
198500,13738,13813
199493,13807,13885
209501,14468,14546
213308,14732,14812
217171,15002,15084
224100,15495,15578
227896,15768,15853
234879,16273,16359
241804,16773,16860
245480,17034,17123
252382,17522,17612
259401,18029,18119
266173,18471,18562
269795,18709,18803
273722,19002,19097
280566,19469,19566
287412,19932,20030
294231,20426,20525
301031,20910,21010
302222,20995,21097
311734,21660,21763
320061,22209,22312
323636,22446,22551
324736,22519,22627
329924,22887,22997
336821,23382,23493
343643,23842,23954
350212,24316,24429
354219,24585,24700
358259,24865,24981
360809,25047,25166
362786,25191,25312
366104,25423,25546
370307,25706,25831
373261,25911,26039
376994,26160,26290
380572,26412,26544
387456,26888,27021
392492,27244,27378
394987,27414,27551
399226,27705,27843
403835,28024,28164
406162,28182,28325
413041,28659,28803
418111,29009,29154
423654,29394,29541
427061,29629,29778
431028,29905,30056
437155,30337,30489
440201,30549,30703
443661,30803,30959
448158,31119,31277
449257,31192,31353
454760,31578,31740
460403,31984,32148
470414,32698,32862
479302,33299,33463
480385,33374,33541
484405,33651,33820
490551,34083,34253
496766,34503,34674
502870,34923,35096
512859,35604,35777
518267,35961,36135
526689,36533,36708
530011,36765,36942
534303,37068,37247
538056,37348,37529
544848,37811,37993
551621,38280,38463
558283,38725,38909
561631,38956,39142
565715,39230,39418
568840,39462,39652
573243,39803,39995
580219,40346,40539
586911,40855,41049
590853,41131,41327
594588,41396,41593
598236,41633,41833
606238,42172,42372
609110,42366,42569
615501,42796,43000
619370,43064,43270
620538,43138,43347
627380,43624,43834
634295,44078,44289
638142,44339,44552
645088,44814,45028
648872,45073,45289
655768,45536,45753
660039,45840,46058
666860,46372,46591
673196,46858,47079
676496,47110,47333
680642,47390,47615
690643,48096,48321
693604,48303,48530
695170,48410,48640
702108,48902,49133
709033,49375,49607
715801,49858,50091
719551,50127,50362
726441,50627,50863
729091,50819,51057
734079,51168,51408
739140,51509,51750
744477,51891,52134
748330,52170,52415
755286,52670,52916
759173,52946,53194
766043,53444,53693
772932,53944,54194
779042,54372,54623
781480,54547,54800
788011,55002,55256
792957,55342,55598
798185,55698,55956
805091,56177,56436
809475,56474,56734
811685,56615,56878
815259,56863,57128
819903,57189,57456
823847,57463,57732
832166,58035,58304
834736,58213,58485
838454,58494,58768
841910,58735,59011
849311,59253,59530
856102,59711,59989
863128,60186,60464
866127,60402,60683
873600,60932,61214
877218,61185,61469
881166,61458,61744
884948,61717,62005
892794,62254,62542
895651,62447,62738
899551,62725,63018
903272,63000,63295
907016,63276,63573
913931,63765,64063
918652,64074,64373
924393,64474,64775
926436,64619,64922
929226,64806,65111
933128,65074,65381
942630,65701,66009
946704,65971,66280
954391,66510,66820
963423,67172,67483
966952,67416,67729
976954,68090,68403
983935,68562,68876
986282,68721,69037
988171,68850,69169
992050,69135,69456
995959,69422,69745
997863,69551,69876
1001893,69831,70158
1004173,69995,70325
1010976,70452,70783
1013402,70617,70950
1018655,70979,71314
1025646,71462,71798
1032351,71922,72259
1036568,72211,72550
1041595,72569,72909
1042375,72623,72966
1045821,72869,73214
1048630,73062,73410
1052661,73338,73688
1056408,73590,73942
1060303,73848,74202
1063692,74081,74437
1066860,74305,74663
1073806,74813,75172
1079863,75229,75589
1082946,75437,75799
1089027,75864,76228
1095502,76321,76686
1098756,76546,76913
1105869,77044,77412
1110810,77387,77756
1117120,77830,78201
1124051,78322,78694
1130037,78729,79102
1133222,78949,79324
1138183,79297,79674
1141295,79515,79894
1145758,79822,80203
1148510,80012,80395
1152054,80252,80637
1153477,80347,80735
1158239,80680,81069
1160672,80853,81245
1161130,80883,81278
1163025,81015,81413
1167671,81346,81745
1173594,81753,82154
1177295,82003,82406
1181146,82272,82677
1187933,82754,83160
1189088,82842,83250
1195328,83294,83704
1202275,83799,84210
1209181,84291,84703
1219162,84972,85384
1226009,85432,85845
1232878,85904,86318
1238257,86264,86679
1242484,86542,86959
1250173,87073,87491
1255819,87461,87880
1264189,88015,88435
1265466,88107,88529
1271652,88529,88953
1275397,88792,89218
1282370,89275,89701
1286666,89576,90004
1291244,89886,90316
1299609,90449,90880
1302292,90633,91066
1305120,90820,91255
1314058,91423,91859
1319335,91780,92217
1324802,92160,92598
1334541,92810,93249
1338172,93055,93496
1342597,93357,93799
1348715,93777,94221
1358706,94442,94886
1368706,95129,95573
1375622,95599,96044
1382537,96075,96521
1392538,96737,97183
1401170,97312,97758
1405172,97594,98042
1412800,98110,98559
1418924,98537,98987
1424973,98934,99385
1433152,99489,99941
1437639,99797,100250
1440611,99999,100455
1445423,100319,100776
1453756,100895,101353
1458050,101183,101643
1462241,101461,101922
1468769,101907,102370
1475659,102378,102841
1482513,102828,103293
1489428,103302,103768
1497354,103851,104317
1499515,103992,104461
1505875,104429,104899
1510312,104733,105205
1517138,105200,105673
1527140,105879,106352
1530834,106126,106601
1538462,106631,107106
1547716,107273,107749
1551487,107524,108001
1555044,107770,108250
1561829,108228,108709
1568830,108694,109176
1572526,108940,109424
1582530,109609,110093
1586499,109868,110353
1592993,110299,110786
1599655,110741,111229
1606771,111203,111692
1610476,111456,111947
1614878,111753,112245
1619110,112035,112529
1624947,112431,112927
1628563,112675,113173
1629387,112732,113232
1635790,113164,113666
1642559,113632,114135
1652548,114319,114822
1657923,114674,115178
1661089,114885,115391
1664635,115126,115634
1671003,115554,116064
1677984,116026,116537
1684849,116489,117001
1688675,116750,117264
1696335,117248,117762
1702351,117658,118174
1712351,118332,118848
1720759,118879,119395
1723040,119035,119554
1726248,119251,119772
1730630,119550,120073
1737365,120006,120530
1745654,120567,121091
1751112,120932,121458
1758096,121407,121934
1766317,121960,122487
1771877,122335,122864
1778935,122804,123333
1785798,123254,123785
1795762,123926,124457
1799510,124180,124713
1807763,124744,125277
1813407,125126,125661
1817201,125399,125936
1827200,126079,126616
1831001,126336,126875
1837808,126782,127322
1845167,127281,127821
1851960,127754,128295
1856402,128060,128603
1863741,128558,129102
1866352,128743,129289
1876243,129402,129949
1883165,129878,130426
1890164,130348,130897
1896947,130809,131359
1901015,131082,131633
1904344,131305,131859
1908749,131604,132159
1913003,131897,132454
1913919,131962,132522
1922408,132531,133092
1932407,133218,133779
1936114,133464,134027
