sum_response_time,number_of_received_responses,number_of_sent_requests
9999,655,656
16869,1116,1118
20601,1366,1370
24930,1655,1660
30866,2068,2075
35650,2397,2405
38681,2613,2624
42440,2876,2889
49213,3361,3375
52810,3608,3624
56838,3887,3905
66846,4555,4573
70369,4805,4825
76212,5223,5244
81111,5532,5555
87863,5991,6015
94614,6452,6477
98847,6747,6773
104260,7123,7151
112010,7678,7707
117246,8051,8081
121803,8356,8388
129348,8866,8899
133243,9141,9176
137697,9461,9497
140634,9673,9712
147470,10166,10206
151408,10458,10499
154924,10713,10757
161761,11195,11240
164975,11425,11472
167412,11590,11639
169649,11742,11794
173158,11979,12033
174826,12091,12147
177726,12291,12350
187726,12981,13040
192340,13298,13358
197768,13669,13731
204713,14138,14201
208632,14401,14466
212375,14656,14723
213834,14764,14834
217417,15013,15085
220937,15251,15325
228161,15740,15815
232296,16036,16113
239211,16532,16610
247415,17116,17194
253535,17547,17626
259990,18013,18094
262836,18210,18293
267057,18506,18591
274337,19028,19114
281078,19476,19563
287858,19932,20020
291697,20202,20291
293019,20295,20387
298893,20698,20792
300740,20830,20926
303835,21050,21149
307728,21333,21434
314676,21809,21911
323058,22377,22479
328485,22748,22852
332983,23066,23171
336359,23297,23404
342925,23760,23869
349769,24221,24331
356713,24702,24813
363641,25181,25293
367522,25457,25571
373696,25887,26002
381287,26411,26527
388132,26877,26994
388918,26928,27048
395871,27399,27520
401947,27824,27946
403618,27882,28006
407045,28121,28248
412140,28476,28604
414438,28632,28763
418127,28890,29023
424882,29344,29478
428647,29599,29735
432194,29843,29981
442191,30537,30675
448958,31014,31153
452758,31276,31417
456695,31552,31695
463682,32064,32208
472229,32669,32813
475563,32908,33054
477010,33005,33154
484671,33518,33668
489633,33856,34007
491606,33997,34151
495823,34299,34455
499586,34556,34714
505557,34961,35120
510178,35270,35431
516489,35708,35870
519923,35943,36107
521309,36037,36204
528114,36508,36676
530986,36704,36874
535753,37031,37203
542617,37504,37677
549498,37985,38159
551991,38164,38340
555917,38431,38609
560796,38764,38944
565962,39105,39286
571387,39493,39676
