sum_response_time,number_of_received_responses,number_of_sent_requests
6732,451,453
13707,933,936
22623,1507,1510
27464,1828,1833
34285,2305,2311
35385,2382,2390
41874,2839,2849
44053,2996,3008
46656,3184,3199
50650,3480,3496
54251,3737,3756
58260,4013,4033
64776,4482,4504
66763,4618,4642
72086,4978,5004
78845,5432,5459
82445,5684,5713
83376,5752,5784
87299,6013,6046
94079,6500,6535
104089,7215,7250
107998,7481,7518
117982,8150,8187
124830,8643,8681
127848,8865,8905
129298,8971,9014
136192,9472,9516
141161,9820,9865
145000,10099,10146
153727,10722,10770
160833,11231,11279
162791,11368,11419
167231,11664,11717
171949,11977,12032
175041,12187,12244
176610,12296,12356
183276,12756,12817
184657,12851,12914
187195,13024,13090
191819,13331,13399
195183,13564,13634
197618,13733,13805
199836,13893,13968
201149,13981,14059
206668,14357,14436
214411,14875,14955
220207,15280,15361
225631,15665,15748
232012,15971,16055
239527,16510,16595
245404,16936,17022
249993,17263,17351
259983,17960,18048
266857,18461,18550
273701,18912,19001
280403,19379,19470
287287,19869,19961
294184,20343,20436
297792,20583,20678
301953,20885,20982
308903,21387,21485
312795,21668,21768
316653,21931,22033
326654,22599,22701
335006,23156,23258
340445,23548,23652
341277,23612,23718
347944,24086,24194
354104,24508,24617
358465,24804,24915
362674,25093,25205
363337,25132,25247
368526,25491,25608
373584,25840,25959
374475,25903,26024
380992,26352,26475
384664,26599,26724
391481,27068,27194
395149,27313,27441
399857,27627,27756
401809,27761,27893
409327,28280,28413
413063,28540,28675
416958,28805,28942
423314,29238,29376
426776,29482,29622
433889,29974,30115
437993,30268,30411
441451,30509,30654
445412,30787,30934
449291,31066,31215
456055,31545,31695
459888,31820,31972
466697,32311,32464
471951,32667,32821
476019,32965,33121
484020,33544,33701
488393,33849,34007
493722,34216,34376
497918,34506,34668
504077,34921,35084
505273,35004,35170
512583,35493,35660
517119,35809,35978
520985,36069,36240
530058,36664,36835
533360,36889,37062
535598,37038,37214
541439,37444,37621
546309,37801,37980
554858,38374,38553
557349,38544,38725
560393,38747,38931
564935,39076,39261
565448,39116,39304
566566,39196,39387
572692,39673,39866
579626,40202,40396
582066,40390,40586
585129,40602,40800
587687,40781,40982
589125,40884,41087
592298,41100,41305
598946,41560,41767
605753,42044,42252
609443,42299,42509
614297,42638,42849
617649,42876,43089
622532,43196,43411
627600,43529,43746
632461,43860,44078
637194,44189,44409
641895,44506,44728
645799,44780,45004
654600,45461,45685
657953,45717,45943
666601,46366,46593
673579,46842,47070
680456,47329,47558
685194,47657,47887
688019,47855,48088
694955,48350,48584
700260,48704,48939
703144,48909,49146
708952,49311,49550
715857,49808,50048
721021,50186,50427
727834,50656,50898
730219,50821,51066
733894,51085,51332
741431,51631,51878
745766,51937,52186
748854,52165,52416
752720,52442,52695
758808,52882,53137
765643,53362,53618
766284,53405,53664
771849,53785,54045
777031,54138,54400
780854,54398,54662
790848,55085,55349
794760,55342,55608
801589,55828,56095
808480,56310,56578
815340,56796,57065
819093,57053,57324
824490,57424,57696
827037,57601,57876
830847,57888,58164
834153,58125,58404
837969,58401,58682
839546,58507,58790
844450,58846,59131
846062,58958,59246
852857,59438,59727
856437,59691,59982
861239,60012,60304
866968,60411,60705
874879,60950,61244
876880,61088,61385
881285,61419,61718
888269,61930,62230
895136,62430,62731
901459,62868,63170
905710,63152,63456
912589,63648,63953
916141,63904,64210
919980,64174,64483
922595,64358,64669
926543,64624,64937
934510,65177,65491
936117,65293,65609
940489,65616,65934
949025,66205,66524
955796,66650,66970
962667,67123,67444
965008,67302,67625
970569,67689,68014
977455,68388,68713
986753,69062,69388
989962,69269,69597
994321,69585,69915
995562,69667,70000
1000225,69994,70328
1005237,70325,70661
1008387,70543,70881
1013599,70890,71230
1016924,71116,71458
1022294,71495,71838
1023271,71562,71908
1027260,71839,72187
1031412,72132,72482
1036708,72480,72832
1040321,72727,73081
1047218,73192,73547
1051062,73453,73810
1058041,73924,74282
1064946,74425,74784
1066725,74546,74907
1069447,74735,75099
1079144,75397,75761
1083128,75676,76042
1084237,75750,76118
1090362,76180,76550
