sum_response_time,number_of_received_responses,number_of_sent_requests
6943,448,450
16952,1130,1132
21587,1426,1429
25674,1696,1701
31779,2118,2124
38460,2578,2585
45235,3063,3072
51291,3494,3504
55703,3802,3814
59439,4059,4073
63245,4332,4348
69915,4786,4803
73854,5064,5083
83003,5713,5732
87116,5989,6010
94608,6491,6513
98850,6778,6801
102211,7009,7035
105448,7250,7278
108345,7455,7485
115319,7951,7982
117183,8078,8111
120477,8292,8327
127172,8773,8810
133926,9271,9309
139300,9664,9703
147729,10280,10320
151390,10544,10586
155217,10817,10861
158842,11071,11117
162817,11351,11398
166424,11603,11653
168671,11766,11818
172023,11995,12049
177631,12377,12433
181045,12612,12670
182139,12691,12752
186698,13009,13071
189715,13211,13276
196678,13682,13748
203616,14154,14221
204980,14249,14318
207342,14419,14491
208657,14507,14582
215453,14972,15048
219273,15227,15305
223128,15489,15569
227026,15771,15853
233901,16257,16340
243902,16964,17047
248092,17260,17344
257685,17938,18023
262447,18270,18356
266354,18557,18645
268926,18724,18814
275634,19179,19271
277859,19339,19433
280020,19482,19579
286661,19934,20032
290781,20236,20336
297721,20731,20832
304496,21225,21327
308737,21529,21632
318273,22171,22275
322600,22463,22568
326583,22750,22857
329819,22971,23081
334858,23321,23432
343686,23923,24035
347474,24186,24300
352884,24560,24675
356440,24813,24930
361992,25197,25316
368965,25659,25778
375934,26152,26272
380362,26452,26574
386571,26878,27002
391853,27238,27363
397266,27594,27721
399330,27733,27862
401649,27887,28019
408398,28405,28538
412523,28693,28827
415842,28914,29051
419545,29170,29309
423379,29431,29572
428366,29785,29927
432001,30035,30179
437800,30438,30584
441498,30701,30849
447676,31155,31304
452122,31469,31620
454380,31632,31785
459599,31993,32148
466391,32451,32607
469983,32689,32847
473787,32956,33116
478210,33269,33430
481708,33502,33665
488127,33933,34098
496495,34494,34659
500700,34786,34953
505655,35117,35286
509289,35364,35535
513054,35615,35788
519863,36065,36239
526725,36525,36700
530005,36753,36930
537424,37281,37459
541293,37560,37740
548184,38023,38204
556383,38591,38772
563496,39078,39260
568804,39453,39637
573346,39800,39985
579194,40053,40240
588453,40762,40949
592969,41101,41290
598632,41542,41732
600392,41667,41860
602854,41833,42028
607713,42177,42374
611983,42457,42656
618944,42924,43124
623381,43220,43421
626775,43452,43656
633349,43916,44121
635081,44039,44246
641322,44474,44683
648094,44937,45147
654765,45393,45604
658993,45692,45905
662789,45955,46170
663938,46034,46251
673333,46762,46980
675123,46901,47121
680604,47318,47539
686515,47728,47951
690732,48023,48248
696045,48389,48615
698722,48570,48799
702789,48850,49081
709594,49312,49544
714286,49641,49874
717004,49830,50066
725835,50457,50693
730504,50789,51027
737538,51273,51512
742037,51568,51808
748189,52013,52255
752106,52297,52541
757005,52648,52893
762474,53038,53285
770225,53591,53838
776641,54059,54307
785622,54676,54925
793097,55198,55448
797142,55474,55726
800802,55722,55976
804504,55979,56235
810091,56368,56625
818366,56932,57190
823811,57307,57566
829019,57663,57924
832658,57922,58185
836184,58159,58424
838780,58340,58607
842396,58586,58855
851303,59070,59340
855242,59350,59622
857575,59518,59792
859910,59676,59953
869910,60349,60626
873574,60606,60885
883581,61322,61601
887039,61569,61850
888162,61646,61930
891875,61906,62192
896805,62241,62528
899604,62426,62716
903370,62696,62988
910434,63206,63499
914601,63512,63806
921408,63991,64286
927967,64429,64726
934372,64886,65184
938553,65191,65490
945358,65670,65971
950897,66043,66345
955954,66386,66690
960030,66665,66970
963748,66935,67243
967565,67217,67526
971292,67467,67779
978195,67929,68242
988202,68620,68933
995151,69103,69417
1005148,69817,70131
1012633,70351,70665
1019009,70821,71136
1024819,71220,71537
1027837,71436,71755
1030030,71590,71912
1036833,72056,72379
1042577,72440,72764
1047903,72804,73129
1052789,73142,73469
1055546,73333,73662
