sum_response_time,number_of_received_responses,number_of_sent_requests
7015,459,460
8436,554,558
14091,934,940
20898,1387,1394
24881,1655,1663
31306,2091,2101
38137,2583,2594
45002,3072,3084
48594,3329,3343
49912,3427,3443
50139,3443,3462
59882,4088,4108
64805,4439,4460
70340,4834,4857
77255,5287,5311
83489,5705,5730
90662,6201,6227
94853,6487,6515
95466,6528,6559
100341,6874,6906
103091,7069,7104
110003,7546,7582
120006,8217,8253
123644,8480,8518
133633,9206,9244
143642,9943,9981
151233,10483,10521
154413,10709,10750
160534,11151,11193
162479,11292,11336
168883,11737,11783
175764,12209,12256
181362,12594,12642
186489,12935,12985
190338,13197,13249
197083,13674,13727
200124,13884,13939
204818,14212,14269
207968,14431,14490
215612,14951,15011
224729,15574,15634
229346,15890,15952
232698,16128,16192
237063,16244,16310
243876,16692,16759
250820,17170,17238
257043,17605,17674
261494,17898,17969
263280,18026,18099
269091,18439,18514
272919,18707,18784
282905,19418,19495
288116,19791,19869
296753,20412,20491
301551,20736,20816
307411,21127,21209
314217,21613,21696
317936,21865,21950
321462,22112,22199
331457,22838,22925
338414,23343,23431
345291,23841,23930
351428,24275,24365
356173,24597,24689
361351,24948,25041
363805,25125,25221
367769,25400,25497
369417,25513,25613
375273,25904,26006
381406,26332,26435
382949,26438,26544
389644,26906,27013
393710,27196,27305
400510,27651,27760
404202,27905,28017
408038,28166,28280
412009,28438,28553
417760,28832,28949
423763,29250,29368
429249,29630,29750
432812,29865,29987
436549,30115,30239
443516,30586,30711
446454,30782,30909
447856,30883,31013
451671,31152,31284
457096,31533,31666
460636,31783,31918
468669,32352,32488
472221,32595,32733
473472,32681,32822
481945,33281,33422
486007,33573,33716
491254,33932,34077
499507,34492,34637
502960,34742,34889
505599,34932,35082
512294,35402,35553
516702,35702,35854
523114,36136,36290
530043,36601,36756
535542,37001,37157
539183,37250,37408
542673,37490,37650
548303,37868,38030
554146,38237,38400
557896,38494,38659
564549,38949,39115
566851,39103,39271
567101,39123,39294
570652,39356,39530
577587,39824,39999
584368,40283,40459
588273,40569,40747
592726,40915,41094
596985,41234,41415
602831,41684,41867
608010,42073,42257
611948,42371,42557
617195,42733,42921
624104,43205,43394
630505,43634,43824
634846,43933,44125
637462,44112,44306
645703,44694,44889
648306,44874,45071
653055,45206,45405
653768,45255,45457
659519,45644,45847
664761,46002,46207
671564,46471,46677
677512,46877,47084
682807,47227,47435
686099,47463,47674
689198,47702,47915
696837,48285,48499
706848,49042,49256
710478,49294,49510
716952,49750,49967
719533,49929,50148
724798,50296,50517
728195,50529,50752
732720,50840,51065
736484,51113,51340
740242,51389,51618
743968,51657,51888
747670,51922,52155
754575,52395,52629
759798,52749,52984
768427,53367,53603
775397,53863,54100
780492,54224,54462
786052,54607,54847
788688,54799,55041
796116,55331,55574
800392,55637,55882
806134,56049,56295
810778,56371,56619
812698,56503,56753
814278,56607,56860
819293,56945,57200
824392,57284,57540
829816,57665,57923
836725,58138,58397
846116,58783,59042
850433,59062,59323
855653,59426,59688
858154,59599,59864
865107,59942,60208
871639,60406,60673
876046,60720,60989
881836,61113,61383
886725,61442,61714
896743,62146,62418
906739,62858,63130
913555,63339,63612
917314,63596,63871
924246,64067,64343
932132,64603,64879
935914,64864,65142
938806,65071,65352
945798,65581,65863
949504,65852,66136
956587,66354,66638
965807,66972,67257
969396,67228,67515
973628,67526,67815
980847,68026,68315
984997,68309,68600
989952,68639,68932
995409,69015,69310
999606,69311,69607
999937,69334,69634
1004432,69649,69950
1010296,70046,70349
1014077,70302,70607
1019327,70696,71002
1024868,71079,71387
1031710,71566,71875
1038699,72148,72458
1041025,72310,72622
1049209,72891,73204
1052018,73083,73398
1055159,73301,73618
1057356,73448,73768
1059533,73606,73928
1064749,73965,74289
1069919,74318,74643
1075288,74681,75008
1085296,75378,75705
1089114,75653,75982
1094520,76025,76355
1097835,76254,76586
1103238,76616,76950
1110152,77071,77406
1113963,77339,77676
1117699,77593,77932
1122071,77899,78239
1123448,77996,78339
1125317,78128,78474
1130207,78452,78800
1137083,78943,79292
1140819,79206,79557
1141608,79262,79616
1146114,79585,79940
1150707,79899,80256
1155636,80244,80603
1159504,80513,80874
1162672,80732,81095
1164245,80833,81199
1166626,81003,81371
1171633,81363,81733
1178469,81842,82213
1182172,82089,82462
1186083,82357,82732
1188148,82501,82878
1189249,82582,82962
1191317,82731,83114
1194931,82970,83355
1201439,83425,83811
1204613,83638,84026
1206008,83736,84127
1209719,83983,84376
1216650,84481,84875
1220363,84746,85142
1224531,85041,85438
1230987,85512,85911
1240990,86239,86638
1241760,86291,86693
1251753,86963,87365
1255666,87221,87625
1264126,87797,88201
1269489,88174,88580
1278035,88741,89147
1283206,89095,89503
1290052,89550,89959
1299152,90164,90573
1306951,90693,91103
1313817,91157,91568
1320794,91620,92032
1327681,92092,92504
1334434,92549,92963
1341186,93007,93422
1346518,93366,93782
1351925,93727,94145
1358909,94192,94611
1362008,94400,94821
1366398,94694,95117
1376394,95382,95805
1384169,95905,96328
1388167,96168,96593
1393350,96522,96949
1395546,96670,97099
1404367,97260,97690
1411771,97768,98198
1418054,98194,98626
1428054,98872,99304
1438055,99540,99972
1444833,99981,100414
1454844,100674,101107
1461785,101144,101578
1467874,101560,101995
1469277,101652,102089
1473569,101949,102388
1479331,102343,102784
1483387,102617,103060
1490139,103064,103508
1493955,103329,103774
1497514,103568,104016
1506290,104157,104605
1511286,104499,104949
1521283,105183,105633
1525958,105495,105946
1528806,105685,106139
1533932,106038,106493
1542338,106597,107053
1551592,107218,107674
1559272,107746,108203
1566050,108204,108662
1572937,108667,109126
1573927,108736,109197
1580372,109163,109626
1590372,109856,110319
1595835,110228,110692
1601084,110581,111047
1606007,110913,111380
1614402,111469,111937
1621711,111965,112434
1628493,112419,112889
1632329,112681,113153
1638319,113072,113545
1643185,113394,113869
1650067,113845,114321
1660061,114529,115005
1667003,114997,115474
1673787,115457,115935
1683774,116135,116613
1693786,116819,117297
1697993,117114,117593
1707553,117765,118245
1717545,118455,118935
1721265,118710,119192
1726588,119060,119543
1731988,119435,119920
1738938,119909,120395
1744912,120310,120797
1749510,120613,121102
1756363,121081,121571
1762065,121474,121965
1764723,121645,122138
1773108,122217,122711
1777785,122530,123026
1784757,122980,123477
1791516,123437,123935
1798305,123891,124390
1808017,124547,125046
1812334,124844,125344
1819107,125300,125802
1822880,125556,126060
1831744,126162,126666
1839830,126705,127210
1840386,126742,127249
1848261,127272,127780
1851726,127514,128024
1859302,128029,128540
1864546,128389,128902
1874380,129059,129572
1875577,129140,129655
1880831,129500,130017
1885801,129844,130363
1889655,130108,130629
1890503,130164,130688
1895099,130473,130998
1902212,130959,131485
1906067,131222,131750
1912048,131622,132152
1915794,131868,132400
1917327,131966,132500
1923345,132385,132921
1930143,132854,133391
1937135,133314,133852
1942088,133646,134185
1947710,134021,134562
1954692,134498,135040
1961643,134968,135511
1971649,135656,136199
1980892,136264,136807
1985190,136559,137104
1988057,136759,137306
1995601,137280,137828
2002511,137750,138299
2009383,138224,138774
2009866,138256,138809
2016636,138724,139278
2025178,139308,139862
2030077,139635,140191
2036298,140062,140619
2044228,140601,141159
2052525,141159,141717
2057966,141537,142097
2067471,142183,142743
2074960,142687,143248
2076746,142811,143374
2079341,142983,143549
2089336,143670,144236
2092963,143910,144478
2096951,144183,144752
2103390,144618,145189
2105453,144759,145332
2109733,145051,145626
2113559,145314,145891
2120397,145796,146374
2123787,146018,146598
2129308,146390,146972
2139305,147074,147656
2144568,147421,148004
2149937,147798,148383
2156761,148258,148844
2163588,148718,149305
2173586,149393,149980
2180444,149864,150452
2187279,150326,150915
2194157,150787,151377
2200996,151241,151832
2207912,151711,152303
2214805,152169,152762
2217122,152325,152920
2220399,152545,153142
2223941,152792,153391
2229819,153191,153792
2236644,153653,154255
2240421,153922,154526
2244198,154176,154782
2249611,154554,155161
2251695,154693,155303
2258658,155165,155775
2259943,155251,155864
2269021,155870,156484
2273388,156163,156778
2278866,156533,157150
2283218,156821,157440
2293232,157496,158115
2296814,157736,158357
2303563,158187,158809
2307545,158459,159082
2314110,158907,159531
2317970,159164,159791
2322001,159432,160060
2328378,159853,160483
2335602,160339,160970
2340755,160689,161321
2346430,161077,161711
2350358,161344,161980
2355614,161701,162338
2364186,162266,162904
2368067,162532,163172
2375014,162997,163638
2381952,163475,164117
2391787,164151,164793
2395846,164435,165079
2399801,164689,165335
2405333,165051,165698
2410343,165389,166038
2412494,165532,166183
2415792,165750,166403
2418470,165933,166589
2425191,166385,167042
2426465,166469,167128
2429985,166708,167369
2439577,167357,168019
2443827,167642,168305
2450242,168070,168735
2457232,168540,169206
2464040,168989,169656
2470427,169410,170078
2477557,169889,170558
2483262,170278,170948
2487951,170599,171271
2493309,170956,171629
2498964,171343,172018
2508956,172019,172694
2518758,172677,173352
2522696,172935,173612
2529572,173406,174084
2539570,174092,174770
2546533,174563,175242
2556533,175232,175911
2560211,175474,176155
2567135,175956,176638
2571036,176219,176902
2580706,176873,177557
2590709,177559,178243
2597445,178020,178705
2607455,178699,179384
2614459,179182,179867
2621073,179627,180314
2631075,180292,180979
2638014,180765,181453
2648005,181437,182125
2651901,181701,182390
2658543,182155,182846
2662451,182412,183104
2669302,182877,183571
2675774,183312,184007
2683110,183804,184500
2690074,184286,184983
2695861,184686,185384
2703753,185219,185918
2707526,185473,186174
2714456,185949,186651
2721254,186392,187095
2726208,186735,187439
