sum_response_time,number_of_received_responses,number_of_sent_requests
3768,237,239
10409,684,688
14067,935,941
24077,1596,1602
30847,2074,2081
37930,2570,2578
43243,2942,2951
48520,3319,3330
54249,3731,3743
58658,4063,4077
60766,4212,4228
63491,4393,4412
70461,4889,4909
77394,5375,5396
83854,5791,5813
91263,6291,6314
97284,6711,6735
99175,6843,6869
102733,7079,7107
110672,7644,7673
113435,7844,7876
120353,8306,8339
124425,8574,8608
130984,9044,9080
137777,9534,9571
142995,9917,9955
148321,10302,10342
155202,10801,10842
161396,11248,11290
167797,11707,11750
173011,12073,12118
176560,12322,12369
179440,12507,12556
184682,12855,12906
188612,13120,13173
194996,13557,13611
195978,13624,13681
200265,13924,13982
204380,14207,14267
207249,14402,14465
210874,14656,14721
213890,14864,14931
217991,15162,15231
219319,15246,15318
222868,15481,15555
226766,15753,15829
230626,16025,16103
233054,16202,16282
235578,16375,16457
245163,17054,17137
252088,17553,17637
261052,18187,18271
265802,18528,18614
272676,19020,19107
278817,19428,19516
283372,19745,19834
286768,19987,20079
290532,20237,20331
291706,20319,20415
294734,20540,20639
301722,21046,21146
310377,21670,21770
315598,22029,22131
320832,22381,22484
327669,22832,22936
333839,23277,23382
337137,23505,23612
343916,23989,24098
352543,24578,24687
354546,24717,24829
361468,25199,25312
363625,25345,25460
367739,25640,25757
374632,26122,26240
379833,26488,26607
383238,26719,26841
390040,27181,27304
393956,27446,27571
397723,27704,27831
402419,28018,28146
403306,28083,28214
409550,28520,28652
412914,28754,28888
419324,29186,29322
423051,29440,29578
432058,30066,30204
434674,30250,30390
440698,30666,30808
445451,31003,31146
451232,31413,31558
460311,32061,32206
462039,32182,32329
465495,32434,32584
472232,32906,33057
476133,33168,33321
481070,33505,33659
489875,34143,34298
494234,34449,34605
501202,34917,35074
508501,35429,35587
511878,35655,35815
513343,35758,35921
521721,36322,36486
525410,36578,36744
533613,37147,37313
535250,37257,37426
540068,37576,37747
546546,38032,38204
550885,38339,38513
555289,38662,38837
559664,38951,39128
565349,39331,39510
573651,39902,40081
577680,40187,40368
580215,40351,40534
581303,40429,40615
584448,40672,40861
594449,41434,41623
601197,41944,42134
606319,42285,42476
608858,42460,42654
612799,42709,42905
619715,43182,43379
626653,43658,43856
633606,44143,44342
639128,44529,44729
643449,44828,45030
650969,45362,45565
651876,45425,45631
655600,45676,45884
659375,45930,46140
664426,46275,46486
670301,46675,46888
677242,47171,47385
681585,47509,47724
684691,47745,47963
688282,48012,48232
694778,48448,48669
701947,48960,49182
706678,49288,49511
709589,49487,49713
716591,49982,50209
726117,50633,50860
730161,50923,51152
735107,51273,51503
740910,51688,51920
746345,52074,52307
754431,52633,52867
759659,52983,53218
765949,53430,53666
772079,53867,54105
778834,54363,54602
785783,54851,55091
791682,55277,55518
799618,55845,56087
803857,56146,56389
808919,56515,56760
811287,56685,56932
815429,56969,57218
820177,57282,57533
825179,57625,57878
828746,57866,58121
831978,58079,58336
836795,58413,58672
843606,58896,59156
847674,59172,59434
855969,59745,60007
862051,60175,60438
868476,60635,60900
875332,61121,61387
883373,61682,61948
889418,62096,62363
892019,62268,62538
893393,62361,62634
900361,62863,63137
903900,63113,63389
906087,63262,63540
908649,63439,63720
913237,63753,64035
917993,64073,64357
921007,64279,64565
926859,64701,64989
930680,64986,65276
933749,65197,65489
937639,65454,65748
944481,65939,66234
951908,66461,66757
957587,66847,67144
962558,67182,67481
969380,67631,67931
976329,68106,68407
986345,68811,69112
990135,69073,69376
994351,69367,69671
998384,69646,69952
1004234,70051,70359
1010992,70533,70842
1020160,71189,71498
1021516,71284,71596
1028501,71786,72099
1032130,72031,72346
1038918,72497,72813
1043617,72816,73133
1047581,73089,73408
1050114,73264,73586
1052763,73447,73771
1053716,73509,73836
1058412,73823,74152
1063911,74198,74528
1068982,74550,74882
1071942,74761,75095
1075230,74976,75312
1075465,74991,75330
1080743,75348,75689
1081665,75409,75752
1088341,75871,76216
1091876,76110,76457
1095413,76357,76706
1099343,76636,76987
1103024,76890,77243
1106551,77125,77480
1113774,77634,77990
1117656,77899,78256
1121439,78166,78525
1127631,78606,78967
1135163,79127,79489
1142141,79606,79969
1146222,79893,80257
1149015,80088,80455
1150279,80173,80543
1156792,80633,81004
1160386,80894,81267
1164867,81210,81585
1168650,81460,81837
1170717,81603,81982
1170945,81618,82000
1177015,82047,82431
1178415,82148,82534
1181438,82353,82742
1185169,82615,83006
1188965,82874,83267
1194749,83274,83668
1199457,83594,83990
1203684,83889,84286
1206990,84126,84526
1213876,84611,85012
1217947,84907,85309
1224600,85388,85792
1228409,85659,86065
1235619,86150,86556
1239426,86405,86813
1245897,86851,87261
1252686,87317,87728
1262690,87979,88390
1270186,88492,88903
1278097,89031,89443
1283391,89380,89794
1287635,89667,90082
1293810,90084,90501
1303818,90763,91180
1306109,90918,91337
1311315,91278,91699
1318080,91737,92159
1323575,92107,92530
1328845,92463,92887
1336280,92961,93386
1342304,93358,93785
1349274,93838,94266
1356047,94308,94737
1362928,94774,95204
1372933,95439,95869
1376676,95698,96130
1383884,96187,96619
1389026,96539,96973
1394060,96882,97318
1400952,97350,97787
1407709,97815,98253
1415726,98356,98794
1418319,98524,98965
1425224,98989,99431
1429030,99245,99689
1435776,99694,100139
1444389,100264,100709
1452585,100816,101262
1457525,101143,101590
1463164,101517,101966
1473161,102189,102638
1480188,102670,103119
1483583,102902,103354
1489409,103286,103739
1494093,103604,104059
1504090,104281,104736
1510916,104738,105194
1520919,105403,105859
1527731,105883,106340
1534573,106342,106800
1541484,106811,107270
1548255,107273,107733
1558259,107953,108413
