sum_response_time,number_of_received_responses,number_of_sent_requests
3811,253,256
8528,563,567
14297,942,948
24306,1600,1606
28719,1892,1899
35551,2363,2371
40406,2709,2719
43134,2900,2912
49973,3386,3399
55928,3812,3827
59724,4089,4106
63714,4348,4367
67254,4597,4618
71009,4851,4874
81009,5503,5526
87334,5933,5957
88815,6037,6063
97541,6646,6673
99197,6758,6788
102978,7028,7059
108867,7446,7479
110490,7554,7589
113823,7769,7806
120129,8217,8256
127540,8754,8794
132775,9140,9181
138826,9569,9611
142019,9803,9848
143119,9885,9932
149494,10333,10382
153455,10612,10663
157221,10874,10927
163095,11279,11333
170903,11803,11858
177787,12274,12330
181602,12538,12596
191587,13221,13279
196046,13536,13595
200041,13817,13878
202985,14016,14080
206706,14269,14335
209796,14478,14546
211357,14596,14667
217543,14839,14911
222046,15133,15207
228421,15567,15642
233405,15910,15986
236517,16119,16198
239876,16359,16440
244397,16676,16759
248090,16942,17027
255365,17453,17538
264435,18097,18183
268783,18411,18499
273200,18718,18807
279507,19141,19232
281748,19300,19393
287009,19663,19758
293898,20129,20225
298386,20456,20553
301485,20681,20781
308427,21181,21282
318440,21872,21973
323659,22226,22328
330508,22683,22786
333614,22899,23004
339965,23337,23444
343585,23597,23706
346000,23766,23877
349754,24023,24136
352021,24170,24285
355380,24403,24521
358615,24627,24747
365007,25075,25196
367230,25231,25354
368255,25301,25427
374722,25742,25870
381545,26210,26339
388325,26664,26794
393110,26980,27111
399023,27389,27522
409026,28078,28211
412114,28293,28428
413264,28365,28503
417041,28631,28771
423937,29102,29243
427450,29352,29495
432283,29692,29836
441235,30323,30468
448053,30812,30958
452196,31114,31262
458994,31596,31745
462827,31871,32022
466633,32138,32291
471692,32479,32633
478290,32934,33089
484024,33342,33499
488016,33629,33788
493648,34021,34181
498486,34352,34514
502295,34613,34777
504710,34784,34950
513111,35356,35523
519954,35826,35994
523690,36086,36256
530535,36549,36720
540448,37210,37381
542134,37332,37505
547939,37740,37915
549705,37868,38045
555738,38263,38442
559743,38538,38718
566317,38986,39168
569424,39199,39383
573822,39499,39685
574918,39581,39770
578992,39895,40086
584159,40280,40472
585230,40366,40561
593654,40948,41144
599061,41314,41511
604474,41679,41878
610982,42126,42326
615087,42406,42608
617816,42596,42800
624771,43081,43286
626178,43171,43379
630056,43449,43659
632479,43603,43815
640799,44162,44375
650467,44821,45034
654723,45124,45339
655928,45207,45424
659756,45476,45695
666165,45974,46195
673101,46505,46727
675414,46681,46905
680627,47032,47258
687853,47549,47775
694586,48016,48244
698498,48276,48506
705010,48736,48967
705754,48787,49021
715749,49500,49734
717972,49660,49896
723168,50033,50271
730105,50507,50746
735200,50854,51094
743825,51433,51674
747480,51697,51940
750024,51881,52126
752954,52088,52335
756720,52348,52597
762834,52798,53049
766796,53082,53334
773849,53565,53818
777286,53816,54072
781672,54120,54377
785859,54406,54665
791751,54814,55075
798673,55307,55569
802845,55590,55853
807642,55914,56179
812590,56257,56524
815562,56466,56735
819633,56745,57016
822516,56949,57222
825526,57159,57434
834989,57847,58123
841950,58344,58621
848885,58827,59105
855837,59288,59567
865844,59965,60244
869532,60227,60508
876503,60731,61013
879848,60973,61257
882019,61121,61407
885567,61364,61652
888996,61597,61887
895052,62008,62300
903669,62623,62915
905673,62766,63061
912745,63278,63573
916412,63529,63826
923923,64024,64322
929649,64430,64730
936623,64918,65219
940934,65221,65523
945593,65535,65839
954356,66126,66431
964360,66819,67124
968974,67142,67448
974962,67576,67884
981583,68038,68347
988620,68511,68821
997570,69130,69440
1000568,69354,69666
1005070,69667,69981
1006589,69773,70090
1015987,70526,70843
1020262,70827,71146
1024643,71119,71439
1028952,71414,71736
1032655,71669,71993
