sum_response_time,number_of_received_responses,number_of_sent_requests
3446,232,235
7397,501,506
14371,963,969
17216,1154,1162
18459,1239,1249
25802,1741,1752
32080,2190,2203
38856,2675,2689
42545,2937,2953
48718,3398,3415
49945,3485,3505
54047,3761,3783
57836,4033,4057
64602,4514,4539
69162,4808,4834
72429,5026,5055
76663,5318,5348
78969,5479,5512
86800,6035,6069
96795,6752,6786
103714,7243,7278
107569,7495,7532
114833,7976,8013
118281,8218,8258
124166,8645,8686
127353,8822,8865
132697,9210,9255
136513,9482,9529
143510,9987,10035
147768,10284,10333
151269,10531,10582
160457,11161,11213
161772,11255,11310
165483,11508,11565
168090,11685,11744
169837,11804,11866
176586,12261,12324
180165,12514,12579
183904,12757,12824
193897,13433,13500
200759,13906,13974
210021,14533,14601
214112,14829,14899
215420,14918,14991
222296,15377,15451
229859,15890,15964
234436,16205,16281
241585,16701,16778
244894,16869,16948
250644,17288,17369
254342,17551,17634
258699,17857,17941
261800,18078,18165
265674,18355,18444
269408,18612,18702
273701,18895,18987
281699,19474,19567
290146,20056,20150
296912,20527,20622
301532,20868,20964
304125,21053,21152
305750,21175,21276
312271,21622,21725
320069,22156,22259
324344,22443,22548
327348,22652,22759
327637,22668,22778
334285,23140,23252
341202,23622,23735
344184,23835,23950
345729,23943,24061
349592,24213,24333
354950,24593,24714
360493,24977,25099
363782,25210,25335
367663,25470,25597
374604,25947,26075
383170,26553,26681
385464,26711,26841
392250,27175,27307
395860,27422,27556
399611,27669,27805
404755,28022,28159
407264,28184,28324
414377,28559,28699
423024,29155,29296
425324,29316,29459
431633,29759,29904
435644,30036,30182
441079,30430,30578
446141,30791,30941
449846,31050,31202
456606,31535,31688
462115,31919,32073
463391,32006,32163
467708,32300,32459
474445,32780,32940
481420,33281,33442
488239,33747,33909
495069,34206,34369
501920,34676,34840
507192,35045,35210
509282,35187,35355
516677,35697,35865
523031,36124,36294
529843,36566,36737
536679,37028,37200
540442,37282,37456
543072,37467,37643
551075,38054,38231
557988,38504,38682
564774,38966,39145
573072,39527,39706
579231,39957,40137
584352,40128,40310
589297,40491,40675
593011,40778,40964
603009,41540,41726
607573,41892,42079
613076,42257,42446
618996,42669,42859
626221,43163,43354
628252,43300,43494
632024,43549,43745
633188,43629,43827
636518,43858,44059
641064,44171,44373
647002,44599,44803
648993,44722,44928
654136,45081,45289
658562,45382,45592
668552,46086,46296
672885,46380,46591
676132,46621,46835
679848,46911,47126
684941,47296,47513
687258,47467,47686
691074,47729,47951
694669,47979,48203
699379,48303,48528
702303,48504,48732
712312,49198,49426
719336,49670,49898
722866,49925,50156
728353,50303,50535
731247,50508,50742
735785,50832,51068
742085,51267,51504
748718,51711,51949
752058,51950,52190
758573,52422,52663
761701,52642,52886
768482,53114,53359
775645,53627,53872
779011,53872,54120
785072,54295,54544
792808,54828,55078
797303,55150,55401
801561,55454,55707
806099,55763,56018
814157,56309,56565
816366,56453,56711
821895,56838,57098
827762,57236,57497
832425,57562,57825
839530,58048,58312
844738,58415,58680
847665,58634,58901
857131,59323,59591
860923,59590,59860
864824,59864,60136
871867,60177,60449
881649,60834,61107
888138,61291,61565
894964,61778,62053
899210,62081,62358
903571,62383,62661
906617,62590,62871
914487,63126,63407
917333,63323,63607
921176,63602,63888
931176,64334,64620
937976,64817,65104
947972,65517,65804
951742,65775,66064
955611,66055,66346
959417,66322,66615
966385,66805,67099
968613,66963,67259
973665,67302,67600
977486,67557,67857
981368,67836,68138
985163,68104,68408
992033,68577,68882
995861,68835,69142
1002713,69306,69613
1009570,69782,70091
1014732,70152,70462
1020332,70548,70860
1027254,71037,71350
1030846,71271,71586
1040336,71932,72247
1042850,72095,72412
1046426,72337,72656
1049621,72556,72877
1053240,72812,73136
1059279,73234,73559
1063879,73545,73872
1070715,74005,74333
1075780,74361,74690
1079465,74609,74940
1082154,74796,75130
1086727,75111,75446
1092754,75516,75853
1096527,75770,76109
1103488,76241,76580
1110259,76696,77037
1111269,76770,77114
1117454,77205,77550
1121960,77522,77869
1125730,77775,78124
1129460,78042,78393
1136400,78521,78873
1140090,78780,79134
1146257,79215,79570
1149362,79429,79786
1154191,79770,80129
1158393,80063,80423
1167311,80666,81027
1171912,80980,81343
1177543,81373,81737
1181957,81694,82060
1187564,82073,82440
1191824,82368,82737
1194000,82521,82893
1195972,82659,83033
1198243,82825,83202
1199226,82895,83275
1203139,83161,83543
1206129,83368,83752
1210737,83681,84067
1212372,83795,84183
1216120,84050,84440
1225246,84694,85085
1232210,85185,85577
1236019,85455,85849
1242205,85905,86300
1246733,86235,86632
1251047,86544,86942
1257285,86964,87364
1263519,87384,87785
1268305,87720,88122
1277695,88361,88764
1284384,88810,89214
1289119,89139,89544
1295189,89545,89952
1305201,90223,90630
1309008,90476,90884
1312705,90720,91131
1319557,91195,91607
1326339,91656,92069
1333177,92125,92539
1341616,92690,93104
1346977,93054,93470
1353962,93516,93933
1360743,93964,94382
1366981,94377,94796
1374231,94872,95292
1380394,95299,95720
1388140,95815,96237
1398145,96478,96900
1402544,96775,97198
1408676,97189,97614
1418692,97871,98296
1422901,98157,98583
1426478,98394,98822
1430520,98673,99103
1434858,98966,99398
1440697,99349,99783
1450693,100033,100467
1456303,100414,100849
1460663,100706,101143
1465098,100998,101437
1475085,101678,102117
1484620,102317,102756
1488774,102597,103038
1495026,103026,103468
1502126,103513,103956
1509150,103988,104432
1515387,104409,104854
1522961,104923,105369
1529800,105387,105834
1536567,105840,106288
1543690,106318,106766
1553372,106979,107428
1560261,107446,107896
1567225,107917,108368
1570083,108107,108560
1575009,108440,108895
1578877,108696,109153
1579545,108746,109205
1586916,109241,109701
1593090,109666,110128
1600068,110150,110613
1606894,110612,111076
1610576,110852,111318
1617431,111304,111771
1618880,111396,111865
1627012,111941,112411
1635144,112494,112965
1641120,112896,113368
1645856,113212,113686
1652645,113663,114138
1658277,114045,114521
1663219,114382,114860
1673223,115055,115533
1677694,115355,115834
1683818,115770,116251
1690597,116235,116717
1697490,116712,117195
1704263,117178,117662
1707913,117427,117913
1715784,117957,118443
1718647,118157,118646
1728656,118842,119331
1735648,119306,119796
1742603,119767,120258
1748344,120157,120649
1753054,120483,120977
1763047,121149,121643
1769724,121606,122101
1770835,121678,122176
1773562,121862,122362
1777986,122176,122678
1781802,122438,122942
1788684,122907,123412
1795671,123386,123892
1805669,124057,124563
1815666,124743,125249
1822654,125219,125726
1826472,125480,125989
1831593,125834,126344
1840252,126418,126929
1847219,126885,127397
1849532,127039,127553
1854807,127395,127911
1860378,127775,128292
1862159,127895,128415
