sum_response_time,number_of_received_responses,number_of_sent_requests
9987,653,654
16753,1108,1110
23622,1560,1563
30554,2019,2023
36628,2433,2438
41153,2745,2752
47907,3231,3239
51812,3508,3518
58670,3989,4000
65612,4528,4540
72560,5023,5036
79407,5480,5494
83150,5742,5758
88506,6121,6138
93812,6464,6483
99979,6884,6904
104411,7190,7212
111243,7678,7701
114798,7926,7951
121694,8421,8447
125521,8696,8724
129754,8983,9012
134651,9308,9339
140068,9691,9724
146909,10128,10162
153883,10641,10676
158406,10959,10995
162569,11254,11292
171240,11880,11919
181235,12593,12632
188174,13080,13120
194381,13505,13546
197282,13689,13732
199899,13869,13914
203071,14075,14123
206400,14303,14353
210618,14600,14652
217456,15072,15125
220487,15285,15340
224216,15534,15591
229011,15865,15924
235165,16281,16341
236645,16387,16450
240305,16634,16699
247295,17101,17167
254153,17565,17632
261024,18034,18102
269802,18661,18729
274908,19012,19082
284919,19724,19794
291780,20219,20290
298789,20713,20785
305319,21167,21240
309556,21473,21548
315191,21851,21927
318551,22078,22156
323868,22466,22546
327506,22750,22832
329512,22886,22970
331727,23046,23133
338640,23546,23634
344271,23958,24047
352327,24505,24595
359256,24972,25063
363550,25263,25355
367656,25556,25650
373862,25985,26081
377594,26252,26350
383177,26627,26726
384838,26743,26845
388690,26998,27102
395541,27492,27597
399336,27751,27858
403851,28063,28171
413256,28718,28827
417114,28979,29090
420670,29221,29334
427844,29720,29833
435392,30068,30182
438219,30264,30381
442042,30523,30642
445760,30771,30892
449408,31022,31145
453092,31265,31390
456564,31501,31628
460606,31776,31905
467539,32261,32391
473723,32690,32821
479647,33105,33237
485196,33501,33635
494104,34140,34274
498836,34468,34604
508834,35195,35331
515663,35666,35803
522479,36122,36260
525096,36302,36442
529265,36605,36747
534191,36964,37107
540586,37404,37549
544131,37641,37788
549423,37998,38146
551647,38156,38307
558515,38619,38771
562341,38879,39033
569212,39346,39501
572862,39591,39748
579761,40044,40202
582826,40252,40412
587013,40548,40710
592103,40917,41080
597702,41287,41452
603615,41699,41865
609703,42111,42278
612731,42325,42494
617113,42456,42627
622462,42847,43020
626139,43127,43302
633025,43645,43821
639725,44158,44335
641966,44309,44488
646028,44592,44773
651301,44957,45140
653098,45074,45259
660336,45561,45747
662670,45722,45911
668676,46150,46340
670337,46258,46451
674835,46575,46769
680996,46985,47181
684144,47198,47396
691627,47718,47917
700762,48344,48543
705299,48655,48856
709635,48951,49153
712968,49207,49412
718193,49601,49807
726579,50235,50442
733652,50717,50925
740607,51202,51411
742257,51314,51525
744920,51491,51705
748933,51770,51985
752654,52017,52235
757437,52363,52582
758247,52422,52644
765004,52905,53128
766047,52978,53204
771446,53346,53574
779797,53910,54138
784960,54281,54511
788820,54557,54789
790615,54682,54916
793431,54874,55111
802413,55517,55754
807162,55856,56095
814022,56343,56583
814682,56391,56634
819155,56699,56943
822148,56897,57144
825921,57149,57398
832819,57633,57883
842806,58309,58559
846435,58557,58809
850184,58810,59064
854005,59085,59341
857810,59344,59602
863114,59715,59974
866554,59967,60228
869145,60153,60417
873139,60439,60705
876886,60704,60972
882903,61112,61381
890804,61649,61919
897497,62123,62394
901923,62436,62708
908070,62876,63150
912212,63159,63435
913757,63263,63541
922775,63871,64150
926513,64128,64409
930281,64400,64683
933816,64661,64946
940687,65163,65449
943366,65348,65636
949089,65731,66020
951820,65924,66216
958593,66403,66696
959701,66477,66772
963374,66735,67033
973370,67409,67707
980302,67885,68184
987216,68369,68669
991089,68652,68953
994664,68893,69197
999501,69226,69531
1005238,69622,69929
1010855,70007,70315
1017446,70477,70786
1022954,70872,71182
1026627,71139,71452
1030286,71385,71700
1035844,71765,72081
1037790,71902,72221
1042959,72259,72579
1045210,72417,72740
1047652,72593,72918
1052578,72932,73259
1054665,73080,73409
1061653,73562,73892
1065032,73798,74130
1073669,74395,74728
1077393,74653,74988
1084368,75136,75472
1091240,75605,75942
1093534,75766,76105
1095794,75914,76255
1102610,76372,76714
1110828,76958,77301
1114472,77213,77558
1120211,77615,77962
1127095,78076,78424
1133926,78564,78913
1142342,79153,79502
1147064,79478,79829
1148376,79567,79921
1153052,79885,80240
1158951,80293,80650
1165914,80768,81125
1172608,81228,81587
1176250,81477,81838
1183202,81970,82332
1190034,82458,82821
1193958,82734,83099
1196305,82899,83266
1198176,83033,83403
1202151,83327,83699
1204669,83500,83874
1208604,83781,84157
1209964,83875,84254
1213583,84127,84508
1223028,84782,85163
1226566,85033,85416
1230800,85321,85706
1237598,85793,86179
1244376,86267,86654
1251200,86766,87154
1255028,87052,87442
1258966,87342,87733
