sum_response_time,number_of_received_responses,number_of_sent_requests
1198,79,82
4324,289,295
8198,550,558
18190,1222,1230
24946,1683,1692
32052,2175,2185
36689,2504,2515
42717,2924,2937
46410,3194,3209
50948,3552,3568
55017,3848,3866
58792,4097,4117
62746,4373,4395
66816,4664,4688
69278,4820,4847
76027,5273,5301
81955,5678,5707
85783,5939,5970
89447,6195,6228
92153,6383,6418
98702,6847,6883
104228,7231,7269
106826,7406,7446
112320,7793,7834
119048,8289,8332
129041,9027,9070
139050,9749,9792
145807,10232,10276
148636,10436,10482
156639,11006,11053
163532,11483,11531
168234,11803,11852
171144,12014,12066
177702,12454,12507
181691,12721,12776
187790,13153,13209
194731,13621,13678
196152,13714,13774
199984,13971,14033
209987,14642,14704
214709,14972,15035
218465,15221,15286
221074,15406,15474
221845,15455,15526
228714,15917,15989
237744,16528,16600
245507,17077,17150
248801,17315,17390
250389,17426,17503
256940,17899,17978
262792,18323,18403
268123,18700,18781
272201,18989,19072
280616,19597,19681
282254,19705,19791
288473,20111,20199
289125,20155,20245
292823,20407,20500
299519,20867,20961
303706,21176,21272
310683,21679,21776
314945,21983,22081
318410,22223,22324
322171,22478,22581
326089,22742,22846
329787,23010,23117
330584,23071,23180
334287,23333,23445
336635,23499,23613
338503,23627,23744
342610,23912,24030
342991,23934,24056
346150,24161,24285
350678,24478,24604
354523,24743,24870
358122,24981,25111
361953,25244,25376
365797,25502,25636
369456,25760,25896
375585,26179,26316
379966,26486,26625
385908,26891,27031
388823,27089,27231
391049,27237,27382
400574,28039,28184
404880,28335,28482
406668,28458,28607
412362,28860,29011
416504,29150,29302
423224,29630,29784
430203,30138,30293
437010,30619,30775
439340,30789,30947
444462,31142,31302
450071,31521,31682
458364,32100,32262
462109,32366,32530
466317,32658,32823
472705,33098,33265
477207,33404,33572
480567,33637,33807
484689,33925,34097
487646,34134,34309
494520,34600,34776
499679,34958,35135
502165,35126,35306
505913,35377,35559
513545,35907,36089
516991,36149,36333
523514,36632,36817
533314,37286,37472
540128,37748,37935
545385,38101,38289
549298,38370,38560
552643,38609,38801
558031,39134,39328
564873,39671,39866
571810,40200,40396
578763,40720,40917
582544,40978,41177
586336,41238,41439
590063,41496,41699
594679,41817,42021
603933,42451,42656
606720,42640,42847
607884,42718,42928
611769,42988,43200
615984,43284,43498
625986,43964,44178
629771,44226,44442
639439,44884,45100
643674,45188,45406
647366,45448,45668
651426,45741,45962
654846,46003,46227
662959,46624,46848
668447,47041,47267
674886,47479,47706
678789,47755,47984
680769,47894,48125
683762,48093,48327
690526,48566,48801
696851,48995,49231
702127,49384,49621
709120,49867,50105
717944,50505,50744
722867,50844,51084
725517,51022,51265
729242,51279,51524
733657,51595,51841
740016,52050,52297
744481,52367,52616
747961,52621,52872
754299,53071,53324
758471,53379,53633
762354,53640,53896
765678,53879,54138
766732,53949,54210
773835,54441,54703
776717,54634,54899
780469,54893,55160
785783,55251,55519
793332,55753,56022
797969,56079,56350
801706,56344,56617
805458,56603,56878
813750,57184,57459
816756,57391,57668
820027,57624,57904
826987,58121,58402
832332,58492,58774
834783,58660,58944
838147,58884,59171
845086,59373,59661
849156,59667,59956
858729,60360,60650
862601,60630,60922
863974,60725,61019
870011,61138,61434
873779,61392,61690
877462,61651,61951
881509,61940,62242
888477,62458,62761
893775,62819,63123
899112,63186,63492
909103,63904,64210
915878,64381,64688
919923,64662,64970
926638,65138,65448
933460,65586,65897
940422,66072,66384
944412,66354,66667
945939,66460,66776
951658,66855,67173
958428,67308,67627
962242,67582,67903
968099,67986,68308
972724,68307,68631
979725,68812,69137
983590,69095,69422
987236,69340,69669
993977,69797,70127
1000907,70270,70601
1008750,70813,71144
1014739,71215,71548
1020277,71609,71943
1023401,71824,72160
1028414,72160,72498
1031317,72367,72707
1039641,72943,73284
1043378,73211,73554
1045716,73374,73719
1050507,73694,74041
1054765,73989,74338
1061406,74426,74776
1065313,74695,75047
1068567,74914,75268
1070144,75025,75381
1077206,75529,75886
1080324,75757,76117
1084926,76069,76430
1091185,76513,76876
1097755,76977,77341
1098811,77056,77423
1101925,77275,77644
1102554,77316,77688
1107067,77633,78007
1113884,78102,78477
1117143,78341,78718
1120070,78538,78917
1122120,78688,79070
1128332,79126,79509
1130769,79295,79680
1133478,79485,79873
1139636,79897,80286
1141169,80005,80397
1142738,80107,80501
1145290,80287,80684
1146708,80385,80785
1149984,80618,81020
1151185,80700,81105
1155034,80969,81376
1156941,81090,81499
1159699,81282,81693
1160374,81332,81746
1163843,81579,81996
1170710,82078,82496
1180712,82807,83225
1184591,83086,83506
1188114,83326,83748
1195018,83780,84203
1197113,83927,84352
1202544,84299,84726
1209340,84758,85186
1216161,85226,85655
1223042,85686,86116
1230199,86179,86609
1237291,86661,87092
1246652,87293,87725
1250397,87551,87985
1257382,88034,88469
1263925,88477,88913
1267885,88753,89191
1274850,89208,89647
1280769,89611,90051
1285397,89915,90357
1288252,90116,90560
1294441,90535,90980
1299805,90907,91354
1306191,91339,91787
1313439,91812,92261
1322369,92424,92873
1324370,92565,93017
1331172,93017,93470
1336796,93401,93855
1344888,93952,94407
1354887,94643,95098
1363167,95203,95658
1365582,95363,95821
1375580,96045,96503
1385573,96719,97177
1392339,97176,97635
1402340,97849,98308
1409226,98318,98778
1413043,98576,99038
1423056,99246,99708
1432337,99872,100334
1436634,100172,100636
1443450,100637,101102
1452397,101234,101699
1457831,101606,102072
1464167,102046,102513
1468280,102317,102786
1476288,102860,103330
1481497,103222,103694
1486833,103580,104053
1492184,103942,104417
1499013,104410,104886
1505766,104864,105341
1512972,105353,105831
1516909,105627,106106
1526627,106273,106753
1533616,106763,107244
1543622,107439,107920
1547943,107733,108215
1554353,108164,108648
1557981,108407,108893
1558752,108459,108948
1565496,108907,109397
1571682,109318,109809
1576147,109617,110110
1581941,110007,110501
1586696,110319,110815
1593507,110778,111275
1603504,111451,111948
1609813,111877,112375
1616576,112327,112826
1620825,112619,113120
1624686,112887,113390
1631115,113323,113827
1635334,113609,114115
1642118,114076,114583
1646793,114388,114896
1655038,114954,115463
1659651,115267,115778
1664102,115566,116078
1673514,116201,116714
1680367,116674,117188
1687195,117137,117652
1697201,117798,118313
1706980,118470,118985
1713262,118898,119414
1720995,119401,119918
1725887,119735,120253
1728553,119913,120434
1738553,120594,121115
1748553,121283,121804
1755495,121754,122276
1765496,122432,122954
1772421,122921,123444
1779176,123389,123913
1786271,123881,124406
1793297,124357,124882
1797230,124609,125136
1803626,125043,125572
1807224,125286,125817
1814153,125756,126288
1818395,126042,126575
1820427,126189,126725
1828429,126737,127274
1834499,127143,127681
1842026,127653,128192
1848962,128120,128660
1853602,128446,128987
1857680,128727,129270
1862593,129060,129605
1864089,129164,129712
1867808,129408,129958
1876451,129998,130548
1878281,130119,130672
1888287,130785,131338
1892505,131069,131623
1895571,131271,131828
1904314,131857,132414
1909453,132208,132767
1915435,132621,133181
1923190,133137,133698
1929980,133599,134161
1936907,134066,134629
1946314,134708,135271
1950664,135004,135569
1957515,135488,136054
1964491,135972,136539
1969571,136318,136886
1975969,136751,137320
1983283,137247,137817
1987780,137554,138126
1993121,137915,138488
1999556,138363,138938
2006512,138848,139424
2013266,139297,139874
2022729,139943,140520
2027210,140253,140832
2030884,140507,141088
2035282,140811,141393
2042042,141265,141848
2046700,141574,142159
2054153,142066,142652
2059690,142442,143029
2063092,142663,143252
2073021,143333,143923
2079852,143806,144397
2083595,144055,144648
2088410,144376,144970
2094331,144767,145363
2100048,145157,145754
2108031,145717,146315
2111754,145970,146570
2121741,146648,147248
2127631,147046,147647
2131473,147311,147914
2136057,147622,148227
2142836,148070,148676
2150824,148587,149193
2156535,148979,149587
2162641,149374,149983
2167242,149682,150293
2177250,150343,150954
2181862,150658,151270
2190372,151223,151836
2192529,151369,151984
2196289,151625,152242
2200092,151889,152508
2206328,152317,152938
2215767,152972,153593
2223288,153486,154108
2230171,153951,154574
2238507,154516,155139
2243907,154891,155516
2250785,155356,155982
2252049,155443,156071
2261452,156071,156700
2271452,156746,157375
2281445,157415,158044
2285213,157674,158305
2289893,157984,158616
2292980,158193,158827
2299254,158630,159266
2308924,159274,159910
2309761,159328,159967
2313677,159600,160241
2320598,160089,160731
2324415,160347,160991
2328278,160607,161253
2338268,161265,161911
2345123,161731,162378
2355119,162398,163045
2362083,162875,163523
2363939,163002,163652
2369598,163386,164037
2376477,163830,164483
2385041,164394,165047
2387050,164532,165187
2390515,164769,165427
2393931,165009,165669
2398137,165296,165958
2404299,165708,166371
2412074,166235,166899
2419422,166730,167394
2422790,166967,167634
2428085,167322,167990
2433188,167660,168330
2439940,168120,168791
2446782,168576,169248
2452378,168946,169619
2460280,169468,170142
2467428,169955,170630
2477440,170636,171311
2484255,171092,171768
2494250,171776,172452
2501028,172233,172910
2511032,172909,173586
2517969,173389,174067
2527983,174065,174743
2534763,174530,175209
2542376,175049,175728
2546767,175345,176026
2550636,175611,176294
2557901,176102,176786
2562996,176438,177124
2571828,177037,177723
2579993,177598,178285
2589988,178276,178963
2596762,178739,179427
2602456,179113,179802
2606268,179363,180054
2609332,179562,180255
2618358,180173,180867
2621753,180398,181094
2629019,180892,181589
2635512,181339,182037
2639699,181626,182326
2643504,181882,182583
2647032,182120,182824
2653875,182581,183286
2660641,183034,183740
2669477,183643,184349
2674631,183982,184690
2679045,184275,184984
2685031,184679,185390
2691981,185146,185858
2697078,185499,186212
2702595,185870,186585
2708748,186282,186998
2716498,186822,187539
2721684,187170,187888
2727062,187538,188258
2737055,188223,188943
2745400,188802,189522
2754003,189392,190113
2760346,189819,190541
2767712,190321,191044
2774665,190799,191523
2779330,191124,191849
2784614,191470,192197
2789280,191790,192519
2796020,192250,192980
2805787,192920,193650
2806563,192972,193705
2810242,193222,193957
2820229,193899,194634
2823948,194156,194893
2833943,194832,195569
2839125,195183,195921
2845457,195603,196342
2854179,196198,196938
2854997,196253,196996
2858615,196503,197248
2865518,196960,197706
2870323,197293,198040
2876054,197686,198435
2881372,198049,198799
2889839,198625,199376
2899016,199243,199994
2906739,199766,200518
2916743,200431,201183
2926672,201114,201866
2933674,201594,202347
2940123,202026,202780
2942380,202178,202934
2948126,202577,203335
2956333,203136,203894
2961765,203504,204264
2971763,204199,204959
2975742,204463,205224
2982417,204912,205675
2986045,205166,205931
2992927,205631,206397
3002934,206305,207071
3009840,206784,207551
3013668,207035,207803
3023450,207706,208475
3028788,208058,208828
3032490,208317,209089
3036233,208570,209344
3044556,209134,209909
3051473,209601,210377
3058238,210049,210826
3067078,210647,211424
3072085,210986,211765
3075804,211236,212017
3081387,211605,212387
3086350,211942,212726
3093282,212423,213208
3100045,212872,213658
3106882,213336,214123
3113830,213809,214597
3116992,214026,214816
3121261,214313,215105
3126675,214681,215474
3132202,215066,215861
3142224,215747,216542
3148248,216149,216945
3156091,216667,217464
3163096,217156,217953
3169819,217586,218385
3176804,218065,218865
3186104,218687,219487
3187802,218800,219602
3191305,219043,219848
3198221,219523,220329
3200425,219668,220476
3205672,220024,220834
3211297,220403,221214
3216031,220721,221534
3223033,221193,222007
3233038,221869,222683
3236887,222132,222948
3239309,222301,223119
3247668,222866,223685
3257656,223551,224370
3261532,223811,224631
3268232,224262,225084
3275169,224727,225550
3277557,224890,225715
3282096,225196,226023
3286522,225489,226318
3293344,225933,226763
3297196,226195,227027
3304186,226669,227502
3311392,227150,227983
3317796,227599,228434
3321346,227853,228690
3325075,228109,228948
3332383,228603,229443
3336746,228900,229741
3343041,229333,230176
3353036,230026,230869
3359481,230454,231298
3363499,230716,231562
3370280,231183,232030
3377783,231686,232533
3384041,232103,232952
3387901,232370,233220
3395465,232870,233721
3401311,233256,234109
3407440,233670,234524
3412843,234032,234887
3419101,234459,235316
3424560,234839,235697
3429412,235168,236028
3438872,235800,236660
3443172,236097,236959
3450067,236554,237417
3455982,236961,237825
3460753,237287,238153
3464515,237547,238415
