sum_response_time,number_of_received_responses,number_of_sent_requests
728,44,47
4071,273,279
8741,567,574
11393,742,752
18276,1237,1248
20698,1406,1419
23671,1612,1627
28943,1990,2007
33430,2318,2337
37228,2572,2593
41024,2838,2861
48978,3368,3391
52477,3614,3639
54636,3763,3791
59164,4052,4082
65269,4460,4491
72973,5001,5033
79007,5432,5465
83682,5754,5789
90647,6251,6287
95328,6587,6624
98717,6807,6846
101975,7017,7058
105368,7253,7297
110099,7596,7641
113165,7813,7861
117434,8113,8162
120739,8358,8409
123741,8578,8632
128163,8891,8947
134574,9336,9393
139987,9704,9762
144558,10020,10080
148515,10281,10343
150427,10406,10471
153987,10652,10719
157327,10876,10945
163157,11282,11352
165189,11421,11494
172006,11881,11955
178969,12366,12441
181553,12545,12622
184460,12752,12831
187269,12942,13024
191005,13190,13274
197686,13635,13720
204847,14142,14228
211370,14597,14684
215408,14890,14979
222327,15365,15455
229113,15853,15944
238182,16493,16584
242853,16821,16914
249795,17329,17423
250460,17377,17473
254090,17624,17723
254815,17677,17778
261676,18150,18253
268388,18591,18695
270212,18725,18831
273477,18962,19070
277461,19250,19360
286809,19895,20006
290706,20165,20278
298872,20714,20827
302139,20940,21055
305438,21165,21282
312010,21627,21746
317540,22017,22137
319426,22148,22271
323645,22438,22562
324067,22464,22592
325006,22529,22660
331961,22988,23120
338878,23460,23593
342233,23688,23823
346687,23993,24129
353217,24443,24581
357956,24768,24907
363876,25175,25316
367553,25434,25577
374413,25891,26035
379833,26262,26407
383400,26509,26656
388339,26853,27002
392003,27103,27254
394355,27263,27416
399925,27649,27803
406452,28104,28260
410485,28387,28545
420494,29100,29258
427312,29585,29744
434067,30076,30236
437829,30344,30506
447826,31018,31180
453681,31404,31567
455281,31519,31685
459609,31822,31989
460200,31862,32032
466492,32290,32462
470174,32542,32716
476978,33028,33203
483114,33436,33612
487430,33733,33911
494261,34198,34377
502131,34716,34895
504835,34897,35079
508621,35162,35346
515490,35639,35824
521167,36055,36241
526125,36389,36577
530050,36651,36841
536829,37107,37298
543784,37604,37796
548157,37938,38131
550945,38145,38341
555426,38489,38687
557660,38653,38853
563175,39080,39282
569194,39474,39677
570623,39575,39780
577358,40030,40237
580008,40214,40423
585922,40617,40827
588677,40811,41024
595023,41250,41464
600485,41622,41837
602927,41793,42011
608319,42145,42364
612417,42431,42652
612602,42443,42667
618064,42823,43049
621676,43069,43297
628432,43551,43780
635281,44079,44309
640543,44485,44716
646042,44900,45133
652029,45314,45548
653753,45441,45678
656809,45662,45901
660816,45937,46178
667963,46438,46680
674372,46867,47110
678499,47163,47408
684009,47542,47788
690011,47967,48214
691533,48077,48327
695396,48345,48597
700102,48665,48919
704260,48963,49219
709579,49346,49603
714930,49739,49998
721706,50222,50482
724517,50426,50688
729190,50761,51025
735269,51196,51461
738731,51447,51714
740449,51570,51840
742317,51701,51973
748130,52101,52375
751726,52349,52625
756964,52700,52977
761089,52991,53270
763157,53140,53422
771697,53736,54018
773495,53860,54145
774017,53895,54183
775999,54028,54318
779051,54255,54548
782760,54517,54812
790812,55077,55372
799715,55675,55971
806635,56146,56443
810236,56399,56698
814414,56701,57001
815477,56780,57083
821688,57208,57513
823488,57332,57639
825068,57442,57752
828838,57697,58009
830470,57814,58129
834425,58093,58410
841318,58591,58909
845063,58849,59169
850324,59202,59523
858189,59752,60074
862403,60162,60485
866024,60414,60740
868561,60584,60912
875261,61044,61373
877342,61189,61521
878740,61286,61620
878997,61304,61642
885744,61766,62105
891115,62128,62468
898396,62633,62974
903110,62970,63313
909895,63454,63798
916654,63943,64288
919875,64172,64519
923171,64403,64752
927801,64732,65083
931702,64999,65352
939638,65549,65902
942328,65730,66085
947838,66118,66475
956024,66682,67040
959966,66958,67318
963783,67214,67576
965761,67350,67714
971374,67749,68115
972763,67850,68218
975429,68027,68398
976658,68111,68485
983586,68573,68948
990649,69062,69437
994184,69305,69683
1001078,69803,70182
1004958,70070,70451
1007375,70243,70626
1012497,70592,70977
1016415,70867,71254
1019999,71125,71514
1023661,71386,71777
1028542,71739,72131
1030483,71866,72261
1031639,71945,72343
1034586,72143,72543
1035791,72230,72633
1037840,72370,72775
1040951,72592,72999
1047300,73042,73451
1051615,73345,73755
1054933,73573,73986
1060809,73967,74381
1062523,74092,74509
1064463,74217,74636
1069715,74595,75016
1070792,74672,75096
1074343,74919,75345
1077174,75116,75544
1079153,75249,75680
1082605,75476,75909
1086636,75756,76191
1093403,76231,76667
1100291,76721,77158
1107239,77227,77665
1114206,77732,78171
1121015,78213,78653
1127923,78686,79127
1134695,79138,79580
1141581,79604,80047
1151585,80293,80736
1161578,80965,81408
1171583,81652,82095
1180051,82223,82666
1183363,82453,82898
1184467,82531,82979
1193235,83125,83574
1197119,83379,83830
1199494,83536,83989
1204326,83872,84327
1210181,84269,84725
1215431,84625,85083
1218926,84858,85318
1226011,85329,85790
1232244,85744,86206
1239497,86247,86710
1243428,86516,86980
1249803,86944,87410
1255513,87326,87793
1258324,87512,87981
1264420,87924,88395
1270632,88334,88806
1274911,88625,89099
1281904,89094,89569
1290766,89688,90163
1292693,89815,90293
1298970,90235,90714
1303508,90535,91016
1310366,91001,91483
1315837,91373,91856
1321189,91731,92216
1328026,92200,92686
1334984,92675,93162
1341796,93124,93612
1347853,93534,94023
