sum_response_time,number_of_received_responses,number_of_sent_requests
3652,237,240
7644,505,510
17639,1159,1164
26072,1728,1733
30579,2047,2054
31796,2131,2140
37006,2495,2506
39160,2646,2660
42973,2922,2938
49892,3425,3442
53226,3662,3681
57440,3936,3957
67435,4640,4661
73494,5067,5089
77600,5330,5354
84300,5780,5805
86294,5918,5945
92636,6353,6382
96275,6624,6655
103143,7118,7150
110340,7634,7666
116913,8069,8103
124227,8560,8594
130745,9020,9055
136813,9456,9493
143838,9967,10005
148157,10282,10322
152106,10561,10603
159098,11067,11110
163463,11377,11421
166830,11615,11662
173710,12207,12255
180636,12806,12855
187599,13278,13328
192184,13587,13638
197678,13987,14040
201495,14251,14306
204720,14475,14532
208401,14729,14788
216274,15259,15319
222231,15663,15724
229164,16138,16200
230102,16212,16277
231409,16294,16362
238163,16748,16817
241555,16986,17057
242986,17087,17161
246784,17347,17423
251851,17707,17784
257431,18104,18183
261067,18370,18451
264720,18629,18712
268587,18903,18988
275562,19410,19496
282399,19855,19942
287366,20184,20272
292968,20584,20674
296743,20840,20932
303383,21298,21391
305243,21437,21532
307824,21620,21718
312230,21937,22037
322224,22640,22740
326108,22899,23001
334419,23461,23563
334780,23491,23596
337681,23712,23819
341341,23958,24068
344998,24214,24326
353671,24824,24936
355507,24951,25066
359347,25218,25335
362550,25448,25567
363932,25547,25669
373931,26246,26368
377762,26505,26629
384715,26983,27108
392714,27539,27664
396537,27690,27817
399859,27924,28053
405748,28328,28459
410824,28671,28803
416563,29055,29189
421586,29394,29529
426137,29713,29850
430780,30028,30167
434610,30290,30431
439423,30625,30767
442109,30814,30959
448965,31294,31440
452921,31582,31730
456644,31850,32000
463626,32359,32510
469439,32768,32920
474252,33084,33238
478139,33344,33500
485037,33837,33994
486438,33935,34094
493404,34406,34566
502990,35069,35230
507263,35360,35522
511993,35686,35850
514058,35826,35993
516152,35972,36141
524814,36562,36732
528485,36809,36981
535401,37272,37445
542285,37749,37923
546522,38046,38221
552814,38505,38682
559773,38968,39146
566520,39423,39602
571633,39763,39943
572122,39798,39981
574711,40002,40188
580951,40411,40598
585446,40757,40946
594559,41451,41640
597799,41703,41894
599312,41810,42004
603609,42097,42293
607184,42351,42549
612046,42672,42871
619540,43185,43385
624981,43567,43769
628305,43797,44001
632165,44057,44263
633083,44116,44325
639864,44570,44780
649860,45255,45465
656525,45716,45927
657776,45807,46020
660593,46007,46223
664935,46314,46532
672289,46886,47104
676792,47227,47447
682316,47645,47866
689125,48108,48331
699124,48820,49043
705243,49246,49470
709227,49519,49745
716418,50013,50240
723196,50465,50693
730192,50949,51178
737138,51439,51669
740902,51710,51942
743134,51861,52095
745529,52023,52260
753861,52586,52823
757139,52822,53061
760145,53042,53283
764603,53362,53605
770935,53813,54058
775554,54150,54396
779290,54421,54669
782830,54677,54927
786119,54916,55169
789299,55124,55379
793502,55410,55667
795351,55538,55797
799446,55814,56075
807989,56394,56656
812659,56700,56963
818674,57115,57380
822493,57388,57655
828698,57819,58087
831580,58022,58292
834598,58227,58499
840967,58552,58826
845385,58870,59145
849445,59146,59423
852421,59355,59634
862162,60012,60292
869017,60496,60777
876762,61046,61327
880808,61336,61619
886581,61733,62018
887723,61813,62100
891963,62101,62390
895519,62347,62638
898371,62550,62844
904389,62991,63286
909131,63339,63636
912520,63565,63864
919894,64057,64357
923616,64331,64633
930520,64813,65116
940517,65515,65818
947441,65993,66297
954218,66450,66755
956409,66607,66914
958986,66771,67080
962330,67003,67315
972335,67697,68009
979209,68163,68476
986094,68622,68936
989850,68886,69202
993606,69149,69467
1000604,69659,69978
1007498,70158,70478
1010188,70338,70660
1015073,70688,71012
1017106,70832,71158
1019392,70989,71318
1021798,71148,71479
1022330,71186,71520
1027821,71569,71905
1034775,72039,72376
1044791,72731,73068
1051600,73210,73548
1055512,73491,73831
1061001,73861,74202
1066293,74224,74567
1069860,74473,74818
1073610,74724,75071
1077479,74987,75335
1083961,75425,75775
1088608,75749,76100
1093035,76053,76406
1094109,76130,76486
1096468,76287,76646
1099466,76500,76861
1102039,76679,77042
1107521,77069,77434
1111849,77381,77747
1116958,77725,78093
1118309,77821,78192
1121976,78085,78458
1122932,78145,78521
1126832,78415,78793
1130421,78670,79050
1137413,79170,79551
1141309,79441,79824
1146777,79823,80207
1147533,79874,80261
1150753,80113,80502
1155259,80426,80817
1157657,80606,80999
1159504,80732,81128
1161326,80859,81258
1165868,81188,81588
1168909,81404,81807
1172177,81621,82026
1179721,82156,82562
1184222,82468,82875
1187405,82691,83101
1194211,83188,83599
1201248,83706,84117
1205410,84006,84419
1214855,84650,85064
1221759,85102,85517
1231769,85788,86203
1235678,86056,86473
1242532,86516,86934
1249447,86999,87418
1256208,87442,87862
1259902,87677,88099
1266860,88141,88563
1273505,88590,89014
1278625,88944,89369
1287203,89525,89951
1288801,89638,90066
1291855,89844,90274
1298463,90293,90725
1305406,90766,91199
1312320,91222,91656
1320413,91768,92202
1325999,92155,92591
1332815,92632,93069
1339757,93100,93538
1346508,93553,93992
1351001,93862,94302
1356178,94205,94647
1364206,94740,95183
1366708,94908,95353
1372768,95314,95760
1378502,95707,96155
1388502,96370,96818
1394240,96755,97204
1402374,97317,97767
1412366,97987,98437
1419131,98449,98900
1429133,99115,99566
1436004,99577,100029
1445564,100227,100679
1451092,100592,101045
1456525,100945,101400
1466529,101640,102095
1473354,102097,102553
1477173,102358,102816
1481759,102674,103133
1489010,103176,103636
1491739,103364,103826
1498483,103818,104282
1505141,104284,104749
1508993,104539,105006
1512879,104801,105270
1518910,105209,105679
1523315,105504,105976
1527913,105819,106292
1534633,106285,106759
1542517,106815,107290
1548207,107202,107679
1556724,107786,108263
1561955,108136,108615
1565272,108365,108846
1569446,108649,109132
1575659,109070,109554
1579966,109355,109841
1586843,109822,110309
1591435,110132,110620
1593519,110276,110767
1601403,110798,111290
1611408,111485,111977
1620836,112121,112613
1625030,112398,112892
1630715,112783,113278
1635935,113135,113632
1645914,113830,114327
1655930,114522,115019
1662869,114997,115495
1667242,115296,115795
1673389,115716,116217
1677143,115967,116470
1683898,116440,116944
1687004,116640,117146
1691392,116928,117436
1697579,117345,117854
1699167,117463,117974
1705766,117902,118415
1715778,118586,119099
1721805,118999,119513
1726376,119308,119824
1731054,119621,120138
1735184,119908,120427
1740565,120268,120789
1747544,120747,121269
1754473,121217,121740
1763040,121801,122324
1768340,122169,122694
1775227,122635,123161
1782046,123096,123623
1788922,123575,124103
1794953,123978,124507
1797970,124180,124711
1800204,124335,124868
1804075,124596,125132
1807627,124836,125374
1811432,125113,125653
1821428,125791,126331
1828408,126254,126795
1831347,126448,126991
1836462,126795,127339
1842559,127215,127761
1846558,127490,128038
1850161,127726,128276
1853970,127989,128540
1857553,128229,128783
1866258,128820,129374
1873009,129279,129834
1878021,129624,130181
1879045,129691,130250
