sum_response_time,number_of_received_responses,number_of_sent_requests
3607,232,235
10413,684,688
16432,1078,1083
24264,1597,1603
30814,2063,2070
34896,2345,2353
41661,2828,2838
49097,3357,3367
52260,3583,3596
55576,3831,3846
56823,3919,3936
60268,4147,4167
67051,4632,4653
70639,4888,4911
77606,5344,5368
84315,5804,5829
86543,5954,5981
89153,6131,6160
95311,6554,6585
99137,6831,6864
106204,7328,7362
112988,7797,7832
122992,8477,8512
129645,8947,8983
131293,9065,9103
140489,9734,9773
143122,9923,9964
147459,10230,10273
153908,10694,10738
161641,11241,11286
165256,11500,11547
168910,11753,11802
172636,12026,12077
176392,12280,12333
180143,12540,12595
187101,13033,13089
190867,13288,13346
194490,13535,13595
198369,13797,13859
208382,14469,14531
216225,15010,15072
218817,15187,15252
219428,15230,15298
223109,15478,15548
230099,15935,16006
237078,16412,16484
243349,16846,16919
246595,17078,17153
251442,17415,17492
259808,18005,18082
265198,18393,18472
268899,18650,18731
272605,18913,18996
273520,18977,19062
278253,19296,19383
284109,19688,19777
287815,19953,20043
294605,20415,20507
298375,20669,20763
302075,20941,21037
309033,21441,21538
315969,21935,22033
320360,22248,22347
328222,22776,22876
334884,23219,23320
338134,23445,23548
344402,23870,23975
349327,24220,24326
356544,24716,24823
361049,25030,25139
365596,25350,25461
369428,25620,25733
378046,26227,26340
379913,26352,26467
386686,26821,26938
387436,26870,26990
394349,27343,27464
398090,27595,27718
403198,27809,27933
408696,28185,28311
415543,28660,28787
422487,29129,29257
429216,29582,29711
435829,30019,30149
439739,30293,30425
448411,30895,31027
453343,31240,31374
457374,31526,31662
461699,31836,31973
467986,32281,32420
471944,32569,32710
478918,33064,33206
481444,33248,33392
483253,33373,33520
491918,33963,34110
498190,34396,34544
503783,34792,34942
507588,35060,35212
514567,35540,35693
518264,35789,35944
525108,36246,36402
530821,36643,36800
535059,36929,37088
540923,37327,37487
544582,37580,37742
552577,38115,38278
557342,38435,38600
564199,38923,39089
571061,39401,39568
574850,39666,39834
580960,40068,40238
588460,40585,40756
593555,40926,41098
597555,41205,41379
601473,41484,41660
606473,41932,42110
610309,42225,42405
619392,42915,43095
625021,43351,43532
629334,43634,43817
634796,43997,44182
638416,44249,44436
642486,44531,44719
646137,44769,44960
648178,44912,45105
650734,45088,45283
656904,45430,45627
660925,45721,45920
664854,45981,46181
674688,46647,46848
681478,47118,47320
685433,47393,47596
689921,47695,47900
694267,47992,48199
699121,48368,48577
705044,48817,49027
713720,49475,49686
720609,49943,50155
727603,50438,50651
732315,50759,50973
734431,50903,51120
738484,51187,51406
745261,51641,51861
749793,51965,52186
755813,52382,52605
764615,53012,53235
769637,53353,53578
779644,54042,54267
787922,54603,54828
794216,55048,55274
800332,55482,55710
807171,55973,56202
814156,56463,56693
821151,56971,57202
824931,57240,57473
829184,57534,57768
835640,58005,58241
839959,58307,58544
843029,58517,58757
851907,59121,59361
853723,59243,59486
860498,59695,59939
863169,59870,60116
867946,60197,60445
874698,60670,60919
881196,61120,61370
883803,61301,61553
886860,61509,61763
893163,61964,62220
896982,62235,62493
902335,62606,62865
904647,62759,63021
908568,63024,63287
917709,63668,63932
919388,63788,64054
920257,63853,64122
924017,64103,64374
925075,64170,64444
929681,64482,64758
932397,64666,64944
935284,64871,65152
939387,65169,65451
943169,65436,65720
946800,65686,65972
949899,65898,66187
953532,66153,66444
960958,66671,66963
965269,66967,67260
967108,67091,67387
971138,67368,67666
976085,67723,68023
980124,68010,68311
980453,68033,68338
987259,68498,68804
994090,68955,69262
1001082,69443,69751
1007572,69899,70208
1011882,70203,70514
1015707,70477,70790
1025717,71195,71508
1032482,71658,71972
1042469,72357,72671
1047537,72702,73017
1048597,72776,73094
1052033,73013,73333
1057365,73372,73694
1059955,73556,73880
1061502,73666,73993
1068875,74174,74501
1073377,74492,74821
1078982,74876,75207
1080312,74973,75306
1083208,75173,75509
1086819,75419,75757
1087539,75466,75807
1091291,75726,76069
1098279,76200,76544
1103398,76567,76912
1106210,76761,77108
1112845,77223,77572
1116370,77467,77818
1120511,77758,78111
1124375,78027,78381
1127175,78214,78571
1130801,78468,78827
1133921,78680,79041
1138767,79014,79377
1142982,79299,79663
1148894,79704,80070
1153320,79999,80367
1157261,80277,80647
1160264,80491,80863
1164213,80767,81141
1170150,81172,81547
1172507,81331,81709
1174020,81435,81815
1177344,81670,82052
1179939,81853,82238
1181098,81935,82323
1188063,82422,82811
1192005,82703,83093
1197810,83106,83498
1201872,83386,83780
1205991,83671,84067
1212956,84154,84551
1216762,84426,84825
1220675,84709,85109
1224427,84984,85387
1231864,85512,85915
1238262,85946,86351
1242369,86218,86624
1248864,86653,87061
1258864,87340,87748
1262834,87615,88024
1269560,88075,88486
1274909,88436,88848
1283449,89006,89419
1287338,89264,89678
1297192,89927,90342
1301142,90201,90617
1308013,90682,91100
1318015,91369,91787
1321622,91618,92038
1326826,91968,92389
1335487,92549,92971
1339324,92808,93232
1349322,93479,93903
1356210,93959,94384
1365442,94597,95022
1373175,95108,95534
1381651,95668,96094
1383640,95798,96227
1390446,96259,96689
1400443,96939,97369
1407231,97403,97834
1410957,97658,98091
1420944,98345,98778
1423058,98492,98927
1427811,98803,99240
1435447,99317,99755
1442117,99763,100202
1446200,100038,100479
1453174,100511,100953
1458935,100903,101346
1461918,101105,101550
1464270,101263,101711
1466762,101431,101881
1471742,101776,102228
1478626,102245,102698
1485514,102701,103155
1495216,103371,103825
1499232,103646,104102
1507251,104188,104644
1513092,104579,105037
1519842,105062,105521
1525179,105417,105877
1530570,105777,106239
1539616,106386,106848
1545647,106793,107256
1551127,107169,107634
1557969,107642,108108
1562852,107969,108436
1571618,108576,109044
1578602,109050,109519
1582226,109300,109771
1589126,109758,110230
1599116,110426,110898
1605884,110886,111359
1612648,111345,111819
1616286,111589,112065
1626293,112246,112722
1636289,112914,113390
1640109,113168,113645
1642245,113315,113795
1647077,113637,114119
1649868,113829,114313
1654558,114145,114631
1658194,114395,114883
1665413,114895,115383
1671881,115349,115839
1681884,116042,116532
1685703,116293,116785
1690457,116618,117111
1699546,117234,117728
1705892,117671,118166
1713484,118174,118670
1723329,118827,119323
1726260,119025,119523
1731605,119389,119888
1738705,119852,120352
1744666,120255,120757
1748349,120506,121010
1755686,120987,121491
1761292,121360,121866
1765623,121653,122161
1772516,122125,122634
1782529,122815,123324
1786235,123069,123580
1791528,123426,123938
1793710,123574,124089
1803705,124249,124764
1810668,124730,125245
1814258,124967,125484
1818007,125219,125739
1826108,125763,126283
1831606,126132,126654
1841611,126817,127339
1848365,127270,127793
1855030,127741,128265
1861982,128226,128751
1865718,128469,128996
1869665,128740,129269
1879672,129400,129929
1889672,130096,130625
1893475,130352,130883
1900732,130847,131378
1907353,131302,131835
1911972,131611,132145
1918083,132032,132568
1924281,132457,132994
1928339,132724,133263
1933045,133041,133581
1941231,133592,134133
1944830,133832,134375
1951238,134277,134821
1956779,134653,135199
1966772,135319,135865
1973717,135789,136336
1980591,136258,136806
1989224,136845,137393
1992886,137089,137639
1997476,137412,137964
2001812,137707,138261
2011059,138338,138892
2016070,138682,139237
2018704,138862,139420
2021323,139044,139604
2028147,139513,140074
2035557,140016,140578
2040323,140350,140914
2047163,140815,141380
2057161,141487,142052
2060908,141737,142304
2066809,142130,142698
2072592,142526,143095
2078631,142929,143500
2082475,143187,143760
2092474,143848,144421
2101292,144443,145016
2109397,144994,145568
2114720,145353,145928
2119685,145690,146267
2126816,146177,146755
2136708,146843,147421
2138601,146970,147550
2144221,147350,147932
2154219,148037,148619
2161096,148498,149081
2166854,148877,149461
2170642,149130,149716
2175438,149456,150044
2185447,150121,150709
2189218,150372,150962
2195972,150818,151409
2200107,151099,151691
2207531,151595,152188
2216679,152217,152811
2226496,152876,153470
2233143,153343,153938
2236779,153595,154192
2244459,154111,154709
2249670,154461,155060
2255061,154832,155433
2258247,155045,155648
2265731,155557,156161
2272669,156036,156641
2276486,156287,156894
2283486,156764,157372
2290330,157229,157838
2294104,157486,158097
2297884,157751,158364
2305633,158270,158883
2309066,158503,159118
2314239,158851,159468
2319266,159187,159806
2329277,159869,160488
2339281,160544,161163
2346063,161019,161639
2352499,161443,162064
2356648,161720,162343
2363457,162176,162800
2373467,162867,163491
2378547,163224,163849
2381047,163399,164027
2387666,163839,164468
2392982,164207,164837
2395417,164372,165005
2399255,164643,165278
2407427,165202,165837
2410384,165395,166032
2418208,165908,166546
2422023,166166,166806
2427033,166499,167141
2433974,166967,167610
2440354,167401,168045
2447825,167912,168557
2457824,168590,169235
2464788,169054,169700
2471697,169523,170170
2478518,169980,170628
2482249,170239,170889
2489077,170685,171336
2496124,171151,171802
2502790,171595,172248
2506385,171830,172485
2512483,172237,172893
2516926,172545,173203
2520713,172806,173465
2527531,173254,173915
2533572,173666,174328
2538145,173966,174630
2541887,174218,174884
2551877,174900,175566
2561884,175561,176227
2570191,176141,176807
2572629,176310,176979
2577966,176666,177336
2583048,177016,177688
2586692,177267,177941
2593564,177735,178410
2600418,178209,178885
2610406,178888,179564
2614278,179147,179825
2621180,179608,180287
2626897,179999,180679
2635093,180549,181230
2642097,181018,181700
2645857,181272,181956
2651143,181626,182311
2657297,182040,182726
2663551,182468,183156
2673545,183141,183829
2677474,183405,184095
2681157,183655,184347
2687356,184077,184770
2690139,184262,184957
2698769,184856,185552
2705658,185310,186007
2711961,185730,186428
2717845,186127,186826
2726545,186694,187394
2730582,186970,187671
2732745,187122,187826
2738113,187490,188196
2741329,187705,188413
2747745,188139,188848
2752641,188483,189194
2757915,188848,189560
2763270,189221,189935
2770015,189694,190409
2773839,189950,190667
2780773,190417,191135
2789252,190999,191717
2794557,191362,192082
2801524,191831,192552
2808459,192304,193026
2818451,192965,193687
2822025,193216,193940
2827445,193580,194305
2835694,194136,194862
2845682,194812,195538
2851418,195203,195930
2853132,195315,196045
2856712,195558,196290
2860763,195829,196562
2866018,196187,196922
2874118,196734,197470
2884103,197421,198157
2887684,197664,198402
2894666,198134,198873
2901596,198600,199340
2908330,199056,199797
2918335,199736,200477
2922247,199994,200737
2928380,200401,201145
2933980,200773,201518
2939952,201179,201926
2949206,201814,202561
2956732,202322,203070
2966720,203004,203752
2972756,203414,204163
2977151,203708,204459
2983947,204170,204922
2988402,204483,205236
2994533,204903,205658
2998453,205170,205927
3005209,205633,206391
3010106,205956,206715
3015875,206339,207100
3022639,206808,207570
3031453,207405,208167
3035118,207666,208430
